Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-05-18,2005-Q2,,,,,
2005-05-19,2005-Q2,,,,,
2005-05-20,2005-Q2,,,,,
2005-05-23,2005-Q2,,,,,
2005-05-24,2005-Q2,,,,,
2005-05-25,2005-Q2,,,,,
2005-05-26,2005-Q2,,,,,
2005-05-27,2005-Q2,,,,,
2005-05-30,2005-Q2,,,,,
2005-05-31,2005-Q2,,,,,
2005-06-01,2005-Q2,,,,,
2005-06-02,2005-Q2,,,,,
2005-06-03,2005-Q2,,,,,
2005-06-04,2005-Q2,,,,,
2005-06-06,2005-Q2,,,,,
2005-06-07,2005-Q2,,,,,
2005-06-08,2005-Q2,,,,,
2005-06-09,2005-Q2,,,,,
2005-06-10,2005-Q2,,,,,
2005-06-13,2005-Q2,,,,,
2005-06-14,2005-Q2,,,,,
2005-06-15,2005-Q2,,,,,
2005-06-16,2005-Q2,,,,,
2005-06-17,2005-Q2,,,,,
2005-06-20,2005-Q2,,,,,
2005-06-21,2005-Q2,,,,,
2005-06-22,2005-Q2,,,,,
2005-06-23,2005-Q2,,,,,
2005-06-24,2005-Q2,,,,,
2005-06-27,2005-Q2,,,,,
2005-06-28,2005-Q2,,,,,
2005-06-29,2005-Q2,,,,,
2005-06-30,2005-Q2,,,,,
2005-07-01,2005-Q3,,,,,
2005-07-04,2005-Q3,,,,,
2005-07-05,2005-Q3,,,,,
2005-07-06,2005-Q3,,,,,
2005-07-07,2005-Q3,,,,,
2005-07-08,2005-Q3,,,,,
2005-07-11,2005-Q3,,,,,
2005-07-12,2005-Q3,,,,,
2005-07-13,2005-Q3,,,,,
2005-07-14,2005-Q3,,,,,
2005-07-15,2005-Q3,,,,,
2005-07-18,2005-Q3,,,,,
2005-07-19,2005-Q3,,,,,
2005-07-20,2005-Q3,,,,,
2005-07-21,2005-Q3,,,,,
2005-07-22,2005-Q3,,,,,
2005-07-25,2005-Q3,,,,,
2005-07-26,2005-Q3,,,,,
2005-07-27,2005-Q3,,,,,
2005-07-28,2005-Q3,,,,,
2005-07-29,2005-Q3,,,,,
2005-08-01,2005-Q3,,,,,
2005-08-02,2005-Q3,,,,,
2005-08-03,2005-Q3,,,,,
2005-08-04,2005-Q3,,,,,
2005-08-05,2005-Q3,,,,,
2005-08-08,2005-Q3,,,,,
2005-08-09,2005-Q3,,,,,
2005-08-10,2005-Q3,,,,,
2005-08-11,2005-Q3,,,,,
2005-08-12,2005-Q3,,,,,
2005-08-15,2005-Q3,,,,,
2005-08-16,2005-Q3,,,,,
2005-08-17,2005-Q3,,,,,
2005-08-18,2005-Q3,,,,,
2005-08-19,2005-Q3,,,,,
2005-08-22,2005-Q3,,,,,
2005-08-23,2005-Q3,,,,,
2005-08-24,2005-Q3,,,,,
2005-08-25,2005-Q3,,,,,
2005-08-26,2005-Q3,,,,,
2005-08-29,2005-Q3,,,,,
2005-08-30,2005-Q3,,,,,
2005-08-31,2005-Q3,,,,,
2005-09-01,2005-Q3,,,,,
2005-09-02,2005-Q3,,,,,
2005-09-05,2005-Q3,,,,,
2005-09-06,2005-Q3,,,,,
2005-09-07,2005-Q3,,,,,
2005-09-08,2005-Q3,,,,,
2005-09-09,2005-Q3,,,,,
2005-09-12,2005-Q3,,,,,
2005-09-13,2005-Q3,,,,,
2005-09-14,2005-Q3,,,,,
2005-09-15,2005-Q3,92.05,86.83962264150942,,,
2005-09-16,2005-Q3,90.05,84.95283018867924,,,
2005-09-19,2005-Q3,86.45,81.55660377358491,,,
2005-09-20,2005-Q3,85.65,80.80188679245283,,,
2005-09-21,2005-Q3,79.55,75.04716981132074,,,
2005-09-22,2005-Q3,71.65,67.59433962264151,,,
2005-09-23,2005-Q3,71.1,67.0754716981132,,,
2005-09-26,2005-Q3,74.7,70.47169811320755,,,
2005-09-27,2005-Q3,75.7,71.41509433962264,,,
2005-09-28,2005-Q3,74.55,70.33018867924528,,,
2005-09-29,2005-Q3,70.85,66.83962264150942,,,
2005-09-30,2005-Q3,69.2,65.28301886792453,,,
2005-10-03,2005-Q4,71.2,67.16981132075472,,,
2005-10-04,2005-Q4,74.8,70.56603773584905,,,
2005-10-05,2005-Q4,74.95,70.70754716981132,,,
2005-10-06,2005-Q4,72.95,68.82075471698113,,,
2005-10-07,2005-Q4,71.75,67.68867924528301,,,
2005-10-10,2005-Q4,68.2,64.33962264150944,,,
2005-10-11,2005-Q4,69.15,65.23584905660377,,,
2005-10-12,2005-Q4,69.15,65.23584905660377,,,
2005-10-13,2005-Q4,65.9,62.16981132075472,,,
2005-10-14,2005-Q4,63.1,59.52830188679245,,,
2005-10-17,2005-Q4,61.85,58.34905660377358,,,
2005-10-18,2005-Q4,60.15,56.74528301886792,,,
2005-10-19,2005-Q4,55.15,52.02830188679245,,,
2005-10-20,2005-Q4,55.0,51.886792452830186,,,
2005-10-21,2005-Q4,57.75,54.4811320754717,,,
2005-10-24,2005-Q4,59.05,55.70754716981131,,,
2005-10-25,2005-Q4,58.7,55.37735849056604,,,
2005-10-26,2005-Q4,57.0,53.77358490566037,,,
2005-10-27,2005-Q4,54.55,51.46226415094339,,,
2005-10-28,2005-Q4,54.75,51.65094339622641,,,
2005-10-31,2005-Q4,57.1,53.86792452830189,,,
2005-11-01,2005-Q4,60.0,56.60377358490566,,,
2005-11-02,2005-Q4,61.1,57.64150943396226,,,
2005-11-03,2005-Q4,61.1,57.64150943396226,,,
2005-11-04,2005-Q4,61.1,57.64150943396226,,,
2005-11-07,2005-Q4,64.2,60.56603773584906,,,
2005-11-08,2005-Q4,67.25,63.44339622641509,,,
2005-11-09,2005-Q4,65.05,61.36792452830189,,,
2005-11-10,2005-Q4,65.05,61.36792452830189,,,
2005-11-11,2005-Q4,64.65,60.99056603773585,,,
2005-11-14,2005-Q4,67.85,64.00943396226414,,,
2005-11-15,2005-Q4,67.85,64.00943396226414,,,
2005-11-16,2005-Q4,67.4,63.58490566037736,,,
2005-11-17,2005-Q4,65.15,61.4622641509434,,,
2005-11-18,2005-Q4,63.15,59.575471698113205,,,
2005-11-21,2005-Q4,62.6,59.0566037735849,,,
2005-11-22,2005-Q4,61.9,58.39622641509433,,,
2005-11-23,2005-Q4,61.7,58.20754716981132,,,
2005-11-24,2005-Q4,64.4,60.75471698113208,,,
2005-11-25,2005-Q4,67.6,63.77358490566037,,,
2005-11-26,2005-Q4,66.05,62.311320754716974,,,
2005-11-28,2005-Q4,68.6,64.71698113207546,,,
2005-11-29,2005-Q4,72.05,67.97169811320754,,,
2005-11-30,2005-Q4,73.85,69.6698113207547,,,
2005-12-01,2005-Q4,74.05,57.8515625,,,
2005-12-02,2005-Q4,71.3,55.703125,,,
2005-12-05,2005-Q4,71.55,55.8984375,,,
2005-12-06,2005-Q4,73.0,57.03125,,,
2005-12-07,2005-Q4,76.15,59.4921875,,,
2005-12-08,2005-Q4,73.25,57.2265625,,,
2005-12-09,2005-Q4,72.7,56.796875,,,
2005-12-12,2005-Q4,71.0,55.46875,,,
2005-12-13,2005-Q4,70.1,54.76562499999999,,,
2005-12-14,2005-Q4,67.55,52.7734375,,,
2005-12-15,2005-Q4,67.15,52.4609375,,,
2005-12-16,2005-Q4,69.0,53.90625,,,
2005-12-19,2005-Q4,70.05,54.7265625,,,
2005-12-20,2005-Q4,75.75,59.1796875,,,
2005-12-21,2005-Q4,81.85,63.94531249999999,,,
2005-12-22,2005-Q4,84.65,66.1328125,,,
2005-12-23,2005-Q4,83.35,65.1171875,,,
2005-12-26,2005-Q4,79.2,61.875,,,
2005-12-27,2005-Q4,81.7,63.828125,,,
2005-12-28,2005-Q4,82.55,64.4921875,,,
2005-12-29,2005-Q4,86.7,67.734375,,,
2005-12-30,2005-Q4,90.4,70.625,,,
2006-01-02,2006-Q1,94.95,74.1796875,,,
2006-01-03,2006-Q1,98.45,76.9140625,,,
2006-01-04,2006-Q1,102.9,80.390625,,,
2006-01-05,2006-Q1,106.45,83.1640625,,,
2006-01-06,2006-Q1,103.1,80.546875,,,
2006-01-09,2006-Q1,98.4,76.875,,,
2006-01-10,2006-Q1,93.5,73.046875,,,
2006-01-11,2006-Q1,93.5,73.046875,,,
2006-01-12,2006-Q1,91.85,71.7578125,,,
2006-01-13,2006-Q1,92.1,71.953125,,,
2006-01-16,2006-Q1,94.25,73.6328125,,,
2006-01-17,2006-Q1,93.75,73.2421875,63.67924528301887,,
2006-01-18,2006-Q1,90.75,70.8984375,63.67924528301887,,
2006-01-19,2006-Q1,94.9,74.140625,63.67924528301887,,
2006-01-20,2006-Q1,99.65,77.8515625,63.67924528301887,,
2006-01-23,2006-Q1,104.65,81.7578125,63.67924528301887,,
2006-01-24,2006-Q1,101.9,79.609375,63.67924528301887,,
2006-01-25,2006-Q1,99.0,77.34375,63.67924528301887,,
2006-01-26,2006-Q1,99.0,77.34375,63.67924528301887,,
2006-01-27,2006-Q1,100.65,78.6328125,63.67924528301887,,
2006-01-30,2006-Q1,98.8,77.1875,63.67924528301887,,
2006-01-31,2006-Q1,101.35,79.1796875,63.67924528301887,,
2006-02-01,2006-Q1,96.3,75.234375,63.67924528301887,,
2006-02-02,2006-Q1,91.85,71.7578125,63.67924528301887,,
2006-02-03,2006-Q1,95.25,74.4140625,63.67924528301887,,
2006-02-06,2006-Q1,92.8,72.5,63.67924528301887,,
2006-02-07,2006-Q1,90.65,70.8203125,63.67924528301887,,
2006-02-08,2006-Q1,88.15,68.8671875,63.67924528301887,,
2006-02-09,2006-Q1,88.15,68.8671875,63.67924528301887,,
2006-02-10,2006-Q1,89.35,69.8046875,63.67924528301887,,
2006-02-13,2006-Q1,89.7,70.078125,63.67924528301887,,
2006-02-14,2006-Q1,87.25,68.1640625,63.67924528301887,,
2006-02-15,2006-Q1,93.55,73.0859375,63.800854952830186,,
2006-02-16,2006-Q1,97.9,76.484375,63.88671875,,
2006-02-17,2006-Q1,90.9,71.015625,63.97737323113206,,
2006-02-20,2006-Q1,87.05,68.0078125,64.00943396226414,,
2006-02-21,2006-Q1,91.0,71.09375,64.25081073113208,,
2006-02-22,2006-Q1,88.05,68.7890625,64.60458431603773,,
2006-02-23,2006-Q1,87.5,68.359375,64.91708431603773,,
2006-02-24,2006-Q1,83.95,65.5859375,65.3515625,,
2006-02-27,2006-Q1,84.85,66.2890625,65.859375,,
2006-02-28,2006-Q1,90.7,70.859375,66.2109375,,
2006-03-01,2006-Q1,91.3,51.875,66.2109375,,
2006-03-02,2006-Q1,90.5,51.42045454545455,66.2109375,,
2006-03-03,2006-Q1,99.55,56.5625,66.2109375,,
2006-03-06,2006-Q1,109.1,61.98863636363636,66.2109375,,
2006-03-07,2006-Q1,106.4,60.45454545454546,66.2109375,,
2006-03-08,2006-Q1,101.9,57.89772727272727,66.2109375,,
2006-03-09,2006-Q1,103.45,58.77840909090909,66.2109375,,
2006-03-10,2006-Q1,104.7,59.48863636363637,66.2109375,,
2006-03-13,2006-Q1,102.3,58.125,66.2109375,,
2006-03-14,2006-Q1,101.95,57.92613636363637,66.2109375,,
2006-03-15,2006-Q1,101.95,57.92613636363637,66.2109375,,
2006-03-16,2006-Q1,100.0,56.81818181818182,66.2109375,,
2006-03-17,2006-Q1,95.25,54.11931818181818,66.2109375,,
2006-03-20,2006-Q1,100.05,56.84659090909091,66.2109375,,
2006-03-21,2006-Q1,100.75,57.24431818181818,66.2109375,,
2006-03-22,2006-Q1,97.75,55.53977272727273,66.2109375,,
2006-03-23,2006-Q1,96.45,54.80113636363637,66.2109375,,
2006-03-24,2006-Q1,94.55,53.72159090909091,66.2109375,,
2006-03-27,2006-Q1,96.2,54.659090909090914,66.2109375,,
2006-03-28,2006-Q1,94.05,53.4375,66.2109375,,
2006-03-29,2006-Q1,93.2,52.95454545454545,66.2109375,,
2006-03-30,2006-Q1,95.5,54.26136363636363,66.2109375,,
2006-03-31,2006-Q1,96.2,54.659090909090914,66.2109375,,
2006-04-03,2006-Q2,99.15,56.33522727272727,66.2109375,,
2006-04-04,2006-Q2,96.5,54.82954545454545,65.859375,,
2006-04-05,2006-Q2,98.25,55.82386363636363,65.3515625,,
2006-04-06,2006-Q2,98.25,55.82386363636363,65.3515625,,
2006-04-07,2006-Q2,96.95,55.08522727272727,65.3515625,,
2006-04-10,2006-Q2,106.65,60.596590909090914,65.3515625,,
2006-04-11,2006-Q2,106.65,60.596590909090914,65.3515625,,
2006-04-12,2006-Q2,114.7,65.17045454545455,65.37819602272728,,
2006-04-13,2006-Q2,106.85,60.71022727272727,65.37819602272728,,
2006-04-14,2006-Q2,106.85,60.71022727272727,65.37819602272728,,
2006-04-17,2006-Q2,103.25,58.66477272727273,65.37819602272728,,
2006-04-18,2006-Q2,105.6,60.0,65.37819602272728,,
2006-04-19,2006-Q2,108.55,61.67613636363636,65.37819602272728,,
2006-04-20,2006-Q2,117.8,66.93181818181817,65.859375,,
2006-04-21,2006-Q2,120.05,68.21022727272727,66.2109375,,
2006-04-24,2006-Q2,126.65,71.96022727272728,66.6104403409091,,
2006-04-25,2006-Q2,132.65,75.36931818181819,67.3330965909091,,
2006-04-26,2006-Q2,134.0,76.13636363636364,67.87109375,,
2006-04-27,2006-Q2,140.7,79.94318181818181,68.0859375,,
2006-04-28,2006-Q2,143.4,81.47727272727273,68.18714488636363,,
2006-04-29,2006-Q2,150.6,85.56818181818181,68.28480113636363,,
2006-05-01,2006-Q2,150.6,85.56818181818181,68.57421875,,
2006-05-02,2006-Q2,158.15,89.85795454545455,68.828125,,
2006-05-03,2006-Q2,166.1,94.375,68.8671875,,
2006-05-04,2006-Q2,174.45,99.11931818181816,68.8671875,,
2006-05-05,2006-Q2,183.2,104.09090909090908,68.8671875,,
2006-05-08,2006-Q2,192.4,109.31818181818184,68.8671875,,
2006-05-09,2006-Q2,194.4,110.45454545454544,68.8671875,,
2006-05-10,2006-Q2,185.9,105.625,68.8671875,,
2006-05-11,2006-Q2,176.75,100.42613636363636,68.8671875,,
2006-05-12,2006-Q2,176.65,100.3693181818182,68.8671875,,
2006-05-15,2006-Q2,169.1,96.07954545454544,68.8671875,,
2006-05-16,2006-Q2,164.1,93.23863636363636,68.8671875,,
2006-05-17,2006-Q2,172.35,97.92613636363636,68.8671875,,
2006-05-18,2006-Q2,163.75,93.03977272727272,68.8671875,,
2006-05-19,2006-Q2,156.35,88.83522727272727,68.8671875,,
2006-05-22,2006-Q2,148.55,84.4034090909091,68.8671875,65.20315180102915,
2006-05-23,2006-Q2,145.9,82.89772727272728,68.8671875,65.20315180102915,
2006-05-24,2006-Q2,149.55,84.97159090909092,68.8671875,65.20315180102915,
2006-05-25,2006-Q2,143.3,81.42045454545455,68.8671875,65.20315180102915,
2006-05-26,2006-Q2,150.5,85.51136363636364,68.8671875,65.20315180102915,
2006-05-29,2006-Q2,147.5,83.80681818181819,68.8671875,65.20315180102915,
2006-05-30,2006-Q2,144.55,82.13068181818183,68.8671875,65.20315180102915,
2006-05-31,2006-Q2,137.45,78.0965909090909,68.8671875,65.20315180102915,
2006-06-01,2006-Q2,130.65,65.325,68.828125,65.20315180102915,
2006-06-02,2006-Q2,124.55,62.275,68.57421875,65.14382102272728,
2006-06-05,2006-Q2,120.6,60.3,68.28480113636363,64.91708431603773,
2006-06-06,2006-Q2,119.9,59.95,68.18714488636363,64.60458431603773,
2006-06-07,2006-Q2,117.15,58.575,68.0859375,64.41590507075472,
2006-06-08,2006-Q2,111.3,55.65,67.4698153409091,64.1745283018868,
2006-06-09,2006-Q2,112.15,56.075,66.6104403409091,64.00943396226414,
2006-06-12,2006-Q2,122.65,61.325,65.9375,63.97737323113206,
2006-06-13,2006-Q2,117.1,58.55,65.45546875,63.88671875,
2006-06-14,2006-Q2,110.95,55.475,65.24772727272727,63.800854952830186,
2006-06-15,2006-Q2,121.8,60.9,63.72272727272727,63.67924528301887,
2006-06-16,2006-Q2,133.0,66.5,63.72272727272727,63.67924528301887,
2006-06-19,2006-Q2,140.85,70.425,63.72272727272727,63.67924528301887,
2006-06-20,2006-Q2,141.0,70.5,63.72272727272727,63.800854952830186,
2006-06-21,2006-Q2,140.4,70.2,63.72272727272727,63.88671875,
2006-06-22,2006-Q2,141.6,70.8,63.72272727272727,63.97737323113206,
2006-06-23,2006-Q2,144.7,72.35,63.72272727272727,64.00943396226414,
2006-06-25,2006-Q2,142.0,71.0,63.72272727272727,64.25081073113208,
2006-06-26,2006-Q2,140.45,70.225,63.72272727272727,64.60458431603773,
2006-06-27,2006-Q2,134.0,67.0,63.72272727272727,64.91708431603773,
2006-06-28,2006-Q2,131.85,65.925,63.72272727272727,65.14382102272728,
2006-06-29,2006-Q2,136.8,68.4,63.72272727272727,65.24772727272727,
2006-06-30,2006-Q2,137.05,68.525,63.72272727272727,65.45546875,
2006-07-03,2006-Q3,134.75,67.375,65.24772727272727,65.75546875,
2006-07-04,2006-Q3,130.3,65.15,65.24772727272727,65.75546875,
2006-07-05,2006-Q3,129.9,64.95,65.24772727272727,65.75546875,
2006-07-06,2006-Q3,129.95,64.975,65.24772727272727,65.75546875,
2006-07-07,2006-Q3,123.7,61.85,65.24772727272727,65.75546875,
2006-07-10,2006-Q3,118.35,59.175,65.24772727272727,65.75546875,
2006-07-11,2006-Q3,119.95,59.975,65.24772727272727,65.75546875,
2006-07-12,2006-Q3,117.9,58.95,65.24772727272727,65.75546875,
2006-07-13,2006-Q3,116.4,58.2,65.24772727272727,65.75546875,
2006-07-14,2006-Q3,110.95,55.475,65.24772727272727,65.75546875,
2006-07-17,2006-Q3,105.4,52.7,65.24772727272727,65.75546875,
2006-07-18,2006-Q3,100.25,50.125,65.24772727272727,65.75546875,
2006-07-19,2006-Q3,95.5,47.75,65.24772727272727,65.75546875,
2006-07-20,2006-Q3,100.3,50.15,65.24772727272727,65.75546875,
2006-07-21,2006-Q3,104.55,52.275,65.24772727272727,65.75546875,
2006-07-24,2006-Q3,101.15,50.575,65.24772727272727,65.75546875,
2006-07-25,2006-Q3,100.95,50.475,65.24772727272727,65.75546875,
2006-07-26,2006-Q3,103.85,51.925,65.24772727272727,65.75546875,
2006-07-27,2006-Q3,109.05,54.525,65.24772727272727,65.75546875,
2006-07-28,2006-Q3,110.95,55.475,65.24772727272727,65.75546875,
2006-07-31,2006-Q3,112.75,56.375,65.24772727272727,65.75546875,
2006-08-01,2006-Q3,111.05,55.525,65.24772727272727,65.75546875,
2006-08-02,2006-Q3,109.7,54.85,65.24772727272727,65.75546875,
2006-08-03,2006-Q3,108.95,54.475,65.24772727272727,65.75546875,
2006-08-04,2006-Q3,112.6,56.3,65.24772727272727,65.45546875,
2006-08-07,2006-Q3,118.15,59.075,65.24772727272727,65.24772727272727,
2006-08-08,2006-Q3,123.3,61.65,65.24772727272727,65.24772727272727,
2006-08-09,2006-Q3,126.75,63.375,65.24772727272727,65.24772727272727,
2006-08-10,2006-Q3,128.2,64.1,65.24772727272727,65.24772727272727,
2006-08-11,2006-Q3,124.5,62.25,65.24772727272727,65.24772727272727,
2006-08-14,2006-Q3,123.1,61.55,65.23750000000001,65.24772727272727,
2006-08-15,2006-Q3,123.1,61.55,65.23750000000001,65.24772727272727,
2006-08-16,2006-Q3,130.0,65.0,65.23750000000001,65.24772727272727,
2006-08-17,2006-Q3,123.45,61.725,65.23750000000001,65.24772727272727,
2006-08-18,2006-Q3,122.7,61.35,65.23750000000001,65.24772727272727,
2006-08-21,2006-Q3,123.6,61.8,65.23750000000001,65.24772727272727,
2006-08-22,2006-Q3,119.95,59.975,65.075,65.24772727272727,
2006-08-23,2006-Q3,115.35,57.675,64.9875,65.24772727272727,
2006-08-24,2006-Q3,109.85,54.925,64.9625,65.24772727272727,
2006-08-25,2006-Q3,108.45,54.225,64.525,65.24772727272727,
2006-08-28,2006-Q3,105.5,52.75,63.7375,65.24772727272727,
2006-08-29,2006-Q3,107.35,53.675,62.825,65.16022727272727,
2006-08-30,2006-Q3,106.55,53.275,62.2625,65.16022727272727,
2006-08-31,2006-Q3,104.85,52.425,62.05,65.16022727272727,
2006-09-01,2006-Q3,104.25,56.35135135135135,61.825,65.16022727272727,
2006-09-04,2006-Q3,110.9,59.94594594594594,61.7625,65.16022727272727,
2006-09-05,2006-Q3,109.15,59.0,61.6875,65.075,
2006-09-06,2006-Q3,108.95,58.89189189189189,61.6,64.9875,
2006-09-07,2006-Q3,105.85,57.21621621621621,61.55,64.9625,
2006-09-08,2006-Q3,106.15,57.37837837837838,61.45,64.525,
2006-09-11,2006-Q3,102.1,55.18918918918919,61.337500000000006,63.7375,
2006-09-12,2006-Q3,106.2,57.4054054054054,61.1125,62.825,
2006-09-13,2006-Q3,106.5,57.567567567567565,60.6,62.2625,
2006-09-14,2006-Q3,105.25,56.89189189189189,60.1375,62.11931818181818,
2006-09-15,2006-Q3,104.2,56.32432432432432,59.975,61.91931818181818,
2006-09-18,2006-Q3,113.8,61.51351351351351,59.975,61.825,
2006-09-19,2006-Q3,112.9,61.02702702702703,59.975,61.7625,
2006-09-20,2006-Q3,116.2,62.81081081081081,59.975,61.7625,
2006-09-21,2006-Q3,112.7,60.91891891891892,59.975,61.70056818181818,
2006-09-22,2006-Q3,110.25,59.59459459459459,59.962500000000006,61.663068181818176,
2006-09-25,2006-Q3,112.95,61.054054054054056,59.962500000000006,61.6,
2006-09-26,2006-Q3,112.6,60.864864864864856,59.962500000000006,61.55,
2006-09-27,2006-Q3,111.7,60.37837837837838,59.962500000000006,61.53175675675675,
2006-09-28,2006-Q3,108.7,58.75675675675676,59.94797297297297,61.43175675675676,
2006-09-29,2006-Q3,109.75,59.32432432432432,59.77027027027026,61.337500000000006,
2006-10-02,2006-Q4,109.75,59.32432432432432,59.45945945945945,61.18952702702703,
2006-10-03,2006-Q4,110.8,59.89189189189189,59.45945945945945,61.04054054054055,
2006-10-04,2006-Q4,108.55,58.67567567567567,59.32432432432432,60.972972972972975,
2006-10-05,2006-Q4,113.4,61.2972972972973,59.32432432432432,60.972972972972975,
2006-10-06,2006-Q4,123.0,66.48648648648648,59.32432432432432,60.972972972972975,
2006-10-09,2006-Q4,127.25,68.78378378378378,59.32432432432432,60.972972972972975,
2006-10-10,2006-Q4,125.85,68.02702702702702,59.45945945945945,60.972972972972975,
2006-10-11,2006-Q4,119.8,64.75675675675676,59.74324324324324,60.972972972972975,
2006-10-12,2006-Q4,122.5,66.21621621621621,59.91891891891891,60.972972972972975,
2006-10-13,2006-Q4,119.5,64.5945945945946,59.91891891891891,60.972972972972975,
2006-10-16,2006-Q4,124.2,67.13513513513513,59.960472972972966,60.972972972972975,
2006-10-17,2006-Q4,120.4,65.08108108108108,59.975,60.972972972972975,
2006-10-18,2006-Q4,116.8,63.13513513513513,59.975,60.972972972972975,
2006-10-19,2006-Q4,115.05,62.18918918918919,59.975,60.972972972972975,
2006-10-20,2006-Q4,114.4,61.83783783783784,59.975,60.972972972972975,
2006-10-21,2006-Q4,116.7,63.08108108108108,59.975,60.972972972972975,
2006-10-23,2006-Q4,115.75,62.567567567567565,59.975,60.972972972972975,
2006-10-24,2006-Q4,115.75,62.567567567567565,59.975,60.972972972972975,
2006-10-25,2006-Q4,115.75,62.567567567567565,59.975,60.972972972972975,
2006-10-26,2006-Q4,115.75,62.567567567567565,59.975,60.972972972972975,
2006-10-27,2006-Q4,121.15,65.48648648648648,59.975,60.972972972972975,
2006-10-30,2006-Q4,113.85,61.54054054054053,59.975,60.972972972972975,
2006-10-31,2006-Q4,110.75,59.86486486486486,59.960472972972966,60.909459459459455,
2006-11-01,2006-Q4,110.75,59.86486486486486,59.91891891891891,60.88243243243242,
2006-11-02,2006-Q4,116.65,63.054054054054056,59.91891891891891,60.88243243243242,
2006-11-03,2006-Q4,112.9,61.02702702702703,59.91891891891891,60.909459459459455,
2006-11-06,2006-Q4,119.5,64.5945945945946,59.91891891891891,60.972972972972975,
2006-11-07,2006-Q4,116.0,62.7027027027027,59.91891891891891,61.02702702702703,
2006-11-08,2006-Q4,113.95,61.5945945945946,59.91891891891891,61.02702702702703,
2006-11-09,2006-Q4,112.2,60.648648648648646,59.91891891891891,61.02702702702703,
