Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-05-18,2005-Q2,,,,,
2005-05-19,2005-Q2,,,,,
2005-05-20,2005-Q2,,,,,
2005-05-23,2005-Q2,,,,,
2005-05-24,2005-Q2,,,,,
2005-05-25,2005-Q2,,,,,
2005-05-26,2005-Q2,,,,,
2005-05-27,2005-Q2,,,,,
2005-05-30,2005-Q2,,,,,
2005-05-31,2005-Q2,,,,,
2005-06-01,2005-Q2,,,,,
2005-06-02,2005-Q2,,,,,
2005-06-03,2005-Q2,,,,,
2005-06-04,2005-Q2,,,,,
2005-06-06,2005-Q2,,,,,
2005-06-07,2005-Q2,,,,,
2005-06-08,2005-Q2,,,,,
2005-06-09,2005-Q2,,,,,
2005-06-10,2005-Q2,,,,,
2005-06-13,2005-Q2,,,,,
2005-06-14,2005-Q2,,,,,
2005-06-15,2005-Q2,,,,,
2005-06-16,2005-Q2,,,,,
2005-06-17,2005-Q2,,,,,
2005-06-20,2005-Q2,,,,,
2005-06-21,2005-Q2,,,,,
2005-06-22,2005-Q2,,,,,
2005-06-23,2005-Q2,,,,,
2005-06-24,2005-Q2,,,,,
2005-06-27,2005-Q2,31.19,14.923444976076556,,,
2005-06-28,2005-Q2,30.705,14.691387559808613,,,
2005-06-29,2005-Q2,30.47,14.578947368421051,,,
2005-06-30,2005-Q2,30.33,14.51196172248804,,,
2005-07-01,2005-Q3,31.47,15.057416267942584,,,
2005-07-04,2005-Q3,32.28,15.444976076555026,,,
2005-07-05,2005-Q3,32.88,15.732057416267946,,,
2005-07-06,2005-Q3,34.095,16.313397129186605,,,
2005-07-07,2005-Q3,33.87,16.205741626794257,,,
2005-07-08,2005-Q3,34.535,16.523923444976077,,,
2005-07-11,2005-Q3,36.005,17.22727272727273,,,
2005-07-12,2005-Q3,37.825,18.09808612440192,,,
2005-07-13,2005-Q3,37.6,17.990430622009573,,,
2005-07-14,2005-Q3,37.495,17.940191387559807,,,
2005-07-15,2005-Q3,36.715,17.566985645933016,,,
2005-07-18,2005-Q3,36.945,17.677033492822968,,,
2005-07-19,2005-Q3,39.44,18.870813397129183,,,
2005-07-20,2005-Q3,39.895,19.08851674641149,,,
2005-07-21,2005-Q3,39.245,18.77751196172249,,,
2005-07-22,2005-Q3,39.64,18.96650717703349,,,
2005-07-25,2005-Q3,40.03,19.15311004784689,,,
2005-07-26,2005-Q3,39.76,19.02392344497608,,,
2005-07-27,2005-Q3,40.485,19.370813397129183,,,
2005-07-28,2005-Q3,40.485,19.370813397129183,,,
2005-07-29,2005-Q3,40.175,19.22248803827751,,,
2005-08-01,2005-Q3,39.98,19.129186602870814,,,
2005-08-02,2005-Q3,39.025,18.67224880382776,,,
2005-08-03,2005-Q3,38.99,18.6555023923445,,,
2005-08-04,2005-Q3,39.295,18.80143540669857,,,
2005-08-05,2005-Q3,39.14,18.72727272727273,,,
2005-08-08,2005-Q3,39.09,18.703349282296653,,,
2005-08-09,2005-Q3,39.2,18.755980861244023,,,
2005-08-10,2005-Q3,39.14,18.72727272727273,,,
2005-08-11,2005-Q3,39.475,18.88755980861244,,,
2005-08-12,2005-Q3,40.955,19.595693779904305,,,
2005-08-15,2005-Q3,40.955,19.595693779904305,,,
2005-08-16,2005-Q3,41.975,20.08373205741627,,,
2005-08-17,2005-Q3,41.805,20.002392344497608,,,
2005-08-18,2005-Q3,41.485,19.84928229665072,,,
2005-08-19,2005-Q3,41.005,19.619617224880383,,,
2005-08-22,2005-Q3,41.295,19.75837320574163,,,
2005-08-23,2005-Q3,40.98,19.607655502392344,,,
2005-08-24,2005-Q3,41.47,19.84210526315789,,,
2005-08-25,2005-Q3,44.42,21.25358851674641,,,
2005-08-26,2005-Q3,45.55,21.794258373205743,,,
2005-08-29,2005-Q3,46.77,22.377990430622013,,,
2005-08-30,2005-Q3,48.175,23.05023923444976,,,
2005-08-31,2005-Q3,49.67,23.765550239234454,,,
2005-09-01,2005-Q3,49.41,22.15695067264574,,,
2005-09-02,2005-Q3,49.725,22.298206278026907,,,
2005-09-05,2005-Q3,50.44,22.618834080717487,,,
2005-09-06,2005-Q3,51.685,23.17713004484305,,,
2005-09-07,2005-Q3,51.685,23.17713004484305,,,
2005-09-08,2005-Q3,53.875,24.159192825112108,,,
2005-09-09,2005-Q3,52.775,23.66591928251121,,,
2005-09-12,2005-Q3,54.825,24.58520179372197,,,
2005-09-13,2005-Q3,55.65,24.955156950672645,,,
2005-09-14,2005-Q3,56.05,25.13452914798206,,,
2005-09-15,2005-Q3,56.25,25.22421524663677,,,
2005-09-16,2005-Q3,55.875,25.0560538116592,,,
2005-09-19,2005-Q3,56.025,25.123318385650222,,,
2005-09-20,2005-Q3,54.95,24.64125560538117,,,
2005-09-21,2005-Q3,53.8,24.12556053811659,,,
2005-09-22,2005-Q3,46.575,20.885650224215247,,,
2005-09-23,2005-Q3,47.675,21.378923766816143,,,
2005-09-26,2005-Q3,47.8,21.434977578475337,,,
2005-09-27,2005-Q3,46.8,20.986547085201792,,,
2005-09-28,2005-Q3,46.9,21.031390134529147,,,
2005-09-29,2005-Q3,45.8,20.53811659192825,,,
2005-09-30,2005-Q3,46.25,20.739910313901344,,,
2005-10-03,2005-Q4,48.225,21.62556053811659,,,
2005-10-04,2005-Q4,47.825,21.446188340807176,,,
2005-10-05,2005-Q4,50.225,22.52242152466368,,,
2005-10-06,2005-Q4,50.125,22.477578475336323,,,
2005-10-07,2005-Q4,49.725,22.298206278026907,,,
2005-10-10,2005-Q4,48.625,21.80493273542601,,,
2005-10-11,2005-Q4,51.425,23.06053811659193,,,
2005-10-12,2005-Q4,51.425,23.06053811659193,,,
2005-10-13,2005-Q4,50.225,22.52242152466368,,,
2005-10-14,2005-Q4,49.05,21.995515695067265,,,
2005-10-17,2005-Q4,48.425,21.7152466367713,,,
2005-10-18,2005-Q4,46.325,20.773542600896864,,,
2005-10-19,2005-Q4,44.425,19.92152466367713,,,
2005-10-20,2005-Q4,46.1,20.672645739910315,,,
2005-10-21,2005-Q4,46.025,20.6390134529148,,,
2005-10-24,2005-Q4,47.35,21.233183856502244,,,
2005-10-25,2005-Q4,47.25,21.18834080717489,,,
2005-10-26,2005-Q4,49.6,22.24215246636772,,,
2005-10-27,2005-Q4,48.85,21.90582959641256,,,
2005-10-28,2005-Q4,51.075,22.90358744394619,20.588565022421527,,
2005-10-31,2005-Q4,53.65,24.05829596412556,20.65582959641256,,
2005-11-01,2005-Q4,51.125,22.926008968609867,20.706278026905828,,
2005-11-02,2005-Q4,49.55,22.21973094170404,20.756726457399104,,
2005-11-03,2005-Q4,49.55,22.21973094170404,20.829596412556057,,
2005-11-04,2005-Q4,49.55,22.21973094170404,20.93609865470852,,
2005-11-07,2005-Q4,49.65,22.26457399103139,21.00896860986547,,
2005-11-08,2005-Q4,49.4,22.152466367713004,21.10986547085201,,
2005-11-09,2005-Q4,49.175,22.05156950672645,21.210762331838566,,
2005-11-10,2005-Q4,48.9,21.92825112107624,21.243386186624328,,
2005-11-11,2005-Q4,48.8,21.88340807174888,21.31625614178128,,
2005-11-14,2005-Q4,49.175,22.05156950672645,21.406950672645745,,
2005-11-15,2005-Q4,49.175,22.05156950672645,21.44058295964125,,
2005-11-16,2005-Q4,48.675,21.827354260089685,21.535874439461885,,
2005-11-17,2005-Q4,48.225,21.62556053811659,21.62556053811659,,
2005-11-18,2005-Q4,49.075,22.006726457399104,21.670403587443943,,
2005-11-21,2005-Q4,49.0,21.973094170403588,21.754752504988524,,
2005-11-22,2005-Q4,48.975,21.96188340807175,21.79959555431588,,
2005-11-23,2005-Q4,49.85,22.3542600896861,21.81614349775785,,
2005-11-24,2005-Q4,51.35,23.02690582959641,21.855381165919283,,
2005-11-25,2005-Q4,50.925,22.83632286995516,21.89461883408072,,
2005-11-26,2005-Q4,51.65,23.16143497757848,21.9170403587444,,
2005-11-28,2005-Q4,51.85,23.251121076233183,21.945067264574,,
2005-11-29,2005-Q4,51.525,23.105381165919283,21.96748878923767,,
2005-11-30,2005-Q4,50.025,22.432735426008968,21.984304932735427,,
2005-12-01,2005-Q4,50.1,16.319218241042346,21.984304932735427,,
2005-12-02,2005-Q4,50.825,16.55537459283388,21.984304932735427,,
2005-12-05,2005-Q4,52.8,17.19869706840391,21.984304932735427,,
2005-12-06,2005-Q4,52.75,17.18241042345277,21.984304932735427,,
2005-12-07,2005-Q4,52.125,16.978827361563518,21.984304932735427,,
2005-12-08,2005-Q4,53.375,17.38599348534202,21.984304932735427,,
2005-12-09,2005-Q4,56.275,18.330618892508145,21.984304932735427,,
2005-12-12,2005-Q4,54.6,17.785016286644954,21.984304932735427,,
2005-12-13,2005-Q4,53.55,17.44299674267101,21.984304932735427,,
2005-12-14,2005-Q4,52.85,17.21498371335505,21.984304932735427,,
2005-12-15,2005-Q4,52.675,17.15798045602606,21.984304932735427,,
2005-12-16,2005-Q4,57.7,18.79478827361564,21.984304932735427,,
2005-12-19,2005-Q4,57.55,18.745928338762216,21.984304932735427,,
2005-12-20,2005-Q4,57.975,18.88436482084691,21.984304932735427,,
2005-12-21,2005-Q4,56.3,18.33876221498372,21.984304932735427,,
2005-12-22,2005-Q4,55.025,17.923452768729643,21.984304932735427,,
2005-12-23,2005-Q4,54.925,17.89087947882736,21.984304932735427,,
2005-12-26,2005-Q4,54.0,17.58957654723127,21.984304932735427,,
2005-12-27,2005-Q4,55.0,17.915309446254074,21.984304932735427,,
2005-12-28,2005-Q4,54.375,17.711726384364823,21.984304932735427,,
2005-12-29,2005-Q4,54.725,17.825732899022803,21.984304932735427,,
2005-12-30,2005-Q4,55.85,18.19218241042345,21.96748878923767,,
2006-01-02,2006-Q1,55.625,18.11889250814332,21.945067264574,,
2006-01-03,2006-Q1,57.35,18.680781758957657,21.9170403587444,,
2006-01-04,2006-Q1,56.4,18.371335504885995,21.89461883408072,,
2006-01-05,2006-Q1,55.925,18.21661237785016,21.855381165919283,,
2006-01-06,2006-Q1,55.675,18.135179153094462,21.81614349775785,,
2006-01-09,2006-Q1,56.575,18.428338762214985,21.760089686098656,,
2006-01-10,2006-Q1,56.125,18.281758957654723,21.670403587443943,,
2006-01-11,2006-Q1,56.125,18.281758957654723,21.62556053811659,,
2006-01-12,2006-Q1,55.5,18.078175895765472,21.535874439461885,,
2006-01-13,2006-Q1,54.95,17.899022801302934,21.44058295964125,,
2006-01-16,2006-Q1,53.95,17.57328990228013,21.406950672645745,,
2006-01-17,2006-Q1,53.0,17.26384364820847,21.3060538116592,,
2006-01-18,2006-Q1,51.775,16.864820846905538,21.210762331838566,,
2006-01-19,2006-Q1,54.0,17.58957654723127,21.10986547085201,,
2006-01-20,2006-Q1,54.1,17.622149837133552,21.00896860986547,,
2006-01-23,2006-Q1,53.175,17.320846905537458,20.93609865470852,,
2006-01-24,2006-Q1,54.25,17.67100977198697,20.829596412556057,,
2006-01-25,2006-Q1,53.475,17.4185667752443,20.756726457399104,,
2006-01-26,2006-Q1,53.475,17.4185667752443,20.706278026905828,,
2006-01-27,2006-Q1,53.15,17.31270358306189,20.65582959641256,,
2006-01-30,2006-Q1,51.5,16.775244299674267,20.588565022421527,,
2006-01-31,2006-Q1,51.725,16.848534201954397,20.229820627802688,,
2006-02-01,2006-Q1,51.675,16.832247557003257,19.40294474226202,,
2006-02-02,2006-Q1,50.75,16.530944625407166,18.839576547231275,,
2006-02-03,2006-Q1,49.825,16.229641693811075,18.77035830618893,,
2006-02-06,2006-Q1,49.75,16.205211726384366,18.71335504885994,,
2006-02-07,2006-Q1,49.3,16.058631921824105,18.55456026058632,,
2006-02-08,2006-Q1,49.125,16.001628664495115,18.39983713355049,,
2006-02-09,2006-Q1,49.125,16.001628664495115,18.355048859934858,,
2006-02-10,2006-Q1,52.0,16.938110749185668,18.334690553745933,,
2006-02-13,2006-Q1,52.0,16.938110749185668,18.30618892508144,,
2006-02-14,2006-Q1,50.925,16.587947882736156,18.281758957654723,,
2006-02-15,2006-Q1,49.575,16.148208469055376,18.24918566775244,,
2006-02-16,2006-Q1,49.6,16.156351791530945,18.204397394136805,,
2006-02-17,2006-Q1,49.0,15.960912052117264,18.16368078175896,,
2006-02-20,2006-Q1,48.85,15.912052117263844,18.12703583061889,,
2006-02-21,2006-Q1,49.45,16.107491856677527,18.0985342019544,,
2006-02-22,2006-Q1,48.425,15.773615635179151,18.000814332247558,,
2006-02-23,2006-Q1,48.15,15.684039087947884,17.91938110749186,,
2006-02-24,2006-Q1,50.3,16.384364820846905,17.907166123778502,,
2006-02-27,2006-Q1,50.275,16.376221498371336,17.894951140065146,,
2006-02-28,2006-Q1,52.875,17.22312703583062,17.858306188925084,,
2006-03-01,2006-Q1,53.05,18.10580204778157,17.858306188925084,,
2006-03-02,2006-Q1,52.675,17.977815699658702,17.858306188925084,18.877589108988047,
2006-03-03,2006-Q1,52.8,18.020477815699657,17.858306188925084,18.877589108988047,
2006-03-06,2006-Q1,53.6,18.293515358361773,17.858306188925084,18.877589108988047,
2006-03-07,2006-Q1,52.4,17.8839590443686,17.854845971695703,18.877589108988047,
2006-03-08,2006-Q1,52.325,17.858361774744026,17.842047336883414,18.877589108988047,
2006-03-09,2006-Q1,52.775,18.011945392491466,17.842047336883414,18.877589108988047,
2006-03-10,2006-Q1,53.8,18.3617747440273,17.842047336883414,18.877589108988047,
2006-03-13,2006-Q1,54.675,18.66040955631399,17.842047336883414,18.877589108988047,
2006-03-14,2006-Q1,56.075,19.138225255972696,17.842047336883414,18.885962314729674,
2006-03-15,2006-Q1,56.075,19.138225255972696,17.842047336883414,18.927033492822964,
2006-03-16,2006-Q1,57.95,19.77815699658703,17.842047336883414,18.995215311004785,
2006-03-17,2006-Q1,60.25,20.56313993174061,17.842047336883414,19.056220095693785,
2006-03-20,2006-Q1,65.425,22.32935153583617,17.842047336883414,19.10885167464115,
2006-03-21,2006-Q1,62.975,21.493174061433447,17.842047336883414,19.133705929421755,
2006-03-22,2006-Q1,61.575,21.015358361774744,17.842047336883414,19.138225255972696,
2006-03-23,2006-Q1,60.4,20.61433447098976,17.842047336883414,19.1456676519098,
2006-03-24,2006-Q1,59.925,20.45221843003413,17.842047336883414,19.1877990430622,
2006-03-27,2006-Q1,57.9,19.761092150170647,17.842047336883414,19.296650717703347,
2006-03-28,2006-Q1,59.075,20.16211604095563,17.842047336883414,19.370813397129183,
2006-03-29,2006-Q1,62.375,21.288395904436857,17.842047336883414,19.483253588516742,
2006-03-30,2006-Q1,62.925,21.47610921501706,17.842047336883414,19.595693779904305,
2006-03-31,2006-Q1,63.25,21.587030716723547,17.842047336883414,19.601674641148325,
2006-04-03,2006-Q2,62.3,21.262798634812285,17.842047336883414,19.613636363636363,
2006-04-04,2006-Q2,61.8,21.092150170648463,17.842047336883414,19.688995215311007,
2006-04-05,2006-Q2,63.475,21.66382252559727,17.842047336883414,19.759732677956137,
2006-04-06,2006-Q2,63.475,21.66382252559727,17.87116040955631,19.76962457337884,
2006-04-07,2006-Q2,62.1,21.19453924914676,17.88741926159798,19.81013112987246,
2006-04-10,2006-Q2,64.9,22.150170648464165,17.894951140065146,19.845693779904305,
2006-04-11,2006-Q2,64.9,22.150170648464165,17.907166123778502,19.885403480163923,
2006-04-12,2006-Q2,63.875,21.800341296928327,17.91938110749186,19.96195850408737,
2006-04-13,2006-Q2,61.025,20.827645051194537,17.950634234194172,20.04306220095694,
2006-04-14,2006-Q2,61.025,20.827645051194537,17.950634234194172,20.12292404918595,
2006-04-17,2006-Q2,61.85,21.109215017064844,17.994880546075084,20.30716723549488,
2006-04-18,2006-Q2,61.425,20.964163822525595,18.01621160409556,20.49516751098119,
2006-04-19,2006-Q2,62.725,21.40784982935153,18.049326855732566,20.55062826183444,
2006-04-20,2006-Q2,62.975,21.493174061433447,18.09198897177352,20.588737201365184,
2006-04-21,2006-Q2,63.2,21.56996587030717,18.09198897177352,20.62667396195228,
2006-04-24,2006-Q2,64.55,22.030716723549485,18.09198897177352,20.65582959641256,
2006-04-25,2006-Q2,66.225,22.60238907849829,18.09198897177352,20.706278026905828,
2006-04-26,2006-Q2,68.75,23.464163822525595,18.09198897177352,20.756726457399104,
2006-04-27,2006-Q2,69.0,23.549488054607508,18.11234727796244,20.8005938260457,
2006-04-28,2006-Q2,69.1,23.583617747440268,18.12703583061889,20.827645051194537,
2006-04-29,2006-Q2,71.25,24.31740614334471,18.16368078175896,20.85664763770489,
2006-05-01,2006-Q2,71.25,24.31740614334471,18.204397394136805,20.924907023370423,
2006-05-02,2006-Q2,72.375,24.70136518771331,18.24918566775244,20.924907023370423,
2006-05-03,2006-Q2,70.925,24.206484641638223,18.281758957654723,20.924907023370423,
2006-05-04,2006-Q2,72.25,24.65870307167236,18.28763715800825,20.924907023370423,
2006-05-05,2006-Q2,70.225,23.96757679180887,18.327645051194537,20.924907023370423,
2006-05-08,2006-Q2,72.425,24.71843003412969,18.327645051194537,20.924907023370423,
2006-05-09,2006-Q2,72.65,24.79522184300341,18.327645051194537,20.924907023370423,
2006-05-10,2006-Q2,74.125,25.29863481228669,18.395056753121143,20.924907023370423,
2006-05-11,2006-Q2,71.05,24.249146757679178,18.54437415926449,20.924907023370423,
2006-05-12,2006-Q2,69.75,23.805460750853243,18.899317406143343,20.924907023370423,
2006-05-15,2006-Q2,65.75,22.44027303754266,19.138225255972696,20.924907023370423,
2006-05-16,2006-Q2,64.85,22.13310580204778,19.44965870307167,20.924907023370423,
2006-05-17,2006-Q2,67.85,23.156996587030715,19.76962457337884,20.924907023370423,
2006-05-18,2006-Q2,61.075,20.84470989761092,19.97013651877133,20.865180060913083,
2006-05-19,2006-Q2,57.0,19.453924914675767,19.97013651877133,20.836177474402728,
2006-05-22,2006-Q2,54.625,18.643344709897608,19.97013651877133,20.827645051194537,
2006-05-23,2006-Q2,61.675,21.049488054607508,20.30716723549488,20.827645051194537,
2006-05-24,2006-Q2,59.6,20.341296928327644,20.396757679180887,20.8005938260457,
2006-05-25,2006-Q2,60.625,20.69112627986348,20.50767918088737,20.756726457399104,
2006-05-26,2006-Q2,61.05,20.836177474402728,20.588737201365184,20.756726457399104,
2006-05-29,2006-Q2,60.6,20.682593856655288,20.648464163822524,20.71551829688241,
2006-05-30,2006-Q2,60.025,20.486348122866893,20.648464163822524,20.686860068259385,
2006-05-31,2006-Q2,58.25,19.880546075085324,20.648464163822524,20.6776197982828,
2006-06-01,2006-Q2,59.275,20.02533783783784,20.648464163822524,20.65582959641256,
2006-06-02,2006-Q2,57.7,19.49324324324325,20.648464163822524,20.62667396195228,
2006-06-05,2006-Q2,60.625,20.48141891891892,20.648464163822524,20.588737201365184,
2006-06-06,2006-Q2,59.95,20.25337837837838,20.648464163822524,20.588737201365184,
2006-06-07,2006-Q2,55.525,18.758445945945947,20.648464163822524,20.52474402730376,
2006-06-08,2006-Q2,53.775,18.16722972972973,20.648464163822524,20.483883520892903,
2006-06-09,2006-Q2,54.475,18.403716216216218,20.648464163822524,20.466818674476524,
2006-06-12,2006-Q2,52.75,17.820945945945947,20.648464163822524,20.396757679180887,
2006-06-13,2006-Q2,51.125,17.27195945945946,20.648464163822524,20.29733765335301,
2006-06-14,2006-Q2,50.725,17.136824324324326,20.648464163822524,20.207747209667005,
2006-06-15,2006-Q2,51.525,17.407094594594593,20.648464163822524,20.09372693939673,
2006-06-16,2006-Q2,52.775,17.82939189189189,20.648464163822524,19.97343125075749,
2006-06-19,2006-Q2,51.45,17.381756756756758,20.648464163822524,19.901035369381223,
2006-06-20,2006-Q2,52.2,17.635135135135137,20.648464163822524,19.82935153583617,
2006-06-21,2006-Q2,52.075,17.592905405405407,20.648464163822524,19.76962457337884,
2006-06-22,2006-Q2,52.25,17.652027027027028,20.648464163822524,19.627167696706948,
2006-06-23,2006-Q2,53.325,18.015202702702705,20.648464163822524,19.473584078959508,
2006-06-25,2006-Q2,53.05,17.9222972972973,20.648464163822524,19.29607508532424,
2006-06-26,2006-Q2,52.625,17.778716216216218,20.648464163822524,19.138225255972696,
2006-06-27,2006-Q2,53.3,18.006756756756754,20.648464163822524,19.0112950384098,
2006-06-28,2006-Q2,53.125,17.947635135135137,20.648464163822524,18.839576547231275,
2006-06-29,2006-Q2,54.45,18.39527027027027,20.648464163822524,18.7766171097808,
2006-06-30,2006-Q2,56.925,19.23141891891892,20.648464163822524,18.7766171097808,
2006-07-03,2006-Q3,57.775,19.51858108108108,20.648464163822524,18.7766171097808,
2006-07-04,2006-Q3,57.225,19.33277027027027,20.648464163822524,18.7766171097808,
2006-07-05,2006-Q3,56.725,19.16385135135135,20.648464163822524,18.7766171097808,
2006-07-06,2006-Q3,56.15,18.9695945945946,20.648464163822524,18.7766171097808,
2006-07-07,2006-Q3,56.4,19.054054054054053,20.648464163822524,18.7766171097808,
2006-07-10,2006-Q3,56.0,18.91891891891892,20.648464163822524,18.7766171097808,
2006-07-11,2006-Q3,57.375,19.383445945945947,20.648464163822524,18.7766171097808,
2006-07-12,2006-Q3,56.425,19.0625,20.648464163822524,18.7766171097808,
2006-07-13,2006-Q3,56.5,19.08783783783784,20.648464163822524,18.7766171097808,
2006-07-14,2006-Q3,55.775,18.842905405405403,20.648464163822524,18.7766171097808,
2006-07-17,2006-Q3,53.975,18.2347972972973,20.648464163822524,18.75218714235408,
2006-07-18,2006-Q3,54.975,18.572635135135137,20.648464163822524,18.71335504885994,
2006-07-19,2006-Q3,54.475,18.403716216216218,20.648464163822524,18.670595657635825,
2006-07-20,2006-Q3,55.625,18.79222972972973,20.550341296928327,18.670595657635825,
2006-07-21,2006-Q3,56.5,19.08783783783784,20.483883520892903,18.670595657635825,
2006-07-24,2006-Q3,57.0,19.25675675675676,20.466818674476524,18.670595657635825,
2006-07-25,2006-Q3,57.15,19.30743243243243,20.396757679180887,18.670595657635825,
2006-07-26,2006-Q3,57.5,19.42567567567568,20.29733765335301,18.670595657635825,
2006-07-27,2006-Q3,57.4,19.39189189189189,20.29733765335301,18.670595657635825,
2006-07-28,2006-Q3,57.525,19.43412162162162,20.29733765335301,18.670595657635825,
2006-07-31,2006-Q3,57.625,19.467905405405407,20.13935810810811,18.670595657635825,
2006-08-01,2006-Q3,56.45,19.070945945945947,19.95294195646158,18.670595657635825,
2006-08-02,2006-Q3,56.675,19.14695945945946,19.6995635780832,18.670595657635825,
2006-08-03,2006-Q3,56.325,19.028716216216218,19.505912162162165,18.670595657635825,
2006-08-04,2006-Q3,56.525,19.096283783783782,19.48057432432433,18.670595657635825,
2006-08-07,2006-Q3,56.225,18.99493243243243,19.460915160040585,18.670595657635825,
2006-08-08,2006-Q3,55.825,18.8597972972973,19.44402326814869,18.71335504885994,
2006-08-09,2006-Q3,56.2,18.986486486486488,19.429898648648653,18.75218714235408,
2006-08-10,2006-Q3,59.275,20.02533783783784,19.429898648648653,18.77533783783784,
2006-08-11,2006-Q3,60.1,20.304054054054056,19.429898648648653,18.793509001672685,
2006-08-14,2006-Q3,61.725,20.85304054054054,19.429898648648653,18.81884683951052,
2006-08-15,2006-Q3,61.725,20.85304054054054,19.429898648648653,18.85135135135135,
2006-08-16,2006-Q3,62.45,21.09797297297297,19.429898648648653,18.8720810590721,
2006-08-17,2006-Q3,61.375,20.7347972972973,19.429898648648653,18.90164186988292,
2006-08-18,2006-Q3,61.35,20.72635135135135,19.429898648648653,18.94425675675676,
2006-08-21,2006-Q3,60.25,20.35472972972973,19.429898648648653,18.978040540540544,
2006-08-22,2006-Q3,60.475,20.43074324324325,19.429898648648653,18.99070945945946,
2006-08-23,2006-Q3,58.35,19.71283783783784,19.429898648648653,19.011824324324323,
2006-08-24,2006-Q3,58.15,19.64527027027027,19.429898648648653,19.041385135135137,
2006-08-25,2006-Q3,59.225,20.008445945945947,19.429898648648653,19.058277027027025,
2006-08-28,2006-Q3,58.375,19.721283783783782,19.429898648648653,19.06672297297297,
2006-08-29,2006-Q3,59.15,19.98310810810811,19.429898648648653,19.07939189189189,
2006-08-30,2006-Q3,59.95,20.25337837837838,19.429898648648653,19.08783783783784,
