Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,2.96,,,,
2005-01-04,2005-Q1,2.84,,,,
2005-01-05,2005-Q1,2.72,,,,
2005-01-06,2005-Q1,2.74,,,,
2005-01-07,2005-Q1,2.63,,,,
2005-01-10,2005-Q1,2.53,,,,
2005-01-11,2005-Q1,2.43,,,,
2005-01-12,2005-Q1,2.31,,,,
2005-01-13,2005-Q1,2.48,,,,
2005-01-14,2005-Q1,2.42,,,,
2005-01-17,2005-Q1,2.22,,,,
2005-01-18,2005-Q1,2.29,,,,
2005-01-19,2005-Q1,2.37,,,,
2005-01-20,2005-Q1,2.23,,,,
2005-01-21,2005-Q1,2.23,,,,
2005-01-24,2005-Q1,2.27,,,,
2005-01-25,2005-Q1,2.24,,,,
2005-01-26,2005-Q1,2.24,,,,
2005-01-27,2005-Q1,2.28,,,,
2005-01-28,2005-Q1,2.23,,,,
2005-01-31,2005-Q1,2.24,,,,
2005-02-01,2005-Q1,2.27,,,,
2005-02-02,2005-Q1,2.59,,,,
2005-02-03,2005-Q1,2.72,,,,
2005-02-04,2005-Q1,2.69,,,,
2005-02-07,2005-Q1,2.7,,,,
2005-02-08,2005-Q1,2.83,,,,
2005-02-09,2005-Q1,3.0,,,,
2005-02-10,2005-Q1,2.98,,,,
2005-02-11,2005-Q1,2.85,,,,
2005-02-14,2005-Q1,2.83,,,,
2005-02-15,2005-Q1,2.68,,,,
2005-02-16,2005-Q1,2.59,,,,
2005-02-17,2005-Q1,2.66,,,,
2005-02-18,2005-Q1,2.6,,,,
2005-02-21,2005-Q1,2.6,,,,
2005-02-22,2005-Q1,2.77,,,,
2005-02-23,2005-Q1,2.72,,,,
2005-02-24,2005-Q1,2.91,,,,
2005-02-25,2005-Q1,2.73,,,,
2005-02-28,2005-Q1,2.71,,,,
2005-03-01,2005-Q1,2.6,,,,
2005-03-02,2005-Q1,2.61,,,,
2005-03-03,2005-Q1,2.74,,,,
2005-03-04,2005-Q1,2.62,,,,
2005-03-07,2005-Q1,2.5,,,,
2005-03-08,2005-Q1,2.65,,,,
2005-03-09,2005-Q1,2.54,,,,
2005-03-10,2005-Q1,2.44,,,,
2005-03-11,2005-Q1,2.39,,,,
2005-03-14,2005-Q1,2.35,,,,
2005-03-15,2005-Q1,2.36,,,,
2005-03-16,2005-Q1,2.37,,,,
2005-03-17,2005-Q1,2.25,,,,
2005-03-18,2005-Q1,2.24,,,,
2005-03-21,2005-Q1,2.28,,,,
2005-03-22,2005-Q1,2.18,,,,
2005-03-23,2005-Q1,2.09,,,,
2005-03-24,2005-Q1,2.01,,,,
2005-03-25,2005-Q1,2.01,,,,
2005-03-28,2005-Q1,1.79,,,,
2005-03-29,2005-Q1,1.6,,,,
2005-03-30,2005-Q1,1.7,,,,
2005-03-31,2005-Q1,1.84,,,,
2005-04-01,2005-Q2,1.93,,,,
2005-04-04,2005-Q2,1.92,,,,
2005-04-05,2005-Q2,1.92,,,,
2005-04-06,2005-Q2,2.26,,,,
