Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-05-18,2005-Q2,,,,,
2005-05-19,2005-Q2,,,,,
2005-05-20,2005-Q2,,,,,
2005-05-23,2005-Q2,,,,,
2005-05-24,2005-Q2,,,,,
2005-05-25,2005-Q2,,,,,
2005-05-26,2005-Q2,,,,,
2005-05-27,2005-Q2,,,,,
2005-05-30,2005-Q2,,,,,
2005-05-31,2005-Q2,,,,,
2005-06-01,2005-Q2,,,,,
2005-06-02,2005-Q2,,,,,
2005-06-03,2005-Q2,,,,,
2005-06-04,2005-Q2,,,,,
2005-06-06,2005-Q2,,,,,
2005-06-07,2005-Q2,,,,,
2005-06-08,2005-Q2,,,,,
2005-06-09,2005-Q2,,,,,
2005-06-10,2005-Q2,,,,,
2005-06-13,2005-Q2,,,,,
2005-06-14,2005-Q2,,,,,
2005-06-15,2005-Q2,,,,,
2005-06-16,2005-Q2,,,,,
2005-06-17,2005-Q2,,,,,
2005-06-20,2005-Q2,,,,,
2005-06-21,2005-Q2,,,,,
2005-06-22,2005-Q2,,,,,
2005-06-23,2005-Q2,,,,,
2005-06-24,2005-Q2,,,,,
2005-06-27,2005-Q2,,,,,
2005-06-28,2005-Q2,,,,,
2005-06-29,2005-Q2,,,,,
2005-06-30,2005-Q2,,,,,
2005-07-01,2005-Q3,,,,,
2005-07-04,2005-Q3,,,,,
2005-07-05,2005-Q3,,,,,
2005-07-06,2005-Q3,,,,,
2005-07-07,2005-Q3,,,,,
2005-07-08,2005-Q3,,,,,
2005-07-11,2005-Q3,,,,,
2005-07-12,2005-Q3,,,,,
2005-07-13,2005-Q3,,,,,
2005-07-14,2005-Q3,,,,,
2005-07-15,2005-Q3,,,,,
2005-07-18,2005-Q3,,,,,
2005-07-19,2005-Q3,,,,,
2005-07-20,2005-Q3,,,,,
2005-07-21,2005-Q3,,,,,
2005-07-22,2005-Q3,,,,,
2005-07-25,2005-Q3,,,,,
2005-07-26,2005-Q3,,,,,
2005-07-27,2005-Q3,,,,,
2005-07-28,2005-Q3,,,,,
2005-07-29,2005-Q3,,,,,
2005-08-01,2005-Q3,,,,,
2005-08-02,2005-Q3,,,,,
2005-08-03,2005-Q3,,,,,
2005-08-04,2005-Q3,,,,,
2005-08-05,2005-Q3,,,,,
2005-08-08,2005-Q3,,,,,
2005-08-09,2005-Q3,,,,,
2005-08-10,2005-Q3,,,,,
2005-08-11,2005-Q3,,,,,
2005-08-12,2005-Q3,,,,,
2005-08-15,2005-Q3,,,,,
2005-08-16,2005-Q3,,,,,
2005-08-17,2005-Q3,,,,,
2005-08-18,2005-Q3,,,,,
2005-08-19,2005-Q3,,,,,
2005-08-22,2005-Q3,,,,,
2005-08-23,2005-Q3,,,,,
2005-08-24,2005-Q3,,,,,
2005-08-25,2005-Q3,,,,,
2005-08-26,2005-Q3,,,,,
2005-08-29,2005-Q3,,,,,
2005-08-30,2005-Q3,106.3,125.05882352941175,,,
2005-08-31,2005-Q3,102.9,121.05882352941175,,,
2005-09-01,2005-Q3,95.9,46.10576923076923,,,
2005-09-02,2005-Q3,94.25,45.3125,,,
2005-09-05,2005-Q3,95.0,45.67307692307692,,,
2005-09-06,2005-Q3,95.85,46.08173076923077,,,
2005-09-07,2005-Q3,95.85,46.08173076923077,,,
2005-09-08,2005-Q3,95.25,45.793269230769226,,,
2005-09-09,2005-Q3,94.05,45.21634615384615,,,
2005-09-12,2005-Q3,97.75,46.99519230769231,,,
2005-09-13,2005-Q3,103.8,49.90384615384615,,,
2005-09-14,2005-Q3,100.35,48.24519230769231,,,
2005-09-15,2005-Q3,102.15,49.11057692307693,,,
2005-09-16,2005-Q3,102.2,49.13461538461539,,,
2005-09-19,2005-Q3,100.65,48.38942307692308,,,
2005-09-20,2005-Q3,97.0,46.63461538461538,,,
2005-09-21,2005-Q3,92.75,44.59134615384615,,,
2005-09-22,2005-Q3,90.15,43.34134615384615,,,
2005-09-23,2005-Q3,88.2,42.40384615384615,,,
2005-09-26,2005-Q3,93.0,44.71153846153846,,,
2005-09-27,2005-Q3,95.0,45.67307692307692,,,
2005-09-28,2005-Q3,94.8,45.57692307692307,,,
2005-09-29,2005-Q3,92.5,44.47115384615385,,,
2005-09-30,2005-Q3,90.1,43.317307692307686,,,
2005-10-03,2005-Q4,92.95,44.6875,,,
2005-10-04,2005-Q4,93.0,44.71153846153846,,,
2005-10-05,2005-Q4,91.4,43.94230769230769,,,
2005-10-06,2005-Q4,90.0,43.26923076923077,,,
2005-10-07,2005-Q4,88.5,42.54807692307692,,,
2005-10-10,2005-Q4,89.25,42.90865384615385,,,
2005-10-11,2005-Q4,89.3,42.93269230769231,,,
2005-10-12,2005-Q4,89.3,42.93269230769231,,,
2005-10-13,2005-Q4,88.5,42.54807692307692,,,
2005-10-14,2005-Q4,87.0,41.82692307692307,,,
2005-10-17,2005-Q4,85.4,41.05769230769231,,,
2005-10-18,2005-Q4,84.35,40.55288461538461,,,
2005-10-19,2005-Q4,80.25,38.58173076923077,,,
2005-10-20,2005-Q4,80.7,38.79807692307692,,,
2005-10-21,2005-Q4,80.8,38.84615384615385,,,
2005-10-24,2005-Q4,83.3,40.04807692307692,,,
2005-10-25,2005-Q4,86.8,41.730769230769226,,,
2005-10-26,2005-Q4,86.05,41.37019230769231,,,
2005-10-27,2005-Q4,84.95,40.84134615384615,,,
2005-10-28,2005-Q4,82.2,39.51923076923077,,,
2005-10-31,2005-Q4,81.8,39.32692307692307,,,
2005-11-01,2005-Q4,84.65,40.69711538461539,,,
2005-11-02,2005-Q4,85.95,41.32211538461539,,,
2005-11-03,2005-Q4,85.95,41.32211538461539,,,
2005-11-04,2005-Q4,85.95,41.32211538461539,,,
2005-11-07,2005-Q4,82.95,39.87980769230769,,,
2005-11-08,2005-Q4,83.35,40.07211538461538,,,
2005-11-09,2005-Q4,84.2,40.48076923076923,,,
2005-11-10,2005-Q4,83.5,40.14423076923077,,,
2005-11-11,2005-Q4,84.3,40.52884615384615,,,
2005-11-14,2005-Q4,84.25,40.50480769230769,,,
2005-11-15,2005-Q4,84.25,40.50480769230769,,,
2005-11-16,2005-Q4,86.8,41.730769230769226,,,
2005-11-17,2005-Q4,89.2,42.88461538461539,,,
2005-11-18,2005-Q4,88.15,42.37980769230769,,,
2005-11-21,2005-Q4,88.45,42.52403846153846,,,
2005-11-22,2005-Q4,88.8,42.692307692307686,,,
2005-11-23,2005-Q4,88.75,42.668269230769226,,,
2005-11-24,2005-Q4,89.35,42.95673076923077,,,
2005-11-25,2005-Q4,90.0,43.26923076923077,,,
2005-11-26,2005-Q4,91.05,43.77403846153846,,,
2005-11-28,2005-Q4,92.4,44.42307692307693,,,
2005-11-29,2005-Q4,92.7,44.56730769230769,,,
2005-11-30,2005-Q4,95.1,45.72115384615384,,,
2005-12-01,2005-Q4,96.15,36.14661654135338,,,
2005-12-02,2005-Q4,93.35,35.09398496240601,,,
2005-12-05,2005-Q4,95.65,35.95864661654135,,,
2005-12-06,2005-Q4,97.2,36.54135338345865,,,
2005-12-07,2005-Q4,98.25,36.93609022556391,,,
2005-12-08,2005-Q4,102.15,38.40225563909775,,,
2005-12-09,2005-Q4,102.1,38.38345864661654,,,
2005-12-12,2005-Q4,101.45,38.1390977443609,,,
2005-12-13,2005-Q4,99.5,37.40601503759398,,,
2005-12-14,2005-Q4,98.8,37.14285714285714,,,
2005-12-15,2005-Q4,100.35,37.72556390977443,,,
2005-12-16,2005-Q4,98.5,37.03007518796992,,,
2005-12-19,2005-Q4,100.05,37.61278195488722,,,
2005-12-20,2005-Q4,99.5,37.40601503759398,,,
2005-12-21,2005-Q4,97.85,36.785714285714285,,,
2005-12-22,2005-Q4,94.1,35.375939849624054,,,
2005-12-23,2005-Q4,95.0,35.714285714285715,,,
2005-12-26,2005-Q4,96.05,36.109022556390975,,,
2005-12-27,2005-Q4,97.3,36.57894736842105,,,
2005-12-28,2005-Q4,98.3,36.95488721804511,,,
2005-12-29,2005-Q4,97.5,36.65413533834586,,,
2005-12-30,2005-Q4,100.75,37.87593984962406,41.77884615384615,,
2006-01-02,2006-Q1,100.95,37.95112781954887,41.730769230769226,,
2006-01-03,2006-Q1,98.0,36.84210526315789,41.55048076923077,,
2006-01-04,2006-Q1,97.4,36.61654135338346,41.34615384615385,,
2006-01-05,2006-Q1,96.75,36.37218045112782,41.32211538461539,,
2006-01-06,2006-Q1,100.45,37.76315789473684,41.32211538461539,,
2006-01-09,2006-Q1,99.65,37.4624060150376,41.18990384615385,,
2006-01-10,2006-Q1,101.8,38.27067669172932,40.949519230769226,,
2006-01-11,2006-Q1,101.8,38.27067669172932,40.76923076923077,,
2006-01-12,2006-Q1,100.45,37.76315789473684,40.625,,
2006-01-13,2006-Q1,99.45,37.38721804511278,40.54086538461539,,
2006-01-16,2006-Q1,99.55,37.42481203007519,40.51682692307692,,
2006-01-17,2006-Q1,99.9,37.55639097744361,40.50480769230769,,
2006-01-18,2006-Q1,97.0,36.46616541353383,40.49278846153847,,
2006-01-19,2006-Q1,98.7,37.10526315789473,40.3125,,
2006-01-20,2006-Q1,99.0,37.21804511278195,40.10817307692307,,
2006-01-23,2006-Q1,99.35,37.34962406015037,40.06009615384615,,
2006-01-24,2006-Q1,104.3,39.21052631578947,39.96394230769231,,
2006-01-25,2006-Q1,107.15,40.28195488721804,39.96394230769231,,
2006-01-26,2006-Q1,107.15,40.28195488721804,39.96394230769231,,
2006-01-27,2006-Q1,109.85,41.296992481203006,39.96394230769231,,
2006-01-30,2006-Q1,109.15,41.03383458646616,39.96394230769231,,
2006-01-31,2006-Q1,108.75,40.88345864661654,39.96394230769231,,
2006-02-01,2006-Q1,110.3,41.46616541353383,39.96394230769231,,
2006-02-02,2006-Q1,109.0,40.97744360902255,39.96394230769231,,
2006-02-03,2006-Q1,108.7,40.86466165413534,39.96394230769231,,
2006-02-06,2006-Q1,108.0,40.6015037593985,39.96394230769231,,
2006-02-07,2006-Q1,104.75,39.379699248120296,39.699519230769226,,
2006-02-08,2006-Q1,103.55,38.92857142857142,39.44946500867553,,
2006-02-09,2006-Q1,103.55,38.92857142857142,39.353311162521685,,
2006-02-10,2006-Q1,102.55,38.55263157894736,39.26872469635627,,
2006-02-13,2006-Q1,102.0,38.34586466165413,39.06954887218045,,
2006-02-14,2006-Q1,105.55,39.680451127819545,39.06954887218045,,
2006-02-15,2006-Q1,102.95,38.703007518796994,38.92857142857142,,
2006-02-16,2006-Q1,103.25,38.815789473684205,38.88736263736264,,
2006-02-17,2006-Q1,104.6,39.32330827067669,38.88736263736264,,
2006-02-20,2006-Q1,104.2,39.17293233082707,38.88736263736264,,
2006-02-21,2006-Q1,105.7,39.73684210526316,38.92857142857142,,
2006-02-22,2006-Q1,107.25,40.31954887218045,39.05075187969925,,
2006-02-23,2006-Q1,106.4,40.0,39.191729323308266,,
2006-02-24,2006-Q1,106.0,39.849624060150376,39.191729323308266,,
2006-02-27,2006-Q1,105.35,39.60526315789473,39.191729323308266,,
2006-02-28,2006-Q1,104.8,39.3984962406015,39.191729323308266,,
2006-03-01,2006-Q1,104.4,43.50000000000001,39.191729323308266,,
2006-03-02,2006-Q1,104.7,43.625,39.191729323308266,,
2006-03-03,2006-Q1,102.05,42.520833333333336,39.191729323308266,,
2006-03-06,2006-Q1,103.05,42.9375,39.191729323308266,,
2006-03-07,2006-Q1,104.5,43.54166666666667,39.191729323308266,,
2006-03-08,2006-Q1,106.2,44.25,39.191729323308266,,
2006-03-09,2006-Q1,109.05,45.4375,39.191729323308266,,
2006-03-10,2006-Q1,119.55,49.8125,39.191729323308266,,
2006-03-13,2006-Q1,114.6,47.75,39.191729323308266,,
2006-03-14,2006-Q1,115.5,48.125,39.191729323308266,,
2006-03-15,2006-Q1,115.5,48.125,39.191729323308266,,
2006-03-16,2006-Q1,112.15,46.72916666666667,39.191729323308266,,
2006-03-17,2006-Q1,110.5,46.04166666666667,39.191729323308266,,
2006-03-20,2006-Q1,106.55,44.395833333333336,39.191729323308266,,
2006-03-21,2006-Q1,108.0,45.0,39.191729323308266,,
2006-03-22,2006-Q1,107.0,44.583333333333336,39.191729323308266,,
2006-03-23,2006-Q1,107.85,44.9375,39.191729323308266,,
2006-03-24,2006-Q1,107.9,44.958333333333336,39.191729323308266,,
2006-03-27,2006-Q1,111.95,46.645833333333336,39.191729323308266,,
2006-03-28,2006-Q1,110.55,46.0625,39.191729323308266,,
2006-03-29,2006-Q1,114.2,47.583333333333336,39.191729323308266,,
2006-03-30,2006-Q1,115.0,47.91666666666667,39.191729323308266,,
2006-03-31,2006-Q1,119.75,49.895833333333336,39.191729323308266,,
2006-04-03,2006-Q2,122.8,51.16666666666666,39.191729323308266,,
2006-04-04,2006-Q2,118.9,49.54166666666667,39.191729323308266,,
2006-04-05,2006-Q2,118.5,49.375,39.191729323308266,,
2006-04-06,2006-Q2,118.5,49.375,39.26691729323308,,
2006-04-07,2006-Q2,116.0,48.333333333333336,39.3515037593985,,
2006-04-10,2006-Q2,117.0,48.75,39.389097744360896,,
2006-04-11,2006-Q2,117.0,48.75,39.50187969924812,,
2006-04-12,2006-Q2,117.95,49.145833333333336,39.64285714285714,,
2006-04-13,2006-Q2,117.65,49.020833333333336,39.70864661654135,,
2006-04-14,2006-Q2,117.65,49.020833333333336,39.79323308270676,,
2006-04-17,2006-Q2,118.75,49.47916666666667,39.92481203007519,,
2006-04-18,2006-Q2,117.05,48.770833333333336,40.14097744360902,,
2006-04-19,2006-Q2,121.0,50.41666666666667,40.28195488721804,,
2006-04-20,2006-Q2,118.4,49.333333333333336,40.30075187969925,,
2006-04-21,2006-Q2,119.75,49.895833333333336,40.46052631578947,,
2006-04-24,2006-Q2,120.7,50.29166666666667,40.73308270676692,,
2006-04-25,2006-Q2,115.7,48.208333333333336,40.87406015037594,,
2006-04-26,2006-Q2,119.25,49.6875,40.930451127819545,,
2006-04-27,2006-Q2,116.6,48.583333333333336,41.00563909774436,,
2006-04-28,2006-Q2,116.25,48.4375,41.16541353383458,,
2006-04-29,2006-Q2,122.1,50.875,41.38157894736842,,
2006-05-01,2006-Q2,122.1,50.875,41.99349937343358,,
2006-05-02,2006-Q2,131.5,54.79166666666667,42.72916666666667,,
2006-05-03,2006-Q2,142.25,59.270833333333336,43.21875,,
2006-05-04,2006-Q2,132.95,55.39583333333333,43.52083333333334,42.46233974358975,
2006-05-05,2006-Q2,135.25,56.35416666666667,43.583333333333336,42.46233974358975,
2006-05-08,2006-Q2,137.45,57.27083333333333,43.9375,42.46233974358975,
2006-05-09,2006-Q2,141.3,58.87500000000001,44.32291666666667,42.46233974358975,
2006-05-10,2006-Q2,137.25,57.1875,44.489583333333336,42.46233974358975,
2006-05-11,2006-Q2,134.85,56.1875,44.76041666666667,42.46233974358975,
2006-05-12,2006-Q2,130.7,54.45833333333333,44.94791666666667,42.46233974358975,
2006-05-15,2006-Q2,129.8,54.08333333333334,44.97916666666667,42.46233974358975,
2006-05-16,2006-Q2,130.0,54.16666666666667,45.21875,42.46233974358975,
2006-05-17,2006-Q2,132.6,55.25,45.739583333333336,42.46233974358975,
2006-05-18,2006-Q2,128.1,53.375,46.052083333333336,42.46233974358975,
2006-05-19,2006-Q2,124.55,51.895833333333336,46.35416666666667,42.46233974358975,
2006-05-22,2006-Q2,115.0,47.91666666666667,46.6875,42.46233974358975,
2006-05-23,2006-Q2,129.5,53.958333333333336,47.15625,42.46233974358975,
2006-05-24,2006-Q2,122.45,51.020833333333336,47.66666666666667,42.46233974358975,
2006-05-25,2006-Q2,122.1,50.875,47.833333333333336,42.46233974358975,
2006-05-26,2006-Q2,122.6,51.083333333333336,47.91666666666667,42.46233974358975,
2006-05-29,2006-Q2,123.0,51.25,48.020833333333336,42.46233974358975,
2006-05-30,2006-Q2,125.1,52.125,48.125,42.46233974358975,
2006-05-31,2006-Q2,120.1,50.04166666666666,48.16666666666667,42.5224358974359,
2006-06-01,2006-Q2,119.05,51.76086956521739,48.270833333333336,42.5224358974359,
2006-06-02,2006-Q2,118.5,51.52173913043479,48.38541666666667,42.5224358974359,
2006-06-05,2006-Q2,113.2,49.21739130434783,48.51041666666667,42.5224358974359,
2006-06-06,2006-Q2,112.25,48.80434782608696,48.66666666666667,42.5224358974359,
2006-06-07,2006-Q2,97.3,42.30434782608696,48.66666666666667,42.45032051282051,
2006-06-08,2006-Q2,91.0,39.56521739130435,48.66666666666667,42.34207775919732,
2006-06-09,2006-Q2,99.45,43.239130434782616,48.66666666666667,42.34207775919732,
2006-06-12,2006-Q2,99.45,43.239130434782616,48.66666666666667,42.34207775919732,
2006-06-13,2006-Q2,94.9,41.2608695652174,48.66666666666667,42.06563545150502,
2006-06-14,2006-Q2,87.8,38.173913043478265,48.66666666666667,41.77884615384615,
2006-06-15,2006-Q2,87.55,38.06521739130435,48.66666666666667,41.730769230769226,
2006-06-16,2006-Q2,93.0,40.434782608695656,48.66666666666667,41.59846732215153,
2006-06-19,2006-Q2,94.5,41.08695652173913,48.66666666666667,41.41817886061307,
2006-06-20,2006-Q2,98.45,42.80434782608696,48.66666666666667,41.41817886061307,
2006-06-21,2006-Q2,105.0,45.65217391304349,48.66666666666667,41.41817886061307,
2006-06-22,2006-Q2,105.75,45.97826086956522,48.66666666666667,41.59846732215153,
2006-06-23,2006-Q2,108.5,47.173913043478265,48.66666666666667,41.730769230769226,
2006-06-25,2006-Q2,108.0,46.95652173913044,48.66666666666667,42.0175585284281,
2006-06-26,2006-Q2,103.0,44.78260869565218,48.66666666666667,42.34207775919732,
2006-06-27,2006-Q2,106.8,46.434782608695656,48.66666666666667,42.45032051282051,
2006-06-28,2006-Q2,100.05,43.5,48.66666666666667,42.5224358974359,
2006-06-29,2006-Q2,104.45,45.41304347826088,48.66666666666667,42.59615384615384,
2006-06-30,2006-Q2,103.45,44.97826086956522,48.66666666666667,42.68028846153845,
2006-07-03,2006-Q3,103.95,45.19565217391305,48.66666666666667,42.74832775919732,
2006-07-04,2006-Q3,104.25,45.32608695652174,48.66666666666667,42.84448160535118,
2006-07-05,2006-Q3,103.0,44.78260869565218,48.66666666666667,42.91105769230769,
2006-07-06,2006-Q3,104.0,45.21739130434783,48.66666666666667,42.94711538461539,
2006-07-07,2006-Q3,104.7,45.52173913043479,48.66666666666667,43.09793060200669,
2006-07-10,2006-Q3,106.3,46.21739130434783,48.66666666666667,43.239130434782616,
2006-07-11,2006-Q3,108.0,46.95652173913044,48.66666666666667,43.25418060200669,
2006-07-12,2006-Q3,106.25,46.19565217391305,48.51041666666667,43.38461538461539,
2006-07-13,2006-Q3,104.5,45.434782608695656,48.51041666666667,43.5,
2006-07-14,2006-Q3,100.25,43.58695652173913,48.51041666666667,43.52083333333334,
2006-07-17,2006-Q3,102.5,44.56521739130435,48.51041666666667,43.564311594202906,
2006-07-18,2006-Q3,100.95,43.89130434782609,48.51041666666667,43.60597826086956,
2006-07-19,2006-Q3,100.0,43.47826086956522,48.51041666666667,43.60597826086956,
2006-07-20,2006-Q3,97.1,42.21739130434783,48.51041666666667,43.60597826086956,
2006-07-21,2006-Q3,98.75,42.934782608695656,48.51041666666667,43.60597826086956,
2006-07-24,2006-Q3,100.0,43.47826086956522,48.51041666666667,43.60597826086956,
2006-07-25,2006-Q3,99.45,43.239130434782616,48.51041666666667,43.60597826086956,
2006-07-26,2006-Q3,96.55,41.97826086956522,48.51041666666667,43.60597826086956,
2006-07-27,2006-Q3,97.2,42.2608695652174,48.51041666666667,43.60597826086956,
2006-07-28,2006-Q3,97.2,42.2608695652174,48.51041666666667,43.60597826086956,
2006-07-31,2006-Q3,101.7,44.21739130434783,48.51041666666667,43.699519230769226,
2006-08-01,2006-Q3,102.0,44.34782608695652,48.51041666666667,43.83267140468227,
2006-08-02,2006-Q3,102.0,44.34782608695652,48.38541666666667,44.05434782608696,
2006-08-03,2006-Q3,101.75,44.23913043478261,48.270833333333336,44.05434782608696,
2006-08-04,2006-Q3,98.45,42.80434782608696,48.0625,43.75815217391305,
2006-08-07,2006-Q3,100.5,43.69565217391305,47.54528985507247,43.66032608695652,
2006-08-08,2006-Q3,98.0,42.60869565217392,47.06521739130435,43.66032608695652,
2006-08-09,2006-Q3,101.45,44.10869565217392,46.95652173913044,43.79347826086957,
2006-08-10,2006-Q3,100.5,43.69565217391305,46.69565217391305,43.79347826086957,
2006-08-11,2006-Q3,99.5,43.2608695652174,46.32608695652174,43.79347826086957,
2006-08-14,2006-Q3,101.0,43.91304347826088,46.20652173913044,43.90217391304349,
2006-08-15,2006-Q3,101.0,43.91304347826088,46.08695652173913,43.91304347826088,
2006-08-16,2006-Q3,100.0,43.47826086956522,45.81521739130436,43.91304347826088,
2006-08-17,2006-Q3,101.15,43.978260869565226,45.58695652173914,43.945652173913054,
2006-08-18,2006-Q3,100.0,43.47826086956522,45.47826086956522,43.945652173913054,
2006-08-21,2006-Q3,101.15,43.978260869565226,45.423913043478265,43.978260869565226,
2006-08-22,2006-Q3,105.9,46.04347826086957,45.423913043478265,44.04347826086958,
2006-08-23,2006-Q3,104.75,45.54347826086957,45.423913043478265,44.16304347826088,
2006-08-24,2006-Q3,107.05,46.54347826086957,45.423913043478265,44.22826086956522,
2006-08-25,2006-Q3,107.3,46.65217391304349,45.423913043478265,44.244565217391305,
2006-08-28,2006-Q3,109.95,47.80434782608696,45.423913043478265,44.298913043478265,
2006-08-29,2006-Q3,108.0,46.95652173913044,45.423913043478265,44.34782608695652,
2006-08-30,2006-Q3,103.05,44.80434782608696,45.36956521739131,44.37182971014493,
2006-08-31,2006-Q3,102.8,44.69565217391305,45.27173913043478,44.48052536231884,
2006-09-01,2006-Q3,100.0,30.67484662576687,45.20652173913044,44.48052536231884,
2006-09-04,2006-Q3,101.5,31.13496932515337,45.08695652173913,44.48052536231884,
2006-09-05,2006-Q3,106.0,32.515337423312886,44.89130434782609,44.48052536231884,
2006-09-06,2006-Q3,105.0,32.20858895705522,44.79347826086957,44.48052536231884,
2006-09-07,2006-Q3,105.05,32.2239263803681,44.78260869565218,44.48052536231884,
2006-09-08,2006-Q3,110.0,33.74233128834356,44.73913043478261,44.48052536231884,
2006-09-11,2006-Q3,108.7,33.34355828220859,44.6304347826087,44.48052536231884,
2006-09-12,2006-Q3,111.35,34.15644171779141,44.45652173913044,44.48052536231884,
2006-09-13,2006-Q3,112.65,34.55521472392638,44.34782608695652,44.48052536231884,
2006-09-14,2006-Q3,108.0,33.128834355828225,44.29347826086956,44.48052536231884,
2006-09-15,2006-Q3,108.25,33.20552147239264,44.22826086956522,44.48052536231884,
2006-09-18,2006-Q3,111.45,34.18711656441718,44.16304347826088,44.48052536231884,
2006-09-19,2006-Q3,115.1,35.306748466257666,44.04347826086958,44.48052536231884,
2006-09-20,2006-Q3,115.0,35.2760736196319,43.978260869565226,44.48052536231884,
2006-09-21,2006-Q3,118.35,36.30368098159509,43.945652173913054,44.48052536231884,
2006-09-22,2006-Q3,119.4,36.625766871165645,43.91304347826088,44.48052536231884,
2006-09-25,2006-Q3,119.35,36.61042944785276,43.90217391304349,44.48052536231884,
2006-09-26,2006-Q3,114.95,35.26073619631902,43.79347826086957,44.48052536231884,
2006-09-27,2006-Q3,118.5,36.34969325153374,43.69565217391305,44.48052536231884,
2006-09-28,2006-Q3,117.4,36.01226993865031,43.64130434782609,44.48052536231884,
2006-09-29,2006-Q3,120.8,37.05521472392638,43.54347826086956,44.48052536231884,
2006-10-02,2006-Q4,120.8,37.05521472392638,43.48913043478261,44.48052536231884,
2006-10-03,2006-Q4,119.9,36.77914110429448,43.47826086956522,44.48052536231884,
2006-10-04,2006-Q4,116.9,35.85889570552148,43.47826086956522,44.48052536231884,
2006-10-05,2006-Q4,118.95,36.487730061349694,43.47826086956522,44.48052536231884,
2006-10-06,2006-Q4,119.75,36.73312883435583,43.36956521739131,44.48052536231884,
2006-10-09,2006-Q4,115.65,35.47546012269939,43.25000000000001,44.48052536231884,
2006-10-10,2006-Q4,115.05,35.29141104294479,43.25000000000001,44.48052536231884,
