Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,36.6,23.92156862745098,,,
2005-01-04,2005-Q1,35.3,23.0718954248366,,,
2005-01-05,2005-Q1,32.25,21.07843137254902,,,
2005-01-06,2005-Q1,31.95,20.88235294117647,,,
2005-01-07,2005-Q1,32.2,21.045751633986928,,,
2005-01-10,2005-Q1,32.1,20.980392156862745,,,
2005-01-11,2005-Q1,30.3,19.80392156862745,,,
2005-01-12,2005-Q1,28.45,18.594771241830063,,,
2005-01-13,2005-Q1,30.45,19.90196078431373,,,
2005-01-14,2005-Q1,28.95,18.92156862745098,,,
2005-01-17,2005-Q1,27.6,18.03921568627451,,,
2005-01-18,2005-Q1,27.75,18.137254901960784,,,
2005-01-19,2005-Q1,28.55,18.66013071895425,,,
2005-01-20,2005-Q1,27.6,18.03921568627451,,,
2005-01-21,2005-Q1,27.6,18.03921568627451,,,
2005-01-24,2005-Q1,28.1,18.366013071895427,,,
2005-01-25,2005-Q1,28.95,18.92156862745098,,,
2005-01-26,2005-Q1,28.95,18.92156862745098,,,
2005-01-27,2005-Q1,29.95,19.57516339869281,,,
2005-01-28,2005-Q1,30.9,20.19607843137255,,,
2005-01-31,2005-Q1,30.4,19.869281045751634,,,
2005-02-01,2005-Q1,29.8,19.47712418300653,,,
2005-02-02,2005-Q1,30.4,19.869281045751634,,,
2005-02-03,2005-Q1,31.0,20.26143790849673,,,
2005-02-04,2005-Q1,33.05,21.60130718954248,,,
2005-02-07,2005-Q1,33.65,21.99346405228758,,,
2005-02-08,2005-Q1,33.6,21.96078431372549,,,
2005-02-09,2005-Q1,33.45,21.862745098039216,,,
2005-02-10,2005-Q1,33.25,21.73202614379085,,,
2005-02-11,2005-Q1,35.25,23.03921568627451,,,
2005-02-14,2005-Q1,34.4,22.48366013071896,,,
2005-02-15,2005-Q1,33.3,21.76470588235294,,,
2005-02-16,2005-Q1,33.1,21.633986928104576,,,
2005-02-17,2005-Q1,32.4,21.176470588235293,,,
2005-02-18,2005-Q1,33.2,21.69934640522876,,,
2005-02-21,2005-Q1,33.1,21.633986928104576,,,
2005-02-22,2005-Q1,32.85,21.47058823529412,,,
2005-02-23,2005-Q1,33.1,21.633986928104576,,,
2005-02-24,2005-Q1,32.45,21.20915032679739,,,
2005-02-25,2005-Q1,33.85,22.124183006535947,,,
2005-02-28,2005-Q1,33.4,21.83006535947712,,,
2005-03-01,2005-Q1,33.05,11.931407942238266,,,
2005-03-02,2005-Q1,34.75,12.545126353790614,,,
2005-03-03,2005-Q1,41.55,14.999999999999998,,,
2005-03-04,2005-Q1,38.8,14.007220216606497,,,
2005-03-07,2005-Q1,45.7,16.498194945848375,,,
2005-03-08,2005-Q1,44.1,15.92057761732852,,,
2005-03-09,2005-Q1,41.4,14.945848375451265,,,
2005-03-10,2005-Q1,41.9,15.126353790613718,,,
2005-03-11,2005-Q1,40.9,14.765342960288809,,,
2005-03-14,2005-Q1,42.0,15.16245487364621,,,
2005-03-15,2005-Q1,40.8,14.729241877256316,,,
2005-03-16,2005-Q1,41.0,14.8014440433213,,,
2005-03-17,2005-Q1,40.55,14.638989169675089,,,
2005-03-18,2005-Q1,39.85,14.386281588447654,,,
2005-03-21,2005-Q1,38.45,13.88086642599278,,,
2005-03-22,2005-Q1,36.65,13.231046931407942,,,
2005-03-23,2005-Q1,36.45,13.15884476534296,,,
2005-03-24,2005-Q1,35.55,12.83393501805054,,,
2005-03-25,2005-Q1,35.55,12.83393501805054,,,
2005-03-28,2005-Q1,37.2,13.429602888086643,,,
2005-03-29,2005-Q1,35.6,12.851985559566788,,,
2005-03-30,2005-Q1,35.95,12.978339350180509,,,
2005-03-31,2005-Q1,36.1,13.032490974729242,,,
2005-04-01,2005-Q2,39.05,14.097472924187723,,,
2005-04-04,2005-Q2,38.75,13.989169675090253,,,
2005-04-05,2005-Q2,42.65,15.3971119133574,,,
2005-04-06,2005-Q2,42.1,15.1985559566787,,,
2005-04-07,2005-Q2,41.9,15.126353790613718,,,
2005-04-08,2005-Q2,42.75,15.43321299638989,,,
2005-04-11,2005-Q2,41.25,14.891696750902527,,,
2005-04-12,2005-Q2,41.6,15.018050541516246,,,
2005-04-13,2005-Q2,41.55,14.999999999999998,,,
2005-04-14,2005-Q2,41.55,14.999999999999998,,,
2005-04-15,2005-Q2,38.45,13.88086642599278,,,
2005-04-18,2005-Q2,39.1,14.115523465703973,,,
2005-04-19,2005-Q2,37.9,13.682310469314078,,,
2005-04-20,2005-Q2,38.0,13.71841155234657,,,
2005-04-21,2005-Q2,40.05,14.458483754512637,,,
2005-04-22,2005-Q2,39.7,14.332129963898918,,,
2005-04-25,2005-Q2,39.55,14.27797833935018,,,
2005-04-26,2005-Q2,39.15,14.133574007220217,,,
2005-04-27,2005-Q2,38.45,13.88086642599278,,,
2005-04-28,2005-Q2,38.8,14.007220216606497,,,
2005-04-29,2005-Q2,38.35,13.844765342960288,,,
2005-05-02,2005-Q2,37.85,13.664259927797834,,,
2005-05-03,2005-Q2,38.6,13.935018050541515,,,
2005-05-04,2005-Q2,38.85,14.025270758122744,,,
2005-05-05,2005-Q2,39.35,14.2057761732852,,,
2005-05-06,2005-Q2,39.0,14.07942238267148,15.29783393501805,,
2005-05-09,2005-Q2,39.95,14.422382671480143,15.180505415162454,,
2005-05-10,2005-Q2,39.55,14.27797833935018,15.144404332129964,,
2005-05-11,2005-Q2,40.35,14.56678700361011,15.126353790613718,,
2005-05-12,2005-Q2,38.9,14.043321299638988,15.072202166064985,,
2005-05-13,2005-Q2,40.75,14.711191335740072,15.009025270758125,,
2005-05-16,2005-Q2,41.7,15.054151624548735,15.009025270758125,,
2005-05-17,2005-Q2,40.55,14.638989169675089,14.999999999999998,,
2005-05-18,2005-Q2,40.8,14.729241877256316,14.999999999999998,,
2005-05-19,2005-Q2,41.75,15.07220216606498,14.999999999999998,,
2005-05-20,2005-Q2,48.75,17.59927797833935,14.999999999999998,,
2005-05-23,2005-Q2,51.9,18.736462093862816,14.999999999999998,,
2005-05-24,2005-Q2,52.0,18.772563176895307,14.999999999999998,,
2005-05-25,2005-Q2,48.7,17.581227436823106,14.999999999999998,,
2005-05-26,2005-Q2,48.15,17.382671480144403,14.999999999999998,,
2005-05-27,2005-Q2,48.0,17.32851985559567,14.999999999999998,,
2005-05-30,2005-Q2,46.95,16.949458483754512,14.999999999999998,,
2005-05-31,2005-Q2,48.0,17.32851985559567,14.999999999999998,,
2005-06-01,2005-Q2,48.3,28.08139534883721,14.999999999999998,,
2005-06-02,2005-Q2,47.35,27.52906976744186,14.999999999999998,,
2005-06-03,2005-Q2,51.95,30.203488372093027,14.999999999999998,,
2005-06-04,2005-Q2,52.85,30.72674418604652,14.999999999999998,,
2005-06-06,2005-Q2,53.0,30.813953488372093,14.999999999999998,,
2005-06-07,2005-Q2,54.85,31.88953488372093,14.999999999999998,,
2005-06-08,2005-Q2,54.8,31.86046511627907,14.999999999999998,,
2005-06-09,2005-Q2,53.1,30.87209302325581,14.999999999999998,,
2005-06-10,2005-Q2,51.3,29.82558139534884,14.999999999999998,,
2005-06-13,2005-Q2,52.15,30.319767441860463,14.999999999999998,,
2005-06-14,2005-Q2,52.0,30.232558139534884,14.999999999999998,,
2005-06-15,2005-Q2,52.9,30.75581395348837,14.999999999999998,,
2005-06-16,2005-Q2,50.75,29.50581395348837,14.999999999999998,,
2005-06-17,2005-Q2,48.75,28.34302325581396,14.999999999999998,,
2005-06-20,2005-Q2,46.3,26.918604651162788,14.999999999999998,,
2005-06-21,2005-Q2,45.6,26.511627906976745,14.999999999999998,,
2005-06-22,2005-Q2,45.35,26.366279069767444,14.999999999999998,,
2005-06-23,2005-Q2,45.4,26.3953488372093,14.999999999999998,,
2005-06-24,2005-Q2,47.3,27.5,14.999999999999998,,
2005-06-27,2005-Q2,46.35,26.94767441860465,14.999999999999998,,
2005-06-28,2005-Q2,45.05,26.19186046511628,14.999999999999998,,
2005-06-29,2005-Q2,45.65,26.540697674418603,14.999999999999998,,
2005-06-30,2005-Q2,46.1,26.80232558139535,14.999999999999998,,
2005-07-01,2005-Q3,46.9,27.26744186046512,14.999999999999998,,
2005-07-04,2005-Q3,47.2,27.44186046511628,14.999999999999998,,
2005-07-05,2005-Q3,48.05,27.936046511627907,15.009025270758125,,
2005-07-06,2005-Q3,48.8,28.37209302325581,15.036101083032491,,
2005-07-07,2005-Q3,46.7,27.15116279069768,15.063176895306857,,
2005-07-08,2005-Q3,46.85,27.23837209302326,15.063176895306857,,
2005-07-11,2005-Q3,46.05,26.773255813953487,15.063176895306857,,
2005-07-12,2005-Q3,46.2,26.86046511627908,15.099277978339348,,
