Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-05-18,2005-Q2,,,,,
2005-05-19,2005-Q2,,,,,
2005-05-20,2005-Q2,,,,,
2005-05-23,2005-Q2,,,,,
2005-05-24,2005-Q2,,,,,
2005-05-25,2005-Q2,,,,,
2005-05-26,2005-Q2,,,,,
2005-05-27,2005-Q2,,,,,
2005-05-30,2005-Q2,,,,,
2005-05-31,2005-Q2,,,,,
2005-06-01,2005-Q2,,,,,
2005-06-02,2005-Q2,,,,,
2005-06-03,2005-Q2,,,,,
2005-06-04,2005-Q2,,,,,
2005-06-06,2005-Q2,,,,,
2005-06-07,2005-Q2,,,,,
2005-06-08,2005-Q2,,,,,
2005-06-09,2005-Q2,,,,,
2005-06-10,2005-Q2,,,,,
2005-06-13,2005-Q2,,,,,
2005-06-14,2005-Q2,,,,,
2005-06-15,2005-Q2,,,,,
2005-06-16,2005-Q2,,,,,
2005-06-17,2005-Q2,,,,,
2005-06-20,2005-Q2,,,,,
2005-06-21,2005-Q2,,,,,
2005-06-22,2005-Q2,,,,,
2005-06-23,2005-Q2,,,,,
2005-06-24,2005-Q2,,,,,
2005-06-27,2005-Q2,,,,,
2005-06-28,2005-Q2,,,,,
2005-06-29,2005-Q2,,,,,
2005-06-30,2005-Q2,,,,,
2005-07-01,2005-Q3,,,,,
2005-07-04,2005-Q3,,,,,
2005-07-05,2005-Q3,,,,,
2005-07-06,2005-Q3,,,,,
2005-07-07,2005-Q3,49.59,,,,
2005-07-08,2005-Q3,46.74,,,,
2005-07-11,2005-Q3,48.51,,,,
2005-07-12,2005-Q3,46.32,,,,
2005-07-13,2005-Q3,44.22,,,,
2005-07-14,2005-Q3,42.92,,,,
2005-07-15,2005-Q3,41.81,,,,
2005-07-18,2005-Q3,43.64,,,,
2005-07-19,2005-Q3,42.49,,,,
2005-07-20,2005-Q3,41.62,,,,
2005-07-21,2005-Q3,40.61,,,,
2005-07-22,2005-Q3,41.04,,,,
2005-07-25,2005-Q3,41.71,,,,
2005-07-26,2005-Q3,41.19,,,,
2005-07-27,2005-Q3,41.22,,,,
2005-07-28,2005-Q3,41.22,,,,
2005-07-29,2005-Q3,41.13,,,,
2005-08-01,2005-Q3,41.23,,,,
2005-08-02,2005-Q3,41.05,,,,
2005-08-03,2005-Q3,40.03,,,,
2005-08-04,2005-Q3,39.59,,,,
2005-08-05,2005-Q3,38.95,,,,
2005-08-08,2005-Q3,38.8,,,,
2005-08-09,2005-Q3,37.97,,,,
2005-08-10,2005-Q3,37.35,,,,
2005-08-11,2005-Q3,38.23,,,,
2005-08-12,2005-Q3,37.65,,,,
2005-08-15,2005-Q3,37.65,,,,
2005-08-16,2005-Q3,37.46,,,,
2005-08-17,2005-Q3,38.12,,,,
2005-08-18,2005-Q3,37.14,,,,
2005-08-19,2005-Q3,36.85,,,,
2005-08-22,2005-Q3,37.2,,,,
2005-08-23,2005-Q3,36.33,,,,
2005-08-24,2005-Q3,35.56,,,,
2005-08-25,2005-Q3,35.54,,,,
2005-08-26,2005-Q3,35.37,,,,
2005-08-29,2005-Q3,35.33,,,,
2005-08-30,2005-Q3,35.72,,,,
2005-08-31,2005-Q3,36.0,,,,
2005-09-01,2005-Q3,35.84,19.692307692307693,,,
2005-09-02,2005-Q3,35.51,19.51098901098901,,,
2005-09-05,2005-Q3,35.65,19.587912087912088,,,
2005-09-06,2005-Q3,37.9,20.82417582417582,,,
2005-09-07,2005-Q3,37.9,20.82417582417582,,,
2005-09-08,2005-Q3,39.53,21.71978021978022,,,
2005-09-09,2005-Q3,38.36,21.07692307692308,,,
2005-09-12,2005-Q3,37.59,20.65384615384616,,,
2005-09-13,2005-Q3,37.91,20.82967032967033,,,
2005-09-14,2005-Q3,37.46,20.582417582417584,,,
2005-09-15,2005-Q3,39.1,21.48351648351648,,,
2005-09-16,2005-Q3,38.89,21.36813186813187,,,
2005-09-19,2005-Q3,38.33,21.06043956043956,,,
2005-09-20,2005-Q3,37.79,20.763736263736263,,,
2005-09-21,2005-Q3,36.55,20.08241758241758,,,
2005-09-22,2005-Q3,34.47,18.93956043956044,,,
2005-09-23,2005-Q3,34.19,18.785714285714285,,,
2005-09-26,2005-Q3,35.55,19.53296703296703,,,
2005-09-27,2005-Q3,35.45,19.47802197802197,,,
2005-09-28,2005-Q3,35.21,19.346153846153847,,,
2005-09-29,2005-Q3,34.54,18.97802197802197,,,
2005-09-30,2005-Q3,33.78,18.56043956043956,,,
2005-10-03,2005-Q4,35.82,19.68131868131868,,,
2005-10-04,2005-Q4,36.8,20.21978021978022,,,
2005-10-05,2005-Q4,35.48,19.494505494505493,,,
2005-10-06,2005-Q4,35.08,19.27472527472528,,,
2005-10-07,2005-Q4,34.46,18.93406593406593,,,
2005-10-10,2005-Q4,34.59,19.005494505494507,,,
2005-10-11,2005-Q4,34.21,18.796703296703296,,,
2005-10-12,2005-Q4,34.21,18.796703296703296,,,
2005-10-13,2005-Q4,33.93,18.642857142857142,,,
2005-10-14,2005-Q4,33.4,18.35164835164835,,,
2005-10-17,2005-Q4,32.81,18.02747252747253,,,
2005-10-18,2005-Q4,32.43,17.818681318681318,,,
2005-10-19,2005-Q4,30.89,16.97252747252747,,,
2005-10-20,2005-Q4,29.38,16.142857142857142,,,
2005-10-21,2005-Q4,28.32,15.56043956043956,,,
2005-10-24,2005-Q4,28.35,15.576923076923077,,,
2005-10-25,2005-Q4,27.87,15.313186813186814,,,
2005-10-26,2005-Q4,27.08,14.879120879120878,,,
2005-10-27,2005-Q4,27.25,14.972527472527473,,,
2005-10-28,2005-Q4,25.12,13.802197802197805,,,
2005-10-31,2005-Q4,24.85,13.653846153846152,,,
2005-11-01,2005-Q4,25.87,14.214285714285714,,,
2005-11-02,2005-Q4,25.27,13.884615384615383,,,
2005-11-03,2005-Q4,25.27,13.884615384615383,,,
2005-11-04,2005-Q4,25.27,13.884615384615383,,,
2005-11-07,2005-Q4,25.54,14.032967032967033,,,
2005-11-08,2005-Q4,25.82,14.186813186813186,,,
2005-11-09,2005-Q4,24.95,13.708791208791208,,,
2005-11-10,2005-Q4,25.68,14.10989010989011,,,
2005-11-11,2005-Q4,25.25,13.873626373626372,,,
2005-11-14,2005-Q4,25.51,14.016483516483516,,,
2005-11-15,2005-Q4,25.51,14.016483516483516,,,
2005-11-16,2005-Q4,26.14,14.362637362637363,,,
2005-11-17,2005-Q4,28.12,15.45054945054945,,,
2005-11-18,2005-Q4,27.62,15.175824175824175,,,
2005-11-21,2005-Q4,26.65,14.642857142857142,,,
2005-11-22,2005-Q4,26.24,14.417582417582416,,,
2005-11-23,2005-Q4,26.74,14.692307692307692,,,
2005-11-24,2005-Q4,28.69,15.763736263736265,,,
2005-11-25,2005-Q4,33.82,18.58241758241758,,,
2005-11-26,2005-Q4,37.24,20.461538461538463,,,
2005-11-28,2005-Q4,38.58,21.1978021978022,,,
2005-11-29,2005-Q4,37.15,20.41208791208791,,,
2005-11-30,2005-Q4,37.54,20.626373626373624,,,
2005-12-01,2005-Q4,37.95,16.79203539823009,,,
2005-12-02,2005-Q4,37.18,16.45132743362832,,,
2005-12-05,2005-Q4,35.93,15.898230088495575,,,
2005-12-06,2005-Q4,36.74,16.256637168141594,,,
2005-12-07,2005-Q4,37.14,16.433628318584073,,,
2005-12-08,2005-Q4,37.9,16.76991150442478,,,
2005-12-09,2005-Q4,37.08,16.4070796460177,,,
2005-12-12,2005-Q4,36.2,16.017699115044252,,,
2005-12-13,2005-Q4,35.8,15.840707964601773,,,
2005-12-14,2005-Q4,36.22,16.026548672566374,,,
2005-12-15,2005-Q4,35.33,15.632743362831858,,,
2005-12-16,2005-Q4,34.89,15.438053097345136,,,
2005-12-19,2005-Q4,36.68,16.230088495575224,,,
2005-12-20,2005-Q4,35.56,15.734513274336283,,,
2005-12-21,2005-Q4,36.08,15.964601769911503,,,
2005-12-22,2005-Q4,39.31,17.393805309734518,,,
2005-12-23,2005-Q4,42.46,18.787610619469028,,,
2005-12-26,2005-Q4,40.34,17.8495575221239,,,
2005-12-27,2005-Q4,41.21,18.234513274336287,,,
2005-12-28,2005-Q4,39.98,17.690265486725664,,,
2005-12-29,2005-Q4,40.61,17.969026548672566,,,
2005-12-30,2005-Q4,41.29,18.26991150442478,,,
2006-01-02,2006-Q1,43.33,19.172566371681416,,,
2006-01-03,2006-Q1,43.26,19.141592920353983,17.834119420402608,,
2006-01-04,2006-Q1,43.77,19.367256637168143,17.834119420402608,,
2006-01-05,2006-Q1,45.96,20.33628318584071,17.834119420402608,,
2006-01-06,2006-Q1,45.38,20.07964601769912,17.834119420402608,,
2006-01-09,2006-Q1,46.79,20.70353982300885,17.834119420402608,,
2006-01-10,2006-Q1,49.13,21.73893805309735,17.834119420402608,,
2006-01-11,2006-Q1,49.13,21.73893805309735,17.834119420402608,,
2006-01-12,2006-Q1,51.59,22.827433628318587,17.834119420402608,,
2006-01-13,2006-Q1,54.17,23.96902654867257,17.834119420402608,,
2006-01-16,2006-Q1,51.78,22.91150442477876,17.834119420402608,,
2006-01-17,2006-Q1,50.51,22.34955752212389,17.834119420402608,,
2006-01-18,2006-Q1,49.99,22.119469026548675,17.834119420402608,,
2006-01-19,2006-Q1,52.2,23.097345132743367,17.834119420402608,,
2006-01-20,2006-Q1,51.32,22.70796460176992,17.834119420402608,,
2006-01-23,2006-Q1,53.65,23.738938053097343,17.834119420402608,,
2006-01-24,2006-Q1,56.34,24.92920353982301,17.834119420402608,,
2006-01-25,2006-Q1,54.48,24.10619469026549,17.834119420402608,,
2006-01-26,2006-Q1,54.48,24.10619469026549,17.834119420402608,,
2006-01-27,2006-Q1,52.96,23.43362831858408,17.834119420402608,,
2006-01-30,2006-Q1,55.02,24.34513274336284,17.834119420402608,,
2006-01-31,2006-Q1,53.12,23.504424778761063,17.834119420402608,,
2006-02-01,2006-Q1,51.08,22.601769911504427,17.834119420402608,,
2006-02-02,2006-Q1,51.92,22.97345132743364,17.834119420402608,,
2006-02-03,2006-Q1,51.05,22.58849557522124,17.834119420402608,,
2006-02-06,2006-Q1,51.56,22.8141592920354,17.834119420402608,,
2006-02-07,2006-Q1,51.11,22.61504424778761,17.834119420402608,,
2006-02-08,2006-Q1,53.67,23.747787610619472,17.834119420402608,,
2006-02-09,2006-Q1,53.67,23.747787610619472,17.834119420402608,,
2006-02-10,2006-Q1,54.96,24.31858407079646,17.834119420402608,,
2006-02-13,2006-Q1,56.39,24.95132743362832,17.834119420402608,,
2006-02-14,2006-Q1,58.76,26.0,17.834119420402608,,
2006-02-15,2006-Q1,57.57,25.47345132743363,17.834119420402608,,
2006-02-16,2006-Q1,56.66,25.070796460177,17.834119420402608,,
2006-02-17,2006-Q1,54.57,24.146017699115045,17.834119420402608,,
2006-02-20,2006-Q1,55.13,24.39380530973452,17.90929203539823,,
2006-02-21,2006-Q1,55.63,24.61504424778761,18.101769911504427,,
2006-02-22,2006-Q1,56.49,24.99557522123894,18.25221238938053,,
2006-02-23,2006-Q1,56.03,24.79203539823009,18.42616454342118,,
2006-02-24,2006-Q1,55.74,24.663716814159294,18.685014100943302,,
2006-02-27,2006-Q1,54.52,24.12389380530973,18.964601769911503,,
2006-02-28,2006-Q1,56.03,24.79203539823009,19.1570796460177,,
2006-03-01,2006-Q1,57.19,28.45273631840796,19.26991150442478,,
2006-03-02,2006-Q1,55.5,27.611940298507463,19.72345132743363,,
2006-03-03,2006-Q1,56.02,27.87064676616916,20.20796460176992,,
2006-03-06,2006-Q1,55.43,27.5771144278607,20.37418554896431,,
2006-03-07,2006-Q1,55.54,27.631840796019905,20.436813186813183,,
2006-03-08,2006-Q1,53.13,26.432835820895527,20.543956043956044,,
2006-03-09,2006-Q1,53.5,26.616915422885576,20.66495672469124,,
2006-03-10,2006-Q1,56.48,28.09950248756219,20.950671010405525,,
2006-03-13,2006-Q1,55.83,27.77611940298508,21.468370125449773,,
2006-03-14,2006-Q1,56.07,27.895522388059703,21.73893805309735,,
2006-03-15,2006-Q1,56.07,27.895522388059703,21.92920353982301,,
2006-03-16,2006-Q1,56.77,28.243781094527368,22.234513274336283,,
2006-03-17,2006-Q1,56.09,27.90547263681593,22.469026548672566,,
2006-03-20,2006-Q1,56.04,27.88059701492537,22.595132743362832,,
2006-03-21,2006-Q1,56.72,28.21890547263682,22.608407079646017,,
2006-03-22,2006-Q1,55.82,27.771144278606968,22.66150442477876,,
2006-03-23,2006-Q1,55.8,27.76119402985075,22.761061946902657,,
2006-03-24,2006-Q1,57.42,28.56716417910448,22.820796460177,,
2006-03-27,2006-Q1,63.17,31.427860696517417,22.86946902654867,,
2006-03-28,2006-Q1,68.28,33.97014925373135,22.9424778761062,,
2006-03-29,2006-Q1,66.42,33.04477611940299,23.035398230088504,,
2006-03-30,2006-Q1,69.33,34.49253731343284,23.265486725663724,,
2006-03-31,2006-Q1,70.45,35.0497512437811,23.469026548672574,,
2006-04-03,2006-Q2,69.16,34.407960199004975,23.621681415929203,,
2006-04-04,2006-Q2,70.19,34.920398009950254,23.74336283185841,,
2006-04-05,2006-Q2,73.7,36.66666666666667,23.747787610619472,,
2006-04-06,2006-Q2,73.7,36.66666666666667,23.85840707964602,,
2006-04-07,2006-Q2,72.32,35.98009950248756,24.037610619469028,,
2006-04-10,2006-Q2,75.04,37.33333333333334,24.10619469026549,,
2006-04-11,2006-Q2,75.04,37.33333333333334,24.11504424778761,,
2006-04-12,2006-Q2,73.2,36.4179104477612,24.134955752212388,,
2006-04-13,2006-Q2,69.31,34.48258706467662,24.232300884955755,,
2006-04-14,2006-Q2,69.31,34.48258706467662,24.33185840707965,,
2006-04-17,2006-Q2,66.82,33.243781094527364,24.36946902654868,,
2006-04-18,2006-Q2,66.83,33.24875621890548,24.504424778761063,,
2006-04-19,2006-Q2,69.66,34.65671641791045,24.63938053097345,,
2006-04-20,2006-Q2,70.08,34.865671641791046,24.72787610619469,,
2006-04-21,2006-Q2,74.55,37.08955223880597,24.79203539823009,,
2006-04-24,2006-Q2,74.17,36.900497512437816,24.86061946902656,,
2006-04-25,2006-Q2,81.56,40.5771144278607,24.940265486725664,,
2006-04-26,2006-Q2,85.64,42.60696517412936,24.97345132743363,,
2006-04-27,2006-Q2,86.64,43.104477611940304,25.03318584070797,,
2006-04-28,2006-Q2,83.51,41.54726368159205,25.272123893805315,,
2006-04-29,2006-Q2,86.34,42.95522388059702,25.73672566371681,,
2006-05-01,2006-Q2,86.34,42.95522388059702,26.216417910447763,,
2006-05-02,2006-Q2,84.35,41.96517412935324,26.52487562189055,,
2006-05-03,2006-Q2,83.67,41.6268656716418,27.09701492537313,,
2006-05-04,2006-Q2,83.2,41.39303482587065,27.59452736318408,,
2006-05-05,2006-Q2,84.27,41.92537313432836,27.62189054726368,,
2006-05-08,2006-Q2,80.35,39.975124378109456,27.69651741293533,21.13736263736264,
2006-05-09,2006-Q2,78.98,39.29353233830847,27.76616915422886,21.28296703296704,
2006-05-10,2006-Q2,79.7,39.651741293532346,27.773631840796025,21.42582417582417,
2006-05-11,2006-Q2,83.3,41.44278606965175,27.82338308457712,21.60164835164835,
2006-05-12,2006-Q2,83.37,41.47761194029852,27.875621890547265,21.729359136438784,
2006-05-15,2006-Q2,79.43,39.51741293532339,27.888059701492537,21.73893805309735,
2006-05-16,2006-Q2,76.38,38.0,27.895522388059703,21.92920353982301,
2006-05-17,2006-Q2,80.2,39.900497512437816,27.900497512437816,22.234513274336283,
2006-05-18,2006-Q2,76.19,37.90547263681592,28.00248756218906,22.469026548672566,
2006-05-19,2006-Q2,72.38,36.00995024875622,28.159203980099505,22.595132743362832,
2006-05-22,2006-Q2,68.76,34.2089552238806,28.23134328358209,22.608407079646017,
2006-05-23,2006-Q2,65.33,32.50248756218906,28.348258706467664,22.66150442477876,
2006-05-24,2006-Q2,62.07,30.88059701492537,28.50995024875622,22.761061946902657,
2006-05-25,2006-Q2,58.97,29.338308457711445,28.952736318407965,22.820796460177,
2006-05-26,2006-Q2,57.98,28.845771144278608,29.092039800995025,22.86946902654867,
2006-05-29,2006-Q2,59.65,29.676616915422887,29.50746268656717,22.9424778761062,
2006-05-30,2006-Q2,62.28,30.985074626865675,30.278606965174127,23.035398230088504,
2006-05-31,2006-Q2,59.17,29.43781094527364,30.278606965174127,23.265486725663724,
2006-06-01,2006-Q2,56.22,33.07058823529412,30.932835820895523,23.469026548672574,
2006-06-02,2006-Q2,54.01,31.77058823529412,31.206467661691548,23.621681415929203,
2006-06-05,2006-Q2,51.31,30.18235294117647,31.206467661691548,23.74336283185841,
2006-06-06,2006-Q2,48.75,28.676470588235293,31.206467661691548,23.747787610619472,
2006-06-07,2006-Q2,46.32,27.24705882352941,31.206467661691548,23.85840707964602,
2006-06-08,2006-Q2,44.01,25.88823529411765,31.206467661691548,24.037610619469028,
2006-06-09,2006-Q2,41.81,24.594117647058827,31.206467661691548,24.10619469026549,
2006-06-12,2006-Q2,37.63,22.13529411764706,31.206467661691548,24.10619469026549,
2006-06-13,2006-Q2,35.75,21.029411764705884,31.206467661691548,24.10619469026549,
2006-06-14,2006-Q2,33.97,19.98235294117647,31.206467661691548,24.10619469026549,
2006-06-15,2006-Q2,35.67,20.982352941176472,31.206467661691548,24.10619469026549,
2006-06-16,2006-Q2,35.7,21.000000000000004,31.206467661691548,24.10619469026549,
2006-06-19,2006-Q2,37.49,22.05294117647059,31.206467661691548,24.10619469026549,
2006-06-20,2006-Q2,39.37,23.15882352941176,31.206467661691548,24.10619469026549,
2006-06-21,2006-Q2,41.34,24.31764705882353,31.206467661691548,24.11504424778761,
2006-06-22,2006-Q2,43.41,25.53529411764706,31.206467661691548,24.134955752212388,
2006-06-23,2006-Q2,45.58,26.81176470588236,31.206467661691548,24.231832378969287,
2006-06-25,2006-Q2,47.86,28.152941176470588,31.206467661691548,24.31811556481,
2006-06-26,2006-Q2,46.92,27.6,31.206467661691548,24.33185840707965,
2006-06-27,2006-Q2,44.58,26.223529411764705,31.206467661691548,24.36946902654868,
2006-06-28,2006-Q2,42.35,24.911764705882355,31.206467661691548,24.49396147839668,
2006-06-29,2006-Q2,40.24,23.67058823529412,31.206467661691548,24.49396147839668,
2006-06-30,2006-Q2,42.26,24.858823529411765,31.206467661691548,24.604580947423216,
2006-07-03,2006-Q3,42.68,25.105882352941176,31.206467661691548,24.63938053097345,
2006-07-04,2006-Q3,41.4,24.352941176470587,31.206467661691548,24.63938053097345,
2006-07-05,2006-Q3,42.01,24.711764705882352,31.206467661691548,24.687740760020823,
2006-07-06,2006-Q3,41.77,24.57058823529412,31.206467661691548,24.687740760020823,
2006-07-07,2006-Q3,40.9,24.058823529411764,31.206467661691548,24.687740760020823,
2006-07-10,2006-Q3,40.63,23.9,31.206467661691548,24.687740760020823,
2006-07-11,2006-Q3,40.6,23.88235294117647,31.206467661691548,24.687740760020823,
2006-07-12,2006-Q3,39.81,23.41764705882353,31.206467661691548,24.687740760020823,
2006-07-13,2006-Q3,40.05,23.558823529411764,31.206467661691548,24.687740760020823,
2006-07-14,2006-Q3,39.42,23.18823529411765,31.206467661691548,24.687740760020823,
2006-07-17,2006-Q3,38.66,22.74117647058824,31.206467661691548,24.687740760020823,
2006-07-18,2006-Q3,36.79,21.641176470588235,31.206467661691548,24.687740760020823,
2006-07-19,2006-Q3,34.95,20.558823529411768,31.206467661691548,24.687740760020823,
2006-07-20,2006-Q3,35.26,20.74117647058824,31.206467661691548,24.687740760020823,
2006-07-21,2006-Q3,33.74,19.84705882352941,31.206467661691548,24.687740760020823,
2006-07-24,2006-Q3,33.14,19.494117647058825,31.206467661691548,24.687740760020823,
2006-07-25,2006-Q3,34.58,20.34117647058824,31.206467661691548,24.687740760020823,
2006-07-26,2006-Q3,35.88,21.10588235294118,31.206467661691548,24.687740760020823,
2006-07-27,2006-Q3,36.37,21.394117647058824,30.932835820895523,24.687740760020823,
2006-07-28,2006-Q3,37.94,22.31764705882353,30.531474978050923,24.687740760020823,
2006-07-31,2006-Q3,37.83,22.25294117647059,29.92948492829968,24.687740760020823,
2006-08-01,2006-Q3,37.06,21.8,29.55721393034826,24.687740760020823,
2006-08-02,2006-Q3,37.71,22.18235294117647,29.388059701492544,24.687740760020823,
2006-08-03,2006-Q3,37.48,22.04705882352941,29.092039800995025,24.687740760020823,
2006-08-04,2006-Q3,37.62,22.12941176470588,28.761120866256952,24.687740760020823,
2006-08-07,2006-Q3,36.98,21.752941176470586,28.41470588235294,24.687740760020823,
2006-08-08,2006-Q3,37.59,22.111764705882354,27.876470588235293,24.687740760020823,
2006-08-09,2006-Q3,37.95,22.323529411764707,27.423529411764704,24.687740760020823,
2006-08-10,2006-Q3,39.8,23.41176470588235,27.029411764705884,24.687740760020823,
2006-08-11,2006-Q3,41.79,24.58235294117647,26.51764705882353,24.687740760020823,
2006-08-14,2006-Q3,43.62,25.65882352941176,26.05588235294117,24.75190005205622,
2006-08-15,2006-Q3,43.62,25.65882352941176,25.773529411764702,24.79203539823009,
2006-08-16,2006-Q3,45.81,26.947058823529414,25.773529411764702,24.825429463820928,
2006-08-17,2006-Q3,47.77,28.1,25.773529411764702,24.88529411764706,
2006-08-18,2006-Q3,47.66,28.03529411764706,25.773529411764702,24.920484122852685,
2006-08-21,2006-Q3,47.02,27.65882352941177,25.773529411764702,24.940265486725664,
2006-08-22,2006-Q3,47.09,27.700000000000003,25.773529411764702,24.97345132743363,
2006-08-23,2006-Q3,47.89,28.17058823529412,25.773529411764702,25.03318584070797,
2006-08-24,2006-Q3,50.29,29.58235294117647,25.773529411764702,25.088339406559086,
2006-08-25,2006-Q3,52.21,30.71176470588236,25.773529411764702,25.2896668401874,
2006-08-28,2006-Q3,52.7,31.000000000000004,25.773529411764702,25.504372722540342,
2006-08-29,2006-Q3,51.87,30.51176470588236,25.773529411764702,25.59705882352941,
2006-08-30,2006-Q3,50.81,29.88823529411765,25.773529411764702,25.65882352941176,
2006-08-31,2006-Q3,48.69,28.641176470588235,25.773529411764702,25.773529411764702,
2006-09-01,2006-Q3,47.9,17.481751824817515,25.65882352941176,25.773529411764702,
2006-09-04,2006-Q3,48.73,17.784671532846712,25.59705882352941,25.773529411764702,
2006-09-05,2006-Q3,48.67,17.76277372262774,25.32058823529412,25.773529411764702,
2006-09-06,2006-Q3,47.83,17.456204379562042,25.008823529411764,25.773529411764702,
2006-09-07,2006-Q3,46.51,16.974452554744524,24.88529411764706,25.773529411764702,
2006-09-08,2006-Q3,48.51,17.704379562043794,24.78529411764706,25.773529411764702,
2006-09-11,2006-Q3,46.12,16.832116788321166,24.65294117647059,25.773529411764702,
2006-09-12,2006-Q3,46.28,16.89051094890511,24.58823529411765,25.773529411764702,
2006-09-13,2006-Q3,47.56,17.357664233576642,24.576470588235296,25.773529411764702,
2006-09-14,2006-Q3,47.98,17.510948905109487,24.461764705882352,25.773529411764702,
2006-09-15,2006-Q3,48.0,17.51824817518248,24.33529411764706,25.773529411764702,
2006-09-18,2006-Q3,48.0,17.51824817518248,24.188235294117646,25.773529411764702,
2006-09-19,2006-Q3,47.4,17.299270072992698,23.97941176470588,25.773529411764702,
2006-09-20,2006-Q3,47.22,17.233576642335766,23.891176470588235,25.773529411764702,
2006-09-21,2006-Q3,47.31,17.266423357664234,23.77647058823529,25.773529411764702,
2006-09-22,2006-Q3,49.68,18.131386861313867,23.614705882352943,25.773529411764702,
2006-09-25,2006-Q3,52.17,19.04014598540146,23.488235294117647,25.773529411764702,
2006-09-26,2006-Q3,54.78,19.992700729927005,23.41470588235294,25.773529411764702,
2006-09-27,2006-Q3,57.52,20.992700729927005,23.3,25.773529411764702,
2006-09-28,2006-Q3,60.4,22.043795620437955,23.173529411764704,25.773529411764702,
2006-09-29,2006-Q3,63.42,23.145985401459853,23.152404465435808,25.773529411764702,
2006-10-02,2006-Q4,63.42,23.145985401459853,23.145985401459853,25.773529411764702,
2006-10-03,2006-Q4,66.6,24.30656934306569,23.145985401459853,25.773529411764702,
2006-10-04,2006-Q4,69.93,25.521897810218977,23.145985401459853,25.773529411764702,
