Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,32.55,95.73529411764704,,,
2005-01-04,2005-Q1,31.9,93.8235294117647,,,
2005-01-05,2005-Q1,30.25,88.97058823529412,,,
2005-01-06,2005-Q1,29.4,86.4705882352941,,,
2005-01-07,2005-Q1,29.8,87.6470588235294,,,
2005-01-10,2005-Q1,29.8,87.6470588235294,,,
2005-01-11,2005-Q1,28.6,84.11764705882352,,,
2005-01-12,2005-Q1,26.85,78.97058823529412,,,
2005-01-13,2005-Q1,28.55,83.97058823529412,,,
2005-01-14,2005-Q1,27.95,82.20588235294117,,,
2005-01-17,2005-Q1,27.65,81.3235294117647,,,
2005-01-18,2005-Q1,27.75,81.61764705882352,,,
2005-01-19,2005-Q1,27.65,81.3235294117647,,,
2005-01-20,2005-Q1,28.05,82.5,,,
2005-01-21,2005-Q1,28.05,82.5,,,
2005-01-24,2005-Q1,27.85,81.91176470588235,,,
2005-01-25,2005-Q1,27.3,80.29411764705883,,,
2005-01-26,2005-Q1,27.3,80.29411764705883,,,
2005-01-27,2005-Q1,27.35,80.44117647058823,,,
2005-01-28,2005-Q1,27.7,81.47058823529412,,,
2005-01-31,2005-Q1,28.15,82.79411764705881,,,
2005-02-01,2005-Q1,29.15,85.73529411764704,,,
2005-02-02,2005-Q1,29.7,87.35294117647058,,,
2005-02-03,2005-Q1,29.5,86.76470588235294,,,
2005-02-04,2005-Q1,28.95,85.1470588235294,,,
2005-02-07,2005-Q1,29.35,86.32352941176471,,,
2005-02-08,2005-Q1,28.8,84.70588235294117,,,
2005-02-09,2005-Q1,29.25,86.02941176470587,,,
2005-02-10,2005-Q1,30.45,89.55882352941175,,,
2005-02-11,2005-Q1,34.1,100.29411764705884,,,
2005-02-14,2005-Q1,40.95,120.44117647058825,,,
2005-02-15,2005-Q1,39.1,115.0,,,
2005-02-16,2005-Q1,36.0,105.88235294117646,,,
2005-02-17,2005-Q1,36.9,108.52941176470588,,,
2005-02-18,2005-Q1,36.05,106.02941176470588,,,
2005-02-21,2005-Q1,34.8,102.35294117647057,,,
2005-02-22,2005-Q1,35.1,103.23529411764706,,,
2005-02-23,2005-Q1,37.25,109.55882352941175,,,
2005-02-24,2005-Q1,36.6,107.6470588235294,,,
2005-02-25,2005-Q1,34.9,102.6470588235294,,,
2005-02-28,2005-Q1,34.75,102.20588235294116,,,
2005-03-01,2005-Q1,34.85,63.36363636363636,,,
2005-03-02,2005-Q1,35.1,63.81818181818181,,,
2005-03-03,2005-Q1,35.15,63.9090909090909,,,
2005-03-04,2005-Q1,34.85,63.36363636363636,,,
2005-03-07,2005-Q1,34.45,62.63636363636363,,,
2005-03-08,2005-Q1,35.1,63.81818181818181,,,
2005-03-09,2005-Q1,33.55,60.99999999999999,,,
2005-03-10,2005-Q1,33.8,61.454545454545446,,,
2005-03-11,2005-Q1,34.15,62.090909090909086,,,
2005-03-14,2005-Q1,34.65,62.99999999999999,,,
2005-03-15,2005-Q1,34.5,62.72727272727272,,,
2005-03-16,2005-Q1,34.45,62.63636363636363,,,
2005-03-17,2005-Q1,33.55,60.99999999999999,,,
2005-03-18,2005-Q1,33.6,61.090909090909086,,,
2005-03-21,2005-Q1,33.35,60.63636363636363,,,
2005-03-22,2005-Q1,31.5,57.27272727272727,,,
2005-03-23,2005-Q1,30.25,54.99999999999999,,,
2005-03-24,2005-Q1,29.6,53.81818181818181,,,
2005-03-25,2005-Q1,29.6,53.81818181818181,,,
2005-03-28,2005-Q1,29.55,53.72727272727273,,,
2005-03-29,2005-Q1,28.45,51.72727272727272,,,
2005-03-30,2005-Q1,29.65,53.9090909090909,,,
2005-03-31,2005-Q1,31.0,56.36363636363636,,,
2005-04-01,2005-Q2,34.0,61.81818181818181,,,
2005-04-04,2005-Q2,34.1,62.0,,,
2005-04-05,2005-Q2,32.6,59.27272727272727,,,
2005-04-06,2005-Q2,32.85,59.72727272727273,,,
2005-04-07,2005-Q2,32.85,59.72727272727273,,,
2005-04-08,2005-Q2,32.25,58.63636363636363,,,
2005-04-11,2005-Q2,31.5,57.27272727272727,,,
2005-04-12,2005-Q2,31.5,57.27272727272727,,,
2005-04-13,2005-Q2,31.8,57.81818181818181,,,
2005-04-14,2005-Q2,31.8,57.81818181818181,,,
2005-04-15,2005-Q2,31.4,57.090909090909086,,,
2005-04-18,2005-Q2,30.8,56.0,,,
2005-04-19,2005-Q2,30.5,55.45454545454545,,,
2005-04-20,2005-Q2,30.4,55.27272727272727,,,
2005-04-21,2005-Q2,30.1,54.72727272727273,,,
2005-04-22,2005-Q2,30.45,55.36363636363636,,,
2005-04-25,2005-Q2,30.1,54.72727272727273,,,
2005-04-26,2005-Q2,30.25,54.99999999999999,,,
2005-04-27,2005-Q2,29.8,54.18181818181818,,,
2005-04-28,2005-Q2,29.85,54.27272727272727,,,
2005-04-29,2005-Q2,30.1,54.72727272727273,,,
2005-05-02,2005-Q2,29.85,54.27272727272727,,,
2005-05-03,2005-Q2,30.1,54.72727272727273,,,
2005-05-04,2005-Q2,30.05,54.63636363636363,,,
2005-05-05,2005-Q2,31.45,57.18181818181817,,,
2005-05-06,2005-Q2,31.45,57.18181818181817,63.36363636363636,,
2005-05-09,2005-Q2,35.4,64.36363636363636,63.36363636363636,,
2005-05-10,2005-Q2,34.1,62.0,63.18181818181817,,
2005-05-11,2005-Q2,34.7,63.09090909090909,63.04545454545455,,
2005-05-12,2005-Q2,35.3,64.18181818181817,63.04545454545455,,
2005-05-13,2005-Q2,36.15,65.72727272727272,63.04545454545455,,
2005-05-16,2005-Q2,35.65,64.81818181818181,63.04545454545455,,
2005-05-17,2005-Q2,34.7,63.09090909090909,63.04545454545455,,
2005-05-18,2005-Q2,34.7,63.09090909090909,63.04545454545455,,
2005-05-19,2005-Q2,36.15,65.72727272727272,63.04545454545455,,
2005-05-20,2005-Q2,35.6,64.72727272727272,63.04545454545455,,
2005-05-23,2005-Q2,36.25,65.9090909090909,63.04545454545455,,
2005-05-24,2005-Q2,38.1,69.27272727272727,63.04545454545455,,
2005-05-25,2005-Q2,41.45,75.36363636363636,63.04545454545455,,
2005-05-26,2005-Q2,39.85,72.45454545454545,63.04545454545455,,
2005-05-27,2005-Q2,39.6,72.0,63.04545454545455,,
2005-05-30,2005-Q2,40.15,72.99999999999999,63.04545454545455,,
2005-05-31,2005-Q2,44.45,80.81818181818181,63.04545454545455,,
2005-06-01,2005-Q2,44.9,124.72222222222224,63.04545454545455,,
2005-06-02,2005-Q2,43.7,121.3888888888889,63.04545454545455,,
2005-06-03,2005-Q2,43.35,120.41666666666669,63.04545454545455,,
2005-06-04,2005-Q2,45.0,125.0,63.04545454545455,,
2005-06-06,2005-Q2,44.25,122.91666666666669,63.04545454545455,,
2005-06-07,2005-Q2,43.85,121.80555555555556,63.04545454545455,,
2005-06-08,2005-Q2,43.3,120.27777777777776,63.04545454545455,,
2005-06-09,2005-Q2,43.95,122.08333333333334,63.04545454545455,,
2005-06-10,2005-Q2,43.7,121.3888888888889,63.04545454545455,,
2005-06-13,2005-Q2,44.05,122.36111111111111,63.04545454545455,,
2005-06-14,2005-Q2,43.65,121.25,63.04545454545455,,
2005-06-15,2005-Q2,43.2,120.0,63.04545454545455,,
2005-06-16,2005-Q2,42.7,118.61111111111111,63.04545454545455,,
2005-06-17,2005-Q2,41.6,115.55555555555556,63.04545454545455,,
2005-06-20,2005-Q2,42.8,118.88888888888889,63.04545454545455,,
2005-06-21,2005-Q2,42.6,118.33333333333334,63.04545454545455,,
2005-06-22,2005-Q2,42.9,119.16666666666669,63.04545454545455,,
2005-06-23,2005-Q2,41.75,115.97222222222224,63.04545454545455,,
2005-06-24,2005-Q2,41.35,114.86111111111111,63.04545454545455,,
2005-06-27,2005-Q2,41.6,115.55555555555556,63.04545454545455,,
2005-06-28,2005-Q2,41.05,114.02777777777776,63.04545454545455,,
2005-06-29,2005-Q2,40.65,112.91666666666669,63.04545454545455,,
2005-06-30,2005-Q2,40.2,111.66666666666669,63.04545454545455,,
2005-07-01,2005-Q3,41.0,113.8888888888889,63.04545454545455,,
2005-07-04,2005-Q3,40.6,112.7777777777778,63.04545454545455,,
2005-07-05,2005-Q3,40.55,112.63888888888889,63.04545454545455,,
2005-07-06,2005-Q3,40.95,113.75,63.04545454545455,,
2005-07-07,2005-Q3,40.95,113.75,63.04545454545455,,
2005-07-08,2005-Q3,40.75,113.19444444444444,63.09090909090909,,
2005-07-11,2005-Q3,42.3,117.5,63.09090909090909,,
2005-07-12,2005-Q3,42.25,117.36111111111111,63.09090909090909,,
2005-07-13,2005-Q3,41.9,116.38888888888889,63.63636363636363,,
2005-07-14,2005-Q3,42.05,116.80555555555556,64.27272727272727,,
2005-07-15,2005-Q3,41.95,116.5277777777778,64.54545454545453,,
2005-07-18,2005-Q3,42.0,116.66666666666669,64.77272727272727,,
2005-07-19,2005-Q3,41.95,116.5277777777778,65.27272727272727,,
2005-07-20,2005-Q3,41.8,116.11111111111111,65.72727272727272,,
2005-07-21,2005-Q3,41.3,114.7222222222222,65.81818181818181,,
2005-07-22,2005-Q3,48.5,134.72222222222223,67.5909090909091,,
2005-07-25,2005-Q3,50.65,140.69444444444446,70.63636363636363,,
2005-07-26,2005-Q3,48.55,134.86111111111111,72.22727272727272,,
2005-07-27,2005-Q3,48.35,134.30555555555557,72.72727272727272,,
2005-07-28,2005-Q3,48.35,134.30555555555557,74.18181818181817,,
2005-07-29,2005-Q3,44.75,124.30555555555556,78.0909090909091,,
2005-08-01,2005-Q3,43.5,120.83333333333334,96.24242424242424,,
2005-08-02,2005-Q3,43.2,120.0,112.1527777777778,,
2005-08-03,2005-Q3,44.1,122.5,112.70833333333334,,
2005-08-04,2005-Q3,43.45,120.69444444444446,112.84722222222224,,
2005-08-05,2005-Q3,43.6,121.11111111111111,113.05555555555556,,
2005-08-08,2005-Q3,43.4,120.55555555555556,113.47222222222224,,
2005-08-09,2005-Q3,42.2,117.22222222222224,113.75,,
2005-08-10,2005-Q3,42.9,119.16666666666669,113.81944444444446,,
2005-08-11,2005-Q3,45.8,127.2222222222222,113.95833333333331,,
2005-08-12,2005-Q3,44.9,124.72222222222224,114.37499999999996,,
2005-08-15,2005-Q3,44.9,124.72222222222224,114.79166666666666,,
2005-08-16,2005-Q3,44.85,124.58333333333334,115.20833333333334,,
2005-08-17,2005-Q3,45.05,125.13888888888889,115.55555555555556,,
2005-08-18,2005-Q3,43.15,119.86111111111111,115.7638888888889,,
2005-08-19,2005-Q3,48.8,135.55555555555554,116.04166666666669,,
2005-08-22,2005-Q3,48.6,135.0,116.25,,
2005-08-23,2005-Q3,46.4,128.88888888888889,116.45833333333334,,
2005-08-24,2005-Q3,45.25,125.69444444444444,116.5277777777778,,
2005-08-25,2005-Q3,46.0,127.7777777777778,116.59722222222224,,
2005-08-26,2005-Q3,46.2,128.33333333333334,116.73611111111111,,
2005-08-29,2005-Q3,47.5,131.94444444444446,117.0138888888889,,
2005-08-30,2005-Q3,47.65,132.36111111111111,117.29166666666669,,
2005-08-31,2005-Q3,49.0,136.11111111111111,117.43055555555556,,
2005-09-01,2005-Q3,50.7,163.5483870967742,117.91666666666669,,
2005-09-02,2005-Q3,49.5,159.67741935483872,118.47222222222224,,
2005-09-05,2005-Q3,48.45,156.29032258064518,118.75,,
2005-09-06,2005-Q3,47.75,154.03225806451613,119.0277777777778,,
2005-09-07,2005-Q3,47.75,154.03225806451613,119.16666666666669,,
2005-09-08,2005-Q3,48.75,157.25806451612902,119.5138888888889,87.6470588235294,
2005-09-09,2005-Q3,48.2,155.48387096774195,119.93055555555556,87.6470588235294,
2005-09-12,2005-Q3,49.55,159.83870967741936,120.0,87.6470588235294,
2005-09-13,2005-Q3,48.85,157.5806451612903,120.13888888888889,87.6470588235294,
2005-09-14,2005-Q3,48.4,156.1290322580645,120.34722222222224,88.60294117647058,
2005-09-15,2005-Q3,49.2,158.70967741935485,120.48611111111111,94.9264705882353,
2005-09-16,2005-Q3,48.75,157.25806451612902,120.625,101.25,
2005-09-19,2005-Q3,49.7,160.3225806451613,120.7638888888889,102.27941176470586,
2005-09-20,2005-Q3,52.15,168.2258064516129,120.97222222222224,102.5,
2005-09-21,2005-Q3,48.65,156.93548387096774,121.18055555555556,102.94117647058825,
2005-09-22,2005-Q3,43.5,140.32258064516128,121.31944444444446,104.55882352941175,
2005-09-23,2005-Q3,45.8,147.74193548387095,121.3888888888889,105.95588235294116,
2005-09-26,2005-Q3,47.4,152.90322580645162,121.59722222222224,106.83823529411764,
2005-09-27,2005-Q3,49.0,158.06451612903226,121.94444444444446,108.08823529411764,
2005-09-28,2005-Q3,49.3,159.03225806451613,122.22222222222224,109.0441176470588,
2005-09-29,2005-Q3,47.6,153.5483870967742,122.43055555555556,110.61274509803924,
2005-09-30,2005-Q3,46.7,150.6451612903226,122.70833333333334,112.1527777777778,
