Date,Quarter,Close,PE
2005-01-03,2005-Q1,38.6,23.82716049382716
2005-01-04,2005-Q1,38.85,23.98148148148148
2005-01-05,2005-Q1,36.65,22.623456790123456
2005-01-06,2005-Q1,34.25,21.14197530864197
2005-01-07,2005-Q1,35.05,21.6358024691358
2005-01-10,2005-Q1,35.0,21.604938271604937
2005-01-11,2005-Q1,33.65,20.771604938271604
2005-01-12,2005-Q1,30.05,18.549382716049383
2005-01-13,2005-Q1,33.0,20.37037037037037
2005-01-14,2005-Q1,32.65,20.15432098765432
2005-01-17,2005-Q1,30.75,18.98148148148148
2005-01-18,2005-Q1,31.149999999999995,19.228395061728392
2005-01-19,2005-Q1,30.75,18.98148148148148
2005-01-20,2005-Q1,31.35,19.35185185185185
2005-01-21,2005-Q1,31.35,19.35185185185185
2005-01-24,2005-Q1,30.6,18.88888888888889
2005-01-25,2005-Q1,30.800000000000004,19.012345679012345
2005-01-26,2005-Q1,30.800000000000004,19.012345679012345
2005-01-27,2005-Q1,31.85000000000001,19.660493827160494
2005-01-28,2005-Q1,32.35000000000001,19.969135802469136
2005-01-31,2005-Q1,32.75000000000001,20.216049382716047
2005-02-01,2005-Q1,32.150000000000006,19.84567901234568
2005-02-02,2005-Q1,32.35000000000001,19.969135802469136
2005-02-03,2005-Q1,33.45000000000001,20.64814814814815
2005-02-04,2005-Q1,32.95000000000001,20.339506172839503
2005-02-07,2005-Q1,34.400000000000006,21.234567901234566
2005-02-08,2005-Q1,34.150000000000006,21.080246913580243
2005-02-09,2005-Q1,34.150000000000006,21.080246913580243
2005-02-10,2005-Q1,33.65,20.771604938271604
2005-02-11,2005-Q1,33.75,20.83333333333333
2005-02-14,2005-Q1,33.55,20.70987654320988
2005-02-15,2005-Q1,32.4,20.0
2005-02-16,2005-Q1,32.4,20.0
2005-02-17,2005-Q1,32.25000000000001,19.907407407407405
2005-02-18,2005-Q1,32.75000000000001,20.216049382716047
2005-02-21,2005-Q1,32.400000000000006,20.0
2005-02-22,2005-Q1,33.25000000000001,20.52469135802469
2005-02-23,2005-Q1,32.75,20.216049382716047
2005-02-24,2005-Q1,33.0,20.37037037037037
2005-02-25,2005-Q1,33.14999999999999,20.46296296296296
2005-02-28,2005-Q1,33.14999999999999,20.46296296296296
2005-03-01,2005-Q1,32.1,12.490272373540858
2005-03-02,2005-Q1,32.349999999999994,12.587548638132295
2005-03-03,2005-Q1,33.9,13.190661478599225
2005-03-04,2005-Q1,36.95,14.377431906614788
2005-03-07,2005-Q1,38.99999999999999,15.175097276264593
2005-03-08,2005-Q1,38.05,14.80544747081712
2005-03-09,2005-Q1,35.8,13.929961089494164
2005-03-10,2005-Q1,36.45,14.182879377431908
2005-03-11,2005-Q1,36.6,14.241245136186771
2005-03-14,2005-Q1,35.95,13.988326848249027
2005-03-15,2005-Q1,34.74999999999999,13.521400778210118
2005-03-16,2005-Q1,35.099999999999994,13.657587548638134
2005-03-17,2005-Q1,35.0,13.618677042801558
2005-03-18,2005-Q1,33.5,13.03501945525292
2005-03-21,2005-Q1,33.65,13.093385214007782
2005-03-22,2005-Q1,32.95,12.821011673151752
2005-03-23,2005-Q1,32.3,12.568093385214008
2005-03-24,2005-Q1,31.85,12.392996108949418
2005-03-25,2005-Q1,31.85,12.392996108949418
2005-03-28,2005-Q1,32.25,12.54863813229572
2005-03-29,2005-Q1,31.0,12.062256809338525
2005-03-30,2005-Q1,32.65,12.704280155642024
2005-03-31,2005-Q1,34.3,13.346303501945526
2005-04-01,2005-Q2,35.300000000000004,13.735408560311283
2005-04-04,2005-Q2,35.150000000000006,13.67704280155642
2005-04-05,2005-Q2,34.800000000000004,13.540856031128405
2005-04-06,2005-Q2,34.70000000000001,13.50194552529183
2005-04-07,2005-Q2,35.40000000000001,13.77431906614786
2005-04-08,2005-Q2,35.95000000000001,13.988326848249027
2005-04-11,2005-Q2,36.050000000000004,14.027237354085605
2005-04-12,2005-Q2,36.95000000000001,14.377431906614788
2005-04-13,2005-Q2,36.15000000000001,14.06614785992218
2005-04-14,2005-Q2,36.15000000000001,14.06614785992218
2005-04-15,2005-Q2,35.00000000000001,13.618677042801558
2005-04-18,2005-Q2,34.95000000000002,13.59922178988327
2005-04-19,2005-Q2,35.05000000000001,13.638132295719844
2005-04-20,2005-Q2,34.70000000000001,13.50194552529183
2005-04-21,2005-Q2,35.35000000000001,13.754863813229573
2005-04-22,2005-Q2,35.05000000000001,13.638132295719844
2005-04-25,2005-Q2,34.600000000000016,13.463035019455257
2005-04-26,2005-Q2,35.80000000000001,13.929961089494164
2005-04-27,2005-Q2,35.45000000000001,13.79377431906615
2005-04-28,2005-Q2,35.35000000000001,13.754863813229573
2005-04-29,2005-Q2,35.45000000000002,13.79377431906615
2005-05-02,2005-Q2,34.95000000000002,13.59922178988327
2005-05-03,2005-Q2,36.05000000000001,14.027237354085605
2005-05-04,2005-Q2,36.70000000000002,14.280155642023349
2005-05-05,2005-Q2,36.500000000000014,14.202334630350196
2005-05-06,2005-Q2,36.45000000000002,14.182879377431908
2005-05-09,2005-Q2,36.80000000000002,14.319066147859925
2005-05-10,2005-Q2,36.75000000000002,14.299610894941637
2005-05-11,2005-Q2,36.85000000000002,14.33852140077821
2005-05-12,2005-Q2,38.95000000000002,15.155642023346305
2005-05-13,2005-Q2,38.45000000000002,14.961089494163426
2005-05-16,2005-Q2,40.000000000000014,15.564202334630352
2005-05-17,2005-Q2,37.65000000000001,14.649805447470818
2005-05-18,2005-Q2,37.600000000000016,14.63035019455253
2005-05-19,2005-Q2,37.25000000000001,14.494163424124514
2005-05-20,2005-Q2,38.25000000000001,14.883268482490273
2005-05-23,2005-Q2,45.50000000000001,17.704280155642024
2005-05-24,2005-Q2,43.800000000000004,17.042801556420233
2005-05-25,2005-Q2,44.050000000000004,17.140077821011673
2005-05-26,2005-Q2,43.05,16.750972762645915
2005-05-27,2005-Q2,41.75000000000001,16.24513618677043
2005-05-30,2005-Q2,42.75,16.634241245136188
2005-05-31,2005-Q2,44.050000000000004,17.140077821011673
2005-06-01,2005-Q2,44.60000000000001,27.361963190184053
2005-06-02,2005-Q2,45.5,27.914110429447856
2005-06-03,2005-Q2,46.65,28.61963190184049
2005-06-04,2005-Q2,47.25,28.98773006134969
2005-06-06,2005-Q2,47.89999999999999,29.386503067484664
2005-06-07,2005-Q2,47.599999999999994,29.202453987730063
2005-06-08,2005-Q2,47.94999999999999,29.417177914110432
2005-06-09,2005-Q2,46.649999999999984,28.61963190184049
2005-06-10,2005-Q2,46.099999999999994,28.28220858895705
2005-06-13,2005-Q2,49.199999999999996,30.184049079754605
2005-06-14,2005-Q2,49.15,30.15337423312884
2005-06-15,2005-Q2,50.54999999999999,31.012269938650302
2005-06-16,2005-Q2,47.95,29.417177914110432
2005-06-17,2005-Q2,45.95,28.19018404907976
2005-06-20,2005-Q2,44.449999999999996,27.269938650306752
2005-06-21,2005-Q2,44.099999999999994,27.055214723926383
2005-06-22,2005-Q2,44.4,27.239263803680984
2005-06-23,2005-Q2,44.65,27.392638036809817
2005-06-24,2005-Q2,46.050000000000004,28.25153374233129
2005-06-27,2005-Q2,49.75000000000001,30.52147239263804
2005-06-28,2005-Q2,48.300000000000004,29.6319018404908
2005-06-29,2005-Q2,52.90000000000001,32.45398773006135
2005-06-30,2005-Q2,52.650000000000006,32.30061349693251
2005-07-01,2005-Q3,54.050000000000004,33.15950920245399
2005-07-04,2005-Q3,52.60000000000001,32.26993865030675
2005-07-05,2005-Q3,51.7,31.71779141104295
2005-07-06,2005-Q3,52.55,32.239263803680984
2005-07-07,2005-Q3,50.85,31.19631901840491
2005-07-08,2005-Q3,51.60000000000001,31.656441717791413
2005-07-11,2005-Q3,52.050000000000004,31.932515337423315
2005-07-12,2005-Q3,52.60000000000001,32.26993865030675
2005-07-13,2005-Q3,51.10000000000001,31.349693251533747
2005-07-14,2005-Q3,50.05000000000001,30.70552147239264
2005-07-15,2005-Q3,51.250000000000014,31.441717791411044
2005-07-18,2005-Q3,51.15000000000001,31.38036809815951
2005-07-19,2005-Q3,51.350000000000016,31.50306748466258
2005-07-20,2005-Q3,50.70000000000002,31.10429447852761
2005-07-21,2005-Q3,50.30000000000001,30.85889570552148
2005-07-22,2005-Q3,50.40000000000002,30.92024539877301
2005-07-25,2005-Q3,56.00000000000002,34.355828220858896
2005-07-26,2005-Q3,54.80000000000002,33.61963190184049
2005-07-27,2005-Q3,54.55000000000002,33.466257668711656
2005-07-28,2005-Q3,54.55000000000002,33.466257668711656
2005-07-29,2005-Q3,52.200000000000024,32.02453987730062
2005-08-01,2005-Q3,53.30000000000002,32.69938650306749
2005-08-02,2005-Q3,52.75000000000002,32.36196319018405
2005-08-03,2005-Q3,51.55000000000001,31.625766871165645
2005-08-04,2005-Q3,52.500000000000014,32.20858895705522
2005-08-05,2005-Q3,53.00000000000002,32.515337423312886
2005-08-08,2005-Q3,53.60000000000002,32.88343558282209
2005-08-09,2005-Q3,52.40000000000002,32.147239263803684
2005-08-10,2005-Q3,54.05000000000001,33.15950920245399
2005-08-11,2005-Q3,57.65000000000001,35.3680981595092
2005-08-12,2005-Q3,57.75000000000001,35.42944785276074
2005-08-15,2005-Q3,57.75000000000001,35.42944785276074
2005-08-16,2005-Q3,57.95000000000002,35.55214723926381
2005-08-17,2005-Q3,57.40000000000002,35.21472392638037
2005-08-18,2005-Q3,55.80000000000002,34.23312883435583
2005-08-19,2005-Q3,55.80000000000002,34.23312883435583
2005-08-22,2005-Q3,60.55000000000002,37.14723926380368
2005-08-23,2005-Q3,59.65000000000003,36.59509202453988
2005-08-24,2005-Q3,60.70000000000003,37.23926380368098
2005-08-25,2005-Q3,66.45000000000003,40.766871165644176
2005-08-26,2005-Q3,67.50000000000004,41.41104294478528
2005-08-29,2005-Q3,67.15000000000005,41.196319018404914
2005-08-30,2005-Q3,72.20000000000005,44.29447852760737
2005-08-31,2005-Q3,86.64000000000004,53.159509202454
2005-09-01,2005-Q3,85.54012694748994,43.42639593908629
2005-09-02,2005-Q3,84.090294287363,42.690355329949234
2005-09-05,2005-Q3,86.44002308136183,43.88324873096447
2005-09-06,2005-Q3,83.4903635314484,42.38578680203046
2005-09-07,2005-Q3,83.4903635314484,42.38578680203046
2005-09-08,2005-Q3,82.34049624927874,41.80203045685279
2005-09-09,2005-Q3,79.64080784766305,40.431472081218274
2005-09-12,2005-Q3,80.2907328332372,40.76142131979695
2005-09-13,2005-Q3,80.090755914599,40.65989847715736
2005-09-14,2005-Q3,78.24096941719567,39.72081218274112
2005-09-15,2005-Q3,78.24096941719567,39.72081218274112
2005-09-16,2005-Q3,79.59081361800351,40.40609137055837
2005-09-19,2005-Q3,79.84078476630125,40.53299492385786
2005-09-20,2005-Q3,76.2911944604732,38.73096446700507
2005-09-21,2005-Q3,73.64150028851707,37.38578680203046
2005-09-22,2005-Q3,66.29234852856322,33.65482233502538
2005-09-23,2005-Q3,63.94261973456438,32.46192893401015
2005-09-26,2005-Q3,70.34188113098676,35.710659898477154
2005-09-27,2005-Q3,73.19155222158112,37.15736040609137
2005-09-28,2005-Q3,71.94169648009236,36.52284263959391
2005-09-29,2005-Q3,68.54208886324297,34.796954314720814
2005-09-30,2005-Q3,67.04226197345646,34.035532994923855
2005-10-03,2005-Q4,69.04203115983846,35.0507614213198
2005-10-04,2005-Q4,68.99203693017891,35.025380710659896
2005-10-05,2005-Q4,68.092140796307,34.568527918781726
2005-10-06,2005-Q4,67.99215233698791,34.51776649746193
2005-10-07,2005-Q4,66.79229082515872,33.90862944162436
2005-10-10,2005-Q4,64.49255626081943,32.74111675126903
2005-10-11,2005-Q4,63.59266012694752,32.28426395939086
2005-10-12,2005-Q4,63.59266012694752,32.28426395939086
2005-10-13,2005-Q4,63.942619734564374,32.46192893401015
2005-10-14,2005-Q4,61.74287362954417,31.34517766497462
2005-10-17,2005-Q4,61.99284477784192,31.47208121827412
2005-10-18,2005-Q4,63.69264858626663,32.33502538071066
2005-10-19,2005-Q4,59.69311021350263,30.304568527918786
2005-10-20,2005-Q4,57.943312175418384,29.41624365482234
2005-10-21,2005-Q4,59.193167916907136,30.0507614213198
2005-10-24,2005-Q4,58.74321984997118,29.82233502538071
2005-10-25,2005-Q4,57.59335256780154,29.238578680203048
2005-10-26,2005-Q4,57.29338718984424,29.086294416243653
2005-10-27,2005-Q4,56.09352567801505,28.477157360406093
2005-10-28,2005-Q4,53.04387766878249,26.92893401015228
2005-10-31,2005-Q4,54.8436699365263,27.84263959390863
2005-11-01,2005-Q4,57.79332948643973,29.34010152284264
2005-11-02,2005-Q4,57.543358338141985,29.213197969543145
2005-11-03,2005-Q4,57.543358338141985,29.213197969543145
2005-11-04,2005-Q4,57.543358338141985,29.213197969543145
2005-11-07,2005-Q4,58.993190998268936,29.9492385786802
2005-11-08,2005-Q4,61.142942873629586,31.04060913705584
2005-11-09,2005-Q4,64.04260819388348,32.51269035532995
2005-11-10,2005-Q4,63.092717830352036,32.03045685279188
2005-11-11,2005-Q4,63.64265435660708,32.30964467005076
2005-11-14,2005-Q4,63.692648586266635,32.33502538071066
2005-11-15,2005-Q4,63.692648586266635,32.33502538071066
2005-11-16,2005-Q4,63.34268897864979,32.15736040609137
2005-11-17,2005-Q4,63.292694748990236,32.13197969543147
2005-11-18,2005-Q4,62.34280438545879,31.649746192893403
2005-11-21,2005-Q4,61.592890940565546,31.269035532994923
2005-11-22,2005-Q4,60.14305828043859,30.532994923857867
2005-11-23,2005-Q4,61.742873629544185,31.34517766497462
2005-11-24,2005-Q4,61.49290248124643,31.21827411167513
2005-11-25,2005-Q4,61.94285054818238,31.446700507614214
2005-11-26,2005-Q4,60.84297749567228,30.888324873096447
2005-11-28,2005-Q4,61.792867859203724,31.37055837563452
2005-11-29,2005-Q4,60.89297172533182,30.913705583756347
2005-11-30,2005-Q4,61.092948643970026,31.01522842639594
2005-12-01,2005-Q4,61.04295441431047,28.79716981132076
2005-12-02,2005-Q4,62.24281592613966,29.36320754716981
2005-12-05,2005-Q4,68.4920946335834,32.31132075471698
2005-12-06,2005-Q4,69.7919446047317,32.92452830188679
2005-12-07,2005-Q4,68.9920369301789,32.54716981132076
2005-12-08,2005-Q4,67.19224466243512,31.69811320754717
2005-12-09,2005-Q4,69.04203115983846,32.57075471698113
2005-12-12,2005-Q4,67.54220427005195,31.863207547169807
2005-12-13,2005-Q4,66.99226774379692,31.60377358490566
2005-12-14,2005-Q4,64.69253317945761,30.5188679245283
2005-12-15,2005-Q4,68.39210617426431,32.264150943396224
2005-12-16,2005-Q4,66.44233121754186,31.34433962264151
2005-12-19,2005-Q4,66.34234275822276,31.29716981132075
2005-12-20,2005-Q4,65.19247547605312,30.75471698113208
2005-12-21,2005-Q4,64.09260242354301,30.23584905660377
2005-12-22,2005-Q4,64.29257934218123,30.33018867924528
2005-12-23,2005-Q4,64.89251009809584,30.61320754716981
2005-12-26,2005-Q4,63.492671667628436,29.952830188679243
2005-12-27,2005-Q4,64.74252740911717,30.54245283018868
2005-12-28,2005-Q4,64.14259665320259,30.25943396226415
2005-12-29,2005-Q4,64.59254472013852,30.471698113207545
2005-12-30,2005-Q4,66.89227928447784,31.556603773584907
2006-01-02,2006-Q1,67.09225620311604,31.65094339622641
2006-01-03,2006-Q1,67.49221004039244,31.83962264150944
2006-01-04,2006-Q1,65.99238315060593,31.132075471698112
2006-01-05,2006-Q1,65.79240623196773,31.0377358490566
2006-01-06,2006-Q1,67.79217541834973,31.98113207547169
2006-01-09,2006-Q1,66.59231390652053,31.41509433962264
2006-01-10,2006-Q1,66.34234275822278,31.29716981132075
