Date,Quarter,Close,PE
2005-01-03,2005-Q1,72.951089,23.84022516339869
2005-01-04,2005-Q1,71.983629,23.52406176470588
2005-01-05,2005-Q1,70.555473,23.05734411764706
2005-01-06,2005-Q1,69.357666,22.665903921568624
2005-01-07,2005-Q1,70.39423,23.004650326797385
2005-01-10,2005-Q1,72.39825400000001,23.65956013071895
2005-01-11,2005-Q1,70.486369,23.03476111111111
2005-01-12,2005-Q1,69.05821400000002,22.568043790849675
2005-01-13,2005-Q1,68.92000500000002,22.522877450980392
2005-01-14,2005-Q1,69.10428300000001,22.58309901960784
2005-01-17,2005-Q1,69.17338800000002,22.605682352941177
2005-01-18,2005-Q1,70.53243900000001,23.049816666666665
2005-01-19,2005-Q1,71.70721200000003,23.433729411764705
2005-01-20,2005-Q1,69.88746500000003,22.839040849673204
2005-01-21,2005-Q1,69.88746500000003,22.839040849673204
2005-01-24,2005-Q1,70.57850800000003,23.06487189542484
2005-01-25,2005-Q1,70.94706400000003,23.18531503267974
2005-01-26,2005-Q1,70.94706400000003,23.18531503267974
2005-01-27,2005-Q1,72.46735900000004,23.682143464052288
2005-01-28,2005-Q1,72.02969800000004,23.53911699346405
2005-01-31,2005-Q1,75.76132900000005,24.75860424836601
2005-02-01,2005-Q1,76.26809400000005,24.9242137254902
2005-02-02,2005-Q1,76.17595500000004,24.89410294117647
2005-02-03,2005-Q1,78.80191800000004,25.752260784313727
2005-02-04,2005-Q1,78.20301400000002,25.55654052287581
2005-02-07,2005-Q1,78.15694500000002,25.54148529411765
2005-02-08,2005-Q1,77.12038000000003,25.2027385620915
2005-02-09,2005-Q1,76.31416400000003,24.93926928104576
2005-02-10,2005-Q1,77.62714500000003,25.36834803921569
2005-02-11,2005-Q1,77.76535400000003,25.41351437908497
2005-02-14,2005-Q1,76.33719900000004,24.946797058823527
2005-02-15,2005-Q1,75.62312100000003,24.71343823529412
2005-02-16,2005-Q1,75.48491200000002,24.66827189542484
2005-02-17,2005-Q1,75.18546000000003,24.570411764705884
2005-02-18,2005-Q1,75.09332100000002,24.54030098039216
2005-02-21,2005-Q1,77.21251900000003,25.232849346405228
2005-02-22,2005-Q1,76.12988600000003,24.8790477124183
2005-02-23,2005-Q1,74.77083500000003,24.43491339869281
2005-02-24,2005-Q1,75.99167700000002,24.83388137254902
2005-02-25,2005-Q1,76.61361600000002,25.037129411764703
2005-02-28,2005-Q1,77.30465800000003,25.262960130718955
2005-03-01,2005-Q1,78.64067500000002,60.03104961832061
2005-03-02,2005-Q1,82.78693200000001,63.19613129770992
2005-03-03,2005-Q1,83.639218,63.84673129770992
2005-03-04,2005-Q1,84.4224,64.44458015267175
2005-03-07,2005-Q1,84.30722599999999,64.3566610687023
2005-03-08,2005-Q1,83.040314,63.38955267175572
2005-03-09,2005-Q1,81.49698499999998,62.21143893129771
2005-03-10,2005-Q1,81.65822799999998,62.334525190839685
2005-03-11,2005-Q1,80.92111599999998,61.77184427480916
2005-03-14,2005-Q1,80.253108,61.26191450381679
2005-03-15,2005-Q1,80.045795,61.10366030534351
2005-03-16,2005-Q1,79.35475199999999,60.5761465648855
2005-03-17,2005-Q1,77.788388,59.38044885496183
2005-03-18,2005-Q1,76.613616,58.48367633587785
2005-03-21,2005-Q1,74.60959099999998,56.95388625954198
2005-03-22,2005-Q1,74.12586099999999,56.58462671755725
2005-03-23,2005-Q1,74.90904299999998,57.18247557251908
2005-03-24,2005-Q1,71.17741199999999,54.33390229007634
2005-03-25,2005-Q1,71.17741199999999,54.33390229007634
2005-03-28,2005-Q1,70.41726499999999,53.75363740458016
2005-03-29,2005-Q1,69.08124899999999,52.73377786259542
2005-03-30,2005-Q1,75.66918999999997,57.76274045801527
2005-03-31,2005-Q1,77.44286699999999,59.11669236641222
2005-04-01,2005-Q2,75.89953799999998,57.9385786259542
2005-04-04,2005-Q2,76.31416399999999,58.25508702290077
2005-04-05,2005-Q2,76.03774699999997,58.04408167938931
2005-04-06,2005-Q2,75.25456499999997,57.44623282442748
2005-04-07,2005-Q2,78.70977899999997,60.08380076335877
2005-04-08,2005-Q2,78.77888299999998,60.13655190839694
2005-04-11,2005-Q2,76.33719899999998,58.27267099236641
2005-04-12,2005-Q2,76.866998,58.67709770992366
2005-04-13,2005-Q2,74.19496599999998,56.63737862595419
2005-04-14,2005-Q2,74.19496599999998,56.63737862595419
2005-04-15,2005-Q2,72.76681099999999,55.54718396946565
2005-04-18,2005-Q2,72.58253199999999,55.40651297709923
2005-04-19,2005-Q2,72.07576799999998,55.01967022900763
2005-04-20,2005-Q2,72.674671,55.47684809160305
2005-04-21,2005-Q2,74.95511299999998,57.217643511450376
