Date,Quarter,Close,PE
2005-01-03,2005-Q1,102.1,19.863813229571985
2005-01-04,2005-Q1,104.5,20.330739299610897
2005-01-05,2005-Q1,98.2,19.10505836575876
2005-01-06,2005-Q1,95.14999999999999,18.511673151750976
2005-01-07,2005-Q1,96.49999999999999,18.77431906614786
2005-01-10,2005-Q1,98.14999999999999,19.09533073929961
2005-01-11,2005-Q1,94.29999999999998,18.346303501945528
2005-01-12,2005-Q1,88.54999999999998,17.22762645914397
2005-01-13,2005-Q1,91.5,17.801556420233464
2005-01-14,2005-Q1,90.34999999999998,17.57782101167315
2005-01-17,2005-Q1,89.44999999999999,17.40272373540856
2005-01-18,2005-Q1,90.44999999999999,17.597276264591443
2005-01-19,2005-Q1,90.59999999999998,17.626459143968873
2005-01-20,2005-Q1,87.89999999999999,17.1011673151751
2005-01-21,2005-Q1,87.89999999999999,17.1011673151751
2005-01-24,2005-Q1,89.74999999999997,17.461089494163424
2005-01-25,2005-Q1,92.44999999999997,17.9863813229572
2005-01-26,2005-Q1,92.44999999999997,17.9863813229572
2005-01-27,2005-Q1,94.54999999999998,18.39494163424125
2005-01-28,2005-Q1,93.64999999999998,18.21984435797665
2005-01-31,2005-Q1,97.09999999999998,18.891050583657588
2005-02-01,2005-Q1,97.79999999999997,19.027237354085603
2005-02-02,2005-Q1,95.19999999999997,18.52140077821012
2005-02-03,2005-Q1,96.19999999999997,18.715953307393
2005-02-04,2005-Q1,97.19999999999997,18.91050583657588
2005-02-07,2005-Q1,97.09999999999997,18.891050583657588
2005-02-08,2005-Q1,96.69999999999997,18.81322957198444
2005-02-09,2005-Q1,98.84999999999995,19.231517509727627
2005-02-10,2005-Q1,100.74999999999996,19.601167315175097
2005-02-11,2005-Q1,101.49999999999996,19.747081712062258
2005-02-14,2005-Q1,100.44999999999996,19.54280155642024
2005-02-15,2005-Q1,99.04999999999994,19.270428015564203
2005-02-16,2005-Q1,98.89999999999995,19.241245136186773
2005-02-17,2005-Q1,96.09999999999994,18.69649805447471
2005-02-18,2005-Q1,95.99999999999996,18.67704280155642
2005-02-21,2005-Q1,93.49999999999996,18.190661478599225
2005-02-22,2005-Q1,94.74999999999996,18.43385214007782
2005-02-23,2005-Q1,95.14999999999996,18.511673151750976
2005-02-24,2005-Q1,95.39999999999996,18.56031128404669
2005-02-25,2005-Q1,93.09999999999995,18.11284046692607
2005-02-28,2005-Q1,94.04999999999997,18.29766536964981
2005-03-01,2005-Q1,92.24999999999997,20.09803921568628
2005-03-02,2005-Q1,91.54999999999997,19.945533769063186
2005-03-03,2005-Q1,90.84999999999998,19.793028322440087
2005-03-04,2005-Q1,91.89999999999999,20.02178649237473
2005-03-07,2005-Q1,91.14999999999998,19.85838779956428
2005-03-08,2005-Q1,94.74999999999997,20.642701525054463
2005-03-09,2005-Q1,91.44999999999997,19.923747276688456
2005-03-10,2005-Q1,91.79999999999997,20.0
2005-03-11,2005-Q1,90.34999999999997,19.684095860566448
2005-03-14,2005-Q1,89.34999999999997,19.466230936819173
2005-03-15,2005-Q1,87.34999999999997,19.03050108932462
2005-03-16,2005-Q1,87.79999999999997,19.12854030501089
2005-03-17,2005-Q1,86.69999999999999,18.88888888888889
2005-03-18,2005-Q1,85.29999999999998,18.583877995642705
2005-03-21,2005-Q1,90.69999999999999,19.760348583877995
2005-03-22,2005-Q1,89.59999999999997,19.52069716775599
2005-03-23,2005-Q1,87.94999999999997,19.161220043572985
2005-03-24,2005-Q1,87.04999999999998,18.96514161220044
2005-03-25,2005-Q1,87.04999999999998,18.96514161220044
2005-03-28,2005-Q1,88.14999999999999,19.20479302832244
2005-03-29,2005-Q1,86.64999999999999,18.877995642701528
2005-03-30,2005-Q1,87.04999999999998,18.96514161220044
2005-03-31,2005-Q1,90.09999999999998,19.62962962962963
2005-04-01,2005-Q2,90.89999999999999,19.80392156862745
2005-04-04,2005-Q2,90.79999999999997,19.78213507625272
2005-04-05,2005-Q2,89.54999999999997,19.50980392156863
2005-04-06,2005-Q2,91.99999999999997,20.043572984749456
2005-04-07,2005-Q2,91.59999999999997,19.956427015250544
2005-04-08,2005-Q2,91.29999999999998,19.89106753812636
2005-04-11,2005-Q2,92.29999999999997,20.10893246187364
2005-04-12,2005-Q2,93.29999999999998,20.32679738562092
2005-04-13,2005-Q2,92.54999999999997,20.163398692810457
2005-04-14,2005-Q2,92.54999999999997,20.163398692810457
2005-04-15,2005-Q2,89.04999999999998,19.40087145969499
2005-04-18,2005-Q2,87.04999999999998,18.96514161220044
2005-04-19,2005-Q2,86.14999999999999,18.76906318082789
2005-04-20,2005-Q2,86.84999999999998,18.92156862745098
2005-04-21,2005-Q2,87.09999999999997,18.9760348583878
2005-04-22,2005-Q2,89.59999999999997,19.52069716775599
2005-04-25,2005-Q2,90.64999999999999,19.74945533769064
2005-04-26,2005-Q2,91.0,19.82570806100217
2005-04-27,2005-Q2,92.9,20.239651416122005
2005-04-28,2005-Q2,93.65,20.403050108932465
2005-04-29,2005-Q2,93.95,20.468409586056644
2005-05-02,2005-Q2,92.05,20.05446623093681
2005-05-03,2005-Q2,93.80000000000001,20.43572984749456
2005-05-04,2005-Q2,105.30000000000001,22.94117647058824
2005-05-05,2005-Q2,101.15000000000002,22.03703703703704
2005-05-06,2005-Q2,102.20000000000002,22.26579520697168
2005-05-09,2005-Q2,104.50000000000001,22.766884531590414
2005-05-10,2005-Q2,120.55000000000003,26.263616557734206
2005-05-11,2005-Q2,118.25000000000003,25.76252723311547
2005-05-12,2005-Q2,120.75000000000003,26.307189542483663
2005-05-13,2005-Q2,118.75000000000003,25.871459694989102
2005-05-16,2005-Q2,120.35000000000002,26.22004357298475
2005-05-17,2005-Q2,114.85000000000001,25.021786492374726
2005-05-18,2005-Q2,113.65000000000002,24.760348583878
2005-05-19,2005-Q2,112.40000000000002,24.488017429193903
2005-05-20,2005-Q2,110.8,24.13943355119826
2005-05-23,2005-Q2,114.39999999999999,24.923747276688456
2005-05-24,2005-Q2,112.44999999999999,24.498910675381264
2005-05-25,2005-Q2,113.79999999999997,24.793028322440087
2005-05-26,2005-Q2,111.59999999999997,24.31372549019608
2005-05-27,2005-Q2,109.24999999999997,23.80174291938998
2005-05-30,2005-Q2,106.89999999999998,23.28976034858388
2005-05-31,2005-Q2,107.59999999999997,23.44226579520697
2005-06-01,2005-Q2,110.04999999999998,
2005-06-02,2005-Q2,110.59999999999997,
2005-06-03,2005-Q2,108.14999999999998,
2005-06-04,2005-Q2,109.69999999999999,
2005-06-06,2005-Q2,108.9,
2005-06-07,2005-Q2,108.39999999999999,
2005-06-08,2005-Q2,108.9,
2005-06-09,2005-Q2,107.4,
2005-06-10,2005-Q2,111.85,
2005-06-13,2005-Q2,113.85,
2005-06-14,2005-Q2,115.15,
2005-06-15,2005-Q2,112.8,
2005-06-16,2005-Q2,109.3,
2005-06-17,2005-Q2,106.30000000000001,
2005-06-20,2005-Q2,102.25000000000001,
2005-06-21,2005-Q2,104.95000000000002,
2005-06-22,2005-Q2,107.05000000000001,
2005-06-23,2005-Q2,104.95000000000002,
2005-06-24,2005-Q2,106.30000000000001,
2005-06-27,2005-Q2,106.6,
2005-06-28,2005-Q2,103.70000000000002,
2005-06-29,2005-Q2,99.50000000000001,
2005-06-30,2005-Q2,92.00000000000001,
2005-07-01,2005-Q3,93.25,
2005-07-04,2005-Q3,93.79999999999998,
2005-07-05,2005-Q3,91.1,
2005-07-06,2005-Q3,92.15,
2005-07-07,2005-Q3,92.0,
2005-07-08,2005-Q3,95.09999999999998,
2005-07-11,2005-Q3,95.35,
2005-07-12,2005-Q3,98.85,
2005-07-13,2005-Q3,100.25000000000001,
2005-07-14,2005-Q3,102.55000000000001,
2005-07-15,2005-Q3,100.25000000000001,
2005-07-18,2005-Q3,92.65000000000002,
2005-07-19,2005-Q3,95.85,
2005-07-20,2005-Q3,92.40000000000002,
2005-07-21,2005-Q3,91.55000000000001,
2005-07-22,2005-Q3,91.40000000000002,
2005-07-25,2005-Q3,90.35000000000001,
2005-07-26,2005-Q3,88.60000000000001,
2005-07-27,2005-Q3,88.35000000000001,
2005-07-28,2005-Q3,88.35000000000001,
2005-07-29,2005-Q3,86.40000000000002,
2005-08-01,2005-Q3,85.45000000000002,
2005-08-02,2005-Q3,88.40000000000002,
2005-08-03,2005-Q3,90.05000000000001,
2005-08-04,2005-Q3,90.40000000000002,
2005-08-05,2005-Q3,91.10000000000001,
2005-08-08,2005-Q3,92.05000000000003,
2005-08-09,2005-Q3,92.55000000000003,
2005-08-10,2005-Q3,91.35000000000002,
2005-08-11,2005-Q3,92.25000000000003,
2005-08-12,2005-Q3,90.65000000000003,
2005-08-15,2005-Q3,90.65000000000003,
2005-08-16,2005-Q3,90.60000000000002,
2005-08-17,2005-Q3,91.70000000000003,
2005-08-18,2005-Q3,91.95000000000002,
2005-08-19,2005-Q3,92.10000000000001,
2005-08-22,2005-Q3,91.55000000000001,
2005-08-23,2005-Q3,88.10000000000001,
2005-08-24,2005-Q3,87.40000000000002,
2005-08-25,2005-Q3,89.95000000000002,
2005-08-26,2005-Q3,89.60000000000002,
2005-08-29,2005-Q3,94.20000000000002,
2005-08-30,2005-Q3,94.15000000000003,
2005-08-31,2005-Q3,93.75000000000003,
2005-09-01,2005-Q3,94.25000000000003,
2005-09-02,2005-Q3,95.00000000000004,
2005-09-05,2005-Q3,96.15000000000005,
2005-09-06,2005-Q3,97.10000000000004,
2005-09-07,2005-Q3,97.10000000000004,
2005-09-08,2005-Q3,96.85000000000004,
2005-09-09,2005-Q3,94.55000000000004,
2005-09-12,2005-Q3,93.90000000000005,
2005-09-13,2005-Q3,93.45000000000003,
2005-09-14,2005-Q3,92.60000000000002,
2005-09-15,2005-Q3,95.10000000000004,
2005-09-16,2005-Q3,94.30000000000004,
2005-09-19,2005-Q3,96.10000000000004,
2005-09-20,2005-Q3,94.95000000000005,
2005-09-21,2005-Q3,90.60000000000002,
2005-09-22,2005-Q3,86.65000000000005,
2005-09-23,2005-Q3,87.50000000000004,
2005-09-26,2005-Q3,89.60000000000004,
2005-09-27,2005-Q3,89.40000000000006,
2005-09-28,2005-Q3,90.55000000000007,
2005-09-29,2005-Q3,88.30000000000005,
2005-09-30,2005-Q3,90.15000000000008,
2005-10-03,2005-Q4,91.00000000000009,
2005-10-04,2005-Q4,91.05000000000008,
2005-10-05,2005-Q4,91.80000000000008,
2005-10-06,2005-Q4,92.8500000000001,
2005-10-07,2005-Q4,90.5000000000001,
2005-10-10,2005-Q4,89.5000000000001,
2005-10-11,2005-Q4,90.6500000000001,
2005-10-12,2005-Q4,90.6500000000001,
2005-10-13,2005-Q4,84.4500000000001,
2005-10-14,2005-Q4,80.70000000000009,
2005-10-17,2005-Q4,78.7500000000001,196.875
2005-10-18,2005-Q4,80.3500000000001,
2005-10-19,2005-Q4,79.3500000000001,198.375
2005-10-20,2005-Q4,79.2500000000001,198.125
2005-10-21,2005-Q4,81.25000000000011,
2005-10-24,2005-Q4,79.4000000000001,198.5
2005-10-25,2005-Q4,78.8500000000001,197.125
2005-10-26,2005-Q4,78.5500000000001,196.375
2005-10-27,2005-Q4,78.00000000000011,195.0
2005-10-28,2005-Q4,75.2000000000001,188.0
2005-10-31,2005-Q4,76.9000000000001,192.25
2005-11-01,2005-Q4,76.6500000000001,191.625
2005-11-02,2005-Q4,77.4000000000001,193.5
2005-11-03,2005-Q4,77.4000000000001,193.5
2005-11-04,2005-Q4,77.4000000000001,193.5
2005-11-07,2005-Q4,80.05000000000011,
2005-11-08,2005-Q4,80.30000000000011,
2005-11-09,2005-Q4,80.05000000000011,
2005-11-10,2005-Q4,81.00000000000011,
2005-11-11,2005-Q4,81.25000000000011,
2005-11-14,2005-Q4,80.60000000000011,
2005-11-15,2005-Q4,80.60000000000011,
2005-11-16,2005-Q4,81.70000000000013,
2005-11-17,2005-Q4,81.55000000000011,
2005-11-18,2005-Q4,81.30000000000011,
2005-11-21,2005-Q4,79.75000000000011,199.375
2005-11-22,2005-Q4,79.4000000000001,198.5
2005-11-23,2005-Q4,80.2000000000001,
2005-11-24,2005-Q4,79.85000000000008,199.625
2005-11-25,2005-Q4,79.7500000000001,199.375
2005-11-26,2005-Q4,79.9500000000001,199.875
2005-11-28,2005-Q4,81.1500000000001,
2005-11-29,2005-Q4,80.5500000000001,
2005-11-30,2005-Q4,78.20000000000012,195.5
2005-12-01,2005-Q4,78.7500000000001,
2005-12-02,2005-Q4,78.3000000000001,
2005-12-05,2005-Q4,79.4500000000001,
2005-12-06,2005-Q4,78.50000000000009,
2005-12-07,2005-Q4,79.2500000000001,
2005-12-08,2005-Q4,79.0000000000001,
2005-12-09,2005-Q4,78.30000000000008,
2005-12-12,2005-Q4,78.25000000000009,
2005-12-13,2005-Q4,77.50000000000009,
2005-12-14,2005-Q4,76.7500000000001,
2005-12-15,2005-Q4,77.20000000000009,
2005-12-16,2005-Q4,77.8000000000001,
2005-12-19,2005-Q4,77.8000000000001,
2005-12-20,2005-Q4,77.3500000000001,
2005-12-21,2005-Q4,77.5500000000001,
2005-12-22,2005-Q4,77.25000000000009,
2005-12-23,2005-Q4,75.80000000000008,
2005-12-26,2005-Q4,73.60000000000007,
2005-12-27,2005-Q4,75.75000000000009,
2005-12-28,2005-Q4,77.25000000000009,
2005-12-29,2005-Q4,79.9000000000001,
2005-12-30,2005-Q4,80.9000000000001,
2006-01-02,2006-Q1,81.8500000000001,
2006-01-03,2006-Q1,81.5500000000001,
2006-01-04,2006-Q1,81.70000000000012,
2006-01-05,2006-Q1,81.5500000000001,
2006-01-06,2006-Q1,81.5500000000001,
2006-01-09,2006-Q1,83.8000000000001,
2006-01-10,2006-Q1,78.3000000000001,
2006-01-11,2006-Q1,78.3000000000001,
2006-01-12,2006-Q1,75.2000000000001,
2006-01-13,2006-Q1,74.2500000000001,
2006-01-16,2006-Q1,72.0500000000001,
2006-01-17,2006-Q1,71.15000000000012,
2006-01-18,2006-Q1,69.9000000000001,
2006-01-19,2006-Q1,68.95000000000012,
2006-01-20,2006-Q1,69.10000000000011,
2006-01-23,2006-Q1,68.55000000000011,
2006-01-24,2006-Q1,68.45000000000012,
2006-01-25,2006-Q1,65.65000000000012,
2006-01-26,2006-Q1,65.65000000000012,
2006-01-27,2006-Q1,65.00000000000011,
2006-01-30,2006-Q1,63.300000000000104,
2006-01-31,2006-Q1,62.50000000000011,
2006-02-01,2006-Q1,61.35000000000011,
2006-02-02,2006-Q1,60.10000000000011,
2006-02-03,2006-Q1,59.7500000000001,
2006-02-06,2006-Q1,58.1500000000001,
2006-02-07,2006-Q1,58.100000000000094,
2006-02-08,2006-Q1,64.6500000000001,
2006-02-09,2006-Q1,64.6500000000001,
2006-02-10,2006-Q1,62.9500000000001,
2006-02-13,2006-Q1,61.1500000000001,
2006-02-14,2006-Q1,59.80000000000009,
2006-02-15,2006-Q1,58.1500000000001,
2006-02-16,2006-Q1,58.8500000000001,
2006-02-17,2006-Q1,58.2500000000001,
2006-02-20,2006-Q1,58.1500000000001,
2006-02-21,2006-Q1,59.8500000000001,
2006-02-22,2006-Q1,59.100000000000094,
2006-02-23,2006-Q1,58.250000000000085,
2006-02-24,2006-Q1,58.250000000000085,
2006-02-27,2006-Q1,57.700000000000095,
2006-02-28,2006-Q1,57.55000000000009,
2006-03-01,2006-Q1,57.75000000000009,
2006-03-02,2006-Q1,57.75000000000009,
2006-03-03,2006-Q1,57.40000000000009,
2006-03-06,2006-Q1,57.05000000000008,
2006-03-07,2006-Q1,56.55000000000009,
2006-03-08,2006-Q1,56.150000000000084,
2006-03-09,2006-Q1,56.50000000000009,
2006-03-10,2006-Q1,57.0500000000001,
2006-03-13,2006-Q1,56.75000000000011,
2006-03-14,2006-Q1,56.20000000000011,
2006-03-15,2006-Q1,56.20000000000011,
2006-03-16,2006-Q1,56.10000000000011,
2006-03-17,2006-Q1,55.550000000000104,
2006-03-20,2006-Q1,56.20000000000011,
2006-03-21,2006-Q1,55.7000000000001,
2006-03-22,2006-Q1,54.95000000000011,
2006-03-23,2006-Q1,54.20000000000011,
2006-03-24,2006-Q1,53.800000000000104,
2006-03-27,2006-Q1,53.800000000000104,
2006-03-28,2006-Q1,52.60000000000011,
2006-03-29,2006-Q1,52.8000000000001,
2006-03-30,2006-Q1,53.400000000000105,
2006-03-31,2006-Q1,56.4000000000001,
2006-04-03,2006-Q2,57.4000000000001,
2006-04-04,2006-Q2,57.550000000000104,
2006-04-05,2006-Q2,59.050000000000104,
2006-04-06,2006-Q2,59.050000000000104,
2006-04-07,2006-Q2,58.20000000000011,
2006-04-10,2006-Q2,57.3500000000001,
2006-04-11,2006-Q2,57.3500000000001,
2006-04-12,2006-Q2,58.4000000000001,
2006-04-13,2006-Q2,56.4500000000001,
2006-04-14,2006-Q2,56.4500000000001,
2006-04-17,2006-Q2,56.8000000000001,
2006-04-18,2006-Q2,56.150000000000084,
2006-04-19,2006-Q2,56.600000000000094,
2006-04-20,2006-Q2,56.250000000000085,
2006-04-21,2006-Q2,58.50000000000009,
2006-04-24,2006-Q2,60.65000000000009,
2006-04-25,2006-Q2,58.45000000000009,
2006-04-26,2006-Q2,58.40000000000009,
2006-04-27,2006-Q2,57.90000000000009,
2006-04-28,2006-Q2,57.200000000000095,
2006-04-29,2006-Q2,58.9500000000001,
2006-05-01,2006-Q2,58.9500000000001,
2006-05-02,2006-Q2,59.9500000000001,
2006-05-03,2006-Q2,55.8000000000001,
2006-05-04,2006-Q2,52.8000000000001,
2006-05-05,2006-Q2,51.950000000000095,
2006-05-08,2006-Q2,52.950000000000095,
2006-05-09,2006-Q2,57.00000000000009,
2006-05-10,2006-Q2,58.3500000000001,
2006-05-11,2006-Q2,58.3000000000001,
2006-05-12,2006-Q2,57.0500000000001,
2006-05-15,2006-Q2,54.600000000000094,
2006-05-16,2006-Q2,54.000000000000085,
2006-05-17,2006-Q2,55.10000000000009,
2006-05-18,2006-Q2,52.45000000000008,
2006-05-19,2006-Q2,51.60000000000008,
2006-05-22,2006-Q2,51.60000000000008,
2006-05-23,2006-Q2,52.40000000000008,
2006-05-24,2006-Q2,52.50000000000008,
2006-05-25,2006-Q2,52.50000000000008,
2006-05-26,2006-Q2,52.20000000000008,
2006-05-29,2006-Q2,52.250000000000064,
2006-05-30,2006-Q2,52.15000000000006,
2006-05-31,2006-Q2,50.500000000000064,
2006-06-01,2006-Q2,49.95000000000007,
2006-06-02,2006-Q2,48.90000000000006,
2006-06-05,2006-Q2,48.000000000000064,
2006-06-06,2006-Q2,47.55000000000006,
2006-06-07,2006-Q2,45.40000000000006,
2006-06-08,2006-Q2,39.85000000000006,
2006-06-09,2006-Q2,42.35000000000006,
2006-06-12,2006-Q2,43.000000000000064,
2006-06-13,2006-Q2,37.55000000000005,
2006-06-14,2006-Q2,35.40000000000005,
2006-06-15,2006-Q2,33.90000000000005,
2006-06-16,2006-Q2,33.00000000000005,
2006-06-19,2006-Q2,34.00000000000005,
2006-06-20,2006-Q2,33.90000000000005,
2006-06-21,2006-Q2,34.90000000000005,
2006-06-22,2006-Q2,35.90000000000005,
2006-06-23,2006-Q2,35.85000000000005,
2006-06-25,2006-Q2,37.10000000000005,
2006-06-26,2006-Q2,35.45000000000005,
2006-06-27,2006-Q2,35.00000000000004,
2006-06-28,2006-Q2,34.75000000000005,
2006-06-29,2006-Q2,33.40000000000004,
2006-06-30,2006-Q2,34.05000000000005,
2006-07-03,2006-Q3,33.80000000000005,
2006-07-04,2006-Q3,33.60000000000005,
2006-07-05,2006-Q3,33.800000000000054,
2006-07-06,2006-Q3,34.150000000000055,
2006-07-07,2006-Q3,33.60000000000005,
2006-07-10,2006-Q3,34.10000000000005,
2006-07-11,2006-Q3,34.85000000000005,
2006-07-12,2006-Q3,33.70000000000005,
2006-07-13,2006-Q3,33.95000000000005,
2006-07-14,2006-Q3,33.85000000000005,
2006-07-17,2006-Q3,34.30000000000005,
2006-07-18,2006-Q3,35.70000000000006,
2006-07-19,2006-Q3,33.80000000000005,
2006-07-20,2006-Q3,33.900000000000055,
2006-07-21,2006-Q3,33.400000000000055,
2006-07-24,2006-Q3,34.70000000000006,
2006-07-25,2006-Q3,34.85000000000006,
2006-07-26,2006-Q3,35.150000000000055,
2006-07-27,2006-Q3,35.400000000000055,
2006-07-28,2006-Q3,37.30000000000006,
2006-07-31,2006-Q3,38.65000000000007,
2006-08-01,2006-Q3,39.45000000000007,
2006-08-02,2006-Q3,38.350000000000065,
2006-08-03,2006-Q3,38.100000000000065,
2006-08-04,2006-Q3,38.50000000000007,
2006-08-07,2006-Q3,38.40000000000007,
2006-08-08,2006-Q3,39.75000000000007,
2006-08-09,2006-Q3,39.00000000000007,
2006-08-10,2006-Q3,39.05000000000007,
2006-08-11,2006-Q3,39.550000000000075,
2006-08-14,2006-Q3,40.30000000000008,
2006-08-15,2006-Q3,40.30000000000008,
2006-08-16,2006-Q3,42.500000000000085,
2006-08-17,2006-Q3,40.95000000000009,
2006-08-18,2006-Q3,40.80000000000008,
