Date,Quarter,Close,PE
2005-01-03,2005-Q1,77.5,16.884531590413943
2005-01-04,2005-Q1,77.2,16.81917211328976
2005-01-05,2005-Q1,76.45,16.655773420479303
2005-01-06,2005-Q1,72.5,15.79520697167756
2005-01-07,2005-Q1,74.20000000000002,16.165577342047932
2005-01-10,2005-Q1,73.95000000000002,16.11111111111111
2005-01-11,2005-Q1,69.40000000000002,15.119825708061004
2005-01-12,2005-Q1,64.45000000000002,14.041394335511985
2005-01-13,2005-Q1,69.6,15.163398692810455
2005-01-14,2005-Q1,69.05,15.043572984749456
2005-01-17,2005-Q1,69.6,15.163398692810455
2005-01-18,2005-Q1,71.2,15.5119825708061
2005-01-19,2005-Q1,72.45,15.784313725490197
2005-01-20,2005-Q1,69.55,15.152505446623094
2005-01-21,2005-Q1,69.55,15.152505446623094
2005-01-24,2005-Q1,68.0,14.814814814814817
2005-01-25,2005-Q1,69.24999999999999,15.087145969498913
2005-01-26,2005-Q1,69.24999999999999,15.087145969498913
2005-01-27,2005-Q1,69.59999999999998,15.163398692810455
2005-01-28,2005-Q1,70.94999999999999,15.457516339869285
2005-01-31,2005-Q1,72.05,15.697167755991286
2005-02-01,2005-Q1,72.0,15.686274509803924
2005-02-02,2005-Q1,71.25,15.522875816993464
2005-02-03,2005-Q1,71.75,15.631808278867103
2005-02-04,2005-Q1,71.0,15.468409586056646
2005-02-07,2005-Q1,71.04999999999998,15.47930283224401
2005-02-08,2005-Q1,71.1,15.490196078431373
2005-02-09,2005-Q1,71.7,15.62091503267974
2005-02-10,2005-Q1,71.2,15.5119825708061
2005-02-11,2005-Q1,70.15,15.28322440087146
2005-02-14,2005-Q1,69.45,15.130718954248367
2005-02-15,2005-Q1,68.85,15.0
2005-02-16,2005-Q1,69.29999999999998,15.098039215686274
2005-02-17,2005-Q1,69.29999999999998,15.098039215686274
2005-02-18,2005-Q1,69.9,15.22875816993464
2005-02-21,2005-Q1,67.75,14.760348583877995
2005-02-22,2005-Q1,69.89999999999999,15.22875816993464
2005-02-23,2005-Q1,70.89999999999999,15.44662309368192
2005-02-24,2005-Q1,71.59999999999998,15.59912854030501
2005-02-25,2005-Q1,69.99999999999999,15.250544662309368
2005-02-28,2005-Q1,72.54999999999998,15.806100217864923
2005-03-01,2005-Q1,73.05,31.89956331877729
2005-03-02,2005-Q1,75.3,32.88209606986899
2005-03-03,2005-Q1,76.55,33.42794759825328
2005-03-04,2005-Q1,76.24999999999999,33.29694323144105
2005-03-07,2005-Q1,81.19999999999999,35.45851528384279
2005-03-08,2005-Q1,84.49999999999999,36.89956331877729
2005-03-09,2005-Q1,89.19999999999997,38.951965065502186
2005-03-10,2005-Q1,97.69999999999997,42.66375545851528
2005-03-11,2005-Q1,97.84999999999995,42.72925764192139
2005-03-14,2005-Q1,97.04999999999995,42.379912663755455
2005-03-15,2005-Q1,94.04999999999995,41.06986899563319
2005-03-16,2005-Q1,94.54999999999994,41.2882096069869
2005-03-17,2005-Q1,92.14999999999996,40.24017467248908
2005-03-18,2005-Q1,90.49999999999996,39.51965065502184
2005-03-21,2005-Q1,100.49999999999996,43.88646288209607
2005-03-22,2005-Q1,99.54999999999994,43.471615720524014
2005-03-23,2005-Q1,95.59999999999994,41.74672489082969
2005-03-24,2005-Q1,93.44999999999995,40.80786026200873
2005-03-25,2005-Q1,93.44999999999995,40.80786026200873
2005-03-28,2005-Q1,93.69999999999995,40.91703056768559
2005-03-29,2005-Q1,90.59999999999994,39.56331877729257
2005-03-30,2005-Q1,91.64999999999995,40.02183406113537
2005-03-31,2005-Q1,96.29999999999995,42.05240174672489
2005-04-01,2005-Q2,100.34999999999995,43.82096069868995
2005-04-04,2005-Q2,99.84999999999994,43.60262008733624
2005-04-05,2005-Q2,92.49999999999996,40.39301310043668
2005-04-06,2005-Q2,90.09999999999995,39.34497816593886
2005-04-07,2005-Q2,91.29999999999994,39.86899563318777
2005-04-08,2005-Q2,93.79999999999994,40.96069868995633
2005-04-11,2005-Q2,91.99999999999994,40.174672489082965
2005-04-12,2005-Q2,87.94999999999995,38.4061135371179
2005-04-13,2005-Q2,89.69999999999993,39.1703056768559
2005-04-14,2005-Q2,89.69999999999993,39.1703056768559
2005-04-15,2005-Q2,87.34999999999994,38.14410480349345
2005-04-18,2005-Q2,83.34999999999995,36.39737991266375
2005-04-19,2005-Q2,82.44999999999996,36.00436681222708
2005-04-20,2005-Q2,80.69999999999995,35.24017467248908
2005-04-21,2005-Q2,82.14999999999995,35.87336244541485
2005-04-22,2005-Q2,83.79999999999993,36.5938864628821
2005-04-25,2005-Q2,85.09999999999994,37.16157205240175
2005-04-26,2005-Q2,86.89999999999993,37.94759825327511
2005-04-27,2005-Q2,82.29999999999994,35.93886462882096
2005-04-28,2005-Q2,76.24999999999994,33.29694323144105
2005-04-29,2005-Q2,78.09999999999994,34.10480349344978
2005-05-02,2005-Q2,78.19999999999995,34.148471615720524
2005-05-03,2005-Q2,78.39999999999993,34.235807860262014
2005-05-04,2005-Q2,80.04999999999994,34.956331877729255
2005-05-05,2005-Q2,82.99999999999994,36.24454148471616
2005-05-06,2005-Q2,83.14999999999993,36.31004366812228
2005-05-09,2005-Q2,82.54999999999993,36.04803493449781
2005-05-10,2005-Q2,82.39999999999995,35.9825327510917
2005-05-11,2005-Q2,82.19999999999995,35.89519650655022
2005-05-12,2005-Q2,81.74999999999994,35.69868995633188
2005-05-13,2005-Q2,81.34999999999994,35.5240174672489
2005-05-16,2005-Q2,81.79999999999994,35.72052401746725
2005-05-17,2005-Q2,82.09999999999995,35.85152838427948
2005-05-18,2005-Q2,83.79999999999995,36.5938864628821
2005-05-19,2005-Q2,84.59999999999994,36.943231441048034
2005-05-20,2005-Q2,85.14999999999996,37.18340611353712
2005-05-23,2005-Q2,84.54999999999995,36.92139737991266
2005-05-24,2005-Q2,86.14999999999996,37.62008733624455
2005-05-25,2005-Q2,87.44999999999997,38.18777292576419
2005-05-26,2005-Q2,88.24999999999996,38.53711790393013
2005-05-27,2005-Q2,85.54999999999995,37.35807860262008
2005-05-30,2005-Q2,85.14999999999996,37.18340611353712
2005-05-31,2005-Q2,85.04999999999995,37.13973799126637
2005-06-01,2005-Q2,84.04999999999994,21.55128205128205
2005-06-02,2005-Q2,82.99999999999996,21.28205128205128
2005-06-03,2005-Q2,84.09999999999994,21.56410256410256
2005-06-04,2005-Q2,83.69999999999993,21.461538461538463
2005-06-06,2005-Q2,85.09999999999992,21.82051282051282
2005-06-07,2005-Q2,85.69999999999995,21.97435897435897
2005-06-08,2005-Q2,90.54999999999994,23.21794871794872
2005-06-09,2005-Q2,88.79999999999993,22.76923076923077
2005-06-10,2005-Q2,86.19999999999993,22.102564102564106
2005-06-13,2005-Q2,87.19999999999993,22.35897435897436
2005-06-14,2005-Q2,88.99999999999993,22.82051282051282
2005-06-15,2005-Q2,88.39999999999995,22.666666666666668
2005-06-16,2005-Q2,86.44999999999995,22.166666666666668
2005-06-17,2005-Q2,85.79999999999994,22.0
2005-06-20,2005-Q2,84.64999999999995,21.705128205128208
2005-06-21,2005-Q2,86.19999999999995,22.102564102564106
2005-06-22,2005-Q2,86.94999999999995,22.2948717948718
2005-06-23,2005-Q2,88.69999999999995,22.743589743589745
2005-06-24,2005-Q2,87.99999999999994,22.56410256410257
2005-06-27,2005-Q2,85.59999999999995,21.94871794871795
2005-06-28,2005-Q2,83.94999999999995,21.525641025641026
2005-06-29,2005-Q2,82.69999999999995,21.205128205128208
2005-06-30,2005-Q2,81.14999999999995,20.80769230769231
2005-07-01,2005-Q3,83.04999999999994,21.2948717948718
2005-07-04,2005-Q3,83.89999999999995,21.512820512820515
2005-07-05,2005-Q3,83.99999999999994,21.53846153846154
2005-07-06,2005-Q3,84.69999999999995,21.71794871794872
2005-07-07,2005-Q3,84.69999999999995,21.71794871794872
2005-07-08,2005-Q3,85.99999999999994,22.05128205128205
2005-07-11,2005-Q3,86.04999999999993,22.06410256410257
2005-07-12,2005-Q3,86.59999999999994,22.205128205128204
2005-07-13,2005-Q3,88.94999999999995,22.80769230769231
2005-07-14,2005-Q3,88.94999999999995,22.80769230769231
2005-07-15,2005-Q3,89.29999999999994,22.89743589743589
2005-07-18,2005-Q3,89.14999999999995,22.85897435897436
2005-07-19,2005-Q3,89.94999999999995,23.06410256410257
2005-07-20,2005-Q3,95.04999999999994,24.371794871794872
2005-07-21,2005-Q3,95.69999999999995,24.53846153846154
2005-07-22,2005-Q3,96.14999999999995,24.65384615384616
2005-07-25,2005-Q3,97.64999999999996,25.03846153846154
2005-07-26,2005-Q3,97.84999999999995,25.089743589743588
2005-07-27,2005-Q3,97.19999999999996,24.923076923076923
