Date,Quarter,Close,PE
2005-01-03,2005-Q1,8.98,2.3204134366925064
2005-01-04,2005-Q1,9.88,2.55297157622739
2005-01-05,2005-Q1,9.365,2.4198966408268734
2005-01-06,2005-Q1,9.405,2.4302325581395348
2005-01-07,2005-Q1,10.349999999999998,2.6744186046511627
2005-01-10,2005-Q1,11.379999999999997,2.940568475452197
2005-01-11,2005-Q1,10.899999999999999,2.8165374677002584
2005-01-12,2005-Q1,10.354999999999999,2.675710594315245
2005-01-13,2005-Q1,10.109999999999996,2.6124031007751936
2005-01-14,2005-Q1,9.719999999999997,2.511627906976744
2005-01-17,2005-Q1,9.284999999999997,2.39922480620155
2005-01-18,2005-Q1,9.669999999999996,2.498708010335917
2005-01-19,2005-Q1,9.444999999999997,2.440568475452197
2005-01-20,2005-Q1,9.104999999999997,2.352713178294574
2005-01-21,2005-Q1,9.104999999999997,2.352713178294574
2005-01-24,2005-Q1,8.799999999999997,2.27390180878553
2005-01-25,2005-Q1,9.129999999999997,2.359173126614987
2005-01-26,2005-Q1,9.129999999999997,2.359173126614987
2005-01-27,2005-Q1,9.069999999999997,2.343669250645995
2005-01-28,2005-Q1,9.524999999999997,2.46124031007752
2005-01-31,2005-Q1,9.704999999999998,2.507751937984496
2005-02-01,2005-Q1,9.559999999999999,2.4702842377260983
2005-02-02,2005-Q1,9.684999999999999,2.502583979328165
2005-02-03,2005-Q1,10.149999999999997,2.622739018087856
2005-02-04,2005-Q1,10.024999999999999,2.590439276485788
2005-02-07,2005-Q1,9.809999999999997,2.5348837209302326
2005-02-08,2005-Q1,9.809999999999997,2.5348837209302326
2005-02-09,2005-Q1,10.289999999999996,2.6589147286821704
2005-02-10,2005-Q1,10.939999999999996,2.82687338501292
2005-02-11,2005-Q1,10.994999999999994,2.841085271317829
2005-02-14,2005-Q1,10.709999999999997,2.7674418604651163
2005-02-15,2005-Q1,10.359999999999996,2.677002583979328
2005-02-16,2005-Q1,9.944999999999997,2.569767441860465
2005-02-17,2005-Q1,10.099999999999996,2.6098191214470283
2005-02-18,2005-Q1,10.204999999999997,2.636950904392765
2005-02-21,2005-Q1,9.979999999999997,2.578811369509044
2005-02-22,2005-Q1,9.989999999999997,2.581395348837209
2005-02-23,2005-Q1,10.869999999999996,2.808785529715762
2005-02-24,2005-Q1,10.674999999999997,2.758397932816538
2005-02-25,2005-Q1,10.254999999999997,2.649870801033592
2005-02-28,2005-Q1,10.264999999999997,2.652454780361757
2005-03-01,2005-Q1,10.094999999999999,2.2736486486486487
2005-03-02,2005-Q1,10.584999999999999,2.384009009009009
2005-03-03,2005-Q1,11.644999999999998,2.622747747747747
2005-03-04,2005-Q1,11.194999999999997,2.5213963963963963
2005-03-07,2005-Q1,12.314999999999996,2.773648648648648
2005-03-08,2005-Q1,13.544999999999995,3.0506756756756754
2005-03-09,2005-Q1,13.699999999999996,3.085585585585585
2005-03-10,2005-Q1,14.319999999999997,3.225225225225225
2005-03-11,2005-Q1,13.624999999999998,3.0686936936936933
2005-03-14,2005-Q1,13.264999999999999,2.987612612612613
2005-03-15,2005-Q1,13.594999999999999,3.0619369369369367
2005-03-16,2005-Q1,14.264999999999999,3.2128378378378377
2005-03-17,2005-Q1,13.669999999999996,3.0788288288288284
2005-03-18,2005-Q1,13.579999999999997,3.058558558558558
2005-03-21,2005-Q1,13.434999999999997,3.0259009009009006
2005-03-22,2005-Q1,12.779999999999998,2.878378378378378
2005-03-23,2005-Q1,12.544999999999996,2.8254504504504503
2005-03-24,2005-Q1,12.259999999999996,2.761261261261261
2005-03-25,2005-Q1,12.259999999999996,2.761261261261261
2005-03-28,2005-Q1,12.299999999999997,2.77027027027027
2005-03-29,2005-Q1,11.724999999999996,2.640765765765765
2005-03-30,2005-Q1,11.794999999999996,2.6565315315315314
2005-03-31,2005-Q1,12.204999999999997,2.748873873873874
2005-04-01,2005-Q2,12.809999999999997,2.885135135135135
2005-04-04,2005-Q2,13.199999999999994,2.9729729729729724
2005-04-05,2005-Q2,13.049999999999995,2.939189189189189
2005-04-06,2005-Q2,13.064999999999996,2.942567567567567
2005-04-07,2005-Q2,13.409999999999997,3.02027027027027
2005-04-08,2005-Q2,13.339999999999995,3.004504504504504
2005-04-11,2005-Q2,13.989999999999995,3.1509009009009006
2005-04-12,2005-Q2,13.909999999999995,3.1328828828828827
2005-04-13,2005-Q2,13.879999999999995,3.126126126126126
2005-04-14,2005-Q2,13.879999999999995,3.126126126126126
2005-04-15,2005-Q2,13.159999999999997,2.963963963963964
2005-04-18,2005-Q2,12.874999999999995,2.8997747747747744
2005-04-19,2005-Q2,13.194999999999995,2.971846846846846
2005-04-20,2005-Q2,13.249999999999995,2.984234234234234
2005-04-21,2005-Q2,13.384999999999994,3.01463963963964
2005-04-22,2005-Q2,13.634999999999994,3.0709459459459456
2005-04-25,2005-Q2,13.384999999999994,3.01463963963964
2005-04-26,2005-Q2,13.274999999999993,2.9898648648648645
2005-04-27,2005-Q2,13.044999999999995,2.938063063063063
2005-04-28,2005-Q2,13.189999999999994,2.9707207207207205
2005-04-29,2005-Q2,12.799999999999995,2.8828828828828827
2005-05-02,2005-Q2,12.879999999999995,2.900900900900901
2005-05-03,2005-Q2,12.949999999999994,2.916666666666666
2005-05-04,2005-Q2,12.994999999999996,2.926801801801801
2005-05-05,2005-Q2,13.004999999999997,2.929054054054054
2005-05-06,2005-Q2,12.954999999999997,2.9177927927927927
2005-05-09,2005-Q2,13.194999999999995,2.971846846846846
2005-05-10,2005-Q2,12.964999999999996,2.9200450450450446
2005-05-11,2005-Q2,13.189999999999996,2.9707207207207205
2005-05-12,2005-Q2,14.469999999999997,3.259009009009009
2005-05-13,2005-Q2,14.054999999999996,3.1655405405405403
2005-05-16,2005-Q2,14.294999999999996,3.2195945945945943
2005-05-17,2005-Q2,13.719999999999999,3.09009009009009
2005-05-18,2005-Q2,13.949999999999996,3.141891891891892
2005-05-19,2005-Q2,13.894999999999994,3.129504504504504
2005-05-20,2005-Q2,13.554999999999994,3.052927927927928
2005-05-23,2005-Q2,14.039999999999994,3.162162162162162
2005-05-24,2005-Q2,13.984999999999996,3.1497747747747744
2005-05-25,2005-Q2,14.149999999999997,3.1869369369369367
2005-05-26,2005-Q2,14.294999999999996,3.2195945945945943
2005-05-27,2005-Q2,14.629999999999995,3.295045045045045
2005-05-30,2005-Q2,14.159999999999997,3.189189189189189
2005-05-31,2005-Q2,14.294999999999996,3.2195945945945943
2005-06-01,2005-Q2,14.189999999999996,2.9873684210526315
2005-06-02,2005-Q2,14.414999999999996,3.034736842105263
2005-06-03,2005-Q2,14.474999999999994,3.0473684210526315
2005-06-04,2005-Q2,14.434999999999995,3.0389473684210526
2005-06-06,2005-Q2,15.444999999999995,3.251578947368421
2005-06-07,2005-Q2,15.314999999999994,3.2242105263157894
2005-06-08,2005-Q2,15.609999999999992,3.2863157894736843
2005-06-09,2005-Q2,15.279999999999992,3.216842105263158
2005-06-10,2005-Q2,15.069999999999995,3.1726315789473687
2005-06-13,2005-Q2,15.104999999999995,3.18
2005-06-14,2005-Q2,14.914999999999996,3.14
2005-06-15,2005-Q2,14.829999999999997,3.122105263157895
2005-06-16,2005-Q2,14.539999999999996,3.061052631578947
2005-06-17,2005-Q2,14.009999999999996,2.9494736842105262
2005-06-20,2005-Q2,13.884999999999998,2.923157894736842
2005-06-21,2005-Q2,14.139999999999999,2.976842105263158
2005-06-22,2005-Q2,14.209999999999999,2.991578947368421
2005-06-23,2005-Q2,14.144999999999998,2.977894736842105
2005-06-24,2005-Q2,14.144999999999998,2.977894736842105
2005-06-27,2005-Q2,14.064999999999998,2.9610526315789474
2005-06-28,2005-Q2,13.834999999999997,2.9126315789473685
2005-06-29,2005-Q2,13.894999999999998,2.925263157894737
2005-06-30,2005-Q2,13.814999999999996,2.908421052631579
2005-07-01,2005-Q3,14.089999999999996,2.966315789473684
2005-07-04,2005-Q3,13.999999999999996,2.9473684210526314
2005-07-05,2005-Q3,14.019999999999996,2.951578947368421
2005-07-06,2005-Q3,13.899999999999997,2.9263157894736844
2005-07-07,2005-Q3,13.719999999999997,2.8884210526315792
2005-07-08,2005-Q3,13.824999999999994,2.9105263157894736
2005-07-11,2005-Q3,13.734999999999994,2.891578947368421
2005-07-12,2005-Q3,13.629999999999994,2.8694736842105266
2005-07-13,2005-Q3,13.694999999999993,2.883157894736842
2005-07-14,2005-Q3,13.694999999999993,2.883157894736842
2005-07-15,2005-Q3,13.64499999999999,2.8726315789473684
2005-07-18,2005-Q3,13.629999999999992,2.8694736842105266
2005-07-19,2005-Q3,13.81999999999999,2.909473684210526
2005-07-20,2005-Q3,13.959999999999992,2.938947368421053
2005-07-21,2005-Q3,13.704999999999991,2.885263157894737
2005-07-22,2005-Q3,13.639999999999992,2.871578947368421
2005-07-25,2005-Q3,13.629999999999992,2.8694736842105266
2005-07-26,2005-Q3,13.62499999999999,2.8684210526315788
2005-07-27,2005-Q3,13.61499999999999,2.8663157894736844
2005-07-28,2005-Q3,13.61499999999999,2.8663157894736844
2005-07-29,2005-Q3,13.47999999999999,2.837894736842105
2005-08-01,2005-Q3,13.799999999999988,2.905263157894737
2005-08-02,2005-Q3,16.559999999999985,3.486315789473684
2005-08-03,2005-Q3,15.319999999999988,3.225263157894737
2005-08-04,2005-Q3,15.564999999999987,3.276842105263158
2005-08-05,2005-Q3,15.974999999999989,3.363157894736842
2005-08-08,2005-Q3,15.949999999999989,3.357894736842105
2005-08-09,2005-Q3,16.29999999999999,3.431578947368421
2005-08-10,2005-Q3,16.479999999999986,3.4694736842105263
2005-08-11,2005-Q3,16.814999999999987,3.5400000000000005
2005-08-12,2005-Q3,16.854999999999986,3.548421052631579
2005-08-15,2005-Q3,16.854999999999986,3.548421052631579
2005-08-16,2005-Q3,16.754999999999985,3.5273684210526315
2005-08-17,2005-Q3,16.549999999999986,3.4842105263157896
2005-08-18,2005-Q3,16.109999999999985,3.391578947368421
2005-08-19,2005-Q3,16.479999999999986,3.4694736842105263
2005-08-22,2005-Q3,16.724999999999987,3.521052631578948
2005-08-23,2005-Q3,16.389999999999986,3.4505263157894737
2005-08-24,2005-Q3,16.104999999999986,3.3905263157894736
2005-08-25,2005-Q3,16.224999999999987,3.4157894736842107
2005-08-26,2005-Q3,15.989999999999984,3.3663157894736844
2005-08-29,2005-Q3,15.674999999999983,3.3000000000000003
2005-08-30,2005-Q3,15.764999999999981,3.318947368421053
