Date,Quarter,Close,PE
2005-01-03,2005-Q1,164.65,36.67037861915368
2005-01-04,2005-Q1,164.4,36.61469933184855
2005-01-05,2005-Q1,159.65000000000003,35.55679287305122
2005-01-06,2005-Q1,157.35000000000002,35.0445434298441
2005-01-07,2005-Q1,157.85000000000002,35.15590200445434
2005-01-10,2005-Q1,158.55000000000004,35.31180400890869
2005-01-11,2005-Q1,153.75000000000003,34.24276169265033
2005-01-12,2005-Q1,147.55000000000004,32.8619153674833
2005-01-13,2005-Q1,154.6,34.43207126948775
2005-01-14,2005-Q1,149.85,33.374164810690424
2005-01-17,2005-Q1,148.6,33.095768374164805
2005-01-18,2005-Q1,153.24999999999997,34.13140311804009
2005-01-19,2005-Q1,154.6,34.43207126948775
2005-01-20,2005-Q1,154.35,34.376391982182625
2005-01-21,2005-Q1,154.35,34.376391982182625
2005-01-24,2005-Q1,150.85,33.59688195991091
2005-01-25,2005-Q1,154.40000000000003,34.38752783964365
2005-01-26,2005-Q1,154.40000000000003,34.38752783964365
2005-01-27,2005-Q1,157.30000000000004,35.03340757238308
2005-01-28,2005-Q1,159.55000000000007,35.534521158129174
2005-01-31,2005-Q1,157.85000000000005,35.15590200445434
2005-02-01,2005-Q1,164.25000000000006,36.58129175946548
2005-02-02,2005-Q1,159.95000000000005,35.62360801781737
2005-02-03,2005-Q1,161.60000000000005,35.99109131403118
2005-02-04,2005-Q1,165.35000000000005,36.826280623608014
2005-02-07,2005-Q1,162.90000000000006,36.28062360801782
2005-02-08,2005-Q1,163.15000000000003,36.33630289532294
2005-02-09,2005-Q1,167.85000000000002,37.38307349665924
2005-02-10,2005-Q1,170.05000000000007,37.87305122494432
2005-02-11,2005-Q1,170.10000000000002,37.88418708240534
2005-02-14,2005-Q1,168.10000000000002,37.43875278396436
2005-02-15,2005-Q1,165.95000000000005,36.95991091314031
2005-02-16,2005-Q1,166.70000000000002,37.12694877505567
2005-02-17,2005-Q1,163.70000000000005,36.45879732739421
2005-02-18,2005-Q1,165.00000000000006,36.74832962138085
2005-02-21,2005-Q1,160.95000000000005,35.84632516703786
2005-02-22,2005-Q1,161.30000000000004,35.924276169265035
2005-02-23,2005-Q1,160.65000000000003,35.779510022271715
2005-02-24,2005-Q1,159.20000000000002,35.456570155902
2005-02-25,2005-Q1,158.85000000000002,35.37861915367483
2005-02-28,2005-Q1,156.65000000000003,34.88864142538976
2005-03-01,2005-Q1,158.20000000000005,30.658914728682166
2005-03-02,2005-Q1,160.30000000000007,31.06589147286822
2005-03-03,2005-Q1,166.45000000000005,32.257751937984494
2005-03-04,2005-Q1,162.40000000000006,31.472868217054263
2005-03-07,2005-Q1,161.85000000000005,31.36627906976744
2005-03-08,2005-Q1,160.80000000000007,31.16279069767442
2005-03-09,2005-Q1,157.55000000000004,30.532945736434108
2005-03-10,2005-Q1,157.75000000000003,30.571705426356587
2005-03-11,2005-Q1,155.75000000000003,30.184108527131784
2005-03-14,2005-Q1,155.70000000000002,30.17441860465116
2005-03-15,2005-Q1,153.25000000000003,29.699612403100776
2005-03-16,2005-Q1,153.65000000000003,29.777131782945737
2005-03-17,2005-Q1,152.85000000000002,29.62209302325581
2005-03-18,2005-Q1,152.40000000000003,29.53488372093023
2005-03-21,2005-Q1,151.55000000000004,29.37015503875969
