Date,Quarter,Close,PE
2005-01-03,2005-Q1,357.05,47.73395721925134
2005-01-04,2005-Q1,364.4,48.71657754010695
2005-01-05,2005-Q1,355.00000000000006,47.459893048128336
2005-01-06,2005-Q1,357.00000000000006,47.72727272727273
2005-01-07,2005-Q1,352.75000000000006,47.15909090909091
2005-01-10,2005-Q1,361.40000000000003,48.31550802139037
2005-01-11,2005-Q1,362.6500000000001,48.48262032085561
2005-01-12,2005-Q1,349.9500000000001,46.78475935828877
2005-01-13,2005-Q1,345.30000000000007,46.16310160427808
2005-01-14,2005-Q1,346.1500000000001,46.27673796791444
2005-01-17,2005-Q1,385.10000000000014,51.48395721925134
2005-01-18,2005-Q1,380.4500000000001,50.86229946524064
2005-01-19,2005-Q1,383.00000000000006,51.20320855614973
2005-01-20,2005-Q1,379.1500000000001,50.68850267379678
2005-01-21,2005-Q1,379.1500000000001,50.68850267379678
2005-01-24,2005-Q1,380.5500000000001,50.87566844919786
2005-01-25,2005-Q1,383.45000000000005,51.263368983957214
2005-01-26,2005-Q1,383.45000000000005,51.263368983957214
2005-01-27,2005-Q1,385.50000000000006,51.53743315508021
2005-01-28,2005-Q1,397.0500000000001,53.08155080213904
2005-01-31,2005-Q1,411.5000000000001,55.013368983957214
2005-02-01,2005-Q1,405.0000000000001,54.144385026737964
2005-02-02,2005-Q1,402.8000000000001,53.850267379679146
2005-02-03,2005-Q1,399.7500000000001,53.44251336898395
2005-02-04,2005-Q1,399.5500000000001,53.41577540106952
2005-02-07,2005-Q1,402.1000000000002,53.75668449197861
2005-02-08,2005-Q1,401.15000000000015,53.62967914438502
2005-02-09,2005-Q1,400.60000000000014,53.55614973262032
2005-02-10,2005-Q1,395.2000000000001,52.83422459893048
2005-02-11,2005-Q1,394.0000000000001,52.67379679144385
2005-02-14,2005-Q1,397.00000000000006,53.07486631016042
2005-02-15,2005-Q1,389.05000000000007,52.01203208556149
2005-02-16,2005-Q1,383.8500000000001,51.3168449197861
2005-02-17,2005-Q1,389.55000000000007,52.07887700534759
2005-02-18,2005-Q1,400.10000000000014,53.48930481283423
2005-02-21,2005-Q1,400.0000000000001,53.475935828877
2005-02-22,2005-Q1,406.50000000000017,54.344919786096256
2005-02-23,2005-Q1,402.5500000000002,53.81684491978609
2005-02-24,2005-Q1,394.5500000000002,52.74732620320855
2005-02-25,2005-Q1,394.0500000000001,52.68048128342246
2005-02-28,2005-Q1,394.5000000000001,52.74064171122994
2005-03-01,2005-Q1,399.8000000000001,54.1001353179973
2005-03-02,2005-Q1,395.3500000000001,53.4979702300406
2005-03-03,2005-Q1,400.05000000000007,54.13396481732071
2005-03-04,2005-Q1,412.6000000000001,55.832205683355895
2005-03-07,2005-Q1,433.55000000000007,58.66711772665765
2005-03-08,2005-Q1,421.8,57.07713125845738
2005-03-09,2005-Q1,420.65,56.92151556156969
2005-03-10,2005-Q1,422.39999999999986,57.15832205683356
2005-03-11,2005-Q1,420.04999999999995,56.84032476319351
2005-03-14,2005-Q1,423.2499999999999,57.27334235453316
2005-03-15,2005-Q1,423.8999999999998,57.361299052774015
2005-03-16,2005-Q1,421.3999999999998,57.02300405953992
2005-03-17,2005-Q1,420.2499999999999,56.86738836265224
2005-03-18,2005-Q1,409.5999999999999,55.426251691474974
2005-03-21,2005-Q1,445.9499999999999,60.34506089309878
2005-03-22,2005-Q1,434.49999999999983,58.79566982408661
2005-03-23,2005-Q1,423.24999999999983,57.27334235453316
2005-03-24,2005-Q1,426.0999999999998,57.65899864682003
2005-03-25,2005-Q1,426.0999999999998,57.65899864682003
2005-03-28,2005-Q1,426.49999999999983,57.71312584573749
2005-03-29,2005-Q1,420.2499999999999,56.86738836265224
2005-03-30,2005-Q1,407.89999999999986,55.19621109607578
2005-03-31,2005-Q1,408.1499999999998,55.23004059539919
2005-04-01,2005-Q2,405.14999999999986,54.82408660351827
2005-04-04,2005-Q2,400.9499999999998,54.25575101488498
2005-04-05,2005-Q2,391.04999999999984,52.91610284167795
2005-04-06,2005-Q2,401.5999999999999,54.34370771312585
2005-04-07,2005-Q2,412.5499999999999,55.825439783491206
2005-04-08,2005-Q2,403.8999999999998,54.65493910690122
2005-04-11,2005-Q2,402.5999999999999,54.47902571041949
2005-04-12,2005-Q2,402.2999999999999,54.4384303112314
2005-04-13,2005-Q2,414.5499999999998,56.096075778078486
2005-04-14,2005-Q2,414.5499999999998,56.096075778078486
2005-04-15,2005-Q2,406.7999999999998,55.04736129905278
2005-04-18,2005-Q2,400.29999999999984,54.16779431664412
2005-04-19,2005-Q2,396.4499999999998,53.6468200270636
2005-04-20,2005-Q2,399.34999999999985,54.03924221921516
2005-04-21,2005-Q2,402.64999999999986,54.48579161028417
2005-04-22,2005-Q2,397.1999999999998,53.74830852503383
2005-04-25,2005-Q2,399.74999999999983,54.09336941813262
2005-04-26,2005-Q2,402.5999999999998,54.47902571041949
2005-04-27,2005-Q2,401.14999999999975,54.28281461434371
2005-04-28,2005-Q2,401.4999999999997,54.33017591339648
