Date,Quarter,Close,PE
2005-01-03,2005-Q1,59.2,169.14285714285717
2005-01-04,2005-Q1,57.5,164.2857142857143
2005-01-05,2005-Q1,52.75000000000001,150.71428571428572
2005-01-06,2005-Q1,56.150000000000006,160.42857142857144
2005-01-07,2005-Q1,55.95000000000002,159.85714285714286
2005-01-10,2005-Q1,61.55000000000001,175.85714285714286
2005-01-11,2005-Q1,67.75000000000001,193.57142857142856
2005-01-12,2005-Q1,74.40000000000002,
2005-01-13,2005-Q1,71.55000000000001,
2005-01-14,2005-Q1,68.0,194.2857142857143
2005-01-17,2005-Q1,64.60000000000001,184.57142857142856
2005-01-18,2005-Q1,64.80000000000001,185.1428571428572
2005-01-19,2005-Q1,61.95000000000001,177.00000000000003
2005-01-20,2005-Q1,58.850000000000016,168.14285714285717
2005-01-21,2005-Q1,58.850000000000016,168.14285714285717
2005-01-24,2005-Q1,61.80000000000001,176.57142857142858
2005-01-25,2005-Q1,60.80000000000001,173.71428571428572
2005-01-26,2005-Q1,60.80000000000001,173.71428571428572
2005-01-27,2005-Q1,63.85000000000002,182.42857142857144
2005-01-28,2005-Q1,66.95000000000002,191.2857142857143
2005-01-31,2005-Q1,70.30000000000003,
2005-02-01,2005-Q1,69.40000000000003,198.2857142857143
2005-02-02,2005-Q1,67.40000000000003,192.5714285714286
2005-02-03,2005-Q1,67.30000000000003,192.28571428571428
2005-02-04,2005-Q1,65.95000000000003,188.42857142857144
2005-02-07,2005-Q1,64.70000000000003,184.8571428571429
2005-02-08,2005-Q1,63.90000000000003,182.57142857142856
2005-02-09,2005-Q1,63.60000000000003,181.7142857142857
2005-02-10,2005-Q1,62.50000000000003,178.57142857142858
2005-02-11,2005-Q1,62.550000000000026,178.71428571428572
2005-02-14,2005-Q1,61.50000000000003,175.71428571428572
2005-02-15,2005-Q1,60.30000000000002,172.28571428571428
2005-02-16,2005-Q1,59.50000000000003,170.0
2005-02-17,2005-Q1,58.15000000000003,166.14285714285714
2005-02-18,2005-Q1,58.550000000000026,167.28571428571428
2005-02-21,2005-Q1,58.75000000000002,167.85714285714286
2005-02-22,2005-Q1,57.450000000000024,164.14285714285717
2005-02-23,2005-Q1,58.70000000000003,167.71428571428572
2005-02-24,2005-Q1,59.30000000000003,169.42857142857144
2005-02-25,2005-Q1,58.10000000000003,166.00000000000003
2005-02-28,2005-Q1,56.65000000000003,161.85714285714286
2005-03-01,2005-Q1,56.10000000000002,160.2857142857143
2005-03-02,2005-Q1,57.10000000000002,163.14285714285717
2005-03-03,2005-Q1,56.90000000000003,162.57142857142858
2005-03-04,2005-Q1,56.15000000000003,160.42857142857144
2005-03-07,2005-Q1,55.40000000000003,158.28571428571428
2005-03-08,2005-Q1,55.60000000000003,158.85714285714286
2005-03-09,2005-Q1,54.00000000000002,154.2857142857143
2005-03-10,2005-Q1,51.75000000000003,147.85714285714286
2005-03-11,2005-Q1,51.95000000000003,148.42857142857144
2005-03-14,2005-Q1,53.05000000000003,151.57142857142858
2005-03-15,2005-Q1,51.500000000000036,147.14285714285714
2005-03-16,2005-Q1,49.500000000000036,141.42857142857144
2005-03-17,2005-Q1,45.500000000000036,130.0
2005-03-18,2005-Q1,49.90000000000004,142.57142857142858
2005-03-21,2005-Q1,54.90000000000005,156.85714285714286
2005-03-22,2005-Q1,60.40000000000006,172.57142857142858
2005-03-23,2005-Q1,60.45000000000006,172.71428571428572
2005-03-24,2005-Q1,58.10000000000005,166.00000000000003
2005-03-25,2005-Q1,58.10000000000005,166.00000000000003
