Date,Quarter,Close,PE
2005-01-03,2005-Q1,131.5875,132.91666666666669
2005-01-04,2005-Q1,133.41249999999997,134.760101010101
2005-01-05,2005-Q1,124.47499999999998,125.73232323232322
2005-01-06,2005-Q1,120.3625,121.57828282828282
2005-01-07,2005-Q1,132.1125,133.44696969696972
2005-01-10,2005-Q1,135.4375,136.80555555555554
2005-01-11,2005-Q1,127.3125,128.59848484848484
2005-01-12,2005-Q1,118.87500000000001,120.07575757575758
2005-01-13,2005-Q1,125.73750000000003,127.00757575757576
2005-01-14,2005-Q1,122.98750000000003,124.22979797979798
2005-01-17,2005-Q1,121.37500000000003,122.6010101010101
2005-01-18,2005-Q1,121.41250000000001,122.63888888888889
2005-01-19,2005-Q1,120.01250000000002,121.22474747474747
2005-01-20,2005-Q1,119.41250000000001,120.61868686868686
2005-01-21,2005-Q1,119.41250000000001,120.61868686868686
2005-01-24,2005-Q1,116.03750000000001,117.20959595959596
2005-01-25,2005-Q1,120.95,122.17171717171718
2005-01-26,2005-Q1,120.95,122.17171717171718
2005-01-27,2005-Q1,124.5375,125.79545454545456
2005-01-28,2005-Q1,123.15,124.3939393939394
2005-01-31,2005-Q1,125.78750000000002,127.0580808080808
2005-02-01,2005-Q1,135.67500000000004,137.04545454545456
2005-02-02,2005-Q1,131.07500000000002,132.3989898989899
2005-02-03,2005-Q1,133.17500000000004,134.52020202020202
2005-02-04,2005-Q1,134.13750000000002,135.49242424242422
2005-02-07,2005-Q1,132.6,133.93939393939394
2005-02-08,2005-Q1,130.70000000000002,132.02020202020202
2005-02-09,2005-Q1,132.00000000000003,133.33333333333334
2005-02-10,2005-Q1,136.36250000000004,137.739898989899
2005-02-11,2005-Q1,135.32500000000002,136.69191919191917
2005-02-14,2005-Q1,132.65000000000003,133.989898989899
2005-02-15,2005-Q1,131.13750000000002,132.4621212121212
2005-02-16,2005-Q1,127.77500000000003,129.06565656565658
2005-02-17,2005-Q1,128.68750000000003,129.98737373737373
2005-02-18,2005-Q1,127.67500000000003,128.96464646464645
2005-02-21,2005-Q1,127.75000000000001,129.04040404040404
2005-02-22,2005-Q1,128.10000000000002,129.39393939393938
2005-02-23,2005-Q1,127.90000000000003,129.1919191919192
2005-02-24,2005-Q1,132.2375,133.57323232323233
2005-02-25,2005-Q1,133.7125,135.06313131313132
2005-02-28,2005-Q1,132.7875,134.12878787878788
2005-03-01,2005-Q1,136.725,132.74271844660194
2005-03-02,2005-Q1,147.3125,143.02184466019418
2005-03-03,2005-Q1,148.09999999999997,143.7864077669903
2005-03-04,2005-Q1,151.4,146.9902912621359
2005-03-07,2005-Q1,149.925,145.55825242718447
2005-03-08,2005-Q1,148.075,143.7621359223301
2005-03-09,2005-Q1,150.05,145.67961165048544
2005-03-10,2005-Q1,153.42499999999998,148.95631067961165
2005-03-11,2005-Q1,152.07499999999996,147.64563106796115
2005-03-14,2005-Q1,148.64999999999998,144.32038834951456
2005-03-15,2005-Q1,149.575,145.21844660194174
2005-03-16,2005-Q1,146.42500000000004,142.1601941747573
2005-03-17,2005-Q1,146.50000000000003,142.23300970873785
2005-03-18,2005-Q1,144.60000000000002,140.3883495145631
2005-03-21,2005-Q1,147.72500000000002,143.42233009708738
2005-03-22,2005-Q1,147.10000000000002,142.81553398058253
2005-03-23,2005-Q1,137.95000000000002,133.93203883495144
2005-03-24,2005-Q1,141.30000000000004,137.18446601941747
2005-03-25,2005-Q1,141.30000000000004,137.18446601941747
2005-03-28,2005-Q1,145.05000000000004,140.82524271844662
2005-03-29,2005-Q1,147.57500000000002,143.2766990291262
2005-03-30,2005-Q1,144.05000000000004,139.85436893203885
2005-03-31,2005-Q1,141.575,137.4514563106796
2005-04-01,2005-Q2,148.7,144.36893203883494
2005-04-04,2005-Q2,150.275,145.89805825242718
2005-04-05,2005-Q2,144.65,140.4368932038835
2005-04-06,2005-Q2,142.37499999999997,138.22815533980582
2005-04-07,2005-Q2,143.32499999999993,139.15048543689318
2005-04-08,2005-Q2,143.04999999999998,138.8834951456311
2005-04-11,2005-Q2,139.72499999999997,135.65533980582524
2005-04-12,2005-Q2,144.94999999999996,140.72815533980582
2005-04-13,2005-Q2,149.37499999999997,145.02427184466018
2005-04-14,2005-Q2,149.37499999999997,145.02427184466018
2005-04-15,2005-Q2,143.97499999999997,139.78155339805824
2005-04-18,2005-Q2,142.27499999999998,138.13106796116506
2005-04-19,2005-Q2,141.89999999999998,137.76699029126215
2005-04-20,2005-Q2,140.89999999999998,136.79611650485438
2005-04-21,2005-Q2,140.92499999999998,136.82038834951456
2005-04-22,2005-Q2,141.04999999999998,136.94174757281553
2005-04-25,2005-Q2,147.64999999999995,143.3495145631068
2005-04-26,2005-Q2,143.44999999999993,139.27184466019415
2005-04-27,2005-Q2,137.44999999999993,133.44660194174756
2005-04-28,2005-Q2,138.12499999999994,134.10194174757282
2005-04-29,2005-Q2,130.87499999999994,127.0631067961165
2005-05-02,2005-Q2,125.72499999999995,122.0631067961165
2005-05-03,2005-Q2,126.42499999999994,122.74271844660194
2005-05-04,2005-Q2,127.77499999999996,124.05339805825244
2005-05-05,2005-Q2,126.79999999999994,123.10679611650484
2005-05-06,2005-Q2,125.19999999999995,121.55339805825244
2005-05-09,2005-Q2,126.84999999999994,123.15533980582524
2005-05-10,2005-Q2,126.37499999999996,122.69417475728154
2005-05-11,2005-Q2,124.44999999999996,120.8252427184466
2005-05-12,2005-Q2,124.27499999999996,120.65533980582524
2005-05-13,2005-Q2,126.34999999999997,122.66990291262135
2005-05-16,2005-Q2,124.42499999999995,120.8009708737864
2005-05-17,2005-Q2,122.52499999999996,118.95631067961163
2005-05-18,2005-Q2,122.09999999999995,118.54368932038834
2005-05-19,2005-Q2,120.77499999999996,117.25728155339806
2005-05-20,2005-Q2,118.24999999999997,114.80582524271844
2005-05-23,2005-Q2,122.82499999999997,119.247572815534
2005-05-24,2005-Q2,120.39999999999999,116.89320388349516
2005-05-25,2005-Q2,118.49999999999997,115.04854368932038
2005-05-26,2005-Q2,115.37499999999999,112.01456310679612
2005-05-27,2005-Q2,112.04999999999998,108.78640776699028
2005-05-30,2005-Q2,117.55,114.126213592233
2005-05-31,2005-Q2,124.125,120.50970873786407
2005-06-01,2005-Q2,131.925,146.58333333333334
2005-06-02,2005-Q2,128.325,142.58333333333331
2005-06-03,2005-Q2,127.65000000000002,141.83333333333334
2005-06-04,2005-Q2,127.05000000000001,141.16666666666666
2005-06-06,2005-Q2,128.6,142.88888888888889
2005-06-07,2005-Q2,127.87500000000001,142.08333333333334
2005-06-08,2005-Q2,129.225,143.58333333333331
2005-06-09,2005-Q2,132.55,147.2777777777778
2005-06-10,2005-Q2,132.6,147.33333333333331
2005-06-13,2005-Q2,131.425,146.0277777777778
2005-06-14,2005-Q2,132.975,147.75
2005-06-15,2005-Q2,132.95,147.7222222222222
2005-06-16,2005-Q2,131.075,145.63888888888889
2005-06-17,2005-Q2,129.05,143.38888888888889
2005-06-20,2005-Q2,128.425,142.69444444444446
2005-06-21,2005-Q2,126.69999999999999,140.77777777777777
2005-06-22,2005-Q2,136.05,151.16666666666669
2005-06-23,2005-Q2,134.175,149.08333333333334
2005-06-24,2005-Q2,138.525,153.91666666666666
2005-06-27,2005-Q2,134.125,149.02777777777777
2005-06-28,2005-Q2,130.69999999999996,145.2222222222222
2005-06-29,2005-Q2,137.84999999999997,153.16666666666666
2005-06-30,2005-Q2,134.24999999999997,149.16666666666666
2005-07-01,2005-Q3,141.99999999999997,157.77777777777777
2005-07-04,2005-Q3,145.525,161.69444444444446
2005-07-05,2005-Q3,144.95,161.05555555555554
2005-07-06,2005-Q3,146.54999999999998,162.83333333333334
2005-07-07,2005-Q3,144.12499999999997,160.13888888888889
2005-07-08,2005-Q3,144.89999999999998,161.0
2005-07-11,2005-Q3,144.14999999999998,160.16666666666666
2005-07-12,2005-Q3,144.89999999999995,161.0
2005-07-13,2005-Q3,145.09999999999994,161.2222222222222
2005-07-14,2005-Q3,145.04999999999995,161.16666666666669
2005-07-15,2005-Q3,144.04999999999995,160.05555555555557
2005-07-18,2005-Q3,147.27499999999995,163.63888888888889
2005-07-19,2005-Q3,145.29999999999995,161.44444444444446
2005-07-20,2005-Q3,145.89999999999992,162.11111111111111
2005-07-21,2005-Q3,149.49999999999991,166.11111111111111
2005-07-22,2005-Q3,153.2249999999999,170.25
2005-07-25,2005-Q3,156.2999999999999,173.66666666666669
2005-07-26,2005-Q3,155.82499999999987,173.13888888888889
2005-07-27,2005-Q3,155.12499999999991,172.36111111111111
2005-07-28,2005-Q3,155.12499999999991,172.36111111111111
2005-07-29,2005-Q3,154.4999999999999,171.66666666666666
2005-08-01,2005-Q3,149.07499999999987,165.63888888888889
2005-08-02,2005-Q3,150.0749999999999,166.74999999999997
2005-08-03,2005-Q3,150.72499999999994,167.4722222222222
2005-08-04,2005-Q3,150.12499999999994,166.80555555555554
2005-08-05,2005-Q3,147.14999999999995,163.5
2005-08-08,2005-Q3,147.57499999999993,163.9722222222222
2005-08-09,2005-Q3,143.89999999999995,159.88888888888889
2005-08-10,2005-Q3,143.29999999999995,159.22222222222223
2005-08-11,2005-Q3,142.84999999999994,158.7222222222222
2005-08-12,2005-Q3,142.59999999999994,158.44444444444443
2005-08-15,2005-Q3,142.59999999999994,158.44444444444443
2005-08-16,2005-Q3,138.67499999999995,154.08333333333334
2005-08-17,2005-Q3,144.67499999999995,160.75
2005-08-18,2005-Q3,142.82499999999993,158.69444444444443
2005-08-19,2005-Q3,141.42499999999998,157.13888888888889
2005-08-22,2005-Q3,140.87499999999997,156.52777777777777
2005-08-23,2005-Q3,134.07499999999996,148.9722222222222
2005-08-24,2005-Q3,138.92499999999998,154.36111111111111
2005-08-25,2005-Q3,142.29999999999998,158.11111111111111
2005-08-26,2005-Q3,140.02499999999995,155.58333333333334
2005-08-29,2005-Q3,138.12499999999994,153.47222222222223
2005-08-30,2005-Q3,141.29999999999995,157.0
2005-08-31,2005-Q3,139.32499999999993,154.80555555555554
2005-09-01,2005-Q3,139.04999999999995,123.05309734513276
2005-09-02,2005-Q3,138.67499999999995,122.72123893805312
2005-09-05,2005-Q3,144.59999999999997,127.96460176991152
2005-09-06,2005-Q3,142.62499999999997,126.21681415929204
2005-09-07,2005-Q3,142.62499999999997,126.21681415929204
2005-09-08,2005-Q3,142.07499999999996,125.73008849557522
2005-09-09,2005-Q3,140.82499999999996,124.62389380530972
2005-09-12,2005-Q3,146.4,129.55752212389382
2005-09-13,2005-Q3,151.29999999999998,133.89380530973455
2005-09-14,2005-Q3,156.07499999999996,138.11946902654867
2005-09-15,2005-Q3,174.05,154.0265486725664
2005-09-16,2005-Q3,176.6,156.28318584070797
2005-09-19,2005-Q3,171.10000000000002,151.41592920353983
2005-09-20,2005-Q3,164.80000000000004,145.8407079646018
2005-09-21,2005-Q3,157.425,139.3141592920354
2005-09-22,2005-Q3,155.975,138.03097345132744
2005-09-23,2005-Q3,161.9,143.27433628318585
2005-09-26,2005-Q3,160.025,141.61504424778764
2005-09-27,2005-Q3,162.17499999999998,143.51769911504428
2005-09-28,2005-Q3,161.67499999999998,143.07522123893807
2005-09-29,2005-Q3,162.12499999999997,143.47345132743365
2005-09-30,2005-Q3,158.52499999999995,140.28761061946904
2005-10-03,2005-Q4,161.27499999999995,142.72123893805312
2005-10-04,2005-Q4,160.77499999999998,142.2787610619469
2005-10-05,2005-Q4,160.84999999999997,142.34513274336285
2005-10-06,2005-Q4,168.425,149.0486725663717
2005-10-07,2005-Q4,164.9,145.92920353982302
2005-10-10,2005-Q4,162.8,144.070796460177
2005-10-11,2005-Q4,170.10000000000002,150.53097345132744
2005-10-12,2005-Q4,170.10000000000002,150.53097345132744
2005-10-13,2005-Q4,166.22500000000002,147.10176991150442
2005-10-14,2005-Q4,161.25000000000003,142.6991150442478
2005-10-17,2005-Q4,158.60000000000002,140.35398230088495
2005-10-18,2005-Q4,156.05000000000004,138.09734513274338
2005-10-19,2005-Q4,148.0,130.97345132743365
2005-10-20,2005-Q4,147.375,130.4203539823009
2005-10-21,2005-Q4,146.87499999999997,129.9778761061947
2005-10-24,2005-Q4,147.87499999999997,130.8628318584071
2005-10-25,2005-Q4,146.42499999999998,129.57964601769913
2005-10-26,2005-Q4,148.42499999999998,131.34955752212392
2005-10-27,2005-Q4,144.89999999999998,128.23008849557525
2005-10-28,2005-Q4,139.425,123.3849557522124
2005-10-31,2005-Q4,139.47499999999997,123.42920353982302
2005-11-01,2005-Q4,137.34999999999997,121.54867256637168
2005-11-02,2005-Q4,134.29999999999998,118.84955752212392
2005-11-03,2005-Q4,134.29999999999998,118.84955752212392
2005-11-04,2005-Q4,134.29999999999998,118.84955752212392
2005-11-07,2005-Q4,131.27499999999998,116.17256637168144
2005-11-08,2005-Q4,140.04999999999998,123.93805309734516
2005-11-09,2005-Q4,145.47499999999997,128.73893805309734
2005-11-10,2005-Q4,145.79999999999998,129.0265486725664
2005-11-11,2005-Q4,148.57499999999996,131.48230088495575
2005-11-14,2005-Q4,146.59999999999997,129.73451327433628
2005-11-15,2005-Q4,146.59999999999997,129.73451327433628
2005-11-16,2005-Q4,147.67499999999998,130.68584070796462
2005-11-17,2005-Q4,149.3,132.12389380530976
