Date,Quarter,Close,PE
2005-01-03,2005-Q1,115.75,34.044117647058826
2005-01-04,2005-Q1,119.033333,35.00980382352941
2005-01-05,2005-Q1,115.233333,33.89215676470588
2005-01-06,2005-Q1,117.01666699999998,34.41666676470588
2005-01-07,2005-Q1,117.333333,34.50980382352941
2005-01-10,2005-Q1,121.983333,35.877450882352946
2005-01-11,2005-Q1,118.5,34.85294117647059
2005-01-12,2005-Q1,114.433333,33.65686264705882
2005-01-13,2005-Q1,119.80000000000001,35.23529411764706
2005-01-14,2005-Q1,119.58333300000001,35.171568529411765
2005-01-17,2005-Q1,118.48333300000003,34.84803911764706
2005-01-18,2005-Q1,117.86666700000004,34.66666676470589
2005-01-19,2005-Q1,117.73333300000002,34.627450882352946
2005-01-20,2005-Q1,118.08333300000001,34.730392058823526
2005-01-21,2005-Q1,118.08333300000001,34.730392058823526
2005-01-24,2005-Q1,119.533333,35.15686264705882
2005-01-25,2005-Q1,120.63333299999998,35.480392058823526
2005-01-26,2005-Q1,120.63333299999998,35.480392058823526
2005-01-27,2005-Q1,124.21666699999999,36.534313823529416
2005-01-28,2005-Q1,121.633333,35.77450970588235
2005-01-31,2005-Q1,121.6,35.76470588235294
2005-02-01,2005-Q1,121.083333,35.612745
2005-02-02,2005-Q1,123.316667,36.26960794117647
2005-02-03,2005-Q1,122.866667,36.137255
2005-02-04,2005-Q1,123.58333300000001,36.34803911764706
2005-02-07,2005-Q1,125.766667,36.99019617647059
2005-02-08,2005-Q1,122.74999999999999,36.10294117647059
2005-02-09,2005-Q1,122.96666699999999,36.16666676470588
2005-02-10,2005-Q1,123.333333,36.27450970588235
2005-02-11,2005-Q1,120.29999999999998,35.38235294117647
2005-02-14,2005-Q1,123.44999999999999,36.30882352941177
2005-02-15,2005-Q1,124.06666699999997,36.49019617647059
2005-02-16,2005-Q1,123.09999999999998,36.20588235294117
2005-02-17,2005-Q1,123.14999999999999,36.22058823529412
2005-02-18,2005-Q1,123.333333,36.27450970588235
2005-02-21,2005-Q1,125.066667,36.78431382352941
2005-02-22,2005-Q1,125.00000000000001,36.76470588235294
2005-02-23,2005-Q1,128.95,37.92647058823529
2005-02-24,2005-Q1,127.88333300000001,37.612745
2005-02-25,2005-Q1,126.31666700000002,37.15196088235294
2005-02-28,2005-Q1,127.50000000000003,37.5
2005-03-01,2005-Q1,125.01666700000004,30.49187
2005-03-02,2005-Q1,125.86666700000005,30.699187073170737
2005-03-03,2005-Q1,135.58333300000007,33.0691056097561
2005-03-04,2005-Q1,134.40000000000006,32.78048780487805
2005-03-07,2005-Q1,133.35000000000005,32.52439024390244
2005-03-08,2005-Q1,133.11666700000006,32.46747975609757
2005-03-09,2005-Q1,130.20000000000005,31.75609756097561
2005-03-10,2005-Q1,129.61666700000006,31.6138212195122
2005-03-11,2005-Q1,127.45000000000005,31.08536585365854
2005-03-14,2005-Q1,129.95000000000005,31.695121951219512
2005-03-15,2005-Q1,129.41666700000005,31.56504073170732
2005-03-16,2005-Q1,127.90000000000003,31.19512195121952
2005-03-17,2005-Q1,125.93333300000002,30.715447073170736
2005-03-18,2005-Q1,124.31666700000001,30.321138292682928
2005-03-21,2005-Q1,125.21666700000002,30.54065048780488
2005-03-22,2005-Q1,121.75000000000001,29.69512195121952
2005-03-23,2005-Q1,120.116667,29.296748048780493
2005-03-24,2005-Q1,118.533333,28.910569024390245
2005-03-25,2005-Q1,118.533333,28.910569024390245
2005-03-28,2005-Q1,117.5,28.65853658536585
2005-03-29,2005-Q1,113.4,27.65853658536586
2005-03-30,2005-Q1,116.433333,28.39837390243903
2005-03-31,2005-Q1,116.18333299999999,28.33739829268293
2005-04-01,2005-Q2,118.64999999999999,28.939024390243905
2005-04-04,2005-Q2,116.84999999999998,28.5
2005-04-05,2005-Q2,118.39999999999998,28.87804878048781
2005-04-06,2005-Q2,120.99999999999997,29.512195121951223
2005-04-07,2005-Q2,120.33333299999995,29.349593414634143
2005-04-08,2005-Q2,119.61666699999995,29.174796829268296
2005-04-11,2005-Q2,119.39999999999996,29.1219512195122
2005-04-12,2005-Q2,119.23333299999994,29.08130073170732
2005-04-13,2005-Q2,120.21666699999996,29.321138292682928
2005-04-14,2005-Q2,120.21666699999996,29.321138292682928
2005-04-15,2005-Q2,117.43333299999996,28.64227634146342
2005-04-18,2005-Q2,116.89999999999996,28.512195121951223
2005-04-19,2005-Q2,117.44999999999996,28.64634146341464
2005-04-20,2005-Q2,118.36666699999996,28.869918780487808
2005-04-21,2005-Q2,123.69999999999996,30.17073170731708
2005-04-22,2005-Q2,124.49999999999996,30.365853658536587
2005-04-25,2005-Q2,126.88333299999995,30.947154390243902
2005-04-26,2005-Q2,127.83333299999995,31.17886170731708
2005-04-27,2005-Q2,129.74999999999994,31.64634146341464
2005-04-28,2005-Q2,126.94999999999996,30.963414634146343
2005-04-29,2005-Q2,126.99999999999996,30.975609756097565
2005-05-02,2005-Q2,127.34999999999994,31.0609756097561
2005-05-03,2005-Q2,129.99999999999994,31.70731707317073
2005-05-04,2005-Q2,129.49999999999994,31.58536585365854
2005-05-05,2005-Q2,129.66666699999993,31.626016341463416
2005-05-06,2005-Q2,129.51666699999993,31.58943097560976
2005-05-09,2005-Q2,133.44999999999993,32.54878048780488
2005-05-10,2005-Q2,132.99999999999994,32.43902439024391
2005-05-11,2005-Q2,134.71666699999994,32.857723658536585
2005-05-12,2005-Q2,133.73333299999993,32.61788609756098
2005-05-13,2005-Q2,135.01666699999996,32.93089439024391
2005-05-16,2005-Q2,133.96666699999994,32.674796829268296
2005-05-17,2005-Q2,130.34999999999997,31.79268292682927
2005-05-18,2005-Q2,128.99999999999997,31.463414634146343
2005-05-19,2005-Q2,131.64999999999998,32.10975609756098
2005-05-20,2005-Q2,131.94999999999993,32.18292682926829
2005-05-23,2005-Q2,133.01666699999998,32.44308951219513
2005-05-24,2005-Q2,133.43333299999995,32.54471536585366
2005-05-25,2005-Q2,133.61666699999992,32.58943097560976
2005-05-26,2005-Q2,134.84999999999994,32.890243902439025
2005-05-27,2005-Q2,143.9499999999999,35.109756097560975
2005-05-30,2005-Q2,144.51666699999996,35.24796756097562
2005-05-31,2005-Q2,145.41666699999993,35.46747975609756
2005-06-01,2005-Q2,144.58333299999993,53.54938259259259
2005-06-02,2005-Q2,141.96666699999992,52.58024703703703
2005-06-03,2005-Q2,143.61666699999995,53.19135814814815
2005-06-04,2005-Q2,147.33333299999993,54.56790111111111
2005-06-06,2005-Q2,146.84999999999994,54.388888888888886
2005-06-07,2005-Q2,147.14999999999992,54.5
2005-06-08,2005-Q2,151.1333329999999,55.97530851851851
2005-06-09,2005-Q2,152.61666699999995,56.52469148148148
2005-06-10,2005-Q2,146.44999999999993,54.24074074074073
2005-06-13,2005-Q2,154.21666699999992,57.11728407407407
2005-06-14,2005-Q2,153.86666699999995,56.987654444444445
2005-06-15,2005-Q2,169.26666699999993,62.69135814814815
2005-06-16,2005-Q2,170.5499999999999,63.16666666666666
2005-06-17,2005-Q2,161.44999999999987,59.79629629629629
2005-06-20,2005-Q2,177.59999999999988,65.77777777777777
2005-06-21,2005-Q2,185.38333299999988,68.6604937037037
2005-06-22,2005-Q2,188.09999999999988,69.66666666666666
2005-06-23,2005-Q2,190.98333299999985,70.73456777777777
2005-06-24,2005-Q2,193.83333299999987,71.79012333333333
2005-06-27,2005-Q2,197.56666699999988,73.17283962962962
2005-06-28,2005-Q2,194.4666669999999,72.02469148148148
2005-06-29,2005-Q2,196.2999999999999,72.70370370370371
2005-06-30,2005-Q2,196.98333299999985,72.95678999999998
2005-07-01,2005-Q3,199.0166669999999,73.70987666666667
2005-07-04,2005-Q3,205.13333299999985,75.97530851851852
2005-07-05,2005-Q3,202.8333329999999,75.12345666666667
2005-07-06,2005-Q3,195.0499999999999,72.24074074074073
2005-07-07,2005-Q3,192.23333299999987,71.19753074074073
2005-07-08,2005-Q3,190.44999999999987,70.53703703703702
2005-07-11,2005-Q3,188.7666669999999,69.91358037037037
2005-07-12,2005-Q3,187.9999999999999,69.62962962962962
2005-07-13,2005-Q3,193.24999999999991,71.57407407407408
2005-07-14,2005-Q3,192.99999999999991,71.48148148148148
2005-07-15,2005-Q3,192.8333329999999,71.41975296296296
2005-07-18,2005-Q3,192.31666699999985,71.22839518518518
2005-07-19,2005-Q3,191.99999999999986,71.1111111111111
2005-07-20,2005-Q3,195.84999999999985,72.53703703703702
2005-07-21,2005-Q3,193.79999999999987,71.77777777777777
2005-07-22,2005-Q3,193.4999999999999,71.66666666666666
2005-07-25,2005-Q3,198.4833329999999,73.51234555555554
2005-07-26,2005-Q3,199.4166669999999,73.85802481481481
2005-07-27,2005-Q3,200.01666699999996,74.08024703703704
2005-07-28,2005-Q3,200.01666699999996,74.08024703703704
2005-07-29,2005-Q3,210.01666699999998,77.78395074074074
2005-08-01,2005-Q3,217.98333299999993,80.73456777777777
2005-08-02,2005-Q3,218.34999999999994,80.87037037037037
2005-08-03,2005-Q3,216.59999999999994,80.22222222222221
2005-08-04,2005-Q3,213.94999999999993,79.24074074074073
2005-08-05,2005-Q3,213.44999999999993,79.05555555555554
2005-08-08,2005-Q3,212.13333299999994,78.5679011111111
2005-08-09,2005-Q3,208.39999999999995,77.18518518518518
2005-08-10,2005-Q3,207.68333299999995,76.91975296296296
2005-08-11,2005-Q3,205.69999999999993,76.18518518518518
2005-08-12,2005-Q3,211.94999999999996,78.49999999999999
2005-08-15,2005-Q3,211.94999999999996,78.49999999999999
2005-08-16,2005-Q3,208.39999999999998,77.18518518518518
2005-08-17,2005-Q3,202.39999999999995,74.96296296296296
2005-08-18,2005-Q3,199.94999999999996,74.05555555555554
2005-08-19,2005-Q3,198.89999999999995,73.66666666666666
2005-08-22,2005-Q3,195.04999999999998,72.24074074074073
2005-08-23,2005-Q3,191.99999999999997,71.1111111111111
2005-08-24,2005-Q3,189.29999999999998,70.11111111111111
2005-08-25,2005-Q3,190.9,70.7037037037037
2005-08-26,2005-Q3,194.29999999999998,71.96296296296296
2005-08-29,2005-Q3,188.24999999999997,69.72222222222221
2005-08-30,2005-Q3,191.79999999999998,71.03703703703704
2005-08-31,2005-Q3,192.19999999999993,71.18518518518518
2005-09-01,2005-Q3,191.14999999999992,65.91379310344828
2005-09-02,2005-Q3,192.64999999999995,66.43103448275862
2005-09-05,2005-Q3,191.99999999999994,66.20689655172414
2005-09-06,2005-Q3,192.84999999999994,66.5
2005-09-07,2005-Q3,192.84999999999994,66.5
2005-09-08,2005-Q3,193.19999999999993,66.62068965517241
2005-09-09,2005-Q3,192.29999999999995,66.3103448275862
2005-09-12,2005-Q3,187.04999999999995,64.5
2005-09-13,2005-Q3,183.04999999999995,63.12068965517242
2005-09-14,2005-Q3,180.74999999999994,62.32758620689656
2005-09-15,2005-Q3,184.09999999999994,63.48275862068966
2005-09-16,2005-Q3,189.69999999999993,65.41379310344827
2005-09-19,2005-Q3,186.39999999999998,64.27586206896552
2005-09-20,2005-Q3,188.14999999999998,64.87931034482759
2005-09-21,2005-Q3,182.05,62.77586206896552
2005-09-22,2005-Q3,172.55,59.50000000000001
2005-09-23,2005-Q3,176.44999999999996,60.8448275862069
2005-09-26,2005-Q3,178.84999999999997,61.672413793103445
2005-09-27,2005-Q3,178.54999999999998,61.56896551724139
2005-09-28,2005-Q3,175.89999999999998,60.65517241379311
2005-09-29,2005-Q3,176.99999999999997,61.03448275862069
2005-09-30,2005-Q3,173.74999999999994,59.91379310344828
2005-10-03,2005-Q4,174.29999999999998,60.10344827586208
2005-10-04,2005-Q4,176.34999999999997,60.810344827586206
2005-10-05,2005-Q4,175.34999999999997,60.46551724137931
2005-10-06,2005-Q4,174.39999999999998,60.13793103448276
2005-10-07,2005-Q4,174.54999999999998,60.1896551724138
2005-10-10,2005-Q4,174.24999999999997,60.08620689655173
2005-10-11,2005-Q4,172.49999999999997,59.48275862068966
2005-10-12,2005-Q4,172.49999999999997,59.48275862068966
2005-10-13,2005-Q4,172.39999999999995,59.44827586206897
