Date,Quarter,Close,PE
2005-06-14,2005-Q2,,
2005-06-15,2005-Q2,,
2005-06-16,2005-Q2,,
2005-06-17,2005-Q2,,
2005-06-20,2005-Q2,,
2005-06-21,2005-Q2,,
2005-06-22,2005-Q2,,
2005-06-23,2005-Q2,,
2005-06-24,2005-Q2,,
2005-06-27,2005-Q2,,
2005-06-28,2005-Q2,,
2005-06-29,2005-Q2,,
2005-06-30,2005-Q2,,
2005-07-01,2005-Q3,,
2005-07-04,2005-Q3,,
2005-07-05,2005-Q3,,
2005-07-06,2005-Q3,,
2005-07-07,2005-Q3,,
2005-07-08,2005-Q3,,
2005-07-11,2005-Q3,,
2005-07-12,2005-Q3,,
2005-07-13,2005-Q3,,
2005-07-14,2005-Q3,,
2005-07-15,2005-Q3,,
2005-07-18,2005-Q3,,
2005-07-19,2005-Q3,,
2005-07-20,2005-Q3,,
2005-07-21,2005-Q3,,
2005-07-22,2005-Q3,,
2005-07-25,2005-Q3,,
2005-07-26,2005-Q3,,
2005-07-27,2005-Q3,,
2005-07-28,2005-Q3,,
2005-07-29,2005-Q3,,
2005-08-01,2005-Q3,,
2005-08-02,2005-Q3,,
2005-08-03,2005-Q3,,
2005-08-04,2005-Q3,,
2005-08-05,2005-Q3,,
2005-08-08,2005-Q3,,
2005-08-09,2005-Q3,,
2005-08-10,2005-Q3,,
2005-08-11,2005-Q3,,
2005-08-12,2005-Q3,,
2005-08-15,2005-Q3,,
2005-08-16,2005-Q3,,
2005-08-17,2005-Q3,,10.797530864197531
2005-08-18,2005-Q3,,10.340740740740742
2005-08-19,2005-Q3,,10.10864197530864
2005-08-22,2005-Q3,,9.57283950617284
2005-08-23,2005-Q3,,9.469135802469136
2005-08-24,2005-Q3,,9.170370370370373
2005-08-25,2005-Q3,,9.874074074074075
2005-08-26,2005-Q3,,9.59753086419753
2005-08-29,2005-Q3,,9.2
2005-08-30,2005-Q3,,9.20246913580247
2005-08-31,2005-Q3,,9.901234567901236
2005-09-01,2005-Q3,,12.077419354838709
2005-09-02,2005-Q3,,12.019354838709676
2005-09-05,2005-Q3,,11.929032258064517
2005-09-06,2005-Q3,,11.858064516129032
2005-09-07,2005-Q3,,11.858064516129032
2005-09-08,2005-Q3,,11.777419354838708
2005-09-09,2005-Q3,,11.793548387096775
2005-09-12,2005-Q3,,11.703225806451613
2005-09-13,2005-Q3,,11.967741935483872
2005-09-14,2005-Q3,,11.59032258064516
2005-09-15,2005-Q3,,11.709677419354838
2005-09-16,2005-Q3,,11.703225806451613
2005-09-19,2005-Q3,,11.406451612903226
2005-09-20,2005-Q3,,10.848387096774196
2005-09-21,2005-Q3,,10.403225806451612
2005-09-22,2005-Q3,,8.793548387096774
2005-09-23,2005-Q3,,9.503225806451614
2005-09-26,2005-Q3,,9.974193548387095
2005-09-27,2005-Q3,,9.958064516129031
2005-09-28,2005-Q3,,9.680645161290323
2005-09-29,2005-Q3,,9.38064516129032
2005-09-30,2005-Q3,,8.935483870967742
2005-10-03,2005-Q4,,9.151612903225807
2005-10-04,2005-Q4,,9.251612903225809
2005-10-05,2005-Q4,,8.925806451612903
2005-10-06,2005-Q4,,8.774193548387096
2005-10-07,2005-Q4,,8.725806451612904
2005-10-10,2005-Q4,,8.635483870967741
2005-10-11,2005-Q4,,8.325806451612902
2005-10-12,2005-Q4,,8.325806451612902
2005-10-13,2005-Q4,,8.287096774193548
2005-10-14,2005-Q4,,7.793548387096774
2005-10-17,2005-Q4,,7.72258064516129
2005-10-18,2005-Q4,,7.690322580645161
2005-10-19,2005-Q4,,7.564516129032258
2005-10-20,2005-Q4,,7.1645161290322585
2005-10-21,2005-Q4,,7.019354838709678
2005-10-24,2005-Q4,,8.083870967741936
2005-10-25,2005-Q4,,8.690322580645162
2005-10-26,2005-Q4,,8.167741935483871
2005-10-27,2005-Q4,,8.512903225806452
2005-10-28,2005-Q4,,8.516129032258064
2005-10-31,2005-Q4,,8.580645161290322
2005-11-01,2005-Q4,,8.516129032258064
2005-11-02,2005-Q4,,8.86774193548387
2005-11-03,2005-Q4,,8.86774193548387
2005-11-04,2005-Q4,,8.86774193548387
2005-11-07,2005-Q4,,9.435483870967742
2005-11-08,2005-Q4,,9.351612903225806
2005-11-09,2005-Q4,,9.087096774193547
2005-11-10,2005-Q4,,9.32258064516129
2005-11-11,2005-Q4,,9.59032258064516
2005-11-14,2005-Q4,,9.503225806451614
2005-11-15,2005-Q4,,9.503225806451614
2005-11-16,2005-Q4,,9.706451612903226
2005-11-17,2005-Q4,,9.448387096774193
2005-11-18,2005-Q4,,9.383870967741936
2005-11-21,2005-Q4,,9.27741935483871
2005-11-22,2005-Q4,,9.112903225806452
2005-11-23,2005-Q4,,9.087096774193547
2005-11-24,2005-Q4,,8.919354838709676
2005-11-25,2005-Q4,,9.058064516129033
2005-11-26,2005-Q4,,9.029032258064516
2005-11-28,2005-Q4,,9.029032258064516
2005-11-29,2005-Q4,,8.87741935483871
2005-11-30,2005-Q4,,8.709677419354838
2005-12-01,2005-Q4,,8.442006269592477
2005-12-02,2005-Q4,,8.326018808777429
2005-12-05,2005-Q4,,8.197492163009404
2005-12-06,2005-Q4,,8.884012539184953
2005-12-07,2005-Q4,,9.065830721003136
2005-12-08,2005-Q4,,9.683385579937305
2005-12-09,2005-Q4,,9.843260188087774
2005-12-12,2005-Q4,,9.423197492163007
2005-12-13,2005-Q4,,9.551724137931034
2005-12-14,2005-Q4,,9.620689655172416
2005-12-15,2005-Q4,,9.282131661442008
2005-12-16,2005-Q4,,9.41692789968652
2005-12-19,2005-Q4,,9.38871473354232
2005-12-20,2005-Q4,,9.52037617554859
2005-12-21,2005-Q4,,9.93730407523511
2005-12-22,2005-Q4,,10.253918495297809
2005-12-23,2005-Q4,,9.877742946708464
2005-12-26,2005-Q4,,9.310344827586206
2005-12-27,2005-Q4,,9.335423197492164
2005-12-28,2005-Q4,,9.238244514106585
2005-12-29,2005-Q4,,9.463949843260188
2005-12-30,2005-Q4,,9.47962382445141
2006-01-02,2006-Q1,,9.61128526645768
2006-01-03,2006-Q1,,9.887147335423196
2006-01-04,2006-Q1,,9.871473354231975
2006-01-05,2006-Q1,,10.081504702194357
2006-01-06,2006-Q1,,10.050156739811912
2006-01-09,2006-Q1,,10.373040752351098
2006-01-10,2006-Q1,,10.61128526645768
2006-01-11,2006-Q1,,10.61128526645768
2006-01-12,2006-Q1,,11.310344827586206
2006-01-13,2006-Q1,,11.990595611285269
2006-01-16,2006-Q1,,12.216300940438872
2006-01-17,2006-Q1,,12.115987460815049
2006-01-18,2006-Q1,,11.946708463949845
2006-01-19,2006-Q1,,12.438871473354231
2006-01-20,2006-Q1,,12.68025078369906
2006-01-23,2006-Q1,,12.940438871473354
2006-01-24,2006-Q1,,15.41692789968652
2006-01-25,2006-Q1,,14.009404388714731
2006-01-26,2006-Q1,,14.009404388714731
2006-01-27,2006-Q1,,14.128526645768025
2006-01-30,2006-Q1,,13.598746081504704
2006-01-31,2006-Q1,,13.755485893416928
2006-02-01,2006-Q1,,13.213166144200626
2006-02-02,2006-Q1,,13.219435736677116
2006-02-03,2006-Q1,,13.67398119122257
2006-02-06,2006-Q1,,13.435736677115989
2006-02-07,2006-Q1,,13.545454545454549
2006-02-08,2006-Q1,,13.19435736677116
2006-02-09,2006-Q1,,13.19435736677116
2006-02-10,2006-Q1,,14.04075235109718
2006-02-13,2006-Q1,,14.623824451410655
2006-02-14,2006-Q1,,14.01253918495298
2006-02-15,2006-Q1,,14.31347962382445
2006-02-16,2006-Q1,,14.156739811912225
2006-02-17,2006-Q1,,13.65203761755486
2006-02-20,2006-Q1,,13.034482758620689
2006-02-21,2006-Q1,,12.865203761755486
2006-02-22,2006-Q1,,12.843260188087774
2006-02-23,2006-Q1,,12.548589341692791
2006-02-24,2006-Q1,,12.501567398119125
2006-02-27,2006-Q1,,12.476489028213166
2006-02-28,2006-Q1,,12.15987460815047
2006-03-01,2006-Q1,,10.49742268041237
2006-03-02,2006-Q1,,11.02319587628866
2006-03-03,2006-Q1,,11.353092783505154
2006-03-06,2006-Q1,,10.971649484536083
2006-03-07,2006-Q1,,10.551546391752575
2006-03-08,2006-Q1,,10.86340206185567
2006-03-09,2006-Q1,,10.61855670103093
2006-03-10,2006-Q1,,11.149484536082474
2006-03-13,2006-Q1,,11.368556701030927
2006-03-14,2006-Q1,,10.927835051546392
2006-03-15,2006-Q1,,10.927835051546392
2006-03-16,2006-Q1,,10.97938144329897
2006-03-17,2006-Q1,,10.713917525773196
2006-03-20,2006-Q1,,10.646907216494846
2006-03-21,2006-Q1,,10.677835051546392
2006-03-22,2006-Q1,,10.314432989690722
2006-03-23,2006-Q1,,10.280927835051546
2006-03-24,2006-Q1,,10.131443298969073
2006-03-27,2006-Q1,,10.63917525773196
2006-03-28,2006-Q1,,11.172680412371134
2006-03-29,2006-Q1,,11.7319587628866
2006-03-30,2006-Q1,,11.283505154639176
2006-03-31,2006-Q1,,11.327319587628867
2006-04-03,2006-Q2,,11.47680412371134
2006-04-04,2006-Q2,,11.425257731958762
2006-04-05,2006-Q2,,11.262886597938143
2006-04-06,2006-Q2,,11.262886597938143
2006-04-07,2006-Q2,,10.873711340206183
2006-04-10,2006-Q2,,11.417525773195877
2006-04-11,2006-Q2,,11.417525773195877
2006-04-12,2006-Q2,,11.989690721649486
2006-04-13,2006-Q2,,11.391752577319588
2006-04-14,2006-Q2,,11.391752577319588
2006-04-17,2006-Q2,,11.239690721649485
2006-04-18,2006-Q2,,11.097938144329898
2006-04-19,2006-Q2,,11.494845360824742
2006-04-20,2006-Q2,,11.561855670103093
2006-04-21,2006-Q2,,11.231958762886595
2006-04-24,2006-Q2,,11.167525773195877
2006-04-25,2006-Q2,,10.783505154639176
2006-04-26,2006-Q2,,11.134020618556702
2006-04-27,2006-Q2,,11.631443298969073
2006-04-28,2006-Q2,,12.213917525773196
2006-04-29,2006-Q2,,12.824742268041238
2006-05-01,2006-Q2,,12.824742268041238
2006-05-02,2006-Q2,,12.34278350515464
2006-05-03,2006-Q2,,12.641752577319588
2006-05-04,2006-Q2,,12.80154639175258
2006-05-05,2006-Q2,,13.2680412371134
2006-05-08,2006-Q2,,13.93298969072165
2006-05-09,2006-Q2,,13.827319587628866
2006-05-10,2006-Q2,,13.672680412371134
2006-05-11,2006-Q2,,13.270618556701033
2006-05-12,2006-Q2,,13.402061855670103
2006-05-15,2006-Q2,,12.904639175257731
2006-05-16,2006-Q2,,12.371134020618555
2006-05-17,2006-Q2,,12.65721649484536
2006-05-18,2006-Q2,,12.29896907216495
2006-05-19,2006-Q2,,11.68556701030928
2006-05-22,2006-Q2,,11.804123711340203
2006-05-23,2006-Q2,,11.224226804123711
2006-05-24,2006-Q2,,10.788659793814434
2006-05-25,2006-Q2,,10.824742268041238
2006-05-26,2006-Q2,,11.079896907216495
2006-05-29,2006-Q2,,10.56701030927835
2006-05-30,2006-Q2,,10.515463917525771
2006-05-31,2006-Q2,,10.309278350515465
2006-06-01,2006-Q2,,9.865284974093264
2006-06-02,2006-Q2,,9.373056994818652
2006-06-05,2006-Q2,,9.27461139896373
2006-06-06,2006-Q2,,8.823834196891193
2006-06-07,2006-Q2,,8.38341968911917
2006-06-08,2006-Q2,,7.966321243523316
2006-06-09,2006-Q2,,8.220207253886011
2006-06-12,2006-Q2,,7.813471502590674
2006-06-13,2006-Q2,,7.512953367875648
2006-06-14,2006-Q2,,7.137305699481866
2006-06-15,2006-Q2,,6.782383419689119
2006-06-16,2006-Q2,,6.932642487046633
2006-06-19,2006-Q2,,7.279792746113991
2006-06-20,2006-Q2,,7.393782383419689
2006-06-21,2006-Q2,,7.678756476683938
2006-06-22,2006-Q2,,7.857512953367875
2006-06-23,2006-Q2,,7.601036269430052
2006-06-25,2006-Q2,,7.601036269430052
2006-06-26,2006-Q2,,7.22279792746114
2006-06-27,2006-Q2,,7.046632124352332
2006-06-28,2006-Q2,,6.875647668393782
2006-06-29,2006-Q2,,6.779792746113991
2006-06-30,2006-Q2,,7.119170984455959
2006-07-03,2006-Q3,,7.471502590673575
2006-07-04,2006-Q3,,7.800518134715026
2006-07-05,2006-Q3,,7.595854922279793
2006-07-06,2006-Q3,,7.466321243523316
2006-07-07,2006-Q3,,7.588082901554404
2006-07-10,2006-Q3,,7.406735751295337
2006-07-11,2006-Q3,,7.564766839378239
2006-07-12,2006-Q3,,7.642487046632125
2006-07-13,2006-Q3,,7.847150259067358
2006-07-14,2006-Q3,,7.665803108808291
2006-07-17,2006-Q3,,7.466321243523316
2006-07-18,2006-Q3,,7.365284974093265
2006-07-19,2006-Q3,,6.784974093264249
2006-07-20,2006-Q3,,6.917098445595855
2006-07-21,2006-Q3,,6.727979274611399
2006-07-24,2006-Q3,,6.603626943005181
2006-07-25,2006-Q3,,6.761658031088084
2006-07-26,2006-Q3,,6.935233160621761
2006-07-27,2006-Q3,,6.896373056994819
2006-07-28,2006-Q3,,6.841968911917099
2006-07-31,2006-Q3,,6.994818652849741
2006-08-01,2006-Q3,,7.090673575129534
2006-08-02,2006-Q3,,7.259067357512953
2006-08-03,2006-Q3,,7.875647668393782
2006-08-04,2006-Q3,,8.401554404145077
2006-08-07,2006-Q3,,7.981865284974093
2006-08-08,2006-Q3,,7.694300518134715
2006-08-09,2006-Q3,,8.031088082901555
2006-08-10,2006-Q3,,8.137305699481866
2006-08-11,2006-Q3,,8.544041450777202
2006-08-14,2006-Q3,,8.971502590673577
2006-08-15,2006-Q3,,8.971502590673577
2006-08-16,2006-Q3,,8.727979274611398
2006-08-17,2006-Q3,,8.492227979274611
2006-08-18,2006-Q3,,8.3860103626943
2006-08-21,2006-Q3,,8.533678756476684
2006-08-22,2006-Q3,,8.961139896373059
2006-08-23,2006-Q3,,9.370466321243525
2006-08-24,2006-Q3,,9.647668393782384
2006-08-25,2006-Q3,,9.50777202072539
2006-08-28,2006-Q3,,9.347150259067355
2006-08-29,2006-Q3,,9.582901554404144
2006-08-30,2006-Q3,,9.873056994818652
2006-08-31,2006-Q3,,9.430051813471502
2006-09-01,2006-Q3,,11.207207207207206
2006-09-04,2006-Q3,,11.21921921921922
2006-09-05,2006-Q3,,11.165165165165163
2006-09-06,2006-Q3,,11.528528528528527
2006-09-07,2006-Q3,,11.486486486486486
2006-09-08,2006-Q3,,11.624624624624625
2006-09-11,2006-Q3,,11.06906906906907
2006-09-12,2006-Q3,,11.522522522522522
2006-09-13,2006-Q3,,11.24924924924925
2006-09-14,2006-Q3,,11.11111111111111
2006-09-15,2006-Q3,,11.13813813813814
2006-09-18,2006-Q3,,11.06906906906907
2006-09-19,2006-Q3,,10.717717717717717
2006-09-20,2006-Q3,,10.738738738738736
2006-09-21,2006-Q3,,10.858858858858856
2006-09-22,2006-Q3,,10.492492492492492
2006-09-25,2006-Q3,,10.066066066066067
2006-09-26,2006-Q3,,10.186186186186186
2006-09-27,2006-Q3,,10.36036036036036
2006-09-28,2006-Q3,,10.156156156156156
2006-09-29,2006-Q3,,10.35135135135135
2006-10-02,2006-Q4,,10.35135135135135
2006-10-03,2006-Q4,,10.1021021021021
2006-10-04,2006-Q4,,10.033033033033032
2006-10-05,2006-Q4,,10.096096096096096
2006-10-06,2006-Q4,,10.225225225225223
2006-10-09,2006-Q4,,10.183183183183182
2006-10-10,2006-Q4,,10.612612612612612
2006-10-11,2006-Q4,,10.507507507507508
2006-10-12,2006-Q4,,10.687687687687689
2006-10-13,2006-Q4,,10.393393393393392
2006-10-16,2006-Q4,,10.61861861861862
2006-10-17,2006-Q4,,10.537537537537538
2006-10-18,2006-Q4,,10.35135135135135
2006-10-19,2006-Q4,,10.192192192192191
2006-10-20,2006-Q4,,9.687687687687689
2006-10-21,2006-Q4,,9.795795795795796
2006-10-23,2006-Q4,,9.537537537537538
2006-10-24,2006-Q4,,9.537537537537538
2006-10-25,2006-Q4,,9.537537537537538
2006-10-26,2006-Q4,,9.411411411411413
2006-10-27,2006-Q4,,9.312312312312311
2006-10-30,2006-Q4,,9.306306306306306
2006-10-31,2006-Q4,,8.91891891891892
2006-11-01,2006-Q4,,9.216216216216216
2006-11-02,2006-Q4,,9.129129129129128
2006-11-03,2006-Q4,,8.822822822822822
2006-11-06,2006-Q4,,8.735735735735735
2006-11-07,2006-Q4,,8.585585585585585
2006-11-08,2006-Q4,,8.48048048048048
2006-11-09,2006-Q4,,8.303303303303302
2006-11-10,2006-Q4,,8.35135135135135
2006-11-13,2006-Q4,,8.21921921921922
2006-11-14,2006-Q4,,8.333333333333334
2006-11-15,2006-Q4,,9.168168168168169
2006-11-16,2006-Q4,,9.858858858858856
2006-11-17,2006-Q4,,9.012012012012011
2006-11-20,2006-Q4,,8.78978978978979
2006-11-21,2006-Q4,,9.342342342342342
2006-11-22,2006-Q4,,9.528528528528527
2006-11-23,2006-Q4,,9.28228228228228
2006-11-24,2006-Q4,,9.31831831831832
2006-11-27,2006-Q4,,10.252252252252251
2006-11-28,2006-Q4,,9.975975975975976
2006-11-29,2006-Q4,,10.072072072072071
2006-11-30,2006-Q4,,9.933933933933933
2006-12-01,2006-Q4,,9.47398843930636
2006-12-04,2006-Q4,,9.251445086705202
2006-12-05,2006-Q4,,9.39884393063584
2006-12-06,2006-Q4,,9.138728323699423
2006-12-07,2006-Q4,,10.054913294797688
2006-12-08,2006-Q4,,10.08670520231214
2006-12-11,2006-Q4,,9.595375722543354
2006-12-12,2006-Q4,,8.757225433526012
2006-12-13,2006-Q4,,9.540462427745664
2006-12-14,2006-Q4,,10.497109826589597
2006-12-15,2006-Q4,,10.609826589595375
2006-12-18,2006-Q4,,11.673410404624278
2006-12-19,2006-Q4,,11.921965317919076
2006-12-20,2006-Q4,,11.684971098265896
2006-12-21,2006-Q4,,11.540462427745664
2006-12-22,2006-Q4,,11.716763005780347
2006-12-25,2006-Q4,,11.716763005780347
2006-12-26,2006-Q4,,11.54913294797688
2006-12-27,2006-Q4,,11.835260115606935
2006-12-28,2006-Q4,,11.702312138728324
2006-12-29,2006-Q4,,11.867052023121389
2007-01-01,2007-Q1,,11.867052023121389
2007-01-02,2007-Q1,,12.453757225433527
2007-01-03,2007-Q1,,13.078034682080926
2007-01-04,2007-Q1,,13.135838150289018
2007-01-05,2007-Q1,,12.72543352601156
2007-01-08,2007-Q1,,12.635838150289016
2007-01-09,2007-Q1,,12.153179190751445
2007-01-10,2007-Q1,,11.791907514450866
2007-01-11,2007-Q1,,12.265895953757225
2007-01-12,2007-Q1,,12.014450867052023
2007-01-15,2007-Q1,,12.115606936416183
2007-01-16,2007-Q1,,11.976878612716762
2007-01-17,2007-Q1,,11.88728323699422
2007-01-18,2007-Q1,,12.22543352601156
2007-01-19,2007-Q1,,11.780346820809248
2007-01-22,2007-Q1,,12.254335260115608
2007-01-23,2007-Q1,,12.1242774566474
2007-01-24,2007-Q1,,12.164739884393065
2007-01-25,2007-Q1,,11.939306358381504
2007-01-26,2007-Q1,,11.939306358381504
2007-01-29,2007-Q1,,12.040462427745664
2007-01-30,2007-Q1,,12.040462427745664
2007-01-31,2007-Q1,,11.85549132947977
2007-02-01,2007-Q1,,11.708092485549132
2007-02-02,2007-Q1,,11.682080924855493
2007-02-05,2007-Q1,,12.268786127167632
2007-02-06,2007-Q1,,12.838150289017342
2007-02-07,2007-Q1,,12.991329479768789
2007-02-08,2007-Q1,,13.641618497109828
2007-02-09,2007-Q1,,12.959537572254336
2007-02-12,2007-Q1,,11.83236994219653
2007-02-13,2007-Q1,,11.898843930635838
2007-02-14,2007-Q1,,11.546242774566474
2007-02-15,2007-Q1,,12.407514450867051
2007-02-16,2007-Q1,,12.407514450867051
2007-02-19,2007-Q1,,12.023121387283238
2007-02-20,2007-Q1,,11.210982658959535
2007-02-21,2007-Q1,,11.667630057803468
2007-02-22,2007-Q1,,11.476878612716764
2007-02-23,2007-Q1,,10.66184971098266
2007-02-26,2007-Q1,,10.436416184971096
2007-02-27,2007-Q1,,10.326589595375722
2007-02-28,2007-Q1,,9.566473988439308
2007-03-01,2007-Q1,,8.543735224586287
2007-03-02,2007-Q1,,9.399527186761228
2007-03-05,2007-Q1,,8.501182033096926
2007-03-06,2007-Q1,,8.583924349881796
2007-03-07,2007-Q1,,7.91725768321513
2007-03-08,2007-Q1,,8.182033096926713
2007-03-09,2007-Q1,,8.141843971631204
2007-03-12,2007-Q1,,8.238770685579196
2007-03-13,2007-Q1,,8.146572104018912
2007-03-14,2007-Q1,,8.02127659574468
2007-03-15,2007-Q1,,8.127659574468085
2007-03-16,2007-Q1,,8.309692671394798
2007-03-19,2007-Q1,,8.673758865248226
2007-03-20,2007-Q1,,8.498817966903074
2007-03-21,2007-Q1,,8.319148936170212
2007-03-22,2007-Q1,,8.39952718676123
2007-03-23,2007-Q1,,8.269503546099289
2007-03-26,2007-Q1,,8.130023640661937
2007-03-27,2007-Q1,,8.130023640661937
2007-03-28,2007-Q1,,7.683215130023639
2007-03-29,2007-Q1,,8.326241134751772
2007-03-30,2007-Q1,,8.011820330969266
2007-04-02,2007-Q2,,7.895981087470448
2007-04-03,2007-Q2,,7.692671394799054
2007-04-04,2007-Q2,,7.699763593380614
2007-04-05,2007-Q2,,7.867612293144208
2007-04-06,2007-Q2,,7.867612293144208
2007-04-09,2007-Q2,,7.93853427895981
2007-04-10,2007-Q2,,7.91725768321513
2007-04-11,2007-Q2,,8.226950354609928
2007-04-12,2007-Q2,,8.196217494089835
2007-04-13,2007-Q2,,8.075650118203308
2007-04-16,2007-Q2,,8.099290780141843
2007-04-17,2007-Q2,,8.06855791962175
2007-04-18,2007-Q2,,8.094562647754136
2007-04-19,2007-Q2,,8.085106382978724
2007-04-20,2007-Q2,,8.101654846335697
2007-04-23,2007-Q2,,8.120567375886525
2007-04-24,2007-Q2,,7.93853427895981
2007-04-25,2007-Q2,,8.044917257683215
2007-04-26,2007-Q2,,7.93853427895981
2007-04-27,2007-Q2,,7.900709219858156
2007-04-30,2007-Q2,,7.943262411347518
2007-05-01,2007-Q2,,7.943262411347518
2007-05-02,2007-Q2,,7.943262411347518
2007-05-03,2007-Q2,,8.108747044917257
2007-05-04,2007-Q2,,8.229314420803782
2007-05-07,2007-Q2,,8.106382978723403
2007-05-08,2007-Q2,,7.865248226950355
2007-05-09,2007-Q2,,7.633569739952717
2007-05-10,2007-Q2,,7.699763593380614
2007-05-11,2007-Q2,,7.58628841607565
2007-05-14,2007-Q2,,7.557919621749408
2007-05-15,2007-Q2,,7.498817966903072
2007-05-16,2007-Q2,,7.458628841607564
2007-05-17,2007-Q2,,7.170212765957445
2007-05-18,2007-Q2,,7.888888888888887
2007-05-21,2007-Q2,,8.543735224586287
2007-05-22,2007-Q2,,8.687943262411347
2007-05-23,2007-Q2,,8.356973995271867
2007-05-24,2007-Q2,,8.205673758865247
2007-05-25,2007-Q2,,8.177304964539006
2007-05-28,2007-Q2,,8.215130023640661
2007-05-29,2007-Q2,,8.515366430260046
2007-05-30,2007-Q2,,8.425531914893616
2007-05-31,2007-Q2,,8.501182033096926
2007-06-01,2007-Q2,,9.197402597402595
2007-06-04,2007-Q2,,9.158441558441558
2007-06-05,2007-Q2,,9.374025974025974
2007-06-06,2007-Q2,,9.028571428571428
2007-06-07,2007-Q2,,8.992207792207791
2007-06-08,2007-Q2,,8.911688311688312
2007-06-11,2007-Q2,,8.846753246753247
2007-06-12,2007-Q2,,8.802597402597403
2007-06-13,2007-Q2,,8.805194805194805
2007-06-14,2007-Q2,,8.942857142857143
2007-06-15,2007-Q2,,9.033766233766231
2007-06-18,2007-Q2,,8.8
2007-06-19,2007-Q2,,8.787012987012986
2007-06-20,2007-Q2,,8.742857142857142
2007-06-21,2007-Q2,,8.768831168831168
2007-06-22,2007-Q2,,8.771428571428572
2007-06-25,2007-Q2,,8.667532467532467
2007-06-26,2007-Q2,,8.651948051948052
2007-06-27,2007-Q2,,8.654545454545454
2007-06-28,2007-Q2,,8.592207792207791
2007-06-29,2007-Q2,,8.628571428571428
2007-07-02,2007-Q3,,8.664935064935065
2007-07-03,2007-Q3,,8.714285714285714
