Date,Quarter,Close,PE
2005-01-03,2005-Q1,7.5,41.66666666666667
2005-01-04,2005-Q1,8.1,45.0
2005-01-05,2005-Q1,7.799999999999999,43.333333333333336
2005-01-06,2005-Q1,7.749999999999999,43.05555555555556
2005-01-07,2005-Q1,7.999999999999998,44.44444444444444
2005-01-10,2005-Q1,8.199999999999998,45.55555555555555
2005-01-11,2005-Q1,7.549999999999998,41.94444444444444
2005-01-12,2005-Q1,7.099999999999998,39.44444444444444
2005-01-13,2005-Q1,7.3999999999999995,41.11111111111112
2005-01-14,2005-Q1,7.199999999999999,40.0
2005-01-17,2005-Q1,7.099999999999998,39.44444444444444
2005-01-18,2005-Q1,7.099999999999998,39.44444444444444
2005-01-19,2005-Q1,7.049999999999998,39.16666666666666
2005-01-20,2005-Q1,6.799999999999998,37.77777777777778
2005-01-21,2005-Q1,6.799999999999998,37.77777777777778
2005-01-24,2005-Q1,6.849999999999998,38.05555555555556
2005-01-25,2005-Q1,6.799999999999997,37.77777777777778
2005-01-26,2005-Q1,6.799999999999997,37.77777777777778
2005-01-27,2005-Q1,6.949999999999998,38.61111111111112
2005-01-28,2005-Q1,6.899999999999999,38.333333333333336
2005-01-31,2005-Q1,6.949999999999999,38.61111111111112
2005-02-01,2005-Q1,7.3999999999999995,41.11111111111112
2005-02-02,2005-Q1,7.749999999999997,43.05555555555556
2005-02-03,2005-Q1,8.249999999999996,45.833333333333336
2005-02-04,2005-Q1,8.399999999999997,46.66666666666667
2005-02-07,2005-Q1,8.799999999999999,48.88888888888889
2005-02-08,2005-Q1,9.849999999999996,54.72222222222222
2005-02-09,2005-Q1,10.499999999999996,58.333333333333336
2005-02-10,2005-Q1,9.549999999999997,53.05555555555557
2005-02-11,2005-Q1,9.549999999999997,53.05555555555557
2005-02-14,2005-Q1,10.099999999999996,56.11111111111112
2005-02-15,2005-Q1,9.849999999999996,54.72222222222222
2005-02-16,2005-Q1,9.749999999999996,54.16666666666667
2005-02-17,2005-Q1,9.649999999999999,53.61111111111112
2005-02-18,2005-Q1,9.499999999999998,52.77777777777778
2005-02-21,2005-Q1,9.499999999999998,52.77777777777778
2005-02-22,2005-Q1,9.199999999999998,51.11111111111111
2005-02-23,2005-Q1,9.099999999999998,50.55555555555556
2005-02-24,2005-Q1,9.0,50.0
2005-02-25,2005-Q1,8.9,49.44444444444445
2005-02-28,2005-Q1,9.000000000000002,50.0
2005-03-01,2005-Q1,8.800000000000002,44.0
2005-03-02,2005-Q1,10.56,52.99999999999999
2005-03-03,2005-Q1,12.672000000000002,63.75
2005-03-04,2005-Q1,15.2064,76.5
2005-03-07,2005-Q1,16.746917647058826,84.25
2005-03-08,2005-Q1,18.43651764705882,92.75
2005-03-09,2005-Q1,18.93345882352941,95.25
2005-03-10,2005-Q1,19.13223529411765,96.25
2005-03-11,2005-Q1,21.07030588235294,106.0
2005-03-14,2005-Q1,20.026729411764705,100.75
2005-03-15,2005-Q1,19.032847058823528,95.75
2005-03-16,2005-Q1,18.088658823529414,91.0
2005-03-17,2005-Q1,18.337129411764707,92.25
2005-03-18,2005-Q1,18.18804705882353,91.5
2005-03-21,2005-Q1,18.13835294117647,91.25
2005-03-22,2005-Q1,17.29355294117647,86.99999999999999
2005-03-23,2005-Q1,16.448752941176473,82.75
2005-03-24,2005-Q1,15.703341176470591,79.0
2005-03-25,2005-Q1,15.703341176470591,79.0
2005-03-28,2005-Q1,15.603952941176471,78.49999999999999
2005-03-29,2005-Q1,14.85854117647059,74.74999999999999
2005-03-30,2005-Q1,14.460988235294122,72.75
2005-03-31,2005-Q1,14.957929411764711,75.25
2005-04-01,2005-Q2,15.554258823529418,78.25
2005-04-04,2005-Q2,16.34936470588236,82.24999999999999
2005-04-05,2005-Q2,16.846305882352947,84.74999999999999
2005-04-06,2005-Q2,16.59783529411765,83.49999999999999
2005-04-07,2005-Q2,16.448752941176476,82.75
2005-04-08,2005-Q2,15.753035294117652,79.25
2005-04-11,2005-Q2,15.007623529411768,75.5
2005-04-12,2005-Q2,14.957929411764711,75.25
2005-04-13,2005-Q2,14.808847058823533,74.5
2005-04-14,2005-Q2,14.808847058823533,74.5
2005-04-15,2005-Q2,14.908235294117649,75.0
2005-04-18,2005-Q2,14.709458823529413,74.0
2005-04-19,2005-Q2,14.759152941176472,74.25
2005-04-20,2005-Q2,15.057317647058827,75.75
2005-04-21,2005-Q2,15.852423529411768,79.74999999999999
2005-04-22,2005-Q2,15.902117647058828,80.0
2005-04-25,2005-Q2,16.150588235294123,81.25
2005-04-26,2005-Q2,15.603952941176475,78.49999999999999
2005-04-27,2005-Q2,15.256094117647065,76.75
2005-04-28,2005-Q2,15.05731764705883,75.75
2005-04-29,2005-Q2,14.411294117647063,72.5
2005-05-02,2005-Q2,13.7652705882353,69.25
2005-05-03,2005-Q2,13.7652705882353,69.25
2005-05-04,2005-Q2,13.914352941176475,70.0
2005-05-05,2005-Q2,13.864658823529416,69.74999999999999
2005-05-06,2005-Q2,13.467105882352945,67.75
2005-05-09,2005-Q2,13.715576470588239,69.0
2005-05-10,2005-Q2,13.914352941176471,70.0
2005-05-11,2005-Q2,13.914352941176471,70.0
2005-05-12,2005-Q2,13.814964705882353,69.5
2005-05-13,2005-Q2,13.814964705882353,69.5
2005-05-16,2005-Q2,14.510682352941176,73.0
2005-05-17,2005-Q2,14.908235294117649,75.0
2005-05-18,2005-Q2,14.46098823529412,72.75
2005-05-19,2005-Q2,13.864658823529414,69.74999999999999
2005-05-20,2005-Q2,13.765270588235296,69.25
2005-05-23,2005-Q2,14.46098823529412,72.75
2005-05-24,2005-Q2,15.206400000000004,76.5
2005-05-25,2005-Q2,15.753035294117648,79.25
2005-05-26,2005-Q2,15.156705882352941,76.25
2005-05-27,2005-Q2,14.560376470588237,73.25
2005-05-30,2005-Q2,13.964047058823532,70.25
2005-05-31,2005-Q2,14.659764705882354,73.75
2005-06-01,2005-Q2,15.156705882352941,80.26315789473684
2005-06-02,2005-Q2,15.554258823529414,82.36842105263158
2005-06-03,2005-Q2,16.349364705882355,86.57894736842105
2005-06-04,2005-Q2,17.144470588235297,90.78947368421052
2005-06-06,2005-Q2,17.88988235294118,94.73684210526316
2005-06-07,2005-Q2,17.641411764705886,93.42105263157896
2005-06-08,2005-Q2,16.896000000000004,89.47368421052632
2005-06-09,2005-Q2,16.69722352941177,88.42105263157895
2005-06-10,2005-Q2,16.34936470588236,86.57894736842105
2005-06-13,2005-Q2,16.448752941176476,87.10526315789474
2005-06-14,2005-Q2,16.100894117647066,85.26315789473684
2005-06-15,2005-Q2,15.902117647058832,84.21052631578948
2005-06-16,2005-Q2,15.057317647058833,79.73684210526316
2005-06-17,2005-Q2,14.709458823529422,77.89473684210526
2005-06-20,2005-Q2,14.361600000000008,76.05263157894737
2005-06-21,2005-Q2,14.709458823529422,77.89473684210526
2005-06-22,2005-Q2,14.063435294117657,74.47368421052632
2005-06-23,2005-Q2,14.212517647058835,75.26315789473685
2005-06-24,2005-Q2,14.063435294117658,74.47368421052632
2005-06-27,2005-Q2,14.262211764705892,75.52631578947368
2005-06-28,2005-Q2,13.864658823529421,73.42105263157895
2005-06-29,2005-Q2,13.864658823529421,73.42105263157895
2005-06-30,2005-Q2,15.256094117647072,80.78947368421052
2005-07-01,2005-Q3,16.24997647058825,86.05263157894737
2005-07-04,2005-Q3,17.04508235294119,90.26315789473684
2005-07-05,2005-Q3,15.603952941176486,82.63157894736841
2005-07-06,2005-Q3,15.902117647058839,84.21052631578948
2005-07-07,2005-Q3,15.35548235294119,81.3157894736842
2005-07-08,2005-Q3,15.703341176470605,83.15789473684211
2005-07-11,2005-Q3,16.24997647058825,86.05263157894737
2005-07-12,2005-Q3,15.504564705882366,82.10526315789474
2005-07-13,2005-Q3,15.107011764705895,80.0
2005-07-14,2005-Q3,16.001505882352955,84.73684210526316
2005-07-15,2005-Q3,17.641411764705893,93.42105263157896
2005-07-18,2005-Q3,18.038964705882364,95.52631578947368
2005-07-19,2005-Q3,17.3929411764706,92.10526315789474
2005-07-20,2005-Q3,17.144470588235308,90.78947368421052
2005-07-21,2005-Q3,16.548141176470597,87.63157894736841
2005-07-22,2005-Q3,16.498447058823544,87.36842105263159
2005-07-25,2005-Q3,17.34324705882354,91.84210526315788
2005-07-26,2005-Q3,16.299670588235305,86.3157894736842
2005-07-27,2005-Q3,16.399058823529423,86.84210526315789
2005-07-28,2005-Q3,16.399058823529423,86.84210526315789
2005-07-29,2005-Q3,15.902117647058835,84.21052631578948
2005-08-01,2005-Q3,16.001505882352955,84.73684210526316
2005-08-02,2005-Q3,15.902117647058835,84.21052631578948
2005-08-03,2005-Q3,15.902117647058835,84.21052631578948
2005-08-04,2005-Q3,15.603952941176482,82.63157894736841
2005-08-05,2005-Q3,15.504564705882363,82.10526315789474
2005-08-08,2005-Q3,14.957929411764717,79.21052631578948
2005-08-09,2005-Q3,15.355482352941186,81.3157894736842
2005-08-10,2005-Q3,15.405176470588248,81.57894736842105
2005-08-11,2005-Q3,16.05120000000001,84.99999999999999
2005-08-12,2005-Q3,16.647529411764715,88.15789473684211
2005-08-15,2005-Q3,16.647529411764715,88.15789473684211
2005-08-16,2005-Q3,16.84630588235295,89.21052631578947
2005-08-17,2005-Q3,16.79661176470589,88.94736842105263
2005-08-18,2005-Q3,16.448752941176476,87.10526315789474
2005-08-19,2005-Q3,16.49844705882354,87.36842105263159
2005-08-22,2005-Q3,16.945694117647065,89.73684210526316
2005-08-23,2005-Q3,16.0512,84.99999999999999
2005-08-24,2005-Q3,15.35548235294118,81.3157894736842
2005-08-25,2005-Q3,16.448752941176473,87.10526315789474
2005-08-26,2005-Q3,17.641411764705886,93.42105263157896
2005-08-29,2005-Q3,17.442635294117654,92.36842105263158
2005-08-30,2005-Q3,17.542023529411768,92.89473684210526
2005-08-31,2005-Q3,20.07642352941177,106.3157894736842
2005-09-01,2005-Q3,20.47397647058824,93.63636363636364
2005-09-02,2005-Q3,19.629176470588238,89.77272727272727
2005-09-05,2005-Q3,19.629176470588238,89.77272727272727
2005-09-06,2005-Q3,18.983152941176474,86.81818181818183
2005-09-07,2005-Q3,18.983152941176474,86.81818181818183
2005-09-08,2005-Q3,18.635294117647064,85.22727272727273
2005-09-09,2005-Q3,18.188047058823535,83.18181818181819
2005-09-12,2005-Q3,18.13835294117648,82.95454545454545
2005-09-13,2005-Q3,19.082541176470595,87.27272727272727
2005-09-14,2005-Q3,19.082541176470595,87.27272727272727
2005-09-15,2005-Q3,20.126117647058834,92.04545454545456
2005-09-16,2005-Q3,20.275200000000005,92.72727272727272
2005-09-19,2005-Q3,21.269082352941187,97.27272727272728
2005-09-20,2005-Q3,20.27520000000001,92.72727272727272
2005-09-21,2005-Q3,17.889882352941186,81.81818181818181
2005-09-22,2005-Q3,15.405176470588245,70.45454545454545
2005-09-23,2005-Q3,16.200282352941187,74.0909090909091
2005-09-26,2005-Q3,16.99538823529413,77.72727272727273
2005-09-27,2005-Q3,17.74080000000001,81.13636363636364
2005-09-28,2005-Q3,17.84018823529413,81.5909090909091
2005-09-29,2005-Q3,16.99538823529413,77.72727272727273
2005-09-30,2005-Q3,16.150588235294126,73.86363636363636
2005-10-03,2005-Q4,16.249976470588248,74.31818181818183
2005-10-04,2005-Q4,16.697223529411776,76.36363636363636
2005-10-05,2005-Q4,16.448752941176483,75.22727272727273
2005-10-06,2005-Q4,15.902117647058835,72.72727272727273
2005-10-07,2005-Q4,15.65364705882354,71.5909090909091
2005-10-10,2005-Q4,15.256094117647068,69.77272727272727
2005-10-11,2005-Q4,14.560376470588245,66.5909090909091
2005-10-12,2005-Q4,14.560376470588245,66.5909090909091
2005-10-13,2005-Q4,14.560376470588245,66.5909090909091
2005-10-14,2005-Q4,13.864658823529421,63.40909090909091
2005-10-17,2005-Q4,13.1689411764706,60.22727272727273
2005-10-18,2005-Q4,13.765270588235307,62.95454545454545
2005-10-19,2005-Q4,13.11924705882354,60.0
2005-10-20,2005-Q4,12.473223529411777,57.04545454545455
2005-10-21,2005-Q4,11.87689411764707,54.31818181818181
2005-10-24,2005-Q4,12.37383529411766,56.590909090909086
2005-10-25,2005-Q4,12.075670588235306,55.22727272727273
2005-10-26,2005-Q4,11.727811764705896,53.63636363636364
2005-10-27,2005-Q4,11.876894117647073,54.31818181818181
2005-10-28,2005-Q4,11.280564705882366,51.590909090909086
2005-10-31,2005-Q4,11.678117647058837,53.40909090909091
2005-11-01,2005-Q4,12.274447058823544,56.13636363636363
2005-11-02,2005-Q4,12.87077647058825,58.86363636363636
2005-11-03,2005-Q4,12.87077647058825,58.86363636363636
2005-11-04,2005-Q4,12.87077647058825,58.86363636363636
2005-11-07,2005-Q4,13.4174117647059,61.36363636363637
2005-11-08,2005-Q4,13.864658823529428,63.40909090909091
2005-11-09,2005-Q4,14.013741176470605,64.0909090909091
2005-11-10,2005-Q4,13.467105882352959,61.59090909090909
2005-11-11,2005-Q4,13.367717647058841,61.13636363636363
2005-11-14,2005-Q4,13.367717647058841,61.13636363636363
2005-11-15,2005-Q4,13.367717647058841,61.13636363636363
2005-11-16,2005-Q4,13.616188235294134,62.27272727272727
2005-11-17,2005-Q4,13.36771764705884,61.13636363636363
2005-11-18,2005-Q4,13.26832941176472,60.68181818181818
2005-11-21,2005-Q4,13.019858823529425,59.54545454545455
2005-11-22,2005-Q4,13.467105882352953,61.59090909090909
2005-11-23,2005-Q4,13.61618823529413,62.27272727272727
2005-11-24,2005-Q4,13.765270588235307,62.95454545454545
2005-11-25,2005-Q4,13.765270588235307,62.95454545454545
2005-11-26,2005-Q4,13.51680000000001,61.81818181818181
2005-11-28,2005-Q4,13.417411764705893,61.36363636363637
2005-11-29,2005-Q4,13.11924705882354,60.0
2005-11-30,2005-Q4,12.970164705882365,59.31818181818182
2005-12-01,2005-Q4,12.821082352941188,53.75
2005-12-02,2005-Q4,12.721694117647072,53.333333333333336
2005-12-05,2005-Q4,12.77138823529413,53.54166666666666
2005-12-06,2005-Q4,12.870776470588247,53.958333333333336
2005-12-07,2005-Q4,12.870776470588247,53.958333333333336
2005-12-08,2005-Q4,12.870776470588247,53.958333333333336
2005-12-09,2005-Q4,12.473223529411777,52.29166666666667
2005-12-12,2005-Q4,12.224752941176483,51.25000000000001
2005-12-13,2005-Q4,12.27444705882354,51.458333333333336
2005-12-14,2005-Q4,11.628423529411775,48.75
2005-12-15,2005-Q4,11.529035294117659,48.333333333333336
2005-12-16,2005-Q4,11.131482352941186,46.66666666666666
2005-12-19,2005-Q4,10.932705882352952,45.833333333333336
2005-12-20,2005-Q4,11.131482352941186,46.66666666666666
2005-12-21,2005-Q4,11.131482352941186,46.66666666666666
2005-12-22,2005-Q4,11.131482352941186,46.66666666666666
2005-12-23,2005-Q4,10.684235294117656,44.79166666666667
2005-12-26,2005-Q4,10.535152941176479,44.16666666666666
2005-12-27,2005-Q4,11.628423529411771,48.75
2005-12-28,2005-Q4,12.821082352941184,53.75
2005-12-29,2005-Q4,14.113129411764714,59.16666666666666
2005-12-30,2005-Q4,14.858541176470597,62.29166666666666
2006-01-02,2006-Q1,15.603952941176479,65.41666666666667
2006-01-03,2006-Q1,16.39905882352942,68.75
2006-01-04,2006-Q1,16.200282352941187,67.91666666666667
2006-01-05,2006-Q1,15.405176470588245,64.58333333333334
2006-01-06,2006-Q1,16.200282352941187,67.91666666666667
2006-01-09,2006-Q1,16.697223529411776,70.0
2006-01-10,2006-Q1,16.200282352941187,67.91666666666667
2006-01-11,2006-Q1,16.200282352941187,67.91666666666667
2006-01-12,2006-Q1,16.150588235294126,67.70833333333334
2006-01-13,2006-Q1,15.603952941176479,65.41666666666667
2006-01-16,2006-Q1,15.256094117647068,63.958333333333336
2006-01-17,2006-Q1,14.957929411764717,62.708333333333336
2006-01-18,2006-Q1,15.703341176470598,65.83333333333334
2006-01-19,2006-Q1,15.902117647058832,66.66666666666667
2006-01-20,2006-Q1,15.753035294117655,66.04166666666667
2006-01-23,2006-Q1,15.703341176470598,65.83333333333334
2006-01-24,2006-Q1,15.554258823529421,65.20833333333334
2006-01-25,2006-Q1,14.858541176470597,62.29166666666666
2006-01-26,2006-Q1,14.858541176470597,62.29166666666666
2006-01-27,2006-Q1,14.75915294117648,61.875
2006-01-30,2006-Q1,14.36160000000001,60.208333333333336
2006-01-31,2006-Q1,13.814964705882364,57.91666666666667
2006-02-01,2006-Q1,13.268329411764714,55.625
2006-02-02,2006-Q1,12.870776470588243,53.958333333333336
2006-02-03,2006-Q1,12.920470588235302,54.16666666666667
2006-02-06,2006-Q1,13.467105882352952,56.458333333333336
2006-02-07,2006-Q1,14.113129411764714,59.16666666666666
2006-02-08,2006-Q1,14.858541176470597,62.29166666666666
2006-02-09,2006-Q1,14.858541176470597,62.29166666666666
2006-02-10,2006-Q1,15.107011764705891,63.333333333333336
2006-02-13,2006-Q1,15.256094117647068,63.958333333333336
2006-02-14,2006-Q1,14.361600000000008,60.208333333333336
2006-02-15,2006-Q1,14.113129411764712,59.16666666666666
2006-02-16,2006-Q1,14.311905882352946,60.00000000000001
2006-02-17,2006-Q1,13.66588235294118,57.29166666666667
2006-02-20,2006-Q1,13.715576470588239,57.50000000000001
2006-02-21,2006-Q1,13.66588235294118,57.29166666666667
2006-02-22,2006-Q1,13.715576470588239,57.50000000000001
2006-02-23,2006-Q1,13.417411764705886,56.25
2006-02-24,2006-Q1,12.970164705882356,54.37500000000001
2006-02-27,2006-Q1,13.814964705882353,57.91666666666667
2006-02-28,2006-Q1,13.616188235294118,57.083333333333336
2006-03-01,2006-Q1,13.765270588235294,6.128318584070797
2006-03-02,2006-Q1,13.318023529411766,5.92920353982301
2006-03-03,2006-Q1,12.970164705882354,5.774336283185842
2006-03-06,2006-Q1,14.311905882352942,6.371681415929205
2006-03-07,2006-Q1,15.753035294117648,7.013274336283186
2006-03-08,2006-Q1,14.311905882352944,6.371681415929205
2006-03-09,2006-Q1,14.162823529411765,6.305309734513275
2006-03-10,2006-Q1,14.113129411764705,6.283185840707965
2006-03-13,2006-Q1,15.504564705882354,6.902654867256637
2006-03-14,2006-Q1,14.908235294117649,6.637168141592921
2006-03-15,2006-Q1,14.908235294117649,6.637168141592921
2006-03-16,2006-Q1,14.908235294117649,6.637168141592921
2006-03-17,2006-Q1,14.709458823529413,6.548672566371683
2006-03-20,2006-Q1,14.262211764705883,6.349557522123894
2006-03-21,2006-Q1,14.311905882352942,6.371681415929205
2006-03-22,2006-Q1,14.709458823529413,6.548672566371683
2006-03-23,2006-Q1,14.162823529411767,6.305309734513275
2006-03-24,2006-Q1,14.01374117647059,6.238938053097345
2006-03-27,2006-Q1,13.56649411764706,6.039823008849559
2006-03-28,2006-Q1,13.318023529411764,5.92920353982301
2006-03-29,2006-Q1,13.56649411764706,6.039823008849559
2006-03-30,2006-Q1,13.914352941176471,6.194690265486726
2006-03-31,2006-Q1,14.858541176470588,6.615044247787611
2006-04-03,2006-Q2,15.355482352941177,6.836283185840708
2006-04-04,2006-Q2,16.896,7.52212389380531
2006-04-05,2006-Q2,16.846305882352944,7.5
2006-04-06,2006-Q2,16.846305882352944,7.5
2006-04-07,2006-Q2,16.299670588235294,7.256637168141593
2006-04-10,2006-Q2,17.144470588235297,7.632743362831859
2006-04-11,2006-Q2,17.144470588235297,7.632743362831859
2006-04-12,2006-Q2,18.038964705882353,8.030973451327434
2006-04-13,2006-Q2,18.684988235294117,8.318584070796462
2006-04-14,2006-Q2,18.684988235294117,8.318584070796462
2006-04-17,2006-Q2,19.629176470588234,8.738938053097346
2006-04-18,2006-Q2,20.623058823529416,9.18141592920354
2006-04-19,2006-Q2,21.61694117647059,9.623893805309736
2006-04-20,2006-Q2,22.710211764705885,10.11061946902655
2006-04-21,2006-Q2,23.853176470588238,10.619469026548671
2006-04-24,2006-Q2,25.04583529411765,11.150442477876108
2006-04-25,2006-Q2,26.33788235294118,11.72566371681416
2006-04-26,2006-Q2,27.679623529411767,12.323008849557525
2006-04-27,2006-Q2,29.071058823529416,12.942477876106196
2006-04-28,2006-Q2,30.561882352941183,13.606194690265488
2006-04-29,2006-Q2,32.1024,14.29203539823009
2006-05-01,2006-Q2,32.1024,14.29203539823009
2006-05-02,2006-Q2,33.09628235294118,14.734513274336283
2006-05-03,2006-Q2,31.456376470588243,14.004424778761065
2006-05-04,2006-Q2,29.915858823529422,13.318584070796462
2006-05-05,2006-Q2,30.760658823529422,13.694690265486727
2006-05-08,2006-Q2,29.319529411764716,13.053097345132745
2006-05-09,2006-Q2,30.810352941176482,13.716814159292037
2006-05-10,2006-Q2,32.3508705882353,14.402654867256638
2006-05-11,2006-Q2,32.301176470588246,14.380530973451329
2006-05-12,2006-Q2,30.71096470588237,13.672566371681416
2006-05-15,2006-Q2,29.170447058823544,12.986725663716816
2006-05-16,2006-Q2,27.928094117647074,12.433628318584072
2006-05-17,2006-Q2,28.12687058823531,12.522123893805311
2006-05-18,2006-Q2,26.735435294117657,11.902654867256638
2006-05-19,2006-Q2,25.44338823529413,11.327433628318586
2006-05-22,2006-Q2,24.20103529411766,10.774336283185844
2006-05-23,2006-Q2,23.107764705882364,10.287610619469028
2006-05-24,2006-Q2,24.300423529411773,10.818584070796462
2006-05-25,2006-Q2,23.604705882352953,10.508849557522124
