Date,Quarter,Close,PE
2005-01-03,2005-Q1,67.0275,5.637300252312868
2005-01-04,2005-Q1,66.2,5.567703952901598
2005-01-05,2005-Q1,63.92499999999999,5.37636669470143
2005-01-06,2005-Q1,62.05499999999999,5.219091673675357
2005-01-07,2005-Q1,62.16499999999999,5.22834314550042
2005-01-10,2005-Q1,64.52749999999999,5.42703952901598
2005-01-11,2005-Q1,61.507499999999986,5.173044575273338
2005-01-12,2005-Q1,59.632499999999986,5.015349032800673
2005-01-13,2005-Q1,60.279999999999994,5.069806560134567
2005-01-14,2005-Q1,60.70749999999999,5.105761143818334
2005-01-17,2005-Q1,60.637499999999996,5.099873843566022
2005-01-18,2005-Q1,61.812499999999986,5.198696383515559
2005-01-19,2005-Q1,58.859999999999985,4.950378469301934
2005-01-20,2005-Q1,58.05249999999999,4.882464255677039
2005-01-21,2005-Q1,58.05249999999999,4.882464255677039
2005-01-24,2005-Q1,58.73249999999999,4.939655172413793
2005-01-25,2005-Q1,59.92999999999999,5.040370058873002
2005-01-26,2005-Q1,59.92999999999999,5.040370058873002
2005-01-27,2005-Q1,60.355,5.076114381833473
2005-01-28,2005-Q1,59.9675,5.043523969722456
2005-01-31,2005-Q1,56.0225,4.711732548359966
2005-02-01,2005-Q1,56.235,4.729604709840202
2005-02-02,2005-Q1,56.1925,4.7260302775441545
2005-02-03,2005-Q1,56.0225,4.711732548359966
2005-02-04,2005-Q1,56.8425,4.780698065601346
2005-02-07,2005-Q1,57.1475,4.8063498738435655
2005-02-08,2005-Q1,57.32750000000001,4.821488645920942
2005-02-09,2005-Q1,56.71000000000001,4.76955424726661
2005-02-10,2005-Q1,56.62250000000001,4.762195121951219
2005-02-11,2005-Q1,56.20750000000001,4.727291841883936
2005-02-14,2005-Q1,55.86000000000001,4.698065601345668
2005-02-15,2005-Q1,55.032500000000006,4.628469301934398
2005-02-16,2005-Q1,54.98000000000001,4.624053826745164
2005-02-17,2005-Q1,55.31750000000001,4.652439024390244
2005-02-18,2005-Q1,54.847500000000004,4.612910008410428
2005-02-21,2005-Q1,54.440000000000005,4.578637510513036
2005-02-22,2005-Q1,53.760000000000005,4.521446593776282
2005-02-23,2005-Q1,52.43000000000001,4.409587888982338
2005-02-24,2005-Q1,52.502500000000005,4.415685449957947
2005-02-25,2005-Q1,53.785000000000004,4.523549201009251
2005-02-28,2005-Q1,52.50750000000001,4.416105971404542
2005-03-01,2005-Q1,52.432500000000005,2.925920758928571
2005-03-02,2005-Q1,52.11500000000001,2.908203125
2005-03-03,2005-Q1,53.265000000000015,2.9723772321428568
2005-03-04,2005-Q1,52.91500000000001,2.9528459821428568
2005-03-07,2005-Q1,52.31250000000001,2.919224330357143
2005-03-08,2005-Q1,52.040000000000006,2.9040178571428568
2005-03-09,2005-Q1,52.39500000000001,2.923828125
2005-03-10,2005-Q1,51.44500000000001,2.8708147321428568
2005-03-11,2005-Q1,51.42750000000001,2.8698381696428568
2005-03-14,2005-Q1,50.69250000000001,2.828822544642857
2005-03-15,2005-Q1,52.9525,2.9549386160714284
2005-03-16,2005-Q1,52.592499999999994,2.934849330357143
2005-03-17,2005-Q1,53.144999999999996,2.9656808035714284
2005-03-18,2005-Q1,51.714999999999996,2.885881696428571
2005-03-21,2005-Q1,50.944999999999986,2.842912946428571
2005-03-22,2005-Q1,50.42249999999999,2.8137555803571423
2005-03-23,2005-Q1,49.79249999999999,2.7785993303571423
2005-03-24,2005-Q1,48.62499999999999,2.7134486607142856
2005-03-25,2005-Q1,48.62499999999999,2.7134486607142856
2005-03-28,2005-Q1,47.9175,2.673967633928571
2005-03-29,2005-Q1,47.74,2.6640625
2005-03-30,2005-Q1,49.90749999999999,2.7850167410714284
2005-03-31,2005-Q1,49.82749999999999,2.780552455357143
2005-04-01,2005-Q2,49.75749999999999,2.776646205357143
2005-04-04,2005-Q2,54.162499999999994,3.0224609375
2005-04-05,2005-Q2,54.03999999999999,3.015625
2005-04-06,2005-Q2,54.25499999999999,3.027622767857143
2005-04-07,2005-Q2,53.827499999999986,3.0037667410714284
2005-04-08,2005-Q2,52.71499999999999,2.941685267857143
2005-04-11,2005-Q2,50.59249999999999,2.8232421875
2005-04-12,2005-Q2,51.034999999999975,2.8479352678571423
2005-04-13,2005-Q2,52.26499999999998,2.9165736607142856
2005-04-14,2005-Q2,52.26499999999998,2.9165736607142856
2005-04-15,2005-Q2,49.32499999999998,2.7525111607142856
2005-04-18,2005-Q2,48.85249999999998,2.7261439732142856
2005-04-19,2005-Q2,47.78749999999997,2.6667131696428568
2005-04-20,2005-Q2,48.122499999999974,2.6854073660714284
2005-04-21,2005-Q2,48.82749999999997,2.724748883928571
2005-04-22,2005-Q2,48.66749999999997,2.7158203125
2005-04-25,2005-Q2,49.24999999999998,2.748325892857143
2005-04-26,2005-Q2,48.744999999999976,2.720145089285714
2005-04-27,2005-Q2,47.264999999999986,2.6375558035714284
2005-04-28,2005-Q2,46.61999999999998,2.6015625
2005-04-29,2005-Q2,46.484999999999985,2.594029017857143
2005-05-02,2005-Q2,46.514999999999986,2.595703125
2005-05-03,2005-Q2,46.14499999999999,2.5750558035714284
2005-05-04,2005-Q2,46.457499999999996,2.592494419642857
2005-05-05,2005-Q2,46.902499999999996,2.617327008928571
2005-05-06,2005-Q2,47.507499999999986,2.6510881696428568
2005-05-09,2005-Q2,47.22749999999999,2.6354631696428568
2005-05-10,2005-Q2,47.18749999999999,2.633231026785714
2005-05-11,2005-Q2,48.13499999999999,2.686104910714285
2005-05-12,2005-Q2,48.0625,2.682059151785714
2005-05-13,2005-Q2,47.912499999999994,2.6736886160714284
2005-05-16,2005-Q2,48.029999999999994,2.6802455357142856
2005-05-17,2005-Q2,47.63499999999999,2.658203125
2005-05-18,2005-Q2,47.51499999999999,2.651506696428571
2005-05-19,2005-Q2,47.30749999999999,2.6399274553571423
2005-05-20,2005-Q2,47.224999999999994,2.6353236607142856
2005-05-23,2005-Q2,48.56499999999998,2.710100446428571
2005-05-24,2005-Q2,51.43999999999999,2.870535714285714
2005-05-25,2005-Q2,53.444999999999986,2.982421875
2005-05-26,2005-Q2,54.774999999999984,3.056640625
2005-05-27,2005-Q2,53.202499999999986,2.968889508928571
2005-05-30,2005-Q2,54.587499999999984,3.0461774553571423
2005-05-31,2005-Q2,54.39749999999999,3.035574776785714
