Date,Quarter,Close,PE
2005-06-14,2005-Q2,,
2005-06-15,2005-Q2,,
2005-06-16,2005-Q2,,
2005-06-17,2005-Q2,,
2005-06-20,2005-Q2,,
2005-06-21,2005-Q2,,
2005-06-22,2005-Q2,,
2005-06-23,2005-Q2,,
2005-06-24,2005-Q2,,
2005-06-27,2005-Q2,,
2005-06-28,2005-Q2,,
2005-06-29,2005-Q2,,
2005-06-30,2005-Q2,,
2005-07-01,2005-Q3,,
2005-07-04,2005-Q3,,
2005-07-05,2005-Q3,,
2005-07-06,2005-Q3,,
2005-07-07,2005-Q3,,
2005-07-08,2005-Q3,,
2005-07-11,2005-Q3,,
2005-07-12,2005-Q3,,
2005-07-13,2005-Q3,,
2005-07-14,2005-Q3,,
2005-07-15,2005-Q3,,
2005-07-18,2005-Q3,,31.22448979591837
2005-07-19,2005-Q3,,29.18367346938776
2005-07-20,2005-Q3,,30.40816326530612
2005-07-21,2005-Q3,,30.40816326530612
2005-07-22,2005-Q3,,30.204081632653065
2005-07-25,2005-Q3,,29.59183673469388
2005-07-26,2005-Q3,,28.46938775510204
2005-07-27,2005-Q3,,28.367346938775512
2005-07-28,2005-Q3,,28.367346938775512
2005-07-29,2005-Q3,,26.53061224489796
2005-08-01,2005-Q3,,26.12244897959184
2005-08-02,2005-Q3,,26.73469387755102
2005-08-03,2005-Q3,,26.53061224489796
2005-08-04,2005-Q3,,27.857142857142858
2005-08-05,2005-Q3,,27.755102040816325
2005-08-08,2005-Q3,,28.16326530612245
2005-08-09,2005-Q3,,27.6530612244898
2005-08-10,2005-Q3,,28.26530612244898
2005-08-11,2005-Q3,,28.571428571428573
2005-08-12,2005-Q3,,28.367346938775512
2005-08-15,2005-Q3,,28.367346938775512
2005-08-16,2005-Q3,,28.571428571428573
2005-08-17,2005-Q3,,28.97959183673469
2005-08-18,2005-Q3,,28.46938775510204
2005-08-19,2005-Q3,,28.367346938775512
2005-08-22,2005-Q3,,30.40816326530612
2005-08-23,2005-Q3,,29.387755102040817
2005-08-24,2005-Q3,,28.77551020408164
2005-08-25,2005-Q3,,29.59183673469388
2005-08-26,2005-Q3,,29.69387755102041
2005-08-29,2005-Q3,,30.204081632653065
2005-08-30,2005-Q3,,30.51020408163265
2005-08-31,2005-Q3,,30.40816326530612
2005-09-01,2005-Q3,,124.58333333333331
2005-09-02,2005-Q3,,124.58333333333331
2005-09-05,2005-Q3,,125.0
2005-09-06,2005-Q3,,124.58333333333331
2005-09-07,2005-Q3,,124.58333333333331
2005-09-08,2005-Q3,,123.75
2005-09-09,2005-Q3,,122.08333333333334
2005-09-12,2005-Q3,,132.91666666666666
2005-09-13,2005-Q3,,159.58333333333331
2005-09-14,2005-Q3,,163.33333333333334
2005-09-15,2005-Q3,,165.41666666666669
2005-09-16,2005-Q3,,158.33333333333334
2005-09-19,2005-Q3,,165.0
2005-09-20,2005-Q3,,157.91666666666666
2005-09-21,2005-Q3,,146.66666666666669
2005-09-22,2005-Q3,,125.0
2005-09-23,2005-Q3,,136.25000000000003
2005-09-26,2005-Q3,,147.5
2005-09-27,2005-Q3,,143.75
2005-09-28,2005-Q3,,143.33333333333334
2005-09-29,2005-Q3,,140.41666666666669
2005-09-30,2005-Q3,,132.5
2005-10-03,2005-Q4,,132.5
2005-10-04,2005-Q4,,134.58333333333331
2005-10-05,2005-Q4,,134.16666666666669
2005-10-06,2005-Q4,,131.25
2005-10-07,2005-Q4,,130.41666666666669
2005-10-10,2005-Q4,,128.33333333333334
2005-10-11,2005-Q4,,126.25
2005-10-12,2005-Q4,,126.25
2005-10-13,2005-Q4,,126.25
2005-10-14,2005-Q4,,124.58333333333331
2005-10-17,2005-Q4,,119.58333333333331
2005-10-18,2005-Q4,,120.83333333333334
2005-10-19,2005-Q4,,115.0
2005-10-20,2005-Q4,,107.5
2005-10-21,2005-Q4,,110.83333333333334
2005-10-24,2005-Q4,,113.33333333333331
2005-10-25,2005-Q4,,110.41666666666669
2005-10-26,2005-Q4,,108.33333333333334
2005-10-27,2005-Q4,,107.91666666666669
2005-10-28,2005-Q4,,105.83333333333331
2005-10-31,2005-Q4,,106.25
2005-11-01,2005-Q4,,111.66666666666669
2005-11-02,2005-Q4,,112.5
2005-11-03,2005-Q4,,112.5
2005-11-04,2005-Q4,,112.5
2005-11-07,2005-Q4,,115.0
2005-11-08,2005-Q4,,115.83333333333334
2005-11-09,2005-Q4,,114.58333333333334
2005-11-10,2005-Q4,,113.33333333333331
2005-11-11,2005-Q4,,115.0
2005-11-14,2005-Q4,,113.75
2005-11-15,2005-Q4,,113.75
2005-11-16,2005-Q4,,113.33333333333331
2005-11-17,2005-Q4,,112.5
2005-11-18,2005-Q4,,111.66666666666669
2005-11-21,2005-Q4,,107.5
2005-11-22,2005-Q4,,103.33333333333334
2005-11-23,2005-Q4,,109.16666666666669
2005-11-24,2005-Q4,,111.66666666666669
2005-11-25,2005-Q4,,107.08333333333331
2005-11-26,2005-Q4,,106.66666666666669
2005-11-28,2005-Q4,,107.5
2005-11-29,2005-Q4,,106.66666666666669
2005-11-30,2005-Q4,,104.16666666666669
2005-12-01,2005-Q4,,
2005-12-02,2005-Q4,,
2005-12-05,2005-Q4,,
2005-12-06,2005-Q4,,
2005-12-07,2005-Q4,,
2005-12-08,2005-Q4,,
2005-12-09,2005-Q4,,
2005-12-12,2005-Q4,,
2005-12-13,2005-Q4,,
2005-12-14,2005-Q4,,
2005-12-15,2005-Q4,,
2005-12-16,2005-Q4,,
2005-12-19,2005-Q4,,
2005-12-20,2005-Q4,,
2005-12-21,2005-Q4,,
2005-12-22,2005-Q4,,
2005-12-23,2005-Q4,,
2005-12-26,2005-Q4,,
2005-12-27,2005-Q4,,
2005-12-28,2005-Q4,,
2005-12-29,2005-Q4,,
2005-12-30,2005-Q4,,
2006-01-02,2006-Q1,,
2006-01-03,2006-Q1,,
2006-01-04,2006-Q1,,
2006-01-05,2006-Q1,,
2006-01-06,2006-Q1,,
2006-01-09,2006-Q1,,
2006-01-10,2006-Q1,,
2006-01-11,2006-Q1,,
2006-01-12,2006-Q1,,
2006-01-13,2006-Q1,,
2006-01-16,2006-Q1,,
2006-01-17,2006-Q1,,
2006-01-18,2006-Q1,,
2006-01-19,2006-Q1,,
2006-01-20,2006-Q1,,
2006-01-23,2006-Q1,,
2006-01-24,2006-Q1,,
2006-01-25,2006-Q1,,
2006-01-26,2006-Q1,,
2006-01-27,2006-Q1,,
2006-01-30,2006-Q1,,
2006-01-31,2006-Q1,,
2006-02-01,2006-Q1,,
2006-02-02,2006-Q1,,
2006-02-03,2006-Q1,,
2006-02-06,2006-Q1,,
2006-02-07,2006-Q1,,
2006-02-08,2006-Q1,,
2006-02-09,2006-Q1,,
2006-02-10,2006-Q1,,
2006-02-13,2006-Q1,,
2006-02-14,2006-Q1,,
2006-02-15,2006-Q1,,
2006-02-16,2006-Q1,,
2006-02-17,2006-Q1,,
2006-02-20,2006-Q1,,
2006-02-21,2006-Q1,,
2006-02-22,2006-Q1,,
2006-02-23,2006-Q1,,
2006-02-24,2006-Q1,,
2006-02-27,2006-Q1,,
2006-02-28,2006-Q1,,
2006-03-01,2006-Q1,,
2006-03-02,2006-Q1,,
2006-03-03,2006-Q1,,
2006-03-06,2006-Q1,,
2006-03-07,2006-Q1,,
2006-03-08,2006-Q1,,
2006-03-09,2006-Q1,,
2006-03-10,2006-Q1,,
2006-03-13,2006-Q1,,
2006-03-14,2006-Q1,,
2006-03-15,2006-Q1,,
2006-03-16,2006-Q1,,
2006-03-17,2006-Q1,,
2006-03-20,2006-Q1,,
2006-03-21,2006-Q1,,
2006-03-22,2006-Q1,,
2006-03-23,2006-Q1,,
2006-03-24,2006-Q1,,
2006-03-27,2006-Q1,,
2006-03-28,2006-Q1,,
2006-03-29,2006-Q1,,
2006-03-30,2006-Q1,,
2006-03-31,2006-Q1,,
2006-04-03,2006-Q2,,
2006-04-04,2006-Q2,,
2006-04-05,2006-Q2,,
2006-04-06,2006-Q2,,
2006-04-07,2006-Q2,,
2006-04-10,2006-Q2,,
2006-04-11,2006-Q2,,
2006-04-12,2006-Q2,,
2006-04-13,2006-Q2,,
2006-04-14,2006-Q2,,
2006-04-17,2006-Q2,,
2006-04-18,2006-Q2,,
2006-04-19,2006-Q2,,
2006-04-20,2006-Q2,,
2006-04-21,2006-Q2,,
2006-04-24,2006-Q2,,
2006-04-25,2006-Q2,,
2006-04-26,2006-Q2,,
2006-04-27,2006-Q2,,
2006-04-28,2006-Q2,,
2006-04-29,2006-Q2,,
2006-05-01,2006-Q2,,
2006-05-02,2006-Q2,,
2006-05-03,2006-Q2,,
2006-05-04,2006-Q2,,
2006-05-05,2006-Q2,,
2006-05-08,2006-Q2,,
2006-05-09,2006-Q2,,
2006-05-10,2006-Q2,,
2006-05-11,2006-Q2,,
2006-05-12,2006-Q2,,
2006-05-15,2006-Q2,,
2006-05-16,2006-Q2,,
2006-05-17,2006-Q2,,
2006-05-18,2006-Q2,,
2006-05-19,2006-Q2,,
2006-05-22,2006-Q2,,
2006-05-23,2006-Q2,,
2006-05-24,2006-Q2,,
2006-05-25,2006-Q2,,
2006-05-26,2006-Q2,,
2006-05-29,2006-Q2,,
2006-05-30,2006-Q2,,
2006-05-31,2006-Q2,,
2006-06-01,2006-Q2,,39.07407407407408
2006-06-02,2006-Q2,,39.44444444444444
2006-06-05,2006-Q2,,38.888888888888886
2006-06-06,2006-Q2,,38.888888888888886
2006-06-07,2006-Q2,,37.22222222222222
2006-06-08,2006-Q2,,36.85185185185185
2006-06-09,2006-Q2,,37.03703703703704
2006-06-12,2006-Q2,,37.22222222222222
2006-06-13,2006-Q2,,37.22222222222222
2006-06-14,2006-Q2,,36.2962962962963
2006-06-15,2006-Q2,,37.407407407407405
2006-06-16,2006-Q2,,39.81481481481481
2006-06-19,2006-Q2,,37.96296296296296
2006-06-20,2006-Q2,,37.22222222222222
2006-06-21,2006-Q2,,37.77777777777777
2006-06-22,2006-Q2,,39.07407407407408
2006-06-23,2006-Q2,,40.92592592592592
2006-06-25,2006-Q2,,40.92592592592592
2006-06-26,2006-Q2,,39.44444444444444
2006-06-27,2006-Q2,,39.81481481481481
2006-06-28,2006-Q2,,39.629629629629626
2006-06-29,2006-Q2,,40.0
2006-06-30,2006-Q2,,40.55555555555555
2006-07-03,2006-Q3,,40.92592592592592
2006-07-04,2006-Q3,,40.92592592592592
2006-07-05,2006-Q3,,40.92592592592592
2006-07-06,2006-Q3,,39.44444444444444
2006-07-07,2006-Q3,,39.81481481481481
2006-07-10,2006-Q3,,39.25925925925925
2006-07-11,2006-Q3,,40.0
2006-07-12,2006-Q3,,39.07407407407408
2006-07-13,2006-Q3,,38.888888888888886
2006-07-14,2006-Q3,,38.888888888888886
2006-07-17,2006-Q3,,38.888888888888886
2006-07-18,2006-Q3,,38.703703703703695
2006-07-19,2006-Q3,,38.51851851851852
2006-07-20,2006-Q3,,38.703703703703695
2006-07-21,2006-Q3,,39.07407407407408
2006-07-24,2006-Q3,,38.703703703703695
2006-07-25,2006-Q3,,38.703703703703695
2006-07-26,2006-Q3,,37.96296296296296
2006-07-27,2006-Q3,,38.703703703703695
2006-07-28,2006-Q3,,37.96296296296296
2006-07-31,2006-Q3,,37.59259259259259
2006-08-01,2006-Q3,,37.96296296296296
2006-08-02,2006-Q3,,37.22222222222222
2006-08-03,2006-Q3,,37.407407407407405
2006-08-04,2006-Q3,,37.77777777777777
2006-08-07,2006-Q3,,37.407407407407405
2006-08-08,2006-Q3,,37.407407407407405
2006-08-09,2006-Q3,,37.407407407407405
2006-08-10,2006-Q3,,37.407407407407405
2006-08-11,2006-Q3,,38.703703703703695
2006-08-14,2006-Q3,,38.33333333333333
2006-08-15,2006-Q3,,38.33333333333333
2006-08-16,2006-Q3,,38.703703703703695
2006-08-17,2006-Q3,,37.96296296296296
2006-08-18,2006-Q3,,37.96296296296296
2006-08-21,2006-Q3,,37.77777777777777
2006-08-22,2006-Q3,,37.77777777777777
2006-08-23,2006-Q3,,37.77777777777777
2006-08-24,2006-Q3,,38.33333333333333
2006-08-25,2006-Q3,,38.703703703703695
2006-08-28,2006-Q3,,45.92592592592592
2006-08-29,2006-Q3,,44.07407407407407
2006-08-30,2006-Q3,,41.2962962962963
2006-08-31,2006-Q3,,42.03703703703703
2006-09-01,2006-Q3,,40.35714285714285
2006-09-04,2006-Q3,,41.42857142857142
2006-09-05,2006-Q3,,40.35714285714285
2006-09-06,2006-Q3,,40.35714285714285
2006-09-07,2006-Q3,,40.17857142857142
2006-09-08,2006-Q3,,40.53571428571428
2006-09-11,2006-Q3,,38.74999999999999
2006-09-12,2006-Q3,,39.46428571428572
2006-09-13,2006-Q3,,38.74999999999999
2006-09-14,2006-Q3,,38.92857142857142
2006-09-15,2006-Q3,,39.285714285714285
2006-09-18,2006-Q3,,38.57142857142857
2006-09-19,2006-Q3,,38.57142857142857
2006-09-20,2006-Q3,,39.46428571428572
2006-09-21,2006-Q3,,39.64285714285714
2006-09-22,2006-Q3,,39.46428571428572
2006-09-25,2006-Q3,,38.92857142857142
2006-09-26,2006-Q3,,38.92857142857142
2006-09-27,2006-Q3,,38.92857142857142
2006-09-28,2006-Q3,,39.46428571428572
2006-09-29,2006-Q3,,43.92857142857142
2006-10-02,2006-Q4,,43.92857142857142
2006-10-03,2006-Q4,,42.85714285714285
2006-10-04,2006-Q4,,42.32142857142857
2006-10-05,2006-Q4,,43.57142857142856
2006-10-06,2006-Q4,,43.39285714285714
2006-10-09,2006-Q4,,42.85714285714285
2006-10-10,2006-Q4,,42.5
2006-10-11,2006-Q4,,42.32142857142857
2006-10-12,2006-Q4,,42.32142857142857
2006-10-13,2006-Q4,,42.5
2006-10-16,2006-Q4,,42.32142857142857
2006-10-17,2006-Q4,,42.14285714285714
2006-10-18,2006-Q4,,42.85714285714285
2006-10-19,2006-Q4,,42.85714285714285
2006-10-20,2006-Q4,,42.67857142857142
2006-10-21,2006-Q4,,44.10714285714285
2006-10-23,2006-Q4,,42.67857142857142
2006-10-24,2006-Q4,,42.67857142857142
2006-10-25,2006-Q4,,42.67857142857142
2006-10-26,2006-Q4,,42.5
2006-10-27,2006-Q4,,42.5
2006-10-30,2006-Q4,,42.5
2006-10-31,2006-Q4,,42.67857142857142
2006-11-01,2006-Q4,,42.5
2006-11-02,2006-Q4,,42.67857142857142
2006-11-03,2006-Q4,,42.85714285714285
2006-11-06,2006-Q4,,43.035714285714285
2006-11-07,2006-Q4,,42.85714285714285
2006-11-08,2006-Q4,,42.85714285714285
2006-11-09,2006-Q4,,42.85714285714285
2006-11-10,2006-Q4,,42.85714285714285
2006-11-13,2006-Q4,,43.21428571428571
2006-11-14,2006-Q4,,42.85714285714285
2006-11-15,2006-Q4,,42.85714285714285
2006-11-16,2006-Q4,,43.21428571428571
2006-11-17,2006-Q4,,42.85714285714285
2006-11-20,2006-Q4,,42.85714285714285
2006-11-21,2006-Q4,,42.85714285714285
2006-11-22,2006-Q4,,42.85714285714285
2006-11-23,2006-Q4,,43.39285714285714
2006-11-24,2006-Q4,,43.035714285714285
2006-11-27,2006-Q4,,42.85714285714285
2006-11-28,2006-Q4,,42.85714285714285
2006-11-29,2006-Q4,,42.85714285714285
2006-11-30,2006-Q4,,42.85714285714285
2006-12-01,2006-Q4,,9.917355371900827
2006-12-04,2006-Q4,,9.958677685950414
2006-12-05,2006-Q4,,9.958677685950414
2006-12-06,2006-Q4,,9.917355371900827
2006-12-07,2006-Q4,,9.917355371900827
2006-12-08,2006-Q4,,9.917355371900827
2006-12-11,2006-Q4,,9.917355371900827
2006-12-12,2006-Q4,,9.917355371900827
2006-12-13,2006-Q4,,9.917355371900827
2006-12-14,2006-Q4,,9.917355371900827
2006-12-15,2006-Q4,,10.165289256198347
2006-12-18,2006-Q4,,10.12396694214876
2006-12-19,2006-Q4,,10.165289256198347
2006-12-20,2006-Q4,,10.289256198347108
2006-12-21,2006-Q4,,10.66115702479339
2006-12-22,2006-Q4,,10.78512396694215
2006-12-25,2006-Q4,,10.78512396694215
2006-12-26,2006-Q4,,10.867768595041325
2006-12-27,2006-Q4,,10.49586776859504
2006-12-28,2006-Q4,,10.330578512396697
2006-12-29,2006-Q4,,10.247933884297522
2007-01-01,2007-Q1,,10.247933884297522
2007-01-02,2007-Q1,,10.330578512396697
2007-01-03,2007-Q1,,10.371900826446282
2007-01-04,2007-Q1,,10.537190082644628
2007-01-05,2007-Q1,,10.619834710743802
2007-01-08,2007-Q1,,10.743801652892564
2007-01-09,2007-Q1,,10.702479338842975
2007-01-10,2007-Q1,,10.49586776859504
2007-01-11,2007-Q1,,10.66115702479339
2007-01-12,2007-Q1,,10.702479338842975
2007-01-15,2007-Q1,,11.322314049586776
2007-01-16,2007-Q1,,11.115702479338845
2007-01-17,2007-Q1,,11.198347107438018
2007-01-18,2007-Q1,,11.239669421487603
2007-01-19,2007-Q1,,11.115702479338845
2007-01-22,2007-Q1,,10.950413223140496
2007-01-23,2007-Q1,,10.950413223140496
2007-01-24,2007-Q1,,10.909090909090908
2007-01-25,2007-Q1,,11.239669421487603
2007-01-26,2007-Q1,,11.239669421487603
2007-01-29,2007-Q1,,12.272727272727272
2007-01-30,2007-Q1,,12.272727272727272
2007-01-31,2007-Q1,,13.636363636363637
2007-02-01,2007-Q1,,13.719008264462811
2007-02-02,2007-Q1,,13.760330578512397
2007-02-05,2007-Q1,,14.173553719008265
2007-02-06,2007-Q1,,13.842975206611571
2007-02-07,2007-Q1,,13.305785123966944
2007-02-08,2007-Q1,,13.223140495867767
2007-02-09,2007-Q1,,14.297520661157026
2007-02-12,2007-Q1,,13.801652892561984
2007-02-13,2007-Q1,,13.636363636363637
2007-02-14,2007-Q1,,13.057851239669423
2007-02-15,2007-Q1,,13.760330578512397
2007-02-16,2007-Q1,,13.760330578512397
2007-02-19,2007-Q1,,13.88429752066116
2007-02-20,2007-Q1,,13.760330578512397
2007-02-21,2007-Q1,,13.471074380165293
2007-02-22,2007-Q1,,13.264462809917356
2007-02-23,2007-Q1,,12.603305785123966
2007-02-26,2007-Q1,,12.8099173553719
2007-02-27,2007-Q1,,12.975206611570249
2007-02-28,2007-Q1,,12.520661157024794
2007-03-01,2007-Q1,,8.88888888888889
2007-03-02,2007-Q1,,8.771929824561404
2007-03-05,2007-Q1,,8.333333333333334
2007-03-06,2007-Q1,,8.187134502923977
2007-03-07,2007-Q1,,8.187134502923977
2007-03-08,2007-Q1,,8.538011695906432
2007-03-09,2007-Q1,,8.713450292397662
2007-03-12,2007-Q1,,8.91812865497076
2007-03-13,2007-Q1,,8.91812865497076
2007-03-14,2007-Q1,,8.771929824561404
2007-03-15,2007-Q1,,8.88888888888889
2007-03-16,2007-Q1,,8.91812865497076
2007-03-19,2007-Q1,,8.771929824561404
2007-03-20,2007-Q1,,8.830409356725147
2007-03-21,2007-Q1,,8.771929824561404
2007-03-22,2007-Q1,,8.771929824561404
2007-03-23,2007-Q1,,8.771929824561404
2007-03-26,2007-Q1,,8.771929824561404
2007-03-27,2007-Q1,,8.771929824561404
2007-03-28,2007-Q1,,8.830409356725147
2007-03-29,2007-Q1,,8.830409356725147
2007-03-30,2007-Q1,,8.859649122807017
2007-04-02,2007-Q2,,8.771929824561404
2007-04-03,2007-Q2,,9.181286549707602
2007-04-04,2007-Q2,,9.12280701754386
2007-04-05,2007-Q2,,9.53216374269006
2007-04-06,2007-Q2,,9.53216374269006
2007-04-09,2007-Q2,,9.444444444444445
2007-04-10,2007-Q2,,9.385964912280702
2007-04-11,2007-Q2,,9.473684210526317
2007-04-12,2007-Q2,,9.35672514619883
2007-04-13,2007-Q2,,9.385964912280702
2007-04-16,2007-Q2,,9.385964912280702
2007-04-17,2007-Q2,,9.415204678362574
2007-04-18,2007-Q2,,9.35672514619883
2007-04-19,2007-Q2,,9.473684210526317
2007-04-20,2007-Q2,,9.385964912280702
2007-04-23,2007-Q2,,9.7953216374269
2007-04-24,2007-Q2,,9.76608187134503
2007-04-25,2007-Q2,,9.619883040935672
2007-04-26,2007-Q2,,9.7953216374269
2007-04-27,2007-Q2,,9.415204678362574
2007-04-30,2007-Q2,,9.649122807017545
2007-05-01,2007-Q2,,9.649122807017545
2007-05-02,2007-Q2,,9.649122807017545
2007-05-03,2007-Q2,,9.678362573099417
2007-05-04,2007-Q2,,9.649122807017545
2007-05-07,2007-Q2,,9.678362573099417
2007-05-08,2007-Q2,,9.619883040935672
2007-05-09,2007-Q2,,9.444444444444445
2007-05-10,2007-Q2,,9.912280701754383
2007-05-11,2007-Q2,,9.912280701754383
2007-05-14,2007-Q2,,9.941520467836256
2007-05-15,2007-Q2,,9.853801169590644
2007-05-16,2007-Q2,,9.707602339181287
2007-05-17,2007-Q2,,9.912280701754383
2007-05-18,2007-Q2,,9.707602339181287
2007-05-21,2007-Q2,,9.736842105263158
2007-05-22,2007-Q2,,9.678362573099417
2007-05-23,2007-Q2,,9.883040935672517
2007-05-24,2007-Q2,,9.678362573099417
2007-05-25,2007-Q2,,9.76608187134503
2007-05-28,2007-Q2,,9.824561403508772
2007-05-29,2007-Q2,,9.912280701754383
2007-05-30,2007-Q2,,9.853801169590644
2007-05-31,2007-Q2,,9.883040935672517
2007-06-01,2007-Q2,,13.565573770491804
2007-06-04,2007-Q2,,13.688524590163937
2007-06-05,2007-Q2,,13.77049180327869
2007-06-06,2007-Q2,,13.811475409836069
2007-06-07,2007-Q2,,14.057377049180326
2007-06-08,2007-Q2,,14.795081967213116
2007-06-11,2007-Q2,,15.5327868852459
2007-06-12,2007-Q2,,15.778688524590164
2007-06-13,2007-Q2,,15.04098360655738
2007-06-14,2007-Q2,,15.45081967213115
2007-06-15,2007-Q2,,15.245901639344265
2007-06-18,2007-Q2,,14.836065573770494
2007-06-19,2007-Q2,,15.04098360655738
2007-06-20,2007-Q2,,15.000000000000002
2007-06-21,2007-Q2,,14.836065573770494
2007-06-22,2007-Q2,,14.959016393442624
2007-06-25,2007-Q2,,15.245901639344265
2007-06-26,2007-Q2,,15.45081967213115
2007-06-27,2007-Q2,,15.40983606557377
2007-06-28,2007-Q2,,15.491803278688524
2007-06-29,2007-Q2,,15.614754098360656
2007-07-02,2007-Q3,,15.901639344262296
2007-07-03,2007-Q3,,16.188524590163937
2007-07-04,2007-Q3,,16.762295081967213
2007-07-05,2007-Q3,,16.434426229508198
2007-07-06,2007-Q3,,16.475409836065577
2007-07-09,2007-Q3,,17.33606557377049
2007-07-10,2007-Q3,,17.827868852459016
2007-07-11,2007-Q3,,19.631147540983605
2007-07-12,2007-Q3,,21.598360655737707
2007-07-13,2007-Q3,,22.704918032786885
2007-07-16,2007-Q3,,21.639344262295083
2007-07-17,2007-Q3,,21.84426229508197
2007-07-18,2007-Q3,,21.10655737704918
2007-07-19,2007-Q3,,21.762295081967213
2007-07-20,2007-Q3,,20.81967213114754
2007-07-23,2007-Q3,,21.311475409836067
2007-07-24,2007-Q3,,20.40983606557377
2007-07-25,2007-Q3,,19.42622950819672
2007-07-26,2007-Q3,,20.40983606557377
2007-07-27,2007-Q3,,20.368852459016395
2007-07-30,2007-Q3,,20.901639344262296
2007-07-31,2007-Q3,,20.86065573770492
2007-08-01,2007-Q3,,19.83606557377049
2007-08-02,2007-Q3,,19.42622950819672
2007-08-03,2007-Q3,,19.42622950819672
2007-08-06,2007-Q3,,20.040983606557376
2007-08-07,2007-Q3,,21.0655737704918
2007-08-08,2007-Q3,,22.13114754098361
2007-08-09,2007-Q3,,21.72131147540984
2007-08-10,2007-Q3,,22.13114754098361
2007-08-13,2007-Q3,,22.172131147540984
2007-08-14,2007-Q3,,21.311475409836067
2007-08-15,2007-Q3,,21.311475409836067
2007-08-16,2007-Q3,,21.14754098360656
2007-08-17,2007-Q3,,20.49180327868853
2007-08-20,2007-Q3,,20.737704918032787
2007-08-21,2007-Q3,,19.713114754098363
2007-08-22,2007-Q3,,19.75409836065574
2007-08-23,2007-Q3,,19.672131147540984
2007-08-24,2007-Q3,,20.12295081967213
2007-08-27,2007-Q3,,20.614754098360656
