Date,Quarter,Close,PE
2005-01-03,2005-Q1,41.652382,122.50700588235294
2005-01-04,2005-Q1,41.250429,121.32479117647055
2005-01-05,2005-Q1,39.994326,117.6303705882353
2005-01-06,2005-Q1,38.738222,113.93594705882352
2005-01-07,2005-Q1,39.19042,115.2659411764706
2005-01-10,2005-Q1,38.888954999999996,114.3792794117647
2005-01-11,2005-Q1,38.185537,112.31040294117643
2005-01-12,2005-Q1,37.180654999999994,109.35486764705882
2005-01-13,2005-Q1,36.778701999999996,108.17265294117648
2005-01-14,2005-Q1,36.02503999999999,105.956
2005-01-17,2005-Q1,35.72357499999998,105.0693382352941
2005-01-18,2005-Q1,35.472353999999996,104.33045294117647
2005-01-19,2005-Q1,35.522597999999995,104.4782294117647
2005-01-20,2005-Q1,34.96991299999999,102.85268529411763
2005-01-21,2005-Q1,34.96991299999999,102.85268529411763
2005-01-24,2005-Q1,34.16600699999999,100.48825588235292
2005-01-25,2005-Q1,35.422109999999996,104.18267647058823
2005-01-26,2005-Q1,35.422109999999996,104.18267647058823
2005-01-27,2005-Q1,36.226015999999994,106.54710588235294
2005-01-28,2005-Q1,36.175771999999995,106.39932941176473
2005-01-31,2005-Q1,35.974795,105.80822058823529
2005-02-01,2005-Q1,37.582608,110.53708235294116
2005-02-02,2005-Q1,35.170888999999995,103.44379117647058
2005-02-03,2005-Q1,34.86942499999999,102.55713235294115
2005-02-04,2005-Q1,34.16600699999999,100.48825588235292
2005-02-07,2005-Q1,33.462588999999994,98.41937941176472
2005-02-08,2005-Q1,33.21136799999999,97.68049411764706
2005-02-09,2005-Q1,37.23089899999999,109.50264411764704
2005-02-10,2005-Q1,38.83871099999999,114.23150294117649
2005-02-11,2005-Q1,38.33626899999999,112.75373235294116
2005-02-14,2005-Q1,37.18065499999999,109.35486764705882
2005-02-15,2005-Q1,36.22601599999999,106.54710588235294
2005-02-16,2005-Q1,36.477236999999995,107.2859911764706
2005-02-17,2005-Q1,37.18065499999999,109.35486764705882
2005-02-18,2005-Q1,37.582607999999986,110.53708235294116
2005-02-21,2005-Q1,37.029921999999985,108.91153529411764
2005-02-22,2005-Q1,37.733339999999984,110.98041176470586
2005-02-23,2005-Q1,36.87918999999998,108.46820588235292
2005-02-24,2005-Q1,36.87918999999998,108.46820588235292
2005-02-25,2005-Q1,36.37674799999998,106.99043529411765
2005-02-28,2005-Q1,41.50164999999997,122.06367647058822
2005-03-01,2005-Q1,39.89383699999997,99.7345925
2005-03-02,2005-Q1,40.49676699999998,101.2419175
2005-03-03,2005-Q1,39.89383699999998,99.7345925
