Date,Quarter,Close,PE
2005-01-03,2005-Q1,66.2,17.74798927613941
2005-01-04,2005-Q1,67.5,18.096514745308312
2005-01-05,2005-Q1,64.2,17.211796246648795
2005-01-06,2005-Q1,60.79999999999999,16.300268096514746
2005-01-07,2005-Q1,64.39999999999999,17.265415549597858
2005-01-10,2005-Q1,62.349999999999994,16.715817694369974
2005-01-11,2005-Q1,62.949999999999996,16.87667560321716
2005-01-12,2005-Q1,60.949999999999996,16.340482573726543
2005-01-13,2005-Q1,68.85,18.458445040214475
2005-01-14,2005-Q1,66.44999999999999,17.815013404825738
2005-01-17,2005-Q1,65.65,17.60053619302949
2005-01-18,2005-Q1,68.59999999999998,18.391420911528147
2005-01-19,2005-Q1,65.74999999999999,17.62734584450402
2005-01-20,2005-Q1,65.09999999999998,17.453083109919568
2005-01-21,2005-Q1,65.09999999999998,17.453083109919568
2005-01-24,2005-Q1,62.54999999999999,16.769436997319033
2005-01-25,2005-Q1,66.04999999999998,17.707774798927613
2005-01-26,2005-Q1,66.04999999999998,17.707774798927613
2005-01-27,2005-Q1,66.24999999999999,17.761394101876675
2005-01-28,2005-Q1,72.7,19.490616621983914
2005-01-31,2005-Q1,71.6,19.195710455764072
2005-02-01,2005-Q1,70.99999999999999,19.03485254691689
2005-02-02,2005-Q1,76.19999999999999,20.428954423592494
2005-02-03,2005-Q1,76.64999999999999,20.549597855227884
2005-02-04,2005-Q1,80.19999999999999,21.501340482573728
2005-02-07,2005-Q1,80.84999999999998,21.675603217158177
2005-02-08,2005-Q1,86.99999999999999,23.324396782841823
2005-02-09,2005-Q1,87.9,23.565683646112603
2005-02-10,2005-Q1,83.75,22.45308310991957
2005-02-11,2005-Q1,83.35,22.345844504021446
2005-02-14,2005-Q1,81.5,21.84986595174263
2005-02-15,2005-Q1,82.5,22.11796246648793
2005-02-16,2005-Q1,80.95,21.70241286863271
2005-02-17,2005-Q1,80.15,21.487935656836463
2005-02-18,2005-Q1,80.45,21.56836461126005
2005-02-21,2005-Q1,80.55,21.595174262734584
2005-02-22,2005-Q1,79.9,21.42091152815013
2005-02-23,2005-Q1,80.10000000000001,21.474530831099194
2005-02-24,2005-Q1,80.05,21.46112600536193
2005-02-25,2005-Q1,79.65,21.353887399463808
2005-02-28,2005-Q1,79.15,21.21983914209116
2005-03-01,2005-Q1,78.9,
2005-03-02,2005-Q1,84.75,
2005-03-03,2005-Q1,88.85,
2005-03-04,2005-Q1,87.8,
2005-03-07,2005-Q1,83.75,
2005-03-08,2005-Q1,91.55,
2005-03-09,2005-Q1,87.3,
2005-03-10,2005-Q1,86.85000000000001,
2005-03-11,2005-Q1,85.95,
2005-03-14,2005-Q1,84.65000000000002,
2005-03-15,2005-Q1,82.4,
2005-03-16,2005-Q1,84.05000000000001,
2005-03-17,2005-Q1,83.30000000000001,
2005-03-18,2005-Q1,81.00000000000001,
2005-03-21,2005-Q1,76.95000000000002,
2005-03-22,2005-Q1,71.90000000000002,
2005-03-23,2005-Q1,75.40000000000002,
2005-03-24,2005-Q1,79.55,
2005-03-25,2005-Q1,79.55,
2005-03-28,2005-Q1,78.75000000000001,
2005-03-29,2005-Q1,74.05000000000001,
2005-03-30,2005-Q1,75.70000000000002,
2005-03-31,2005-Q1,76.40000000000003,
2005-04-01,2005-Q2,78.20000000000002,
2005-04-04,2005-Q2,77.45000000000003,
2005-04-05,2005-Q2,76.60000000000002,
2005-04-06,2005-Q2,80.70000000000003,
2005-04-07,2005-Q2,79.15000000000003,
2005-04-08,2005-Q2,78.90000000000003,
2005-04-11,2005-Q2,77.45000000000005,
2005-04-12,2005-Q2,78.25000000000004,
2005-04-13,2005-Q2,81.00000000000003,
2005-04-14,2005-Q2,81.00000000000003,
2005-04-15,2005-Q2,77.55000000000001,
2005-04-18,2005-Q2,75.90000000000003,
2005-04-19,2005-Q2,75.80000000000003,
2005-04-20,2005-Q2,75.05000000000004,
2005-04-21,2005-Q2,76.95000000000005,
2005-04-22,2005-Q2,77.85000000000004,
2005-04-25,2005-Q2,78.50000000000006,
