Date,Quarter,Close,PE
2005-01-03,2005-Q1,197.466667,165.9383756302521
2005-01-04,2005-Q1,201.33333300000004,169.18767478991597
2005-01-05,2005-Q1,195.70000000000002,164.45378151260505
2005-01-06,2005-Q1,198.06666700000005,166.44257731092438
2005-01-07,2005-Q1,214.76666700000004,180.4761907563025
2005-01-10,2005-Q1,220.66666700000002,185.43417394957984
2005-01-11,2005-Q1,207.333333,174.22969159663867
2005-01-12,2005-Q1,193.66666700000002,162.74509831932772
2005-01-13,2005-Q1,211.566667,177.78711512605042
2005-01-14,2005-Q1,216.866667,182.24089663865547
2005-01-17,2005-Q1,223.566667,187.8711487394958
2005-01-18,2005-Q1,241.333333,
2005-01-19,2005-Q1,227.90000000000003,191.5126050420168
2005-01-20,2005-Q1,234.59999999999997,197.1428571428572
2005-01-21,2005-Q1,234.59999999999997,197.1428571428572
2005-01-24,2005-Q1,227.833333,191.4565823529412
2005-01-25,2005-Q1,233.00000000000003,195.7983193277311
2005-01-26,2005-Q1,233.00000000000003,195.7983193277311
2005-01-27,2005-Q1,230.16666700000002,193.41736722689075
2005-01-28,2005-Q1,228.2,191.76470588235293
2005-01-31,2005-Q1,225.83333300000004,189.77591008403363
2005-02-01,2005-Q1,228.866667,192.32493025210084
2005-02-02,2005-Q1,225.6,189.57983193277312
2005-02-03,2005-Q1,226.033333,189.9439773109244
2005-02-04,2005-Q1,224.26666700000004,188.45938403361347
2005-02-07,2005-Q1,218.06666700000002,183.2493
2005-02-08,2005-Q1,221.23333300000002,185.91036386554623
2005-02-09,2005-Q1,239.13333300000002,
2005-02-10,2005-Q1,232.066667,195.01400588235293
2005-02-11,2005-Q1,231.96666700000003,194.9299722689076
2005-02-14,2005-Q1,223.03333300000003,187.42296890756305
2005-02-15,2005-Q1,225.366667,189.3837537815126
2005-02-16,2005-Q1,221.53333300000003,186.1624647058824
2005-02-17,2005-Q1,222.13333300000002,186.66666638655465
2005-02-18,2005-Q1,219.0,184.03361344537817
2005-02-21,2005-Q1,217.733333,182.969187394958
2005-02-22,2005-Q1,217.733333,182.969187394958
2005-02-23,2005-Q1,227.6,191.26050420168067
2005-02-24,2005-Q1,223.666667,187.9551823529412
2005-02-25,2005-Q1,217.1,182.436974789916
2005-02-28,2005-Q1,217.4,182.6890756302521
2005-03-01,2005-Q1,219.73333299999996,64.62745088235295
2005-03-02,2005-Q1,231.7,68.1470588235294
2005-03-03,2005-Q1,229.466667,67.49019617647059
2005-03-04,2005-Q1,235.56666700000005,69.28431382352942
2005-03-07,2005-Q1,237.4666670000001,69.84313735294118
2005-03-08,2005-Q1,235.73333300000004,69.33333323529412
2005-03-09,2005-Q1,231.03333300000006,67.95098029411764
2005-03-10,2005-Q1,231.56666700000002,68.10784323529411
2005-03-11,2005-Q1,230.83333300000004,67.89215676470589
2005-03-14,2005-Q1,229.466667,67.49019617647059
2005-03-15,2005-Q1,236.63333299999996,69.59803911764706
2005-03-16,2005-Q1,235.2,69.17647058823529
2005-03-17,2005-Q1,229.89999999999998,67.61764705882354
2005-03-18,2005-Q1,225.23333299999993,66.24509794117647
2005-03-21,2005-Q1,222.76666699999998,65.51960794117647
2005-03-22,2005-Q1,216.09999999999997,63.55882352941177
2005-03-23,2005-Q1,204.19999999999996,60.05882352941176
2005-03-24,2005-Q1,196.49999999999997,57.794117647058826
2005-03-25,2005-Q1,196.49999999999997,57.794117647058826
2005-03-28,2005-Q1,200.73333299999993,59.039215588235294
2005-03-29,2005-Q1,192.49999999999994,56.61764705882353
2005-03-30,2005-Q1,198.13333299999994,58.27450970588235
2005-03-31,2005-Q1,202.56666699999994,59.57843147058824
2005-04-01,2005-Q2,211.66666699999996,62.254902058823525
2005-04-04,2005-Q2,226.69999999999993,66.67647058823529
2005-04-05,2005-Q2,220.53333299999994,64.862745
2005-04-06,2005-Q2,217.2333329999999,63.89215676470588
2005-04-07,2005-Q2,213.33333299999993,62.74509794117648
2005-04-08,2005-Q2,214.29999999999995,63.02941176470589
2005-04-11,2005-Q2,211.66666699999996,62.254902058823525
2005-04-12,2005-Q2,212.03333299999994,62.362745
2005-04-13,2005-Q2,209.83333299999993,61.71568617647059
2005-04-14,2005-Q2,209.83333299999993,61.71568617647059
2005-04-15,2005-Q2,201.5666669999999,59.28431382352941
2005-04-18,2005-Q2,199.79999999999995,58.76470588235295
2005-04-19,2005-Q2,198.33333299999995,58.33333323529412
2005-04-20,2005-Q2,198.83333299999998,58.48039205882353
2005-04-21,2005-Q2,204.66666699999996,60.19607852941176
2005-04-22,2005-Q2,205.06666699999994,60.31372558823529
2005-04-25,2005-Q2,202.93333299999998,59.68627441176471
2005-04-26,2005-Q2,202.36666699999998,59.51960794117648
2005-04-27,2005-Q2,200.43333299999998,58.95098029411765
2005-04-28,2005-Q2,194.96666699999997,57.34313735294118
2005-04-29,2005-Q2,189.66666699999996,55.78431382352941
2005-05-02,2005-Q2,182.99999999999997,53.82352941176471
2005-05-03,2005-Q2,184.29999999999998,54.20588235294118
2005-05-04,2005-Q2,187.966667,55.284313823529416
2005-05-05,2005-Q2,190.166667,55.93137264705882
2005-05-06,2005-Q2,190.2,55.94117647058823
2005-05-09,2005-Q2,193.06666700000002,56.78431382352941
2005-05-10,2005-Q2,202.50000000000003,59.55882352941177
2005-05-11,2005-Q2,206.96666700000003,60.87254911764706
2005-05-12,2005-Q2,205.46666700000003,60.43137264705882
2005-05-13,2005-Q2,207.86666700000004,61.137255
2005-05-16,2005-Q2,206.10000000000005,60.61764705882353
2005-05-17,2005-Q2,201.43333300000006,59.24509794117648
2005-05-18,2005-Q2,201.9666670000001,59.40196088235295
2005-05-19,2005-Q2,200.8666670000001,59.07843147058824
2005-05-20,2005-Q2,200.10000000000008,58.85294117647059
2005-05-23,2005-Q2,199.43333300000012,58.65686264705883
2005-05-24,2005-Q2,201.83333300000012,59.362745
2005-05-25,2005-Q2,207.1333330000001,60.921568529411765
2005-05-26,2005-Q2,209.06666700000008,61.49019617647059
2005-05-27,2005-Q2,212.93333300000012,62.62745088235295
2005-05-30,2005-Q2,214.1000000000001,62.97058823529412
2005-05-31,2005-Q2,213.93333300000012,62.921568529411765
2005-06-01,2005-Q2,226.73333300000013,158.55477832167833
2005-06-02,2005-Q2,219.16666700000013,153.26340349650349
2005-06-03,2005-Q2,223.26666700000018,156.13053636363637
2005-06-04,2005-Q2,224.26666700000018,156.8298370629371
2005-06-06,2005-Q2,221.80000000000018,155.10489510489512
2005-06-07,2005-Q2,224.20000000000016,156.78321678321677
2005-06-08,2005-Q2,231.9333330000002,162.19114195804198
2005-06-09,2005-Q2,228.7333330000002,159.9533797202797
2005-06-10,2005-Q2,226.33333300000024,158.27505804195806
2005-06-13,2005-Q2,226.13333300000022,158.1351979020979
2005-06-14,2005-Q2,228.06666700000022,159.48717972027973
2005-06-15,2005-Q2,229.66666700000022,160.60606083916085
2005-06-16,2005-Q2,221.7000000000002,155.03496503496504
2005-06-17,2005-Q2,222.5333330000002,155.6177153846154
2005-06-20,2005-Q2,218.0666670000002,152.49417272727274
2005-06-21,2005-Q2,217.10000000000022,151.8181818181818
2005-06-22,2005-Q2,216.00000000000026,151.04895104895107
2005-06-23,2005-Q2,215.90000000000026,150.979020979021
2005-06-24,2005-Q2,222.33333300000027,155.47785524475526
2005-06-27,2005-Q2,219.46666700000026,153.47319370629373
2005-06-28,2005-Q2,214.23333300000024,149.81351958041958
2005-06-29,2005-Q2,219.76666700000033,153.68298391608394
2005-06-30,2005-Q2,215.2666670000003,150.5361307692308
2005-07-01,2005-Q3,222.2000000000003,155.3846153846154
2005-07-04,2005-Q3,237.96666700000037,166.41025664335666
2005-07-05,2005-Q3,231.83333300000032,162.1212118881119
2005-07-06,2005-Q3,233.1666670000003,163.0536132867133
2005-07-07,2005-Q3,231.4666670000003,161.8648020979021
2005-07-08,2005-Q3,244.33333300000035,170.86247062937065
2005-07-11,2005-Q3,249.76666700000035,174.6620048951049
2005-07-12,2005-Q3,250.73333300000033,175.3379951048951
2005-07-13,2005-Q3,245.46666700000034,171.6550118881119
2005-07-14,2005-Q3,243.10000000000034,170.0
2005-07-15,2005-Q3,247.93333300000037,173.37995314685315
2005-07-18,2005-Q3,248.86666700000038,174.0326342657343
2005-07-19,2005-Q3,246.23333300000036,172.19114195804195
2005-07-20,2005-Q3,245.53333300000037,171.70163146853147
2005-07-21,2005-Q3,239.60000000000034,167.55244755244755
2005-07-22,2005-Q3,240.36666700000035,168.08857832167834
2005-07-25,2005-Q3,238.83333300000032,167.0163167832168
2005-07-26,2005-Q3,242.23333300000033,169.39393916083915
2005-07-27,2005-Q3,242.63333300000033,169.67365944055945
2005-07-28,2005-Q3,242.63333300000033,169.67365944055945
2005-07-29,2005-Q3,231.93333300000032,162.19114195804198
2005-08-01,2005-Q3,239.6333330000003,167.57575734265734
2005-08-02,2005-Q3,241.43333300000032,168.83449860139862
2005-08-03,2005-Q3,244.96666700000034,171.30536153846154
2005-08-04,2005-Q3,244.63333300000036,171.07226083916083
2005-08-05,2005-Q3,244.6666670000003,171.09557132867133
2005-08-08,2005-Q3,240.13333300000033,167.9254076923077
2005-08-09,2005-Q3,235.80000000000032,164.8951048951049
2005-08-10,2005-Q3,245.23333300000036,171.49184125874126
2005-08-11,2005-Q3,247.16666700000036,172.8438230769231
2005-08-12,2005-Q3,245.73333300000039,171.8414916083916
2005-08-15,2005-Q3,245.73333300000039,171.8414916083916
2005-08-16,2005-Q3,243.73333300000036,170.44289020979022
2005-08-17,2005-Q3,245.80000000000035,171.8881118881119
2005-08-18,2005-Q3,249.26666700000033,174.31235454545455
2005-08-19,2005-Q3,250.16666700000027,174.94172517482517
2005-08-22,2005-Q3,250.00000000000034,174.82517482517483
2005-08-23,2005-Q3,242.9666670000003,169.90676013986015
2005-08-24,2005-Q3,237.9666670000003,166.41025664335666
2005-08-25,2005-Q3,240.6666670000003,168.29836853146853
2005-08-26,2005-Q3,242.66666700000033,169.69696993006994
2005-08-29,2005-Q3,249.26666700000038,174.31235454545455
2005-08-30,2005-Q3,248.86666700000038,174.0326342657343
2005-08-31,2005-Q3,245.83333300000035,171.9114216783217
2005-09-01,2005-Q3,245.23333300000036,46.97956570881226
2005-09-02,2005-Q3,245.83333300000035,47.0945082375479
2005-09-05,2005-Q3,245.53333300000037,47.03703697318008
