Date,Quarter,Close,PE
2005-01-03,2005-Q1,7.161458,9.422971052631578
2005-01-04,2005-Q1,7.170759,9.435209210526317
2005-01-05,2005-Q1,6.854539,9.019130263157894
2005-01-06,2005-Q1,6.71503,8.835565789473684
2005-01-07,2005-Q1,6.873140000000001,9.043605263157897
2005-01-10,2005-Q1,6.994048000000001,9.202694736842105
2005-01-11,2005-Q1,6.863839000000001,9.031367105263158
2005-01-12,2005-Q1,6.380208000000001,8.395010526315788
2005-01-13,2005-Q1,6.603423000000001,8.688714473684211
2005-01-14,2005-Q1,6.668527000000002,8.774377631578947
2005-01-17,2005-Q1,6.482515000000002,8.529625
2005-01-18,2005-Q1,6.575521000000002,8.652001315789473
2005-01-19,2005-Q1,6.5011160000000014,8.5541
2005-01-20,2005-Q1,6.417411000000002,8.443961842105264
2005-01-21,2005-Q1,6.417411000000002,8.443961842105264
2005-01-24,2005-Q1,6.566220000000002,8.639763157894738
2005-01-25,2005-Q1,6.454613000000001,8.492911842105263
2005-01-26,2005-Q1,6.454613000000001,8.492911842105263
2005-01-27,2005-Q1,6.426711000000001,8.456198684210527
2005-01-28,2005-Q1,6.882440000000001,9.055842105263158
2005-01-31,2005-Q1,7.784598,10.242892105263158
2005-02-01,2005-Q1,8.100818,10.658971052631578
2005-02-02,2005-Q1,7.933408000000001,10.438694736842104
2005-02-03,2005-Q1,8.072917000000002,10.622259210526316
2005-02-04,2005-Q1,8.128720000000001,10.695684210526316
2005-02-07,2005-Q1,7.979911000000001,10.499882894736842
2005-02-08,2005-Q1,8.175223,10.756872368421051
2005-02-09,2005-Q1,8.528646,11.221902631578947
2005-02-10,2005-Q1,8.361235,11.001625
2005-02-11,2005-Q1,8.296131,10.915961842105265
2005-02-14,2005-Q1,8.249628,10.854773684210526
2005-02-15,2005-Q1,7.952008999999999,10.463169736842106
2005-02-16,2005-Q1,7.933407999999999,10.438694736842104
2005-02-17,2005-Q1,7.952008999999998,10.463169736842106
2005-02-18,2005-Q1,7.831100999999998,10.304080263157894
2005-02-21,2005-Q1,7.700892999999998,10.13275394736842
2005-02-22,2005-Q1,7.793898999999998,10.255130263157897
2005-02-23,2005-Q1,7.8031989999999976,10.267367105263158
2005-02-24,2005-Q1,7.710192999999998,10.144990789473685
2005-02-25,2005-Q1,7.645088999999996,10.059327631578949
2005-02-28,2005-Q1,7.710192999999996,10.144990789473685
2005-03-01,2005-Q1,7.570684999999996,11.133360294117647
2005-03-02,2005-Q1,7.663689999999997,11.270132352941175
2005-03-03,2005-Q1,7.579984999999998,11.14703676470588
2005-03-04,2005-Q1,7.626487999999998,11.215423529411764
2005-03-07,2005-Q1,7.989210999999998,11.748839705882352
2005-03-08,2005-Q1,8.147320999999998,11.981354411764706
2005-03-09,2005-Q1,7.831100999999999,11.516325
2005-03-10,2005-Q1,8.314731999999998,12.227547058823529
2005-03-11,2005-Q1,8.826264999999998,12.979801470588232
2005-03-14,2005-Q1,8.454240999999998,12.432707352941176
2005-03-15,2005-Q1,8.630951999999999,12.692576470588236
2005-03-16,2005-Q1,8.510044999999996,12.514772058823528
2005-03-17,2005-Q1,8.370535999999996,12.30961176470588
2005-03-18,2005-Q1,8.277529999999997,12.172838235294115
2005-03-21,2005-Q1,8.100817999999997,11.912967647058824
2005-03-22,2005-Q1,7.793898999999998,11.461616176470589
2005-03-23,2005-Q1,7.672990999999998,11.283810294117648
2005-03-24,2005-Q1,7.431175999999998,10.9282
2005-03-25,2005-Q1,7.431175999999998,10.9282
2005-03-28,2005-Q1,7.626487999999998,11.215423529411764
2005-03-29,2005-Q1,7.300966999999999,10.736716176470589
2005-03-30,2005-Q1,7.579984999999998,11.14703676470588
2005-03-31,2005-Q1,7.765996999999996,11.42058382352941
2005-04-01,2005-Q2,7.831100999999997,11.516325
2005-04-04,2005-Q2,7.886904999999995,11.59838970588235
2005-04-05,2005-Q2,7.9985119999999945,11.762517647058823
2005-04-06,2005-Q2,8.528645999999993,12.542126470588236
2005-04-07,2005-Q2,8.296130999999994,12.200192647058824
2005-04-08,2005-Q2,8.19382399999999,12.049741176470588
2005-04-11,2005-Q2,8.045014999999992,11.830904411764704
2005-04-12,2005-Q2,8.007812999999993,11.776195588235296
2005-04-13,2005-Q2,7.989210999999992,11.748839705882352
2005-04-14,2005-Q2,7.989210999999992,11.748839705882352
2005-04-15,2005-Q2,7.747395999999992,11.393229411764706
2005-04-18,2005-Q2,7.589285999999992,11.160714705882352
2005-04-19,2005-Q2,7.840401999999992,11.53000294117647
2005-04-20,2005-Q2,7.793898999999992,11.461616176470589
2005-04-21,2005-Q2,7.775297999999992,11.434261764705882
2005-04-22,2005-Q2,8.854166999999991,13.020833823529411
2005-04-25,2005-Q2,8.62165199999999,12.6789
2005-04-26,2005-Q2,8.640252999999989,12.706254411764704
2005-04-27,2005-Q2,8.78906299999999,12.925092647058824
