Date,Quarter,Close,PE
2005-01-03,2005-Q1,25.74625,1.031087304765719
2005-01-04,2005-Q1,25.595,1.0250300360432518
2005-01-05,2005-Q1,24.403750000000002,0.9773227873448138
2005-01-06,2005-Q1,23.837500000000002,0.9546455746896276
2005-01-07,2005-Q1,24.635000000000005,0.9865839006808172
2005-01-10,2005-Q1,24.01125,0.9616039247096516
2005-01-11,2005-Q1,23.13375,0.926461754104926
2005-01-12,2005-Q1,21.8925,0.8767521025230276
2005-01-13,2005-Q1,22.47,0.8998798558269924
2005-01-14,2005-Q1,23.466250000000002,0.939777733279936
2005-01-17,2005-Q1,25.58,1.0244293151782138
2005-01-18,2005-Q1,25.351250000000004,1.0152683219863836
2005-01-19,2005-Q1,26.635000000000005,1.0666800160192231
2005-01-20,2005-Q1,25.798750000000002,1.033189827793352
2005-01-21,2005-Q1,25.798750000000002,1.033189827793352
2005-01-24,2005-Q1,28.405000000000005,1.1375650780937123
2005-01-25,2005-Q1,28.340000000000003,1.1349619543452143
2005-01-26,2005-Q1,28.340000000000003,1.1349619543452143
2005-01-27,2005-Q1,30.865000000000002,1.236083299959952
2005-01-28,2005-Q1,31.35125,1.255556668001602
2005-01-31,2005-Q1,32.9475,1.3194833800560672
2005-02-01,2005-Q1,33.64,1.3472166599919904
2005-02-02,2005-Q1,35.425,1.4187024429315178
2005-02-03,2005-Q1,36.126250000000006,1.4467861433720466
2005-02-04,2005-Q1,35.04500000000001,1.4034841810172207
2005-02-07,2005-Q1,34.962500000000006,1.4001802162595114
2005-02-08,2005-Q1,34.48500000000001,1.381057268722467
2005-02-09,2005-Q1,33.82875000000001,1.3547757308770525
2005-02-10,2005-Q1,34.68500000000002,1.3890668802563078
2005-02-11,2005-Q1,35.55625000000001,1.4239587505006008
2005-02-14,2005-Q1,37.53375000000001,1.5031537845414498
2005-02-15,2005-Q1,37.41625000000001,1.4984481377653185
2005-02-16,2005-Q1,36.972500000000004,1.4806768121746094
2005-02-17,2005-Q1,35.75500000000002,1.431918301962355
2005-02-18,2005-Q1,36.27750000000002,1.4528434120945135
2005-02-21,2005-Q1,35.890000000000015,1.4373247897476973
2005-02-22,2005-Q1,40.365000000000016,1.616539847817381
2005-02-23,2005-Q1,40.96500000000002,1.640568682418903
2005-02-24,2005-Q1,41.390000000000015,1.6575891069283142
2005-02-25,2005-Q1,39.81500000000001,1.594513416099319
2005-02-28,2005-Q1,40.70000000000002,1.629955947136564
2005-03-01,2005-Q1,41.710000000000015,0.6040550325850833
2005-03-02,2005-Q1,41.56000000000002,0.6018826937002173
2005-03-03,2005-Q1,41.59000000000002,0.6023171614771905
2005-03-04,2005-Q1,41.085000000000015,0.5950036205648082
2005-03-07,2005-Q1,42.63250000000002,0.6174149167270094
2005-03-08,2005-Q1,43.757500000000014,0.6337074583635047
2005-03-09,2005-Q1,42.20000000000002,0.611151339608979
2005-03-10,2005-Q1,42.08750000000002,0.6095220854453295
2005-03-11,2005-Q1,42.10500000000002,0.6097755249818971
2005-03-14,2005-Q1,42.200000000000024,0.611151339608979
2005-03-15,2005-Q1,41.62750000000001,0.602860246198407
2005-03-16,2005-Q1,41.69750000000002,0.6038740043446778
2005-03-17,2005-Q1,40.887500000000024,0.5921433743664012
