Date,Quarter,Close,PE
2005-01-03,2005-Q1,29.05,48.41666666666667
2005-01-04,2005-Q1,29.450000000000003,49.083333333333336
2005-01-05,2005-Q1,27.250000000000004,45.41666666666667
2005-01-06,2005-Q1,26.4,44.0
2005-01-07,2005-Q1,27.399999999999995,45.66666666666666
2005-01-10,2005-Q1,27.799999999999997,46.333333333333336
2005-01-11,2005-Q1,26.799999999999997,44.66666666666667
2005-01-12,2005-Q1,25.149999999999995,41.91666666666666
2005-01-13,2005-Q1,25.949999999999992,43.25
2005-01-14,2005-Q1,26.099999999999994,43.50000000000001
2005-01-17,2005-Q1,25.14999999999999,41.91666666666666
2005-01-18,2005-Q1,25.599999999999994,42.66666666666667
2005-01-19,2005-Q1,25.199999999999992,42.0
2005-01-20,2005-Q1,24.449999999999992,40.75
2005-01-21,2005-Q1,24.449999999999992,40.75
2005-01-24,2005-Q1,24.599999999999998,41.00000000000001
2005-01-25,2005-Q1,24.549999999999994,40.91666666666667
2005-01-26,2005-Q1,24.549999999999994,40.91666666666667
2005-01-27,2005-Q1,24.999999999999993,41.66666666666667
2005-01-28,2005-Q1,25.149999999999995,41.91666666666666
2005-01-31,2005-Q1,25.049999999999997,41.75
2005-02-01,2005-Q1,23.999999999999996,40.0
2005-02-02,2005-Q1,24.099999999999994,40.16666666666667
2005-02-03,2005-Q1,25.699999999999992,42.833333333333336
2005-02-04,2005-Q1,25.299999999999997,42.16666666666667
2005-02-07,2005-Q1,25.549999999999997,42.583333333333336
2005-02-08,2005-Q1,25.14999999999999,41.91666666666666
2005-02-09,2005-Q1,25.649999999999995,42.75
2005-02-10,2005-Q1,27.349999999999998,45.583333333333336
2005-02-11,2005-Q1,28.149999999999995,46.91666666666666
2005-02-14,2005-Q1,28.149999999999995,46.91666666666666
2005-02-15,2005-Q1,27.299999999999994,45.5
2005-02-16,2005-Q1,26.39999999999999,44.0
2005-02-17,2005-Q1,26.549999999999997,44.25
2005-02-18,2005-Q1,26.999999999999996,45.0
2005-02-21,2005-Q1,26.799999999999997,44.66666666666667
