Date,Quarter,Close,PE
2005-01-03,2005-Q1,25.446667,10.05797114624506
2005-01-04,2005-Q1,25.286667,9.994730039525692
2005-01-05,2005-Q1,24.28,9.596837944664031
2005-01-06,2005-Q1,23.300000000000004,9.209486166007906
2005-01-07,2005-Q1,24.973333000000004,9.870882608695654
2005-01-10,2005-Q1,24.126667000000005,9.536232015810278
2005-01-11,2005-Q1,23.393333000000002,9.246376679841898
2005-01-12,2005-Q1,23.113333000000004,9.135704743083004
2005-01-13,2005-Q1,24.386667000000006,9.63899881422925
2005-01-14,2005-Q1,23.786667000000005,9.40184466403162
2005-01-17,2005-Q1,24.046667000000006,9.504611462450594
2005-01-18,2005-Q1,23.993333000000007,9.483530830039529
2005-01-19,2005-Q1,24.173333000000007,9.554677075098814
2005-01-20,2005-Q1,23.44000000000001,9.264822134387352
2005-01-21,2005-Q1,23.44000000000001,9.264822134387352
2005-01-24,2005-Q1,23.326667000000004,9.22002648221344
2005-01-25,2005-Q1,23.673333000000003,9.35704861660079
2005-01-26,2005-Q1,23.673333000000003,9.35704861660079
2005-01-27,2005-Q1,23.680000000000007,9.359683794466404
2005-01-28,2005-Q1,23.986667000000004,9.48089604743083
2005-01-31,2005-Q1,23.786667000000005,9.40184466403162
2005-02-01,2005-Q1,23.953333000000004,9.467720553359683
2005-02-02,2005-Q1,24.220000000000002,9.57312252964427
2005-02-03,2005-Q1,25.813333000000004,10.202898418972334
2005-02-04,2005-Q1,26.22666700000001,10.366271541501977
2005-02-07,2005-Q1,26.04666700000001,10.295125296442688
2005-02-08,2005-Q1,25.613333000000008,10.123847035573124
2005-02-09,2005-Q1,25.460000000000004,10.063241106719367
2005-02-10,2005-Q1,25.566667000000002,10.105401976284586
2005-02-11,2005-Q1,25.640000000000004,10.134387351778658
2005-02-14,2005-Q1,25.306667000000004,10.002635177865614
2005-02-15,2005-Q1,24.853333000000003,9.823451778656128
2005-02-16,2005-Q1,24.673333000000003,9.75230553359684
2005-02-17,2005-Q1,24.613333,9.728590118577076
2005-02-18,2005-Q1,24.833333,9.815546640316208
2005-02-21,2005-Q1,25.219999999999995,9.968379446640316
2005-02-22,2005-Q1,24.86,9.82608695652174
2005-02-23,2005-Q1,25.486666999999997,10.073781422924904
2005-02-24,2005-Q1,26.56,10.49802371541502
2005-02-25,2005-Q1,25.793333,10.194993280632412
2005-02-28,2005-Q1,28.233333000000005,11.159420158102767
2005-03-01,2005-Q1,30.35333300000001,18.3959593939394
2005-03-02,2005-Q1,29.966667000000015,18.16161636363637
2005-03-03,2005-Q1,29.653333000000014,17.97171696969697
2005-03-04,2005-Q1,30.560000000000016,18.52121212121212
2005-03-07,2005-Q1,29.580000000000013,17.927272727272726
2005-03-08,2005-Q1,30.040000000000017,18.206060606060607
2005-03-09,2005-Q1,29.426667000000016,17.834343636363638
2005-03-10,2005-Q1,29.160000000000014,17.672727272727276
2005-03-11,2005-Q1,28.686667000000014,17.38585878787879
2005-03-14,2005-Q1,28.26000000000002,17.12727272727273
2005-03-15,2005-Q1,28.000000000000018,16.96969696969697
2005-03-16,2005-Q1,27.61333300000002,16.735353333333336
2005-03-17,2005-Q1,26.833333000000014,16.26262606060606
2005-03-18,2005-Q1,28.086667000000013,17.022222424242425
2005-03-21,2005-Q1,27.180000000000017,16.472727272727273
2005-03-22,2005-Q1,25.973333000000014,15.74141393939394
