Date,Quarter,Close,PE
2005-01-03,2005-Q1,470.35,56.66867469879518
2005-01-04,2005-Q1,463.85,55.8855421686747
2005-01-05,2005-Q1,446.65,53.813253012048186
2005-01-06,2005-Q1,436.55,52.59638554216867
2005-01-07,2005-Q1,440.6499999999999,53.09036144578312
2005-01-10,2005-Q1,423.84999999999997,51.066265060240966
2005-01-11,2005-Q1,427.34999999999997,51.48795180722892
2005-01-12,2005-Q1,412.8,49.73493975903615
2005-01-13,2005-Q1,437.3,52.68674698795181
2005-01-14,2005-Q1,419.75000000000006,50.5722891566265
2005-01-17,2005-Q1,420.65000000000003,50.680722891566255
2005-01-18,2005-Q1,418.55000000000007,50.42771084337349
2005-01-19,2005-Q1,408.15,49.17469879518072
2005-01-20,2005-Q1,394.75,47.56024096385542
2005-01-21,2005-Q1,394.75,47.56024096385542
2005-01-24,2005-Q1,410.3500000000001,49.43975903614458
2005-01-25,2005-Q1,421.70000000000005,50.80722891566265
2005-01-26,2005-Q1,421.70000000000005,50.80722891566265
2005-01-27,2005-Q1,437.9500000000001,52.76506024096385
2005-01-28,2005-Q1,448.7000000000001,54.06024096385541
2005-01-31,2005-Q1,453.7500000000001,54.66867469879518
2005-02-01,2005-Q1,449.55000000000007,54.162650602409634
2005-02-02,2005-Q1,450.1500000000001,54.23493975903614
2005-02-03,2005-Q1,460.25000000000006,55.451807228915655
2005-02-04,2005-Q1,463.05,55.78915662650602
2005-02-07,2005-Q1,459.15,55.31927710843373
2005-02-08,2005-Q1,465.55,56.09036144578313
2005-02-09,2005-Q1,487.8999999999999,58.78313253012048
2005-02-10,2005-Q1,481.1499999999999,57.96987951807228
2005-02-11,2005-Q1,500.3999999999999,60.28915662650601
2005-02-14,2005-Q1,491.04999999999995,59.162650602409634
2005-02-15,2005-Q1,490.04999999999995,59.04216867469879
2005-02-16,2005-Q1,471.79999999999995,56.8433734939759
2005-02-17,2005-Q1,473.65,57.06626506024096
2005-02-18,2005-Q1,463.1,55.795180722891565
2005-02-21,2005-Q1,465.84999999999997,56.12650602409639
2005-02-22,2005-Q1,473.74999999999994,57.07831325301204
2005-02-23,2005-Q1,471.29999999999995,56.78313253012048
2005-02-24,2005-Q1,472.9499999999999,56.981927710843365
2005-02-25,2005-Q1,474.3499999999999,57.15060240963855
2005-02-28,2005-Q1,473.0999999999999,57.0
2005-03-01,2005-Q1,463.4999999999999,51.61469933184855
2005-03-02,2005-Q1,462.0999999999999,51.45879732739421
2005-03-03,2005-Q1,473.84999999999985,52.76726057906459
2005-03-04,2005-Q1,483.5999999999999,53.85300668151448
2005-03-07,2005-Q1,469.1999999999999,52.249443207126944
2005-03-08,2005-Q1,465.1999999999999,51.804008908685965
2005-03-09,2005-Q1,459.9499999999999,51.21937639198218
2005-03-10,2005-Q1,461.5999999999999,51.40311804008909
2005-03-11,2005-Q1,457.64999999999986,50.96325167037861
2005-03-14,2005-Q1,453.7999999999999,50.53452115812917
2005-03-15,2005-Q1,449.4499999999999,50.05011135857461
2005-03-16,2005-Q1,449.84999999999997,50.09465478841871
2005-03-17,2005-Q1,437.44999999999993,48.71380846325167
2005-03-18,2005-Q1,448.0,49.88864142538975
2005-03-21,2005-Q1,428.95,47.76726057906458
2005-03-22,2005-Q1,420.8,46.85968819599109
2005-03-23,2005-Q1,411.75,45.851893095768375
2005-03-24,2005-Q1,411.75,45.851893095768375
2005-03-25,2005-Q1,411.75,45.851893095768375
2005-03-28,2005-Q1,421.2,46.90423162583519
2005-03-29,2005-Q1,411.85,45.8630289532294
2005-03-30,2005-Q1,418.94999999999993,46.65367483296213
2005-03-31,2005-Q1,421.3,46.915367483296215
2005-04-01,2005-Q2,430.50000000000006,47.93986636971047
2005-04-04,2005-Q2,420.05,46.77616926503341
2005-04-05,2005-Q2,403.1,44.88864142538976
2005-04-06,2005-Q2,407.50000000000006,45.37861915367483
2005-04-07,2005-Q2,410.45,45.707126948775056
2005-04-08,2005-Q2,411.50000000000006,45.82405345211581
2005-04-11,2005-Q2,402.20000000000005,44.78841870824053
2005-04-12,2005-Q2,407.65000000000003,45.39532293986637
2005-04-13,2005-Q2,411.65000000000003,45.84075723830735
2005-04-14,2005-Q2,411.65000000000003,45.84075723830735
2005-04-15,2005-Q2,404.7,45.06681514476615
2005-04-18,2005-Q2,412.15000000000003,45.89643652561247
2005-04-19,2005-Q2,415.0,46.21380846325167
2005-04-20,2005-Q2,427.0,47.55011135857461
2005-04-21,2005-Q2,432.8500000000001,48.20155902004454
2005-04-22,2005-Q2,439.3500000000001,48.92538975501114
2005-04-25,2005-Q2,440.7000000000001,49.075723830734965
2005-04-26,2005-Q2,430.8000000000001,47.97327394209354
2005-04-27,2005-Q2,418.45000000000005,46.59799554565701
2005-04-28,2005-Q2,414.80000000000007,46.19153674832962
2005-04-29,2005-Q2,406.4000000000001,45.25612472160356
2005-05-02,2005-Q2,403.2500000000001,44.90534521158129
2005-05-03,2005-Q2,410.6500000000001,45.7293986636971
2005-05-04,2005-Q2,413.7000000000001,46.06904231625835
2005-05-05,2005-Q2,415.60000000000014,46.28062360801782
2005-05-06,2005-Q2,432.65000000000003,48.17928730512249
2005-05-09,2005-Q2,439.8,48.97550111358574
2005-05-10,2005-Q2,437.35,48.702672605790646
2005-05-11,2005-Q2,433.15,48.23496659242761
2005-05-12,2005-Q2,438.2,48.79732739420935
2005-05-13,2005-Q2,434.7,48.40757238307349
2005-05-16,2005-Q2,453.9,50.545657015590194
2005-05-17,2005-Q2,445.99999999999994,49.665924276169264
2005-05-18,2005-Q2,447.8,49.86636971046771
2005-05-19,2005-Q2,446.15,49.6826280623608
2005-05-20,2005-Q2,445.2,49.57683741648106
2005-05-23,2005-Q2,453.85,50.54008908685969
2005-05-24,2005-Q2,458.05,51.00779510022272
2005-05-25,2005-Q2,460.35,51.26391982182628
2005-05-26,2005-Q2,462.54999999999995,51.50890868596882
2005-05-27,2005-Q2,466.39999999999986,51.93763919821826
2005-05-30,2005-Q2,466.7499999999999,51.97661469933185
2005-05-31,2005-Q2,465.4499999999999,51.83184855233853
2005-06-01,2005-Q2,460.4499999999998,58.73086734693877
2005-06-02,2005-Q2,451.04999999999984,57.53188775510204
2005-06-03,2005-Q2,454.14999999999986,57.92729591836734
2005-06-04,2005-Q2,452.29999999999995,57.69132653061224
2005-06-06,2005-Q2,455.2499999999999,58.067602040816325
2005-06-07,2005-Q2,457.54999999999995,58.36096938775511
2005-06-08,2005-Q2,464.09999999999997,59.19642857142858
2005-06-09,2005-Q2,459.2999999999999,58.58418367346939
2005-06-10,2005-Q2,449.3499999999999,57.31505102040817
2005-06-13,2005-Q2,445.1999999999999,56.785714285714285
2005-06-14,2005-Q2,435.4999999999999,55.54846938775511
2005-06-15,2005-Q2,437.34999999999997,55.78443877551021
2005-06-16,2005-Q2,439.5499999999999,56.06505102040816
2005-06-17,2005-Q2,443.2999999999999,56.54336734693878
2005-06-20,2005-Q2,442.24999999999983,56.4094387755102
2005-06-21,2005-Q2,453.89999999999986,57.8954081632653
2005-06-22,2005-Q2,465.7499999999999,59.40688775510204
2005-06-23,2005-Q2,465.2999999999999,59.34948979591837
2005-06-24,2005-Q2,471.7999999999999,60.17857142857143
2005-06-27,2005-Q2,477.4499999999999,60.89923469387755
2005-06-28,2005-Q2,472.84999999999997,60.31250000000001
2005-06-29,2005-Q2,461.1,58.81377551020409
2005-06-30,2005-Q2,464.65,59.26658163265306
2005-07-01,2005-Q3,471.55,60.14668367346939
2005-07-04,2005-Q3,463.15000000000003,59.07525510204081
2005-07-05,2005-Q3,462.75,59.02423469387755
2005-07-06,2005-Q3,460.09999999999997,58.686224489795926
2005-07-07,2005-Q3,448.4,57.19387755102041
2005-07-08,2005-Q3,448.2,57.16836734693877
2005-07-11,2005-Q3,447.15,57.0344387755102
2005-07-12,2005-Q3,456.6,58.23979591836735
2005-07-13,2005-Q3,450.50000000000006,57.46173469387755
2005-07-14,2005-Q3,449.65000000000003,57.35331632653061
2005-07-15,2005-Q3,454.1000000000001,57.92091836734694
2005-07-18,2005-Q3,452.80000000000007,57.75510204081633
2005-07-19,2005-Q3,458.15,58.4375
2005-07-20,2005-Q3,460.15,58.692602040816325
2005-07-21,2005-Q3,464.54999999999995,59.25382653061224
2005-07-22,2005-Q3,463.19999999999993,59.08163265306123
2005-07-25,2005-Q3,465.2499999999999,59.34311224489796
2005-07-26,2005-Q3,469.1499999999998,59.8405612244898
2005-07-27,2005-Q3,482.09999999999985,61.49234693877551
2005-07-28,2005-Q3,482.09999999999985,61.49234693877551
2005-07-29,2005-Q3,482.6999999999998,61.56887755102041
2005-08-01,2005-Q3,491.99999999999983,62.755102040816325
2005-08-02,2005-Q3,498.1499999999998,63.53954081632653
2005-08-03,2005-Q3,500.44999999999976,63.83290816326531
2005-08-04,2005-Q3,500.64999999999975,63.858418367346935
2005-08-05,2005-Q3,501.7999999999998,64.00510204081633
2005-08-08,2005-Q3,496.0499999999997,63.27168367346939
2005-08-09,2005-Q3,485.79999999999984,61.96428571428572
2005-08-10,2005-Q3,479.34999999999985,61.141581632653065
2005-08-11,2005-Q3,483.3999999999998,61.65816326530612
2005-08-12,2005-Q3,476.2499999999999,60.74617346938776
2005-08-15,2005-Q3,476.2499999999999,60.74617346938776
2005-08-16,2005-Q3,472.74999999999994,60.29974489795919
2005-08-17,2005-Q3,475.9499999999999,60.70790816326531
2005-08-18,2005-Q3,474.59999999999997,60.53571428571429
2005-08-19,2005-Q3,480.09999999999997,61.23724489795919
2005-08-22,2005-Q3,477.9499999999999,60.963010204081634
2005-08-23,2005-Q3,469.3499999999999,59.86607142857143
2005-08-24,2005-Q3,467.5999999999999,59.642857142857146
2005-08-25,2005-Q3,461.2499999999999,58.83290816326531
2005-08-26,2005-Q3,474.74999999999983,60.55484693877551
2005-08-29,2005-Q3,465.74999999999983,59.40688775510204
2005-08-30,2005-Q3,472.5999999999999,60.280612244897966
2005-08-31,2005-Q3,470.14999999999986,59.96811224489796
2005-09-01,2005-Q3,485.0999999999999,53.36633663366337
2005-09-02,2005-Q3,511.65,56.28712871287129
2005-09-05,2005-Q3,504.95,55.55005500550055
2005-09-06,2005-Q3,502.84999999999997,55.31903190319032
2005-09-07,2005-Q3,502.84999999999997,55.31903190319032
2005-09-08,2005-Q3,502.24999999999994,55.253025302530254
2005-09-09,2005-Q3,511.15,56.232123212321234
2005-09-12,2005-Q3,510.45,56.15511551155115
2005-09-13,2005-Q3,520.8,57.29372937293729
2005-09-14,2005-Q3,525.95,57.860286028602864
2005-09-15,2005-Q3,541.8,59.6039603960396
2005-09-16,2005-Q3,562.0000000000001,61.82618261826183
2005-09-19,2005-Q3,589.5500000000002,64.85698569856986
