Date,Quarter,Close,PE
2005-01-03,2005-Q1,20.82,2.2778993435448576
2005-01-04,2005-Q1,21.012,2.29890590809628
2005-01-05,2005-Q1,20.147999999999996,2.20437636761488
2005-01-06,2005-Q1,19.704,2.155798687089716
2005-01-07,2005-Q1,19.769999999999996,2.1630196936542667
2005-01-10,2005-Q1,20.717999999999996,2.2667396061269147
2005-01-11,2005-Q1,20.363999999999997,2.2280087527352297
2005-01-12,2005-Q1,19.931999999999995,2.1807439824945294
2005-01-13,2005-Q1,20.267999999999994,2.2175054704595185
2005-01-14,2005-Q1,19.871999999999996,2.17417943107221
2005-01-17,2005-Q1,19.74599999999999,2.1603938730853387
2005-01-18,2005-Q1,19.787999999999993,2.1649890590809626
2005-01-19,2005-Q1,19.613999999999994,2.145951859956236
2005-01-20,2005-Q1,19.313999999999993,2.113129102844639
2005-01-21,2005-Q1,19.313999999999993,2.113129102844639
2005-01-24,2005-Q1,19.223999999999997,2.10328227571116
2005-01-25,2005-Q1,19.337999999999994,2.115754923413567
2005-01-26,2005-Q1,19.337999999999994,2.115754923413567
2005-01-27,2005-Q1,20.651999999999994,2.2595185995623632
2005-01-28,2005-Q1,21.227999999999994,2.3225382932166303
2005-01-31,2005-Q1,20.963999999999995,2.2936542669584243
2005-02-01,2005-Q1,21.473999999999997,2.34945295404814
2005-02-02,2005-Q1,24.155999999999995,2.6428884026258204
2005-02-03,2005-Q1,24.605999999999995,2.692122538293217
2005-02-04,2005-Q1,25.10999999999999,2.7472647702407
2005-02-07,2005-Q1,25.307999999999993,2.7689277899343545
2005-02-08,2005-Q1,25.86599999999999,2.829978118161925
2005-02-09,2005-Q1,27.13199999999999,2.9684901531728665
2005-02-10,2005-Q1,27.40199999999999,2.998030634573304
2005-02-11,2005-Q1,28.77599999999999,3.14835886214442
2005-02-14,2005-Q1,28.25399999999999,3.0912472647702405
2005-02-15,2005-Q1,27.779999999999987,3.0393873085339167
2005-02-16,2005-Q1,28.169999999999984,3.082056892778993
2005-02-17,2005-Q1,28.52999999999998,3.1214442013129102
2005-02-18,2005-Q1,28.43999999999998,3.111597374179431
2005-02-21,2005-Q1,28.445999999999984,3.112253829321663
2005-02-22,2005-Q1,27.689999999999984,3.0295404814004376
2005-02-23,2005-Q1,27.389999999999983,2.9967177242888403
2005-02-24,2005-Q1,27.563999999999986,3.0157549234135668
2005-02-25,2005-Q1,27.359999999999985,2.99343544857768
2005-02-28,2005-Q1,27.983999999999988,3.061706783369804
2005-03-01,2005-Q1,28.907999999999983,2.856521739130435
2005-03-02,2005-Q1,31.049999999999986,3.0681818181818183
2005-03-03,2005-Q1,31.25999999999999,3.088932806324112
2005-03-04,2005-Q1,30.59399999999999,3.023122529644269
