Date,Quarter,Close,PE
2005-01-03,2005-Q1,134.233333,93.2175923611111
2005-01-04,2005-Q1,131.522222,91.33487638888889
2005-01-05,2005-Q1,125.333333,87.03703680555556
2005-01-06,2005-Q1,123.844444,86.00308611111112
2005-01-07,2005-Q1,120.0,83.33333333333334
2005-01-10,2005-Q1,120.122222,83.41820972222222
2005-01-11,2005-Q1,115.566667,80.25462986111111
2005-01-12,2005-Q1,111.333333,77.31481458333333
2005-01-13,2005-Q1,115.066667,79.90740763888888
2005-01-14,2005-Q1,115.777778,80.40123472222223
2005-01-17,2005-Q1,110.577778,76.79012361111111
2005-01-18,2005-Q1,113.322222,78.6959875
2005-01-19,2005-Q1,109.777778,76.23456805555556
2005-01-20,2005-Q1,109.11111099999998,75.77160486111111
2005-01-21,2005-Q1,109.11111099999998,75.77160486111111
2005-01-24,2005-Q1,113.33333299999998,78.70370347222222
2005-01-25,2005-Q1,110.16666699999999,76.50462986111111
2005-01-26,2005-Q1,110.16666699999999,76.50462986111111
2005-01-27,2005-Q1,106.88888899999999,74.2283951388889
2005-01-28,2005-Q1,113.33333299999997,78.70370347222222
2005-01-31,2005-Q1,107.55555599999997,74.69135833333333
2005-02-01,2005-Q1,106.12222199999997,73.6959875
2005-02-02,2005-Q1,107.14444399999996,74.40586388888889
2005-02-03,2005-Q1,106.75555599999997,74.13580277777778
2005-02-04,2005-Q1,106.98888899999997,74.29783958333334
2005-02-07,2005-Q1,107.56666699999995,74.69907430555556
2005-02-08,2005-Q1,106.05555599999997,73.64969166666667
2005-02-09,2005-Q1,106.35555599999996,73.85802500000001
2005-02-10,2005-Q1,109.33333299999995,75.92592569444444
2005-02-11,2005-Q1,111.91111099999998,77.71604930555556
2005-02-14,2005-Q1,110.26666699999998,76.57407430555556
2005-02-15,2005-Q1,107.17777799999999,74.4290125
2005-02-16,2005-Q1,107.88888899999999,74.92283958333334
2005-02-17,2005-Q1,108.35555599999998,75.2469138888889
2005-02-18,2005-Q1,104.88888899999998,72.83950625000001
2005-02-21,2005-Q1,105.19999999999997,73.05555555555556
2005-02-22,2005-Q1,106.65555599999998,74.06635833333334
2005-02-23,2005-Q1,105.83333299999997,73.49537013888889
2005-02-24,2005-Q1,104.45555599999997,72.53858055555555
2005-02-25,2005-Q1,104.17777799999998,72.34567916666667
2005-02-28,2005-Q1,103.44444399999999,71.83641944444445
2005-03-01,2005-Q1,104.22222199999999,14.974457183908047
2005-03-02,2005-Q1,103.23333299999997,14.832375431034484
2005-03-03,2005-Q1,102.36666699999998,14.70785445402299
2005-03-04,2005-Q1,102.26666699999997,14.693486637931034
2005-03-07,2005-Q1,100.41111099999998,14.426883764367815
2005-03-08,2005-Q1,102.22222199999997,14.687100862068966
2005-03-09,2005-Q1,99.65555599999998,14.318327011494253
2005-03-10,2005-Q1,101.77777799999997,14.623243965517242
2005-03-11,2005-Q1,98.77777799999998,14.19220948275862
2005-03-14,2005-Q1,96.42222199999999,13.853767528735633
2005-03-15,2005-Q1,95.62222199999997,13.738825
2005-03-16,2005-Q1,98.87777799999999,14.206577298850576
2005-03-17,2005-Q1,96.61111099999998,13.880906752873562
2005-03-18,2005-Q1,95.55555599999998,13.729246551724138
2005-03-21,2005-Q1,95.777778,13.761175
2005-03-22,2005-Q1,92.222222,13.250319252873563
2005-03-23,2005-Q1,92.222222,13.250319252873563
2005-03-24,2005-Q1,92.222222,13.250319252873563
2005-03-25,2005-Q1,92.222222,13.250319252873563
2005-03-28,2005-Q1,92.222222,13.250319252873563
2005-03-29,2005-Q1,92.24444399999999,13.253512068965518
2005-03-30,2005-Q1,93.21111099999999,13.392401005747129
2005-03-31,2005-Q1,95.55555599999997,13.729246551724138
2005-04-01,2005-Q2,96.87777799999998,13.919220977011497
2005-04-04,2005-Q2,96.44444399999998,13.856960344827588
2005-04-05,2005-Q2,93.36666699999998,13.414751005747128
2005-04-06,2005-Q2,98.86666699999998,14.2049808908046
2005-04-07,2005-Q2,97.77777799999997,14.04853132183908
2005-04-08,2005-Q2,96.82222199999997,13.911238793103449
2005-04-11,2005-Q2,95.77777799999997,13.761175
2005-04-12,2005-Q2,92.22222199999997,13.250319252873563
2005-04-13,2005-Q2,92.91111099999998,13.349297557471266
2005-04-14,2005-Q2,92.91111099999998,13.349297557471266
2005-04-15,2005-Q2,92.81111099999997,13.33492974137931
2005-04-18,2005-Q2,89.99999999999997,12.93103448275862
2005-04-19,2005-Q2,90.01111099999997,12.932630890804598
2005-04-20,2005-Q2,91.55555599999998,13.154533908045977
2005-04-21,2005-Q2,100.71111099999999,14.469987212643678
2005-04-22,2005-Q2,99.377778,14.278416379310348
2005-04-25,2005-Q2,105.277778,15.126117528735632
2005-04-26,2005-Q2,102.677778,14.752554310344827
2005-04-27,2005-Q2,102.155556,14.677522413793104
2005-04-28,2005-Q2,102.92222199999999,14.787675574712644
2005-04-29,2005-Q2,98.55555599999998,14.160281034482756
2005-05-02,2005-Q2,96.088889,13.805874856321838
2005-05-03,2005-Q2,93.188889,13.389208189655172
2005-05-04,2005-Q2,96.644444,13.885695977011494
2005-05-05,2005-Q2,96.666667,13.88888893678161
2005-05-06,2005-Q2,97.422222,13.997445689655173
2005-05-09,2005-Q2,96.555556,13.872924712643677
2005-05-10,2005-Q2,95.55555599999998,13.729246551724138
2005-05-11,2005-Q2,96.57777799999998,13.876117528735632
2005-05-12,2005-Q2,96.61111099999998,13.880906752873562
2005-05-13,2005-Q2,98.55555599999998,14.160281034482756
2005-05-16,2005-Q2,100.87777799999999,14.493933620689656
2005-05-17,2005-Q2,98.07777799999998,14.091634770114942
2005-05-18,2005-Q2,101.59999999999997,14.597701149425289
2005-05-19,2005-Q2,104.44444399999996,15.006385632183909
2005-05-20,2005-Q2,108.66666699999996,15.613026867816092
2005-05-23,2005-Q2,112.95555599999997,16.229246551724138
2005-05-24,2005-Q2,107.88888899999998,15.501277155172415
2005-05-25,2005-Q2,109.18888899999996,15.688058764367817
2005-05-26,2005-Q2,108.01111099999997,15.518837787356322
2005-05-27,2005-Q2,104.36666699999996,14.99521077586207
2005-05-30,2005-Q2,103.09999999999995,14.813218390804597
2005-05-31,2005-Q2,104.92222199999996,15.075031896551724
2005-06-01,2005-Q2,102.71111099999996,45.64938266666667
2005-06-02,2005-Q2,102.99999999999994,45.77777777777778
2005-06-03,2005-Q2,104.25555599999994,46.335802666666666
2005-06-04,2005-Q2,105.99999999999994,47.11111111111112
2005-06-06,2005-Q2,103.52222199999996,46.00987644444445
2005-06-07,2005-Q2,102.08888899999995,45.37283955555555
2005-06-08,2005-Q2,101.44444399999996,45.08641955555556
2005-06-09,2005-Q2,101.63333299999996,45.17037022222222
2005-06-10,2005-Q2,102.22222199999997,45.43209866666667
2005-06-13,2005-Q2,102.11111099999995,45.382716
2005-06-14,2005-Q2,101.11111099999995,44.93827155555555
2005-06-15,2005-Q2,101.35555599999996,45.04691377777778
2005-06-16,2005-Q2,99.91111099999996,44.40493822222223
2005-06-17,2005-Q2,97.92222199999996,43.52098755555556
2005-06-20,2005-Q2,97.33333299999995,43.25925911111111
2005-06-21,2005-Q2,98.95555599999997,43.98024711111111
2005-06-22,2005-Q2,96.03333299999997,42.68148133333333
2005-06-23,2005-Q2,96.49999999999996,42.888888888888886
2005-06-24,2005-Q2,97.29999999999997,43.24444444444444
2005-06-27,2005-Q2,97.14444399999996,43.17530844444444
2005-06-28,2005-Q2,106.86666699999998,47.49629644444445
2005-06-29,2005-Q2,117.55555599999998,52.24691377777778
2005-06-30,2005-Q2,121.59999999999997,54.04444444444445
2005-07-01,2005-Q3,120.95555599999997,53.75802488888889
2005-07-04,2005-Q3,126.33333299999997,56.148148
2005-07-05,2005-Q3,123.48888899999997,54.88395066666666
