Date,Quarter,Close,PE
2005-01-03,2005-Q1,89.6,42.66666666666666
2005-01-04,2005-Q1,88.35,42.07142857142857
2005-01-05,2005-Q1,86.45,41.16666666666666
2005-01-06,2005-Q1,85.65,40.785714285714285
2005-01-07,2005-Q1,88.07500000000002,41.94047619047619
2005-01-10,2005-Q1,90.82500000000002,43.25
2005-01-11,2005-Q1,86.40000000000002,41.142857142857146
2005-01-12,2005-Q1,87.20000000000002,41.523809523809526
2005-01-13,2005-Q1,88.97500000000002,42.36904761904761
2005-01-14,2005-Q1,85.32500000000005,40.63095238095238
2005-01-17,2005-Q1,85.60000000000002,40.76190476190476
2005-01-18,2005-Q1,86.15000000000005,41.023809523809526
2005-01-19,2005-Q1,85.72500000000004,40.82142857142857
2005-01-20,2005-Q1,86.32500000000005,41.10714285714285
2005-01-21,2005-Q1,86.32500000000005,41.10714285714285
2005-01-24,2005-Q1,87.60000000000004,41.71428571428571
2005-01-25,2005-Q1,89.07500000000005,42.41666666666666
2005-01-26,2005-Q1,89.07500000000005,42.41666666666666
2005-01-27,2005-Q1,91.70000000000006,43.66666666666666
2005-01-28,2005-Q1,91.22500000000004,43.44047619047618
2005-01-31,2005-Q1,93.12500000000004,44.345238095238095
2005-02-01,2005-Q1,93.60000000000004,44.57142857142857
2005-02-02,2005-Q1,96.27500000000006,45.845238095238095
2005-02-03,2005-Q1,99.45000000000006,47.35714285714285
2005-02-04,2005-Q1,103.05000000000005,49.07142857142857
2005-02-07,2005-Q1,100.75000000000004,47.97619047619048
2005-02-08,2005-Q1,100.82500000000005,48.01190476190476
2005-02-09,2005-Q1,99.35000000000005,47.3095238095238
2005-02-10,2005-Q1,97.32500000000005,46.345238095238095
2005-02-11,2005-Q1,95.90000000000005,45.66666666666666
2005-02-14,2005-Q1,96.70000000000005,46.04761904761904
2005-02-15,2005-Q1,97.02500000000006,46.20238095238096
2005-02-16,2005-Q1,96.57500000000006,45.98809523809524
2005-02-17,2005-Q1,96.20000000000006,45.80952380952381
2005-02-18,2005-Q1,96.37500000000007,45.89285714285714
2005-02-21,2005-Q1,94.35000000000007,44.92857142857142
2005-02-22,2005-Q1,94.47500000000007,44.988095238095234
2005-02-23,2005-Q1,93.35000000000005,44.45238095238095
2005-02-24,2005-Q1,93.40000000000006,44.47619047619048
2005-02-25,2005-Q1,91.67500000000005,43.65476190476191
2005-02-28,2005-Q1,93.07500000000007,44.32142857142857
2005-03-01,2005-Q1,93.15000000000008,39.13865546218488
2005-03-02,2005-Q1,93.85000000000007,39.4327731092437
2005-03-03,2005-Q1,95.82500000000007,40.26260504201681
2005-03-04,2005-Q1,94.52500000000006,39.716386554621856
2005-03-07,2005-Q1,93.80000000000005,39.41176470588236
2005-03-08,2005-Q1,92.37500000000006,38.81302521008404
2005-03-09,2005-Q1,92.12500000000006,38.70798319327732
2005-03-10,2005-Q1,92.00000000000007,38.655462184873954
2005-03-11,2005-Q1,91.55000000000007,38.46638655462185
2005-03-14,2005-Q1,90.35000000000007,37.96218487394958
2005-03-15,2005-Q1,90.32500000000007,37.951680672268914
2005-03-16,2005-Q1,90.02500000000008,37.82563025210085
2005-03-17,2005-Q1,89.60000000000005,37.64705882352941
2005-03-18,2005-Q1,90.80000000000005,38.15126050420168
2005-03-21,2005-Q1,89.70000000000007,37.689075630252105
2005-03-22,2005-Q1,87.60000000000007,36.80672268907563
2005-03-23,2005-Q1,86.25000000000007,36.23949579831933
2005-03-24,2005-Q1,85.97500000000007,36.12394957983193
2005-03-25,2005-Q1,85.97500000000007,36.12394957983193
2005-03-28,2005-Q1,84.90000000000008,35.67226890756303
2005-03-29,2005-Q1,86.05000000000007,36.15546218487395
2005-03-30,2005-Q1,88.75000000000007,37.28991596638656
2005-03-31,2005-Q1,91.02500000000006,38.24579831932773
2005-04-01,2005-Q2,90.97500000000007,38.22478991596638
2005-04-04,2005-Q2,91.40000000000006,38.40336134453782
2005-04-05,2005-Q2,91.02500000000005,38.24579831932773
2005-04-06,2005-Q2,91.57500000000005,38.47689075630253
2005-04-07,2005-Q2,94.70000000000005,39.78991596638656
2005-04-08,2005-Q2,95.40000000000005,40.084033613445385
2005-04-11,2005-Q2,95.15000000000005,39.97899159663866
2005-04-12,2005-Q2,95.47500000000004,40.1155462184874
2005-04-13,2005-Q2,94.82500000000005,39.84243697478992
2005-04-14,2005-Q2,94.82500000000005,39.84243697478992
2005-04-15,2005-Q2,95.50000000000004,40.12605042016807
2005-04-18,2005-Q2,95.75000000000004,40.23109243697479
2005-04-19,2005-Q2,98.20000000000007,41.26050420168068
2005-04-20,2005-Q2,101.92500000000005,42.82563025210085
2005-04-21,2005-Q2,100.52500000000008,42.2373949579832
2005-04-22,2005-Q2,101.52500000000009,42.65756302521009
