Date,Quarter,Close,PE
2005-01-03,2005-Q1,73.6,50.06802721088435
2005-01-04,2005-Q1,78.0,53.06122448979592
2005-01-05,2005-Q1,73.25,49.82993197278912
2005-01-06,2005-Q1,73.15,49.761904761904766
2005-01-07,2005-Q1,72.85000000000001,49.557823129251695
2005-01-10,2005-Q1,72.50000000000001,49.31972789115646
2005-01-11,2005-Q1,68.3,46.46258503401361
2005-01-12,2005-Q1,64.75000000000001,44.04761904761905
2005-01-13,2005-Q1,68.45,46.564625850340136
2005-01-14,2005-Q1,66.95,45.544217687074834
2005-01-17,2005-Q1,66.6,45.30612244897959
2005-01-18,2005-Q1,65.45,44.523809523809526
2005-01-19,2005-Q1,64.05000000000001,43.57142857142857
2005-01-20,2005-Q1,62.30000000000001,42.38095238095238
2005-01-21,2005-Q1,62.30000000000001,42.38095238095238
2005-01-24,2005-Q1,63.10000000000002,42.925170068027214
2005-01-25,2005-Q1,67.50000000000003,45.91836734693878
2005-01-26,2005-Q1,67.50000000000003,45.91836734693878
2005-01-27,2005-Q1,67.90000000000003,46.1904761904762
2005-01-28,2005-Q1,68.20000000000003,46.39455782312925
2005-01-31,2005-Q1,67.95000000000003,46.22448979591837
2005-02-01,2005-Q1,70.15000000000003,47.72108843537416
2005-02-02,2005-Q1,71.25000000000004,48.46938775510204
2005-02-03,2005-Q1,72.75000000000004,49.48979591836735
2005-02-04,2005-Q1,71.70000000000005,48.775510204081634
2005-02-07,2005-Q1,70.35000000000004,47.85714285714285
2005-02-08,2005-Q1,68.60000000000004,46.66666666666666
2005-02-09,2005-Q1,69.55000000000004,47.31292517006803
2005-02-10,2005-Q1,71.10000000000004,48.36734693877551
2005-02-11,2005-Q1,71.20000000000005,48.43537414965986
2005-02-14,2005-Q1,70.90000000000005,48.23129251700681
2005-02-15,2005-Q1,72.10000000000002,49.04761904761904
2005-02-16,2005-Q1,70.15000000000003,47.72108843537416
2005-02-17,2005-Q1,70.45000000000003,47.925170068027214
2005-02-18,2005-Q1,70.55000000000003,47.993197278911566
2005-02-21,2005-Q1,70.45000000000003,47.925170068027214
2005-02-22,2005-Q1,70.30000000000003,47.82312925170068
2005-02-23,2005-Q1,70.95000000000002,48.26530612244898
2005-02-24,2005-Q1,70.85000000000001,48.197278911564624
2005-02-25,2005-Q1,70.25000000000003,47.7891156462585
2005-02-28,2005-Q1,69.35000000000001,47.17687074829932
2005-03-01,2005-Q1,67.55000000000001,20.224550898203592
2005-03-02,2005-Q1,68.30000000000001,20.449101796407184
2005-03-03,2005-Q1,70.75000000000001,21.18263473053892
2005-03-04,2005-Q1,70.3,21.04790419161677
2005-03-07,2005-Q1,69.2,20.7185628742515
2005-03-08,2005-Q1,70.45000000000002,21.09281437125749
2005-03-09,2005-Q1,68.35000000000001,20.464071856287426
2005-03-10,2005-Q1,68.70000000000002,20.568862275449103
2005-03-11,2005-Q1,69.70000000000002,20.868263473053894
2005-03-14,2005-Q1,70.05000000000001,20.973053892215567
2005-03-15,2005-Q1,70.50000000000001,21.107784431137727
2005-03-16,2005-Q1,69.50000000000001,20.808383233532936
2005-03-17,2005-Q1,68.70000000000002,20.568862275449103
2005-03-18,2005-Q1,68.4,20.479041916167667
2005-03-21,2005-Q1,67.45,20.19461077844312
2005-03-22,2005-Q1,62.85,18.81736526946108
2005-03-23,2005-Q1,63.8,19.101796407185628
2005-03-24,2005-Q1,63.7,19.071856287425152
2005-03-25,2005-Q1,63.7,19.071856287425152
2005-03-28,2005-Q1,63.6,19.04191616766467
2005-03-29,2005-Q1,62.85,18.81736526946108
2005-03-30,2005-Q1,65.25,19.53592814371257
2005-03-31,2005-Q1,66.0,19.76047904191617
2005-04-01,2005-Q2,66.65000000000002,19.955089820359284
2005-04-04,2005-Q2,66.3,19.850299401197606
2005-04-05,2005-Q2,67.65000000000002,20.254491017964074
2005-04-06,2005-Q2,69.55,20.823353293413174
2005-04-07,2005-Q2,69.75,20.88323353293413
2005-04-08,2005-Q2,67.55,20.224550898203592
2005-04-11,2005-Q2,66.64999999999999,19.955089820359284
2005-04-12,2005-Q2,69.05,20.67365269461078
2005-04-13,2005-Q2,68.34999999999998,20.464071856287426
2005-04-14,2005-Q2,68.34999999999998,20.464071856287426
2005-04-15,2005-Q2,68.09999999999998,20.389221556886227
2005-04-18,2005-Q2,66.74999999999999,19.98502994011976
2005-04-19,2005-Q2,68.49999999999999,20.508982035928145
2005-04-20,2005-Q2,68.79999999999998,20.59880239520958
2005-04-21,2005-Q2,70.7,21.167664670658684
2005-04-22,2005-Q2,69.8,20.89820359281437
2005-04-25,2005-Q2,71.2,21.31736526946108
2005-04-26,2005-Q2,70.9,21.22754491017964
2005-04-27,2005-Q2,69.85,20.91317365269461
2005-04-28,2005-Q2,68.4,20.479041916167667
2005-04-29,2005-Q2,68.05,20.37425149700599
2005-05-02,2005-Q2,67.95,20.34431137724551
2005-05-03,2005-Q2,68.9,20.628742514970064
2005-05-04,2005-Q2,69.1,20.688622754491018
2005-05-05,2005-Q2,69.25,20.733532934131738
2005-05-06,2005-Q2,70.15000000000002,21.00299401197605
2005-05-09,2005-Q2,72.1,21.58682634730539
2005-05-10,2005-Q2,73.05,21.87125748502994
2005-05-11,2005-Q2,72.50000000000001,21.706586826347305
2005-05-12,2005-Q2,71.9,21.52694610778444
2005-05-13,2005-Q2,72.4,21.67664670658683
2005-05-16,2005-Q2,72.60000000000001,21.736526946107784
2005-05-17,2005-Q2,70.95000000000002,21.242514970059883
2005-05-18,2005-Q2,70.65000000000002,21.152694610778447
2005-05-19,2005-Q2,70.7,21.167664670658684
2005-05-20,2005-Q2,70.55,21.122754491017965
2005-05-23,2005-Q2,71.0,21.25748502994012
2005-05-24,2005-Q2,71.55,21.422155688622755
2005-05-25,2005-Q2,72.05,21.57185628742515
2005-05-26,2005-Q2,70.7,21.167664670658684
2005-05-27,2005-Q2,71.80000000000001,21.49700598802396
2005-05-30,2005-Q2,74.0,22.155688622754493
2005-05-31,2005-Q2,74.95000000000002,22.440119760479043
2005-06-01,2005-Q2,74.10000000000001,31.531914893617017
2005-06-02,2005-Q2,73.75000000000001,31.382978723404253
2005-06-03,2005-Q2,73.9,31.4468085106383
2005-06-04,2005-Q2,75.7,32.212765957446805
2005-06-06,2005-Q2,75.95,32.319148936170215
2005-06-07,2005-Q2,75.9,32.297872340425535
2005-06-08,2005-Q2,75.75,32.234042553191486
2005-06-09,2005-Q2,75.3,32.04255319148936
2005-06-10,2005-Q2,74.0,31.48936170212766
2005-06-13,2005-Q2,73.25,31.170212765957444
2005-06-14,2005-Q2,75.55,32.148936170212764
2005-06-15,2005-Q2,74.54999999999998,31.723404255319146
2005-06-16,2005-Q2,73.0,31.06382978723404
2005-06-17,2005-Q2,70.3,29.914893617021274
2005-06-20,2005-Q2,69.69999999999999,29.659574468085108
2005-06-21,2005-Q2,70.24999999999999,29.8936170212766
2005-06-22,2005-Q2,70.79999999999998,30.127659574468083
2005-06-23,2005-Q2,72.09999999999998,30.680851063829785
2005-06-24,2005-Q2,73.04999999999998,31.08510638297872
2005-06-27,2005-Q2,73.94999999999999,31.46808510638298
2005-06-28,2005-Q2,73.44999999999999,31.25531914893617
2005-06-29,2005-Q2,72.85,31.0
2005-06-30,2005-Q2,73.99999999999999,31.48936170212766
2005-07-01,2005-Q3,74.04999999999998,31.510638297872337
2005-07-04,2005-Q3,75.04999999999998,31.936170212765955
2005-07-05,2005-Q3,73.49999999999997,31.27659574468085
2005-07-06,2005-Q3,74.94999999999999,31.8936170212766
2005-07-07,2005-Q3,75.44999999999999,32.1063829787234
2005-07-08,2005-Q3,79.59999999999998,33.87234042553191
2005-07-11,2005-Q3,82.75,35.212765957446805
2005-07-12,2005-Q3,81.2,34.5531914893617
2005-07-13,2005-Q3,81.8,34.80851063829787
2005-07-14,2005-Q3,82.20000000000002,34.97872340425532
2005-07-15,2005-Q3,82.55000000000001,35.12765957446808
2005-07-18,2005-Q3,82.30000000000001,35.02127659574468
2005-07-19,2005-Q3,81.65,34.74468085106383
2005-07-20,2005-Q3,86.7,36.8936170212766
2005-07-21,2005-Q3,84.09999999999998,35.78723404255319
2005-07-22,2005-Q3,83.79999999999998,35.659574468085104
2005-07-25,2005-Q3,82.74999999999999,35.212765957446805
2005-07-26,2005-Q3,82.14999999999998,34.95744680851064
2005-07-27,2005-Q3,82.24999999999997,35.0
2005-07-28,2005-Q3,82.24999999999997,35.0
2005-07-29,2005-Q3,79.24999999999999,33.723404255319146
2005-08-01,2005-Q3,80.79999999999998,34.38297872340425
2005-08-02,2005-Q3,82.99999999999999,35.31914893617021
2005-08-03,2005-Q3,82.29999999999997,35.02127659574468
2005-08-04,2005-Q3,83.84999999999997,35.680851063829785
2005-08-05,2005-Q3,83.89999999999998,35.70212765957447
2005-08-08,2005-Q3,82.99999999999997,35.31914893617021
2005-08-09,2005-Q3,82.14999999999996,34.95744680851064
2005-08-10,2005-Q3,83.34999999999995,35.46808510638297
2005-08-11,2005-Q3,83.74999999999996,35.638297872340424
2005-08-12,2005-Q3,83.79999999999995,35.659574468085104
2005-08-15,2005-Q3,83.79999999999995,35.659574468085104
2005-08-16,2005-Q3,86.79999999999994,36.93617021276596
2005-08-17,2005-Q3,87.74999999999996,37.34042553191489
2005-08-18,2005-Q3,86.99999999999997,37.02127659574468
2005-08-19,2005-Q3,86.34999999999995,36.74468085106383
2005-08-22,2005-Q3,86.09999999999995,36.63829787234042
2005-08-23,2005-Q3,85.09999999999994,36.212765957446805
2005-08-24,2005-Q3,85.14999999999993,36.23404255319149
2005-08-25,2005-Q3,84.99999999999993,36.17021276595744
2005-08-26,2005-Q3,84.04999999999993,35.76595744680851
2005-08-29,2005-Q3,83.89999999999993,35.70212765957447
2005-08-30,2005-Q3,85.74999999999994,36.48936170212766
2005-08-31,2005-Q3,84.09999999999994,35.78723404255319
2005-09-01,2005-Q3,85.24999999999993,60.46099290780142
2005-09-02,2005-Q3,84.99999999999993,60.283687943262414
2005-09-05,2005-Q3,85.04999999999993,60.319148936170215
2005-09-06,2005-Q3,85.04999999999993,60.319148936170215
2005-09-07,2005-Q3,85.04999999999993,60.319148936170215
2005-09-08,2005-Q3,85.84999999999992,60.88652482269504
2005-09-09,2005-Q3,85.04999999999991,60.319148936170215
2005-09-12,2005-Q3,85.09999999999991,60.354609929078016
2005-09-13,2005-Q3,85.64999999999993,60.74468085106384
