Date,Quarter,Close,PE
2005-06-14,2005-Q2,,
2005-06-15,2005-Q2,,
2005-06-16,2005-Q2,,
2005-06-17,2005-Q2,,
2005-06-20,2005-Q2,,
2005-06-21,2005-Q2,,
2005-06-22,2005-Q2,,
2005-06-23,2005-Q2,,
2005-06-24,2005-Q2,,
2005-06-27,2005-Q2,,
2005-06-28,2005-Q2,,
2005-06-29,2005-Q2,,
2005-06-30,2005-Q2,,
2005-07-01,2005-Q3,,
2005-07-04,2005-Q3,,
2005-07-05,2005-Q3,,
2005-07-06,2005-Q3,,
2005-07-07,2005-Q3,,
2005-07-08,2005-Q3,,
2005-07-11,2005-Q3,,
2005-07-12,2005-Q3,,
2005-07-13,2005-Q3,,
2005-07-14,2005-Q3,,
2005-07-15,2005-Q3,,
2005-07-18,2005-Q3,,
2005-07-19,2005-Q3,,
2005-07-20,2005-Q3,,
2005-07-21,2005-Q3,,
2005-07-22,2005-Q3,,
2005-07-25,2005-Q3,,
2005-07-26,2005-Q3,,
2005-07-27,2005-Q3,,
2005-07-28,2005-Q3,,
2005-07-29,2005-Q3,,
2005-08-01,2005-Q3,,
2005-08-02,2005-Q3,,
2005-08-03,2005-Q3,,
2005-08-04,2005-Q3,,
2005-08-05,2005-Q3,,
2005-08-08,2005-Q3,,
2005-08-09,2005-Q3,,
2005-08-10,2005-Q3,,
2005-08-11,2005-Q3,,
2005-08-12,2005-Q3,,
2005-08-15,2005-Q3,,
2005-08-16,2005-Q3,,
2005-08-17,2005-Q3,,
2005-08-18,2005-Q3,,
2005-08-19,2005-Q3,,
2005-08-22,2005-Q3,,
2005-08-23,2005-Q3,,
2005-08-24,2005-Q3,,
2005-08-25,2005-Q3,,
2005-08-26,2005-Q3,,
2005-08-29,2005-Q3,,
2005-08-30,2005-Q3,,
2005-08-31,2005-Q3,,
2005-09-01,2005-Q3,,
2005-09-02,2005-Q3,,
2005-09-05,2005-Q3,,
2005-09-06,2005-Q3,,
2005-09-07,2005-Q3,,
2005-09-08,2005-Q3,,
2005-09-09,2005-Q3,,
2005-09-12,2005-Q3,,
2005-09-13,2005-Q3,,
2005-09-14,2005-Q3,,
2005-09-15,2005-Q3,,
2005-09-16,2005-Q3,,
2005-09-19,2005-Q3,,
2005-09-20,2005-Q3,,
2005-09-21,2005-Q3,,
2005-09-22,2005-Q3,,
2005-09-23,2005-Q3,,
2005-09-26,2005-Q3,,
2005-09-27,2005-Q3,,
2005-09-28,2005-Q3,,
2005-09-29,2005-Q3,,
2005-09-30,2005-Q3,,
2005-10-03,2005-Q4,,
2005-10-04,2005-Q4,,
2005-10-05,2005-Q4,,
2005-10-06,2005-Q4,,
2005-10-07,2005-Q4,,
2005-10-10,2005-Q4,,
2005-10-11,2005-Q4,,
2005-10-12,2005-Q4,,
2005-10-13,2005-Q4,,
2005-10-14,2005-Q4,,
2005-10-17,2005-Q4,,
2005-10-18,2005-Q4,,
2005-10-19,2005-Q4,,
2005-10-20,2005-Q4,,
2005-10-21,2005-Q4,,
2005-10-24,2005-Q4,,
2005-10-25,2005-Q4,,
2005-10-26,2005-Q4,,
2005-10-27,2005-Q4,,
2005-10-28,2005-Q4,,
2005-10-31,2005-Q4,,
2005-11-01,2005-Q4,,
2005-11-02,2005-Q4,,
2005-11-03,2005-Q4,,
2005-11-04,2005-Q4,,
2005-11-07,2005-Q4,,
2005-11-08,2005-Q4,,
2005-11-09,2005-Q4,,
2005-11-10,2005-Q4,,
2005-11-11,2005-Q4,,
2005-11-14,2005-Q4,,
2005-11-15,2005-Q4,,
2005-11-16,2005-Q4,,
2005-11-17,2005-Q4,,
2005-11-18,2005-Q4,,
2005-11-21,2005-Q4,,
2005-11-22,2005-Q4,,
2005-11-23,2005-Q4,,
2005-11-24,2005-Q4,,
2005-11-25,2005-Q4,,
2005-11-26,2005-Q4,,
2005-11-28,2005-Q4,,
2005-11-29,2005-Q4,,
2005-11-30,2005-Q4,,
2005-12-01,2005-Q4,,25.557692307692307
2005-12-02,2005-Q4,,25.72435897435897
2005-12-05,2005-Q4,,25.81410256410257
2005-12-06,2005-Q4,,24.871794871794872
2005-12-07,2005-Q4,,24.807692307692307
2005-12-08,2005-Q4,,24.83333333333333
2005-12-09,2005-Q4,,24.884615384615383
2005-12-12,2005-Q4,,25.0
2005-12-13,2005-Q4,,24.955128205128208
2005-12-14,2005-Q4,,24.762820512820515
2005-12-15,2005-Q4,,24.56410256410257
2005-12-16,2005-Q4,,24.64102564102564
2005-12-19,2005-Q4,,24.602564102564106
2005-12-20,2005-Q4,,24.35897435897436
2005-12-21,2005-Q4,,24.55128205128205
2005-12-22,2005-Q4,,23.493589743589745
2005-12-23,2005-Q4,,23.76923076923077
2005-12-26,2005-Q4,,23.012820512820515
2005-12-27,2005-Q4,,23.64743589743589
2005-12-28,2005-Q4,,23.58974358974359
2005-12-29,2005-Q4,,23.673076923076923
2005-12-30,2005-Q4,,23.775641025641026
2006-01-02,2006-Q1,,23.48076923076924
2006-01-03,2006-Q1,,23.852564102564106
2006-01-04,2006-Q1,,23.72435897435897
2006-01-05,2006-Q1,,23.31410256410257
2006-01-06,2006-Q1,,23.05128205128205
2006-01-09,2006-Q1,,22.98076923076923
2006-01-10,2006-Q1,,23.07692307692308
2006-01-11,2006-Q1,,23.07692307692308
2006-01-12,2006-Q1,,22.94871794871795
2006-01-13,2006-Q1,,22.57051282051282
2006-01-16,2006-Q1,,21.5
2006-01-17,2006-Q1,,20.7948717948718
2006-01-18,2006-Q1,,20.65384615384616
2006-01-19,2006-Q1,,20.97435897435897
2006-01-20,2006-Q1,,21.40384615384616
2006-01-23,2006-Q1,,21.615384615384617
2006-01-24,2006-Q1,,21.429487179487182
2006-01-25,2006-Q1,,21.28846153846154
2006-01-26,2006-Q1,,21.28846153846154
2006-01-27,2006-Q1,,21.26282051282051
2006-01-30,2006-Q1,,21.012820512820515
2006-01-31,2006-Q1,,21.10897435897436
2006-02-01,2006-Q1,,20.365384615384617
2006-02-02,2006-Q1,,20.7948717948718
2006-02-03,2006-Q1,,20.57051282051282
2006-02-06,2006-Q1,,20.602564102564106
2006-02-07,2006-Q1,,20.512820512820515
2006-02-08,2006-Q1,,20.628205128205128
2006-02-09,2006-Q1,,20.628205128205128
2006-02-10,2006-Q1,,20.7948717948718
2006-02-13,2006-Q1,,20.47435897435897
2006-02-14,2006-Q1,,19.19871794871795
2006-02-15,2006-Q1,,23.038461538461537
2006-02-16,2006-Q1,,25.993589743589745
2006-02-17,2006-Q1,,24.788461538461537
2006-02-20,2006-Q1,,25.378205128205128
2006-02-21,2006-Q1,,25.66025641025641
2006-02-22,2006-Q1,,25.66025641025641
2006-02-23,2006-Q1,,24.10897435897436
2006-02-24,2006-Q1,,24.262820512820515
2006-02-27,2006-Q1,,23.916666666666668
2006-02-28,2006-Q1,,23.538461538461537
2006-03-01,2006-Q1,,16.117068811438784
2006-03-02,2006-Q1,,16.170688114387847
2006-03-03,2006-Q1,,16.023235031277927
2006-03-06,2006-Q1,,16.112600536193032
2006-03-07,2006-Q1,,16.45218945487042
2006-03-08,2006-Q1,,16.050044682752457
2006-03-09,2006-Q1,,15.759606791778374
2006-03-10,2006-Q1,,15.357462019660412
2006-03-13,2006-Q1,,14.92850759606792
2006-03-14,2006-Q1,,15.420017873100983
2006-03-15,2006-Q1,,15.420017873100983
2006-03-16,2006-Q1,,15.907059874888294
2006-03-17,2006-Q1,,15.549597855227884
2006-03-20,2006-Q1,,15.482573726541556
2006-03-21,2006-Q1,,15.424486148346736
2006-03-22,2006-Q1,,15.058087578194815
2006-03-23,2006-Q1,,15.120643431635388
2006-03-24,2006-Q1,,15.862377122430743
2006-03-27,2006-Q1,,15.424486148346736
2006-03-28,2006-Q1,,15.308310991957104
2006-03-29,2006-Q1,,16.39857015192136
2006-03-30,2006-Q1,,17.055406613047364
2006-03-31,2006-Q1,,18.471849865951743
2006-04-03,2006-Q2,,18.748882931188565
2006-04-04,2006-Q2,,17.815013404825738
2006-04-05,2006-Q2,,17.67649687220733
2006-04-06,2006-Q2,,17.67649687220733
2006-04-07,2006-Q2,,17.45308310991957
2006-04-10,2006-Q2,,17.368185880250223
2006-04-11,2006-Q2,,17.368185880250223
2006-04-12,2006-Q2,,16.992850759606792
2006-04-13,2006-Q2,,17.278820375335123
2006-04-14,2006-Q2,,17.278820375335123
2006-04-17,2006-Q2,,16.706881143878462
2006-04-18,2006-Q2,,16.751563896336013
2006-04-19,2006-Q2,,16.840929401251117
2006-04-20,2006-Q2,,16.39857015192136
2006-04-21,2006-Q2,,16.470062555853442
2006-04-24,2006-Q2,,16.823056300268096
2006-04-25,2006-Q2,,16.73815907059875
2006-04-26,2006-Q2,,16.532618409294013
2006-04-27,2006-Q2,,16.836461126005364
2006-04-28,2006-Q2,,17.278820375335123
2006-04-29,2006-Q2,,17.01519213583557
2006-05-01,2006-Q2,,17.01519213583557
2006-05-02,2006-Q2,,18.02502234137623
2006-05-03,2006-Q2,,19.41018766756032
2006-05-04,2006-Q2,,20.768543342269886
2006-05-05,2006-Q2,,20.933869526362823
2006-05-08,2006-Q2,,21.38963360142985
2006-05-09,2006-Q2,,21.14387846291332
2006-05-10,2006-Q2,,23.42269883824844
2006-05-11,2006-Q2,,25.7372654155496
2006-05-12,2006-Q2,,28.05183199285076
2006-05-15,2006-Q2,,25.79982126899017
2006-05-16,2006-Q2,,26.03217158176944
2006-05-17,2006-Q2,,29.32082216264522
2006-05-18,2006-Q2,,25.491510277033065
2006-05-19,2006-Q2,,25.169794459338693
2006-05-22,2006-Q2,,20.714924039320824
2006-05-23,2006-Q2,,24.86148346738159
2006-05-24,2006-Q2,,26.197497765862376
2006-05-25,2006-Q2,,25.933869526362823
2006-05-26,2006-Q2,,26.429848078641644
2006-05-29,2006-Q2,,26.32707774798928
2006-05-30,2006-Q2,,25.728328865058085
2006-05-31,2006-Q2,,24.15996425379804
2006-06-01,2006-Q2,,25.45988258317025
2006-06-02,2006-Q2,,26.03228962818004
2006-06-05,2006-Q2,,27.06457925636008
2006-06-06,2006-Q2,,25.76320939334638
2006-06-07,2006-Q2,,23.321917808219176
2006-06-08,2006-Q2,,19.29060665362035
2006-06-09,2006-Q2,,23.09686888454012
2006-06-12,2006-Q2,,21.97162426614481
2006-06-13,2006-Q2,,21.966731898238745
2006-06-14,2006-Q2,,20.870841487279844
2006-06-15,2006-Q2,,21.007827788649703
2006-06-16,2006-Q2,,21.90313111545988
2006-06-19,2006-Q2,,21.52641878669276
2006-06-20,2006-Q2,,21.67318982387476
2006-06-21,2006-Q2,,22.75929549902153
2006-06-22,2006-Q2,,23.89921722113503
2006-06-23,2006-Q2,,23.7133072407045
2006-06-25,2006-Q2,,23.7133072407045
2006-06-26,2006-Q2,,22.76908023483365
2006-06-27,2006-Q2,,21.937377690802347
2006-06-28,2006-Q2,,21.71722113502935
2006-06-29,2006-Q2,,22.309197651663403
2006-06-30,2006-Q2,,23.32681017612524
2006-07-03,2006-Q3,,22.31409001956947
2006-07-04,2006-Q3,,23.27788649706458
2006-07-05,2006-Q3,,22.504892367906063
2006-07-06,2006-Q3,,22.504892367906063
2006-07-07,2006-Q3,,23.18982387475538
2006-07-10,2006-Q3,,22.113502935420744
2006-07-11,2006-Q3,,21.037181996086105
2006-07-12,2006-Q3,,20.963796477495105
2006-07-13,2006-Q3,,21.996086105675147
2006-07-14,2006-Q3,,21.443248532289623
2006-07-17,2006-Q3,,21.52641878669276
2006-07-18,2006-Q3,,21.52641878669276
2006-07-19,2006-Q3,,21.08610567514677
2006-07-20,2006-Q3,,21.91780821917808
2006-07-21,2006-Q3,,21.13502935420744
2006-07-24,2006-Q3,,21.13502935420744
2006-07-25,2006-Q3,,22.18199608610568
2006-07-26,2006-Q3,,23.28767123287671
2006-07-27,2006-Q3,,24.427592954990214
2006-07-28,2006-Q3,,23.972602739726025
2006-07-31,2006-Q3,,24.46183953033268
2006-08-01,2006-Q3,,23.78669275929549
2006-08-02,2006-Q3,,24.946183953033263
2006-08-03,2006-Q3,,24.46183953033268
2006-08-04,2006-Q3,,24.07045009784736
2006-08-07,2006-Q3,,25.273972602739725
2006-08-08,2006-Q3,,24.95107632093933
2006-08-09,2006-Q3,,25.048923679060664
2006-08-10,2006-Q3,,25.05381604696673
2006-08-11,2006-Q3,,25.38649706457925
2006-08-14,2006-Q3,,25.39138943248532
2006-08-15,2006-Q3,,25.39138943248532
2006-08-16,2006-Q3,,25.64090019569472
2006-08-17,2006-Q3,,24.667318982387474
2006-08-18,2006-Q3,,23.874755381604697
2006-08-21,2006-Q3,,24.642857142857142
2006-08-22,2006-Q3,,23.864970645792564
2006-08-23,2006-Q3,,24.43248532289628
2006-08-24,2006-Q3,,23.674168297455967
2006-08-25,2006-Q3,,23.28767123287671
2006-08-28,2006-Q3,,24.344422700587085
2006-08-29,2006-Q3,,23.341487279843445
2006-08-30,2006-Q3,,23.48336594911937
2006-08-31,2006-Q3,,23.73776908023483
2006-09-01,2006-Q3,,22.900763358778622
2006-09-04,2006-Q3,,24.04580152671756
2006-09-05,2006-Q3,,23.25381679389313
2006-09-06,2006-Q3,,23.88835877862596
2006-09-07,2006-Q3,,22.82919847328244
2006-09-08,2006-Q3,,22.78625954198473
2006-09-11,2006-Q3,,22.59064885496183
2006-09-12,2006-Q3,,22.275763358778622
2006-09-13,2006-Q3,,22.28053435114504
2006-09-14,2006-Q3,,22.423664122137403
2006-09-15,2006-Q3,,22.175572519083968
2006-09-18,2006-Q3,,22.752862595419845
2006-09-19,2006-Q3,,23.458969465648853
2006-09-20,2006-Q3,,22.791030534351144
2006-09-21,2006-Q3,,22.59064885496183
2006-09-22,2006-Q3,,22.32824427480916
2006-09-25,2006-Q3,,21.34541984732824
2006-09-26,2006-Q3,,21.183206106870227
2006-09-27,2006-Q3,,21.087786259541986
2006-09-28,2006-Q3,,22.748091603053435
2006-09-29,2006-Q3,,25.02385496183206
2006-10-02,2006-Q4,,25.02385496183206
2006-10-03,2006-Q4,,27.50477099236641
2006-10-04,2006-Q4,,27.20419847328244
2006-10-05,2006-Q4,,27.19942748091603
2006-10-06,2006-Q4,,27.62404580152672
2006-10-09,2006-Q4,,26.59828244274809
2006-10-10,2006-Q4,,27.323473282442748
2006-10-11,2006-Q4,,26.97041984732824
2006-10-12,2006-Q4,,27.23282442748092
2006-10-13,2006-Q4,,26.81297709923664
2006-10-16,2006-Q4,,26.712786259541986
2006-10-17,2006-Q4,,26.53625954198473
2006-10-18,2006-Q4,,26.001908396946565
2006-10-19,2006-Q4,,25.8587786259542
2006-10-20,2006-Q4,,26.70801526717557
2006-10-21,2006-Q4,,26.884541984732824
2006-10-23,2006-Q4,,25.992366412213737
2006-10-24,2006-Q4,,25.992366412213737
2006-10-25,2006-Q4,,25.992366412213737
2006-10-26,2006-Q4,,26.49332061068701
2006-10-27,2006-Q4,,26.521946564885493
2006-10-30,2006-Q4,,25.868320610687025
2006-10-31,2006-Q4,,25.095419847328245
2006-11-01,2006-Q4,,25.276717557251903
2006-11-02,2006-Q4,,25.75858778625954
2006-11-03,2006-Q4,,25.58683206106869
2006-11-06,2006-Q4,,25.59160305343511
2006-11-07,2006-Q4,,25.34351145038168
2006-11-08,2006-Q4,,25.82538167938931
2006-11-09,2006-Q4,,25.496183206106867
2006-11-10,2006-Q4,,25.119274809160306
2006-11-13,2006-Q4,,25.448473282442745
2006-11-14,2006-Q4,,25.314885496183205
2006-11-15,2006-Q4,,25.66793893129771
2006-11-16,2006-Q4,,25.28625954198473
2006-11-17,2006-Q4,,24.904580152671755
2006-11-20,2006-Q4,,24.41793893129771
2006-11-21,2006-Q4,,24.904580152671755
2006-11-22,2006-Q4,,24.298664122137403
2006-11-23,2006-Q4,,24.322519083969464
2006-11-24,2006-Q4,,23.94083969465649
2006-11-27,2006-Q4,,25.10496183206107
2006-11-28,2006-Q4,,25.72519083969466
2006-11-29,2006-Q4,,25.25763358778626
2006-11-30,2006-Q4,,25.362595419847327
2006-12-01,2006-Q4,,38.75181422351234
2006-12-04,2006-Q4,,39.18722786647315
2006-12-05,2006-Q4,,39.62264150943396
2006-12-06,2006-Q4,,38.20754716981132
2006-12-07,2006-Q4,,38.040638606676346
2006-12-08,2006-Q4,,38.09869375907112
2006-12-11,2006-Q4,,37.51814223512337
2006-12-12,2006-Q4,,36.335268505079824
2006-12-13,2006-Q4,,37.300435413642965
2006-12-14,2006-Q4,,37.373004354136434
2006-12-15,2006-Q4,,38.60667634252541
2006-12-18,2006-Q4,,38.02612481857765
2006-12-19,2006-Q4,,37.20609579100146
2006-12-20,2006-Q4,,40.50072568940494
2006-12-21,2006-Q4,,39.956458635703925
2006-12-22,2006-Q4,,38.584905660377366
2006-12-25,2006-Q4,,38.584905660377366
2006-12-26,2006-Q4,,37.76487663280116
2006-12-27,2006-Q4,,37.242380261248194
2006-12-28,2006-Q4,,37.38751814223513
2006-12-29,2006-Q4,,37.15529753265602
2007-01-01,2007-Q1,,37.15529753265602
2007-01-02,2007-Q1,,37.61973875181423
2007-01-03,2007-Q1,,37.03193033381713
2007-01-04,2007-Q1,,38.599419448476056
2007-01-05,2007-Q1,,38.36719883889696
2007-01-08,2007-Q1,,37.373004354136434
2007-01-09,2007-Q1,,36.86502177068215
2007-01-10,2007-Q1,,38.31640058055152
2007-01-11,2007-Q1,,38.31640058055152
2007-01-12,2007-Q1,,37.06821480406386
2007-01-15,2007-Q1,,38.15674891146589
2007-01-16,2007-Q1,,37.99709724238026
2007-01-17,2007-Q1,,38.46153846153846
2007-01-18,2007-Q1,,37.79390420899855
2007-01-19,2007-Q1,,37.25689404934688
2007-01-22,2007-Q1,,37.76487663280116
2007-01-23,2007-Q1,,36.872278664731496
2007-01-24,2007-Q1,,37.735849056603776
2007-01-25,2007-Q1,,36.741654571843256
2007-01-26,2007-Q1,,36.741654571843256
2007-01-29,2007-Q1,,37.98258345428157
2007-01-30,2007-Q1,,37.98258345428157
2007-01-31,2007-Q1,,37.010159651669085
2007-02-01,2007-Q1,,36.31349782293179
2007-02-02,2007-Q1,,35.41364296081277
2007-02-05,2007-Q1,,35.26124818577649
2007-02-06,2007-Q1,,35.645863570391874
2007-02-07,2007-Q1,,34.12191582002903
2007-02-08,2007-Q1,,34.48476052249637
2007-02-09,2007-Q1,,34.93468795355588
2007-02-12,2007-Q1,,34.107402031930334
2007-02-13,2007-Q1,,33.70827285921626
2007-02-14,2007-Q1,,34.107402031930334
2007-02-15,2007-Q1,,33.09143686502177
2007-02-16,2007-Q1,,33.09143686502177
2007-02-19,2007-Q1,,32.677793904209004
2007-02-20,2007-Q1,,33.07692307692308
2007-02-21,2007-Q1,,35.036284470246734
2007-02-22,2007-Q1,,34.542815674891145
2007-02-23,2007-Q1,,34.25253991291727
2007-02-26,2007-Q1,,35.34833091436865
2007-02-27,2007-Q1,,35.152394775036285
2007-02-28,2007-Q1,,34.833091436865026
2007-03-01,2007-Q1,,22.63969171483622
2007-03-02,2007-Q1,,22.54335260115607
2007-03-05,2007-Q1,,22.15799614643545
2007-03-06,2007-Q1,,21.67630057803468
2007-03-07,2007-Q1,,21.93159922928709
2007-03-08,2007-Q1,,22.13391136801541
2007-03-09,2007-Q1,,21.917148362235064
2007-03-12,2007-Q1,,21.315028901734102
2007-03-13,2007-Q1,,22.35067437379576
2007-03-14,2007-Q1,,22.35067437379576
2007-03-15,2007-Q1,,21.30057803468208
2007-03-16,2007-Q1,,20.32755298651252
2007-03-19,2007-Q1,,20.80924855491329
2007-03-20,2007-Q1,,21.0019267822736
2007-03-21,2007-Q1,,21.965317919075144
2007-03-22,2007-Q1,,21.67630057803468
2007-03-23,2007-Q1,,21.02601156069364
2007-03-26,2007-Q1,,20.626204238921
2007-03-27,2007-Q1,,20.626204238921
2007-03-28,2007-Q1,,21.247591522158
2007-03-29,2007-Q1,,22.15799614643545
2007-03-30,2007-Q1,,21.767822736030823
2007-04-02,2007-Q2,,21.61849710982659
2007-04-03,2007-Q2,,22.52408477842004
2007-04-04,2007-Q2,,22.63969171483622
2007-04-05,2007-Q2,,22.254335260115607
2007-04-06,2007-Q2,,22.254335260115607
2007-04-09,2007-Q2,,22.63969171483622
2007-04-10,2007-Q2,,24.7495183044316
2007-04-11,2007-Q2,,24.460500963391137
2007-04-12,2007-Q2,,25.28901734104046
2007-04-13,2007-Q2,,24.084778420038536
2007-04-16,2007-Q2,,23.41040462427745
2007-04-17,2007-Q2,,23.32369942196532
2007-04-18,2007-Q2,,25.65992292870905
2007-04-19,2007-Q2,,25.057803468208093
2007-04-20,2007-Q2,,24.58574181117533
2007-04-23,2007-Q2,,23.415221579961464
2007-04-24,2007-Q2,,23.23217726396917
2007-04-25,2007-Q2,,23.540462427745663
2007-04-26,2007-Q2,,22.928709055876684
2007-04-27,2007-Q2,,22.74566473988439
2007-04-30,2007-Q2,,24.865125240847785
2007-05-01,2007-Q2,,24.865125240847785
2007-05-02,2007-Q2,,24.865125240847785
2007-05-03,2007-Q2,,25.93448940269749
2007-05-04,2007-Q2,,26.32947976878613
2007-05-07,2007-Q2,,26.589595375722546
2007-05-08,2007-Q2,,25.81888246628131
2007-05-09,2007-Q2,,25.78034682080925
2007-05-10,2007-Q2,,25.2504816955684
2007-05-11,2007-Q2,,24.002890173410403
2007-05-14,2007-Q2,,23.78131021194605
2007-05-15,2007-Q2,,23.892100192678225
2007-05-16,2007-Q2,,24.42678227360308
2007-05-17,2007-Q2,,25.43352601156069
2007-05-18,2007-Q2,,23.347784200385355
2007-05-21,2007-Q2,,23.516377649325623
2007-05-22,2007-Q2,,23.217726396917147
2007-05-23,2007-Q2,,23.50674373795761
2007-05-24,2007-Q2,,23.98362235067437
2007-05-25,2007-Q2,,23.62235067437379
2007-05-28,2007-Q2,,23.94508670520231
2007-05-29,2007-Q2,,24.95183044315992
2007-05-30,2007-Q2,,24.397880539499035
2007-05-31,2007-Q2,,25.52986512524085
2007-06-01,2007-Q2,,28.757126567844924
2007-06-04,2007-Q2,,28.392246294184723
2007-06-05,2007-Q2,,27.366020524515395
2007-06-06,2007-Q2,,27.936145952109467
2007-06-07,2007-Q2,,27.19498289623717
2007-06-08,2007-Q2,,28.015963511972632
2007-06-11,2007-Q2,,27.02394526795896
2007-06-12,2007-Q2,,27.993158494868872
2007-06-13,2007-Q2,,26.56784492588369
2007-06-14,2007-Q2,,26.339794754846068
2007-06-15,2007-Q2,,26.453819840364883
2007-06-18,2007-Q2,,28.164196123147093
2007-06-19,2007-Q2,,26.220068415051312
2007-06-20,2007-Q2,,27.280501710376285
2007-06-21,2007-Q2,,27.27480045610034
2007-06-22,2007-Q2,,27.59407069555302
2007-06-25,2007-Q2,,27.366020524515395
2007-06-26,2007-Q2,,26.499429874572407
2007-06-27,2007-Q2,,26.795895096921324
2007-06-28,2007-Q2,,27.16647662485747
2007-06-29,2007-Q2,,27.16647662485747
2007-07-02,2007-Q3,,25.80957810718358
2007-07-03,2007-Q3,,25.923603192702394
2007-07-04,2007-Q3,,25.342075256556445
2007-07-05,2007-Q3,,25.342075256556445
2007-07-06,2007-Q3,,26.453819840364883
2007-07-09,2007-Q3,,25.65564424173318
2007-07-10,2007-Q3,,25.769669327252
2007-07-11,2007-Q3,,25.08551881413911
2007-07-12,2007-Q3,,26.26567844925884
2007-07-13,2007-Q3,,26.476624857468643
2007-07-16,2007-Q3,,26.316989737742308
2007-07-17,2007-Q3,,25.65564424173318
2007-07-18,2007-Q3,,26.225769669327253
2007-07-19,2007-Q3,,27.31470923603193
2007-07-20,2007-Q3,,27.137970353477765
2007-07-23,2007-Q3,,25.370581527936142
2007-07-24,2007-Q3,,25.1539338654504
2007-07-25,2007-Q3,,25.199543899657925
2007-07-26,2007-Q3,,24.74344355758267
2007-07-27,2007-Q3,,24.95438996579248
2007-07-30,2007-Q3,,24.515393386545043
2007-07-31,2007-Q3,,24.57810718358039
2007-08-01,2007-Q3,,24.34435575826682
2007-08-02,2007-Q3,,25.102622576966933
2007-08-03,2007-Q3,,23.66590649942988
2007-08-06,2007-Q3,,23.67160775370581
