Date,Quarter,Close,PE
2005-01-03,2005-Q1,23.39,4.668662674650699
2005-01-04,2005-Q1,23.89,4.768463073852296
2005-01-05,2005-Q1,21.99,4.389221556886228
2005-01-06,2005-Q1,21.125,4.216566866267465
2005-01-07,2005-Q1,21.595,4.310379241516966
2005-01-10,2005-Q1,21.235000000000003,4.238522954091817
2005-01-11,2005-Q1,20.58,4.107784431137724
2005-01-12,2005-Q1,19.32,3.856287425149701
2005-01-13,2005-Q1,20.449999999999996,4.081836327345309
2005-01-14,2005-Q1,20.319999999999997,4.055888223552895
2005-01-17,2005-Q1,20.604999999999997,4.112774451097804
2005-01-18,2005-Q1,20.764999999999997,4.144710578842315
2005-01-19,2005-Q1,22.714999999999996,4.533932135728543
2005-01-20,2005-Q1,22.539999999999996,4.499001996007984
2005-01-21,2005-Q1,22.539999999999996,4.499001996007984
2005-01-24,2005-Q1,22.564999999999998,4.503992015968064
2005-01-25,2005-Q1,21.884999999999998,4.368263473053893
2005-01-26,2005-Q1,21.884999999999998,4.368263473053893
2005-01-27,2005-Q1,22.714999999999996,4.533932135728543
2005-01-28,2005-Q1,23.71499999999999,4.733532934131737
2005-01-31,2005-Q1,24.204999999999988,4.831337325349301
2005-02-01,2005-Q1,23.66999999999999,4.724550898203593
2005-02-02,2005-Q1,23.77499999999999,4.745508982035928
2005-02-03,2005-Q1,24.55499999999999,4.901197604790419
2005-02-04,2005-Q1,25.03999999999999,4.998003992015968
2005-02-07,2005-Q1,24.30999999999999,4.852295409181637
2005-02-08,2005-Q1,25.75499999999999,5.140718562874252
2005-02-09,2005-Q1,27.759999999999994,5.540918163672655
2005-02-10,2005-Q1,28.07999999999999,5.604790419161676
2005-02-11,2005-Q1,27.26999999999999,5.4431137724550895
2005-02-14,2005-Q1,27.389999999999993,5.467065868263473
2005-02-15,2005-Q1,27.21499999999999,5.432135728542915
2005-02-16,2005-Q1,26.60999999999999,5.311377245508982
2005-02-17,2005-Q1,26.569999999999986,5.303393213572854
2005-02-18,2005-Q1,28.54999999999999,5.698602794411178
2005-02-21,2005-Q1,28.089999999999986,5.606786427145709
2005-02-22,2005-Q1,27.579999999999984,5.50499001996008
2005-02-23,2005-Q1,27.899999999999984,5.568862275449102
2005-02-24,2005-Q1,27.30999999999998,5.4510978043912175
2005-02-25,2005-Q1,27.42999999999998,5.475049900199601
2005-02-28,2005-Q1,28.514999999999983,5.6916167664670665
2005-03-01,2005-Q1,29.22999999999998,4.211815561959654
2005-03-02,2005-Q1,29.459999999999983,4.244956772334294
2005-03-03,2005-Q1,29.894999999999982,4.307636887608069
2005-03-04,2005-Q1,29.41499999999998,4.238472622478386
2005-03-07,2005-Q1,29.12999999999998,4.197406340057636
2005-03-08,2005-Q1,28.85999999999998,4.15850144092219
2005-03-09,2005-Q1,29.32999999999998,4.226224783861671
2005-03-10,2005-Q1,28.81999999999998,4.152737752161383
2005-03-11,2005-Q1,28.76499999999998,4.144812680115273
2005-03-14,2005-Q1,28.46499999999998,4.101585014409221
2005-03-15,2005-Q1,28.299999999999976,4.077809798270893
2005-03-16,2005-Q1,29.434999999999974,4.241354466858789
2005-03-17,2005-Q1,28.354999999999972,4.085734870317003
2005-03-18,2005-Q1,28.154999999999973,4.056916426512968
2005-03-21,2005-Q1,28.044999999999973,4.04106628242075
2005-03-22,2005-Q1,26.744999999999973,3.853746397694525
2005-03-23,2005-Q1,26.96999999999997,3.886167146974063
2005-03-24,2005-Q1,26.994999999999973,3.889769452449568
2005-03-25,2005-Q1,26.994999999999973,3.889769452449568
2005-03-28,2005-Q1,26.989999999999966,3.8890489913544655
2005-03-29,2005-Q1,25.584999999999972,3.686599423631124
2005-03-30,2005-Q1,26.31499999999997,3.7917867435158494
2005-03-31,2005-Q1,26.734999999999967,3.8523054755043225
2005-04-01,2005-Q2,28.799999999999965,4.14985590778098
2005-04-04,2005-Q2,29.014999999999965,4.180835734870317
