Date,Open,High,Low,Close,EPS,PE,Median_PE_90,Median_PE_180,Median_PE_365,Valid_Period
2004-09-01,,,,,0.3,,,,,0
2004-09-02,,,,,0.3,,,,,0
2004-09-03,,,,,0.3,,,,,0
2004-09-06,,,,,0.3,,,,,0
2004-09-07,,,,,0.3,,,,,0
2004-09-08,,,,,0.3,,,,,0
2004-09-09,,,,,0.3,,,,,0
2004-09-10,,,,,0.3,,,,,0
2004-09-13,,,,,0.3,,,,,0
2004-09-14,,,,,0.3,,,,,0
2004-09-15,,,,,0.3,,,,,0
2004-09-16,,,,,0.3,,,,,0
2004-09-17,,,,,0.3,,,,,0
2004-09-20,,,,,0.3,,,,,0
2004-09-21,,,,,0.3,,,,,0
2004-09-22,,,,,0.3,,,,,0
2004-09-23,,,,,0.3,,,,,0
2004-09-24,,,,,0.3,,,,,0
2004-09-27,,,,,0.3,,,,,0
2004-09-28,,,,,0.3,,,,,0
2004-09-29,,,,,0.3,,,,,0
2004-09-30,,,,,0.3,,,,,0
2004-10-01,,,,,0.3,,,,,0
2004-10-04,,,,,0.3,,,,,0
2004-10-05,,,,,0.3,,,,,0
2004-10-06,,,,,0.3,,,,,0
2004-10-07,,,,,0.3,,,,,0
2004-10-08,,,,,0.3,,,,,0
2004-10-11,,,,,0.3,,,,,0
2004-10-12,,,,,0.3,,,,,0
2004-10-13,,,,,0.3,,,,,0
2004-10-14,,,,,0.3,,,,,0
2004-10-15,,,,,0.3,,,,,0
2004-10-18,,,,,0.3,,,,,0
2004-10-19,,,,,0.3,,,,,0
2004-10-20,,,,,0.3,,,,,0
2004-10-21,,,,,0.3,,,,,0
2004-10-22,,,,,0.3,,,,,0
2004-10-25,,,,,0.3,,,,,0
2004-10-26,,,,,0.3,,,,,0
2004-10-27,,,,,0.3,,,,,0
2004-10-28,,,,,0.3,,,,,0
2004-10-29,,,,,0.3,,,,,0
2004-11-01,,,,,0.3,,,,,0
2004-11-02,,,,,0.3,,,,,0
2004-11-03,,,,,0.3,,,,,0
2004-11-04,,,,,0.3,,,,,0
2004-11-05,,,,,0.3,,,,,0
2004-11-08,,,,,0.3,,,,,0
2004-11-09,,,,,0.3,,,,,0
2004-11-10,,,,,0.3,,,,,0
2004-11-11,,,,,0.3,,,,,0
2004-11-12,,,,,0.3,,,,,0
2004-11-15,,,,,0.3,,,,,0
2004-11-16,,,,,0.3,,,,,0
2004-11-17,,,,,0.3,,,,,0
2004-11-18,,,,,0.3,,,,,0
2004-11-19,,,,,0.3,,,,,0
2004-11-22,,,,,0.3,,,,,0
2004-11-23,,,,,0.3,,,,,0
2004-11-24,,,,,0.3,,,,,0
2004-11-25,,,,,0.3,,,,,0
2004-11-26,,,,,0.3,,,,,0
2004-11-29,,,,,0.3,,,,,0
2004-11-30,,,,,0.3,,,,,0
2004-12-01,,,,,0.34,,,,,0
2004-12-02,,,,,0.34,,,,,0
2004-12-03,,,,,0.34,,,,,0
2004-12-06,,,,,0.34,,,,,0
2004-12-07,,,,,0.34,,,,,0
2004-12-08,,,,,0.34,,,,,0
2004-12-09,,,,,0.34,,,,,0
2004-12-10,,,,,0.34,,,,,0
2004-12-13,,,,,0.34,,,,,0
2004-12-14,,,,,0.34,,,,,0
2004-12-15,,,,,0.34,,,,,0
2004-12-16,,,,,0.34,,,,,0
2004-12-17,,,,,0.34,,,,,0
2004-12-20,,,,,0.34,,,,,0
2004-12-21,,,,,0.34,,,,,0
2004-12-22,,,,,0.34,,,,,0
2004-12-23,,,,,0.34,,,,,0
2004-12-24,,,,,0.34,,,,,0
2004-12-27,,,,,0.34,,,,,0
2004-12-28,,,,,0.34,,,,,0
2004-12-29,,,,,0.34,,,,,0
2004-12-30,,,,,0.34,,,,,0
2004-12-31,,,,,0.34,,,,,0
2005-01-03,16.85,16.85,16.85,16.85,0.34,49.55882352941177,,,,0
2005-01-04,16.0,16.0,16.0,16.0,0.34,47.05882352941176,,,,0
2005-01-05,14.15,14.15,14.15,14.15,0.34,41.61764705882353,,,,0
2005-01-06,14.4,14.4,14.4,14.4,0.34,42.35294117647059,,,,0
2005-01-07,14.75,14.75,14.75,14.75,0.34,43.38235294117647,,,,0
2005-01-10,14.7,14.7,14.7,14.7,0.34,43.23529411764705,,,,0
2005-01-11,13.9,13.9,13.9,13.9,0.34,40.88235294117647,,,,0
2005-01-12,12.55,12.55,12.55,12.55,0.34,36.91176470588236,,,,0
2005-01-13,13.0,13.0,13.0,13.0,0.34,38.23529411764706,,,,0
2005-01-14,15.15,15.15,15.15,15.15,0.34,44.55882352941176,,,,0
2005-01-17,15.25,15.25,15.25,15.25,0.34,44.85294117647059,,,,0
2005-01-18,14.95,14.95,14.95,14.95,0.34,43.97058823529411,,,,0
2005-01-19,14.45,14.45,14.45,14.45,0.34,42.49999999999999,,,,0
2005-01-20,14.05,14.05,14.05,14.05,0.34,41.3235294117647,,,,0
2005-01-21,14.05,14.05,14.05,14.05,0.34,41.3235294117647,,,,0
2005-01-24,13.5,13.5,13.5,13.5,0.34,39.70588235294117,,,,0
2005-01-25,13.85,13.85,13.85,13.85,0.34,40.73529411764706,,,,0
2005-01-26,13.85,13.85,13.85,13.85,0.34,40.73529411764706,,,,0
2005-01-27,14.0,14.0,14.0,14.0,0.34,41.17647058823529,,,,0
2005-01-28,13.65,13.65,13.65,13.65,0.34,40.14705882352941,,,,0
2005-01-31,13.5,13.5,13.5,13.5,0.34,39.70588235294117,,,,0
2005-02-01,13.75,13.75,13.75,13.75,0.34,40.44117647058823,,,,0
2005-02-02,13.9,13.9,13.9,13.9,0.34,40.88235294117647,,,,0
2005-02-03,14.5,14.5,14.5,14.5,0.34,42.647058823529406,,,,0
2005-02-04,14.05,14.05,14.05,14.05,0.34,41.3235294117647,,,,0
2005-02-07,16.85,16.85,16.85,16.85,0.34,49.55882352941177,,,,0
2005-02-08,17.95,17.95,17.95,17.95,0.34,52.79411764705882,,,,0
2005-02-09,18.45,18.45,18.45,18.45,0.34,54.264705882352935,,,,0
2005-02-10,20.95,20.95,20.95,20.95,0.34,61.61764705882352,,,,0
2005-02-11,19.9,19.9,19.9,19.9,0.34,58.52941176470588,,,,0
2005-02-14,19.35,19.35,19.35,19.35,0.34,56.91176470588236,,,,0
2005-02-15,18.95,18.95,18.95,18.95,0.34,55.73529411764705,,,,0
2005-02-16,17.65,17.65,17.65,17.65,0.34,51.91176470588235,,,,0
2005-02-17,17.8,17.8,17.8,17.8,0.34,52.35294117647059,,,,0
2005-02-18,17.7,17.7,17.7,17.7,0.34,52.05882352941176,,,,0
2005-02-21,17.85,17.85,17.85,17.85,0.34,52.5,,,,0
2005-02-22,17.65,17.65,17.65,17.65,0.34,51.91176470588235,,,,0
2005-02-23,17.75,17.75,17.75,17.75,0.34,52.20588235294117,,,,0
2005-02-24,17.4,17.4,17.4,17.4,0.34,51.17647058823528,,,,0
2005-02-25,16.75,16.75,16.75,16.75,0.34,49.264705882352935,,,,0
2005-02-28,16.35,16.35,16.35,16.35,0.34,48.088235294117645,,,,0
2005-03-01,15.55,15.55,15.55,15.55,0.275,56.54545454545455,,,,0
2005-03-02,17.3,17.3,17.3,17.3,0.275,62.90909090909091,,,,0
2005-03-03,18.2,18.2,18.2,18.2,0.275,66.18181818181817,,,,0
2005-03-04,17.45,17.45,17.45,17.45,0.275,63.454545454545446,,,,0
2005-03-07,17.25,17.25,17.25,17.25,0.275,62.72727272727272,,,,0
2005-03-08,17.0,17.0,17.0,17.0,0.275,61.81818181818181,,,,0
2005-03-09,16.0,16.0,16.0,16.0,0.275,58.18181818181818,,,,0
2005-03-10,16.85,16.85,16.85,16.85,0.275,61.27272727272727,,,,0
2005-03-11,16.4,16.4,16.4,16.4,0.275,59.636363636363626,,,,0
2005-03-14,17.35,17.35,17.35,17.35,0.275,63.09090909090909,,,,0
2005-03-15,16.85,16.85,16.85,16.85,0.275,61.27272727272727,,,,0
2005-03-16,16.5,16.5,16.5,16.5,0.275,59.99999999999999,,,,0
2005-03-17,16.05,16.05,16.05,16.05,0.275,58.36363636363636,,,,0
2005-03-18,16.05,16.05,16.05,16.05,0.275,58.36363636363636,,,,0
2005-03-21,15.9,15.9,15.9,15.9,0.275,57.81818181818181,,,,0
2005-03-22,15.1,15.1,15.1,15.1,0.275,54.90909090909091,,,,0
2005-03-23,14.7,14.7,14.7,14.7,0.275,53.454545454545446,,,,0
2005-03-24,13.85,13.85,13.85,13.85,0.275,50.36363636363636,,,,0
2005-03-25,13.85,13.85,13.85,13.85,0.275,50.36363636363636,,,,0
2005-03-28,14.15,14.15,14.15,14.15,0.275,51.45454545454545,,,,0
2005-03-29,13.4,13.4,13.4,13.4,0.275,48.72727272727273,,,,0
2005-03-30,13.65,13.65,13.65,13.65,0.275,49.63636363636363,,,,0
2005-03-31,14.1,14.1,14.1,14.1,0.275,51.27272727272727,,,,0
2005-04-01,14.8,14.8,14.8,14.8,0.275,53.81818181818181,,,,0
2005-04-04,14.8,14.8,14.8,14.8,0.275,53.81818181818181,,,,0
2005-04-05,14.85,14.85,14.85,14.85,0.275,53.99999999999999,,,,0
2005-04-06,14.9,14.9,14.9,14.9,0.275,54.18181818181818,,,,0
2005-04-07,15.15,15.15,15.15,15.15,0.275,55.090909090909086,,,,0
2005-04-08,14.55,14.55,14.55,14.55,0.275,52.90909090909091,,,,0
2005-04-11,14.65,14.65,14.65,14.65,0.275,53.27272727272727,,,,0
2005-04-12,16.05,16.05,16.05,16.05,0.275,58.36363636363636,,,,0
2005-04-13,15.6,15.6,15.6,15.6,0.275,56.72727272727272,,,,0
2005-04-14,15.6,15.6,15.6,15.6,0.275,56.72727272727272,,,,0
2005-04-15,15.1,15.1,15.1,15.1,0.275,54.90909090909091,,,,0
2005-04-18,14.25,14.25,14.25,14.25,0.275,51.81818181818181,,,,0
2005-04-19,14.25,14.25,14.25,14.25,0.275,51.81818181818181,,,,0
2005-04-20,14.75,14.75,14.75,14.75,0.275,53.63636363636363,,,,0
2005-04-21,14.85,14.85,14.85,14.85,0.275,53.99999999999999,,,,0
2005-04-22,14.7,14.7,14.7,14.7,0.275,53.454545454545446,,,,0
2005-04-25,14.9,14.9,14.9,14.9,0.275,54.18181818181818,,,,0
2005-04-26,14.9,14.9,14.9,14.9,0.275,54.18181818181818,,,,0
2005-04-27,15.0,15.0,15.0,15.0,0.275,54.54545454545454,,,,0
2005-04-28,14.45,14.45,14.45,14.45,0.275,52.54545454545454,,,,0
2005-04-29,14.55,14.55,14.55,14.55,0.275,52.90909090909091,,,,0
2005-05-02,14.2,14.2,14.2,14.2,0.275,51.63636363636363,,,,0
2005-05-03,14.0,14.0,14.0,14.0,0.275,50.90909090909091,,,,0
2005-05-04,13.8,13.8,13.8,13.8,0.275,50.18181818181818,,,,0
2005-05-05,14.25,14.25,14.25,14.25,0.275,51.81818181818181,,,,0
2005-05-06,14.4,14.4,14.4,14.4,0.275,52.36363636363636,52.27941176470588,,,0
2005-05-09,14.35,14.35,14.35,14.35,0.275,52.18181818181817,52.27941176470588,,,0
2005-05-10,14.6,14.6,14.6,14.6,0.275,53.090909090909086,52.35828877005348,,,0
2005-05-11,16.75,16.75,16.75,16.75,0.275,60.90909090909091,52.43181818181818,,,0
2005-05-12,17.5,17.5,17.5,17.5,0.275,63.63636363636363,52.52272727272727,,,0
2005-05-13,16.9,16.9,16.9,16.9,0.275,61.454545454545446,52.66978609625668,,,0
2005-05-16,16.8,16.8,16.8,16.8,0.275,61.090909090909086,52.85160427807486,,,0
2005-05-17,16.3,16.3,16.3,16.3,0.275,59.27272727272727,52.90909090909091,,,0
2005-05-18,16.85,16.85,16.85,16.85,0.275,61.27272727272727,53.0,,,0
2005-05-19,17.8,17.8,17.8,17.8,0.275,64.72727272727272,53.18181818181818,,,0
2005-05-20,20.0,20.0,20.0,20.0,0.275,72.72727272727272,53.36363636363636,,,0
2005-05-23,21.2,21.2,21.2,21.2,0.275,77.09090909090908,53.454545454545446,,,0
2005-05-24,20.5,20.5,20.5,20.5,0.275,74.54545454545453,53.54545454545454,,,0
2005-05-25,19.6,19.6,19.6,19.6,0.275,71.27272727272727,53.72727272727272,,,0
2005-05-26,19.1,19.1,19.1,19.1,0.275,69.45454545454545,53.81818181818181,,,0
2005-05-27,19.25,19.25,19.25,19.25,0.275,70.0,53.90909090909091,,,0
2005-05-30,18.9,18.9,18.9,18.9,0.275,68.72727272727272,53.99999999999999,,,0
2005-05-31,19.5,19.5,19.5,19.5,0.275,70.9090909090909,54.090909090909086,,,0
2005-06-01,19.25,19.25,19.25,19.25,0.21,91.66666666666669,54.18181818181818,,,0
2005-06-02,19.2,19.2,19.2,19.2,0.21,91.42857142857144,54.18181818181818,,,0
2005-06-03,19.6,19.6,19.6,19.6,0.21,93.33333333333334,54.22326203208556,,,0
2005-06-04,19.4,19.4,19.4,19.4,0.21,92.38095238095238,54.40508021390374,,,0
2005-06-06,19.6,19.6,19.6,19.6,0.21,93.33333333333334,54.72727272727272,,,0
2005-06-07,22.45,22.45,22.45,22.45,0.21,106.90476190476193,54.90909090909091,,,0
2005-06-08,26.95,26.95,26.95,26.95,0.21,128.33333333333334,55.0,,,0
2005-06-09,28.8,28.8,28.8,28.8,0.21,137.14285714285714,55.41310160427807,,,0
2005-06-10,26.3,26.3,26.3,26.3,0.21,125.23809523809524,56.1403743315508,,,0
2005-06-13,26.7,26.7,26.7,26.7,0.21,127.14285714285714,56.63636363636363,,,0
2005-06-14,25.75,25.75,25.75,25.75,0.21,122.61904761904762,56.72727272727272,,,0
2005-06-15,25.25,25.25,25.25,25.25,0.21,120.23809523809524,56.72727272727272,,,0
2005-06-16,24.2,24.2,24.2,24.2,0.21,115.23809523809524,56.72727272727272,,,0
2005-06-17,23.1,23.1,23.1,23.1,0.21,110.0,56.72727272727272,,,0
2005-06-20,22.85,22.85,22.85,22.85,0.21,108.80952380952382,57.27272727272727,,,0
2005-06-21,22.9,22.9,22.9,22.9,0.21,109.04761904761904,58.0,,,0
2005-06-22,23.0,23.0,23.0,23.0,0.21,109.52380952380952,58.27272727272727,,,0
2005-06-23,22.7,22.7,22.7,22.7,0.21,108.0952380952381,58.36363636363636,,,0
2005-06-24,22.85,22.85,22.85,22.85,0.21,108.80952380952382,58.36363636363636,,,0
2005-06-27,25.05,25.05,25.05,25.05,0.21,119.28571428571428,58.81818181818181,,,0
2005-06-28,23.5,23.5,23.5,23.5,0.21,111.90476190476193,59.45454545454545,,,0
2005-06-29,23.7,23.7,23.7,23.7,0.21,112.85714285714286,59.81818181818181,,,0
2005-06-30,22.95,22.95,22.95,22.95,0.21,109.28571428571428,60.45454545454545,,,0
2005-07-01,23.25,23.25,23.25,23.25,0.21,110.71428571428572,61.0,,,0
2005-07-04,23.45,23.45,23.45,23.45,0.21,111.66666666666669,61.18181818181818,,,0
2005-07-05,22.65,22.65,22.65,22.65,0.21,107.85714285714286,61.18181818181818,,,0
2005-07-06,23.25,23.25,23.25,23.25,0.21,110.71428571428572,61.18181818181818,,,0
2005-07-07,22.5,22.5,22.5,22.5,0.21,107.14285714285715,61.18181818181818,,,0
2005-07-08,22.3,22.3,22.3,22.3,0.21,106.1904761904762,61.18181818181818,,,0
2005-07-11,24.0,24.0,24.0,24.0,0.21,114.28571428571428,61.18181818181818,,,0
2005-07-12,24.5,24.5,24.5,24.5,0.21,116.66666666666669,61.27272727272727,,,0
2005-07-13,26.7,26.7,26.7,26.7,0.21,127.14285714285714,61.27272727272727,,,0
2005-07-14,27.75,27.75,27.75,27.75,0.21,132.14285714285714,61.36363636363636,,,0
2005-07-15,28.5,28.5,28.5,28.5,0.21,135.71428571428572,61.36363636363636,,,0
2005-07-18,28.8,28.8,28.8,28.8,0.21,137.14285714285714,62.54545454545454,,,0
2005-07-19,28.7,28.7,28.7,28.7,0.21,136.66666666666666,64.18181818181817,,,0
2005-07-20,28.55,28.55,28.55,28.55,0.21,135.95238095238096,66.72727272727272,,,0
2005-07-21,29.95,29.95,29.95,29.95,0.21,142.61904761904762,69.0909090909091,,,0
2005-07-22,31.45,31.45,31.45,31.45,0.21,149.76190476190476,69.72727272727272,,,0
2005-07-25,30.7,30.7,30.7,30.7,0.21,146.1904761904762,70.45454545454545,,,0
2005-07-26,29.2,29.2,29.2,29.2,0.21,139.04761904761904,71.0909090909091,,,0
2005-07-27,28.85,28.85,28.85,28.85,0.21,137.38095238095238,72.0,,,0
2005-07-28,28.85,28.85,28.85,28.85,0.21,137.38095238095238,73.63636363636363,,,0
2005-07-29,27.55,27.55,27.55,27.55,0.21,131.1904761904762,75.81818181818181,,,0
2005-08-01,26.4,26.4,26.4,26.4,0.21,125.71428571428572,84.25974025974025,,,0
2005-08-02,27.7,27.7,27.7,27.7,0.21,131.9047619047619,91.54761904761908,,,0
2005-08-03,27.65,27.65,27.65,27.65,0.21,131.66666666666666,92.02380952380952,,,0
2005-08-04,28.1,28.1,28.1,28.1,0.21,133.80952380952382,92.85714285714286,,,0
2005-08-05,26.85,26.85,26.85,26.85,0.21,127.85714285714288,93.33333333333334,,,0
2005-08-08,26.7,26.7,26.7,26.7,0.21,127.14285714285714,99.76190476190476,,,0
2005-08-09,26.5,26.5,26.5,26.5,0.21,126.1904761904762,106.54761904761908,,,0
2005-08-10,27.25,27.25,27.25,27.25,0.21,129.76190476190476,107.02380952380956,,,0
2005-08-11,28.4,28.4,28.4,28.4,0.21,135.23809523809524,107.5,,,0
2005-08-12,27.95,27.95,27.95,27.95,0.21,133.0952380952381,107.97619047619048,,,0
2005-08-15,27.95,27.95,27.95,27.95,0.21,133.0952380952381,108.45238095238096,,,0
2005-08-16,29.6,29.6,29.6,29.6,0.21,140.95238095238096,108.80952380952382,,,0
2005-08-17,29.45,29.45,29.45,29.45,0.21,140.23809523809524,108.92857142857144,,,0
2005-08-18,28.7,28.7,28.7,28.7,0.21,136.66666666666666,109.16666666666666,,,0
2005-08-19,28.6,28.6,28.6,28.6,0.21,136.1904761904762,109.4047619047619,,,0
2005-08-22,29.6,29.6,29.6,29.6,0.21,140.95238095238096,109.76190476190476,,,0
2005-08-23,28.0,28.0,28.0,28.0,0.21,133.33333333333334,110.35714285714286,,,0
2005-08-24,27.95,27.95,27.95,27.95,0.21,133.0952380952381,110.71428571428572,,,0
2005-08-25,28.2,28.2,28.2,28.2,0.21,134.28571428571428,111.1904761904762,,,0
2005-08-26,27.45,27.45,27.45,27.45,0.21,130.71428571428572,111.7857142857143,,,0
2005-08-29,27.05,27.05,27.05,27.05,0.21,128.80952380952382,112.3809523809524,,,0
2005-08-30,27.85,27.85,27.85,27.85,0.21,132.61904761904762,113.57142857142856,,,0
2005-08-31,27.85,27.85,27.85,27.85,0.21,132.61904761904762,114.76190476190476,,,0
2005-09-01,27.35,27.35,27.35,27.35,0.26,105.1923076923077,114.76190476190476,,,0
2005-09-02,27.15,27.15,27.15,27.15,0.26,104.42307692307692,114.76190476190476,,,0
2005-09-05,27.1,27.1,27.1,27.1,0.26,104.23076923076924,114.76190476190476,,,0
2005-09-06,27.2,27.2,27.2,27.2,0.26,104.6153846153846,114.76190476190476,,,0
2005-09-07,27.2,27.2,27.2,27.2,0.26,104.6153846153846,114.76190476190476,,,0
2005-09-08,26.9,26.9,26.9,26.9,0.26,103.46153846153844,114.76190476190476,61.53609625668449,,0
2005-09-09,25.75,25.75,25.75,25.75,0.26,99.03846153846152,114.76190476190476,61.71791443850267,,0
2005-09-12,26.3,26.3,26.3,26.3,0.26,101.15384615384616,114.76190476190476,62.27272727272727,,0
2005-09-13,25.95,25.95,25.95,25.95,0.26,99.8076923076923,114.76190476190476,62.81818181818181,,0
2005-09-14,26.0,26.0,26.0,26.0,0.26,100.0,114.76190476190476,63.0,,0
2005-09-15,26.0,26.0,26.0,26.0,0.26,100.0,114.76190476190476,63.27272727272727,,0
2005-09-16,26.0,26.0,26.0,26.0,0.26,100.0,114.76190476190476,63.54545454545454,,0
2005-09-19,25.8,25.8,25.8,25.8,0.26,99.23076923076924,114.76190476190476,64.18181818181817,,0
2005-09-20,24.75,24.75,24.75,24.75,0.26,95.1923076923077,114.76190476190476,65.45454545454544,,0
2005-09-21,23.4,23.4,23.4,23.4,0.26,89.99999999999999,114.76190476190476,67.45454545454544,,0
2005-09-22,21.1,21.1,21.1,21.1,0.26,81.15384615384616,114.76190476190476,69.0909090909091,,0
2005-09-23,19.95,19.95,19.95,19.95,0.26,76.73076923076923,114.76190476190476,69.72727272727272,,0
2005-09-26,20.95,20.95,20.95,20.95,0.26,80.57692307692307,114.76190476190476,70.45454545454545,,0
2005-09-27,21.95,21.95,21.95,21.95,0.26,84.42307692307692,114.76190476190476,71.0909090909091,,0
2005-09-28,22.0,22.0,22.0,22.0,0.26,84.61538461538461,114.76190476190476,72.0,,0
2005-09-29,21.0,21.0,21.0,21.0,0.26,80.76923076923076,114.76190476190476,73.63636363636363,,0
2005-09-30,19.95,19.95,19.95,19.95,0.26,76.73076923076923,114.76190476190476,75.63811188811188,,0
2005-10-03,20.4,20.4,20.4,20.4,0.26,78.46153846153845,114.76190476190476,76.73076923076923,,0
2005-10-04,20.5,20.5,20.5,20.5,0.26,78.84615384615384,114.76190476190476,76.91083916083915,,0
2005-10-05,20.1,20.1,20.1,20.1,0.26,77.3076923076923,114.76190476190476,77.1993006993007,,0
2005-10-06,19.1,19.1,19.1,19.1,0.26,73.46153846153847,114.76190476190476,77.1993006993007,,0
2005-10-07,19.0,19.0,19.0,19.0,0.26,73.07692307692308,114.76190476190476,77.1993006993007,,0
2005-10-10,19.7,19.7,19.7,19.7,0.26,75.76923076923076,114.76190476190476,77.1993006993007,,0
2005-10-11,18.25,18.25,18.25,18.25,0.26,70.1923076923077,114.76190476190476,77.1993006993007,,0
2005-10-12,18.25,18.25,18.25,18.25,0.26,70.1923076923077,113.57142857142856,77.1993006993007,,0
2005-10-13,18.3,18.3,18.3,18.3,0.26,70.38461538461539,112.3809523809524,77.1993006993007,,0
2005-10-14,17.35,17.35,17.35,17.35,0.26,66.73076923076924,111.7857142857143,77.1993006993007,,0
